latitude,longitude,time,t2m,u10,v10,tp
41.281,-73.42784,1979-01-01 01:00:00,277.6637,-0.7753,2.9293861,0.00012712357
41.281,-73.42784,1979-01-02 01:00:00,283.38354,1.5536094,4.414422,7.2341776e-05
41.281,-73.42784,1979-01-03 01:00:00,282.7799,1.3263671,0.28201485,0.0017397346
41.281,-73.42784,1979-01-04 01:00:00,263.4696,2.9665585,-0.9212532,0.0
41.281,-73.42784,1979-01-05 01:00:00,267.24585,2.737091,1.2808472,0.0
41.281,-73.42784,1979-01-06 01:00:00,266.50464,0.5576608,0.45411158,0.0
41.281,-73.42784,1979-01-07 01:00:00,271.114,1.3552139,-0.4340601,5.270913e-06
41.281,-73.42784,1979-01-08 01:00:00,277.29346,0.20796871,2.7175856,0.0017824578
41.281,-73.42784,1979-01-09 01:00:00,271.5381,2.5028858,-2.4887094,7.517895e-05
41.281,-73.42784,1979-01-10 01:00:00,265.17456,3.4294608,0.7859464,0.0
41.281,-73.42784,1979-01-11 01:00:00,265.41235,3.1824265,0.2000503,0.0
41.281,-73.42784,1979-01-12 01:00:00,261.48346,-0.46495342,-2.3461218,0.0
41.281,-73.42784,1979-01-13 01:00:00,267.4204,-2.1478891,-0.63307667,0.00023714968
41.281,-73.42784,1979-01-14 01:00:00,274.6372,-3.376359,-2.0695896,0.00011307221
41.281,-73.42784,1979-01-15 01:00:00,274.46924,4.9913588,-1.2148199,8.4419335e-06
41.281,-73.42784,1979-01-16 01:00:00,265.09595,3.0448782,0.28399563,0.0
41.281,-73.42784,1979-01-17 01:00:00,268.61206,2.2810159,-1.4943628,0.0
41.281,-73.42784,1979-01-18 01:00:00,272.8894,2.2965338,1.5251722,4.39231e-05
41.281,-73.42784,1979-01-19 01:00:00,260.29382,2.9630537,-5.498399,3.6732217e-09
41.281,-73.42784,1979-01-20 01:00:00,262.2522,0.7792127,-1.810257,0.0
41.281,-73.42784,1979-01-21 01:00:00,270.3452,-2.4328575,0.33290035,0.0012796974
41.281,-73.42784,1979-01-22 01:00:00,278.88177,3.5102577,2.462039,9.2464456e-05
41.281,-73.42784,1979-01-23 01:00:00,271.54858,3.950674,-1.0429688,8.657298e-08
41.281,-73.42784,1979-01-24 01:00:00,271.3816,0.34181023,1.4892244,0.0
41.281,-73.42784,1979-01-25 01:00:00,276.80945,-8.421245,-0.38907337,0.002248834
41.281,-73.42784,1979-01-26 01:00:00,273.70032,2.9543996,-2.345765,0.0003927055
41.281,-73.42784,1979-01-27 01:00:00,274.06042,1.9077568,-2.2361917,0.00032498088
41.281,-73.42784,1979-01-28 01:00:00,274.5202,2.6258764,-1.9209757,0.0
41.281,-73.42784,1979-01-29 01:00:00,274.64532,2.838109,-2.3040295,3.5471057e-06
41.281,-73.42784,1979-01-30 01:00:00,272.98083,4.299095,-3.368104,8.657298e-08
41.281,-73.42784,1979-01-31 01:00:00,271.36804,3.6858473,-2.9366913,1.01037585e-07
41.281,-73.42784,1979-02-01 01:00:00,270.24792,2.402369,-1.7046509,6.2716026e-07
41.281,-73.42784,1979-02-02 01:00:00,265.77637,4.1423035,-4.053239,3.354926e-07
41.281,-73.42784,1979-02-03 01:00:00,266.36462,3.7530003,-3.5774078,4.3510227e-08
41.281,-73.42784,1979-02-04 01:00:00,269.08716,2.1815562,-2.011383,0.0
41.281,-73.42784,1979-02-05 01:00:00,272.33777,4.015622,0.67437416,4.7224603e-07
41.281,-73.42784,1979-02-06 01:00:00,262.9585,5.102707,-2.7486582,8.657298e-08
41.281,-73.42784,1979-02-07 01:00:00,264.18555,2.6946106,-1.5183258,0.0
41.281,-73.42784,1979-02-08 01:00:00,267.3473,-1.420579,-1.6922455,0.0011575486
41.281,-73.42784,1979-02-09 01:00:00,265.96228,2.9698238,-1.4079752,0.0
41.281,-73.42784,1979-02-10 01:00:00,259.52075,2.5327206,-3.2298393,0.0
41.281,-73.42784,1979-02-11 01:00:00,259.3106,2.9122171,-2.6460419,0.0
41.281,-73.42784,1979-02-12 01:00:00,256.54468,1.408111,-1.9521551,0.0
41.281,-73.42784,1979-02-13 01:00:00,261.29553,0.6322938,-0.26716232,0.00037200036
41.281,-73.42784,1979-02-14 01:00:00,257.20532,2.305029,-3.0230103,0.0
41.281,-73.42784,1979-02-15 01:00:00,258.7201,2.222061,-1.0878611,0.0
41.281,-73.42784,1979-02-16 01:00:00,262.1543,-0.582716,-2.4667053,0.0
41.281,-73.42784,1979-02-17 01:00:00,262.43152,1.9450066,-3.6727571,0.0
41.281,-73.42784,1979-02-18 01:00:00,256.06113,1.6834484,-3.2932749,0.0
41.281,-73.42784,1979-02-19 01:00:00,260.72498,0.7042227,1.1970501,4.910157e-07
41.281,-73.42784,1979-02-20 01:00:00,266.25708,0.55625916,-2.5014868,0.0
41.281,-73.42784,1979-02-21 01:00:00,269.68103,1.837474,1.987916,0.0
41.281,-73.42784,1979-02-22 01:00:00,276.53918,2.4541798,2.365613,4.2638003e-06
41.281,-73.42784,1979-02-23 01:00:00,273.5874,-0.14388436,-2.6971445,0.0
41.281,-73.42784,1979-02-24 01:00:00,274.26172,-2.8341217,1.5419302,2.8541092e-05
41.281,-73.42784,1979-02-25 01:00:00,276.88867,-0.6458683,-3.0046692,0.0022281006
41.281,-73.42784,1979-02-26 01:00:00,274.67004,-4.3450317,-3.0529203,5.7475438e-05
41.281,-73.42784,1979-02-27 01:00:00,272.66724,-2.797227,-1.9058542,5.48801e-05
41.281,-73.42784,1979-02-28 01:00:00,272.9016,3.016574,-2.378992,6.429791e-07
41.281,-73.42784,1979-03-01 01:00:00,274.83813,0.78754497,-1.7724314,0.0
41.281,-73.42784,1979-03-02 01:00:00,274.96613,-1.2598114,1.5139186,1.36710005e-05
41.281,-73.42784,1979-03-03 01:00:00,275.92664,-0.5450592,-1.8299265,1.3770327e-06
41.281,-73.42784,1979-03-04 01:00:00,274.02393,-1.5757303,0.999621,1.1695302e-06
41.281,-73.42784,1979-03-05 01:00:00,279.95633,-1.1723785,2.585843,0.00032197568
41.281,-73.42784,1979-03-06 01:00:00,281.8022,-0.43304634,3.4178066,3.2798984e-05
41.281,-73.42784,1979-03-07 01:00:00,280.82574,-0.016287744,2.507783,0.002143632
41.281,-73.42784,1979-03-08 01:00:00,278.79114,0.5906385,-2.3777742,0.0
41.281,-73.42784,1979-03-09 01:00:00,276.61414,0.2210961,-2.5871124,0.0
41.281,-73.42784,1979-03-10 01:00:00,276.57788,-0.118496895,1.0907898,0.0
41.281,-73.42784,1979-03-11 01:00:00,278.2619,-0.42364496,1.1330314,0.00067105796
41.281,-73.42784,1979-03-12 01:00:00,270.2306,3.3754454,-3.1728516,1.425642e-07
41.281,-73.42784,1979-03-13 01:00:00,271.4928,3.4611387,-2.0276346,0.0
41.281,-73.42784,1979-03-14 01:00:00,276.8313,0.9442264,3.6126118,0.0
41.281,-73.42784,1979-03-15 01:00:00,277.9646,3.4775877,-0.16786098,0.0
41.281,-73.42784,1979-03-16 01:00:00,267.6371,2.9975433,-3.210434,0.0
41.281,-73.42784,1979-03-17 01:00:00,272.3723,0.7868166,-0.33748627,0.0
41.281,-73.42784,1979-03-18 01:00:00,274.37866,-0.3187809,-2.535798,0.0
41.281,-73.42784,1979-03-19 01:00:00,273.25787,-0.16336155,-2.4855194,0.0
41.281,-73.42784,1979-03-20 01:00:00,276.34644,0.7393566,-3.0210772,0.0
41.281,-73.42784,1979-03-21 01:00:00,278.41528,0.03658682,-4.1660805,0.0
41.281,-73.42784,1979-03-22 01:00:00,279.80322,-0.48712254,0.4217701,0.0
41.281,-73.42784,1979-03-23 01:00:00,282.25397,0.65400696,-0.55349064,0.0
41.281,-73.42784,1979-03-24 01:00:00,279.33295,-0.40983713,2.6142378,0.0
41.281,-73.42784,1979-03-25 01:00:00,281.72284,-5.8053446,3.2754526,0.0031753338
41.281,-73.42784,1979-03-26 01:00:00,279.4057,-0.30814362,1.5977468,1.2349861e-05
41.281,-73.42784,1979-03-27 01:00:00,276.8446,3.7928514,0.20487332,0.0
41.281,-73.42784,1979-03-28 01:00:00,274.20496,1.7233981,-1.985856,0.0
41.281,-73.42784,1979-03-29 01:00:00,274.104,-0.023943841,2.7769175,0.0
41.281,-73.42784,1979-03-30 01:00:00,280.56628,-0.88476944,1.7422065,7.901981e-07
41.281,-73.42784,1979-03-31 01:00:00,282.3037,-1.5949936,0.71117103,1.053013e-06
41.281,-73.42784,1979-04-01 01:00:00,286.1726,2.2976131,1.4620585,9.537805e-06
41.281,-73.42784,1979-04-02 01:00:00,280.75153,-3.3341532,0.2869873,6.7062465e-06
41.281,-73.42784,1979-04-03 01:00:00,279.3191,-2.8518896,0.5172809,0.00017384434
41.281,-73.42784,1979-04-04 01:00:00,280.2284,0.7239423,-1.8499451,0.00017694387
41.281,-73.42784,1979-04-05 01:00:00,275.588,-5.502426,0.5149088,0.00045046024
41.281,-73.42784,1979-04-06 01:00:00,279.1859,2.8388586,0.21678859,0.0
41.281,-73.42784,1979-04-07 01:00:00,275.05713,6.841613,-1.0175257,5.3875556e-07
41.281,-73.42784,1979-04-08 01:00:00,274.28528,2.9697714,-3.0228844,0.0
41.281,-73.42784,1979-04-09 01:00:00,276.59265,1.6743,1.4912925,0.0009692727
41.281,-73.42784,1979-04-10 01:00:00,274.9568,-1.8378716,-3.706788,0.0003981833
41.281,-73.42784,1979-04-11 01:00:00,277.20984,2.657772,-2.0093384,0.0
41.281,-73.42784,1979-04-12 01:00:00,279.58447,1.5975423,-1.9234161,0.0
41.281,-73.42784,1979-04-13 01:00:00,282.42822,-0.7128601,-2.7262077,0.0
41.281,-73.42784,1979-04-14 01:00:00,276.54828,-2.325882,1.8771954,0.0
41.281,-73.42784,1979-04-15 01:00:00,276.90015,0.7546387,-2.7243128,0.0008450168
41.281,-73.42784,1979-04-16 01:00:00,278.90588,-0.93872166,0.17343235,0.0001579905
41.281,-73.42784,1979-04-17 01:00:00,278.00745,-1.3084745,0.59234905,0.00028211036
41.281,-73.42784,1979-04-18 01:00:00,280.45123,1.3214848,-2.1922617,0.0
41.281,-73.42784,1979-04-19 01:00:00,279.21814,0.47364807,-2.9008427,0.0
41.281,-73.42784,1979-04-20 01:00:00,279.44482,-0.1306467,-2.870222,0.0
41.281,-73.42784,1979-04-21 01:00:00,281.02972,0.27659726,-2.4473877,0.0
41.281,-73.42784,1979-04-22 01:00:00,281.06616,-0.6525736,2.0757399,0.0
41.281,-73.42784,1979-04-23 01:00:00,283.4486,0.3650993,2.0791569,0.0
41.281,-73.42784,1979-04-24 01:00:00,286.73505,0.7717332,-2.687419,0.0
41.281,-73.42784,1979-04-25 01:00:00,285.15735,0.90330696,1.9180839,0.0
41.281,-73.42784,1979-04-26 01:00:00,284.6521,-1.2859192,1.5450468,0.0
41.281,-73.42784,1979-04-27 01:00:00,285.65155,-2.3700256,2.9686155,0.0003960948
41.281,-73.42784,1979-04-28 01:00:00,285.23517,-0.71477795,2.2613144,0.000240073
41.281,-73.42784,1979-04-29 01:00:00,285.78784,0.91032314,-0.92930317,0.0020241165
