latitude,longitude,time,t2m,u10,v10,tp
41.681,-72.62742,1979-01-01 01:00:00,276.87195,-0.81283665,2.4634438,1.6627324e-05
41.681,-72.62742,1979-01-02 01:00:00,283.80536,1.3031211,3.8337336,5.609606e-05
41.681,-72.62742,1979-01-03 01:00:00,284.2566,0.40327138,1.9209309,0.0024358628
41.681,-72.62742,1979-01-04 01:00:00,264.59888,2.512457,-0.43138504,0.0
41.681,-72.62742,1979-01-05 01:00:00,267.06787,1.4426575,1.5298706,0.0
41.681,-72.62742,1979-01-06 01:00:00,266.35303,0.4820993,0.42194605,0.0
41.681,-72.62742,1979-01-07 01:00:00,270.96997,0.4653213,-0.63675785,3.1475276e-05
41.681,-72.62742,1979-01-08 01:00:00,274.88965,-0.8183985,1.8543043,0.0020845167
41.681,-72.62742,1979-01-09 01:00:00,272.27795,1.7858448,-1.6522837,0.00016098931
41.681,-72.62742,1979-01-10 01:00:00,266.9392,2.44533,1.169064,0.0
41.681,-72.62742,1979-01-11 01:00:00,266.23853,2.1602097,0.9917373,0.0
41.681,-72.62742,1979-01-12 01:00:00,261.2376,0.6206789,-1.0233679,0.0
41.681,-72.62742,1979-01-13 01:00:00,265.9912,-1.283143,-0.4499712,0.00012571814
41.681,-72.62742,1979-01-14 01:00:00,274.01526,-1.878068,-1.8165379,0.00016624584
41.681,-72.62742,1979-01-15 01:00:00,275.35962,3.3985853,0.08486271,3.76983e-06
41.681,-72.62742,1979-01-16 01:00:00,265.93457,1.8439505,0.88348293,0.0
41.681,-72.62742,1979-01-17 01:00:00,268.4148,1.2828469,-0.7136011,0.0
41.681,-72.62742,1979-01-18 01:00:00,272.74146,0.41836005,1.540309,0.00034986477
41.681,-72.62742,1979-01-19 01:00:00,260.12463,1.4630537,-4.0066996,1.0092822e-07
41.681,-72.62742,1979-01-20 01:00:00,262.0432,0.8653333,-0.9514923,0.0
41.681,-72.62742,1979-01-21 01:00:00,268.6494,-1.0703697,-0.15330571,0.0014626925
41.681,-72.62742,1979-01-22 01:00:00,280.8626,2.4497108,3.5286894,0.00044608768
41.681,-72.62742,1979-01-23 01:00:00,271.65833,2.8434963,-0.7347412,2.7050464e-07
41.681,-72.62742,1979-01-24 01:00:00,270.11462,0.5216198,1.2452059,0.0
41.681,-72.62742,1979-01-25 01:00:00,275.03662,-4.9175825,-0.6442919,0.0018098319
41.681,-72.62742,1979-01-26 01:00:00,273.8874,1.3196338,-1.9815073,0.00092615496
41.681,-72.62742,1979-01-27 01:00:00,274.4035,0.8974419,-1.7578592,0.00014271338
41.681,-72.62742,1979-01-28 01:00:00,274.2284,1.7235327,-1.4807291,0.0
41.681,-72.62742,1979-01-29 01:00:00,274.8974,1.5979967,-1.8264904,2.0078078e-06
41.681,-72.62742,1979-01-30 01:00:00,273.2738,3.0649643,-3.1819468,0.0
41.681,-72.62742,1979-01-31 01:00:00,270.84204,2.0851393,-2.0443573,1.08057066e-07
41.681,-72.62742,1979-02-01 01:00:00,269.50378,1.6755624,-1.4320068,4.0312443e-07
41.681,-72.62742,1979-02-02 01:00:00,265.29395,2.6983337,-2.966569,3.3006745e-07
41.681,-72.62742,1979-02-03 01:00:00,265.18652,2.3523655,-2.5001373,1.0286385e-09
41.681,-72.62742,1979-02-04 01:00:00,267.9182,1.6506726,-1.8032532,0.0
41.681,-72.62742,1979-02-05 01:00:00,270.92627,1.3963594,1.6937833,6.0582533e-07
41.681,-72.62742,1979-02-06 01:00:00,263.18115,4.4547577,-1.951417,1.6712693e-07
