latitude,longitude,time,t2m,u10,v10,tp
41.781,-72.52737,1979-01-01 01:00:00,276.59546,-0.8582773,2.4904213,8.334654e-06
41.781,-72.52737,1979-01-02 01:00:00,283.6153,1.2984824,3.928216,6.794247e-05
41.781,-72.52737,1979-01-03 01:00:00,284.10083,0.34748524,2.1162434,0.0027542447
41.781,-72.52737,1979-01-04 01:00:00,264.22034,2.4648495,-0.41124344,0.0
41.781,-72.52737,1979-01-05 01:00:00,266.4912,1.460968,1.6180054,0.0
41.781,-72.52737,1979-01-06 01:00:00,265.87646,0.40458465,0.6149392,0.0
41.781,-72.52737,1979-01-07 01:00:00,270.8584,0.29625392,-0.59909916,3.993485e-05
41.781,-72.52737,1979-01-08 01:00:00,275.54126,-1.0488672,1.805232,0.0018709204
41.781,-72.52737,1979-01-09 01:00:00,272.28882,1.8615284,-1.6305552,0.00017927904
41.781,-72.52737,1979-01-10 01:00:00,266.56396,2.4260428,1.2582059,0.0
41.781,-72.52737,1979-01-11 01:00:00,265.67334,2.1860886,1.0886917,0.0
41.781,-72.52737,1979-01-12 01:00:00,260.61774,0.5944948,-1.011405,0.0
41.781,-72.52737,1979-01-13 01:00:00,265.35596,-1.4547739,-0.2312212,0.00010887276
41.781,-72.52737,1979-01-14 01:00:00,274.00024,-2.143571,-1.6816502,0.0004907093
41.781,-72.52737,1979-01-15 01:00:00,275.2091,3.5411634,0.008324623,9.252868e-06
41.781,-72.52737,1979-01-16 01:00:00,265.29175,1.790972,0.91180325,0.0
41.781,-72.52737,1979-01-17 01:00:00,268.02515,1.3233743,-0.8229761,0.0
41.781,-72.52737,1979-01-18 01:00:00,272.07812,0.0838874,1.5510511,0.00039309065
41.781,-72.52737,1979-01-19 01:00:00,259.76135,1.5966597,-4.2579203,2.2976087e-07
41.781,-72.52737,1979-01-20 01:00:00,261.7954,0.8912122,-1.0952911,0.0
41.781,-72.52737,1979-01-21 01:00:00,268.16528,-1.2119102,-0.030258834,0.0012891475
41.781,-72.52737,1979-01-22 01:00:00,280.89673,2.3552284,3.7474394,0.000650429
41.781,-72.52737,1979-01-23 01:00:00,271.31567,2.9706936,-0.79400635,5.248062e-07
41.781,-72.52737,1979-01-24 01:00:00,270.11768,0.38026237,1.2498751,0.0
41.781,-72.52737,1979-01-25 01:00:00,274.6515,-5.0596724,-0.5951891,0.0011489657
41.781,-72.52737,1979-01-26 01:00:00,273.82825,1.0100635,-2.008912,0.00082071725
41.781,-72.52737,1979-01-27 01:00:00,274.21283,0.8939629,-1.7726297,0.000121197096
41.781,-72.52737,1979-01-28 01:00:00,273.96124,1.7383032,-1.487565,8.0789323e-07
41.781,-72.52737,1979-01-29 01:00:00,274.76746,1.6524401,-1.8266735,1.7173588e-06
41.781,-72.52737,1979-01-30 01:00:00,273.28772,3.2514877,-3.1907358,0.0
41.781,-72.52737,1979-01-31 01:00:00,270.7069,2.3130445,-2.1473846,2.5318877e-07
41.781,-72.52737,1979-02-01 01:00:00,269.28687,1.768702,-1.5166016,8.1754206e-07
41.781,-72.52737,1979-02-02 01:00:00,265.09924,2.846283,-3.0133219,2.5444388e-07
41.781,-72.52737,1979-02-03 01:00:00,264.98132,2.4862766,-2.6074371,0.0
41.781,-72.52737,1979-02-04 01:00:00,267.51172,1.7493054,-1.8545227,0.0
41.781,-72.52737,1979-02-05 01:00:00,270.30176,0.9707003,1.8238492,1.416236e-06
41.781,-72.52737,1979-02-06 01:00:00,262.80334,4.724045,-1.9907236,4.0606392e-07
41.781,-72.52737,1979-02-07 01:00:00,262.80737,2.03714,-1.0558014,0.0
41.781,-72.52737,1979-02-08 01:00:00,267.84595,-1.1226053,-1.0520477,0.00086255337
41.781,-72.52737,1979-02-09 01:00:00,265.0713,1.9332027,-1.2210855,0.0
41.781,-72.52737,1979-02-10 01:00:00,258.92993,2.0106869,-2.1260796,0.0
41.781,-72.52737,1979-02-11 01:00:00,257.84564,2.4199076,-1.7961884,0.0
41.781,-72.52737,1979-02-12 01:00:00,254.36378,1.4333795,-1.123786,0.0
41.781,-72.52737,1979-02-13 01:00:00,261.78455,0.3445741,-0.14817429,8.32903e-05
41.781,-72.52737,1979-02-14 01:00:00,256.3208,1.8672848,-2.1661987,0.0
41.781,-72.52737,1979-02-15 01:00:00,256.56702,1.8460844,-0.65121555,0.0
41.781,-72.52737,1979-02-16 01:00:00,260.93652,0.13871956,-1.5715637,0.0
41.781,-72.52737,1979-02-17 01:00:00,260.56567,0.9876091,-2.886136,0.0
41.781,-72.52737,1979-02-18 01:00:00,255.48837,1.5383679,-2.3823862,0.0
41.781,-72.52737,1979-02-19 01:00:00,260.37537,0.4198599,1.4821148,0.0
41.781,-72.52737,1979-02-20 01:00:00,265.39697,0.32859802,-1.8137426,0.0
41.781,-72.52737,1979-02-21 01:00:00,269.12866,1.103221,1.9725962,0.0
41.781,-72.52737,1979-02-22 01:00:00,276.8192,1.6844044,2.4434938,1.1838261e-05
41.781,-72.52737,1979-02-23 01:00:00,273.4972,1.1540892,-1.7659311,0.0
41.781,-72.52737,1979-02-24 01:00:00,273.93542,-1.5321198,1.9239492,2.0256107e-06
41.781,-72.52737,1979-02-25 01:00:00,276.17578,-0.34819984,-2.001007,0.0012338606
41.781,-72.52737,1979-02-26 01:00:00,274.03174,-3.4170532,-2.61127,0.00014635117
41.781,-72.52737,1979-02-27 01:00:00,271.52698,-1.8243265,-2.372529,0.00013268006
41.781,-72.52737,1979-02-28 01:00:00,273.00806,2.2601042,-1.6355839,3.6815518e-06
41.781,-72.52737,1979-03-01 01:00:00,275.1145,1.6154258,-1.02353,0.0
41.781,-72.52737,1979-03-02 01:00:00,275.6222,-1.5975189,0.8950832,0.0
41.781,-72.52737,1979-03-03 01:00:00,275.5349,-1.2622833,-1.4792795,7.052222e-09
41.781,-72.52737,1979-03-04 01:00:00,273.77032,-0.37626743,1.7068048,0.0
41.781,-72.52737,1979-03-05 01:00:00,280.51425,-0.75141907,2.6192904,2.8143404e-07
