latitude,longitude,time,t2m,u10,v10,tp
41.281,-73.32779,1979-01-01 01:00:00,277.92395,-0.88144016,3.3366127,0.0002593992
41.281,-73.32779,1979-01-02 01:00:00,283.43286,1.9808555,4.992669,7.336041e-05
41.281,-73.32779,1979-01-03 01:00:00,282.97266,1.2633789,0.8647785,0.0017788697
41.281,-73.32779,1979-01-04 01:00:00,263.7484,3.5415096,-1.2136116,0.0
41.281,-73.32779,1979-01-05 01:00:00,267.75586,3.476593,1.5089966,0.0
41.281,-73.32779,1979-01-06 01:00:00,267.00488,1.042402,0.50147486,0.0
41.281,-73.32779,1979-01-07 01:00:00,271.48438,1.627919,-0.7038965,1.3722694e-05
41.281,-73.32779,1979-01-08 01:00:00,277.80786,0.51949215,3.150447,0.0022150807
41.281,-73.32779,1979-01-09 01:00:00,271.8811,2.8767872,-2.876771,8.8337445e-05
41.281,-73.32779,1979-01-10 01:00:00,265.80176,4.1877613,0.86465126,0.0
41.281,-73.32779,1979-01-11 01:00:00,266.04443,3.9468307,0.21826929,0.0
41.281,-73.32779,1979-01-12 01:00:00,261.9134,-0.34208965,-2.884696,0.0
41.281,-73.32779,1979-01-13 01:00:00,267.9485,-2.7334604,-0.52260303,0.00024231135
41.281,-73.32779,1979-01-14 01:00:00,274.86096,-3.8037271,-2.6162205,0.00022976343
41.281,-73.32779,1979-01-15 01:00:00,274.8374,5.611598,-0.7868414,6.9586276e-06
41.281,-73.32779,1979-01-16 01:00:00,265.73096,3.7394583,0.28094387,0.0
41.281,-73.32779,1979-01-17 01:00:00,269.0393,2.6761575,-1.8030787,0.0
41.281,-73.32779,1979-01-18 01:00:00,273.21973,2.5909674,1.6737318,6.3510095e-05
41.281,-73.32779,1979-01-19 01:00:00,260.96228,3.2651777,-6.37877,0.0
41.281,-73.32779,1979-01-20 01:00:00,262.7019,1.0858533,-2.0976105,0.0
41.281,-73.32779,1979-01-21 01:00:00,270.7273,-2.8010216,0.5379785,0.0013230692
41.281,-73.32779,1979-01-22 01:00:00,279.15735,4.047611,3.1854277,0.00023012482
41.281,-73.32779,1979-01-23 01:00:00,271.87537,4.511221,-1.0099792,6.8045665e-08
41.281,-73.32779,1979-01-24 01:00:00,271.62524,0.5622692,1.5792208,0.0
41.281,-73.32779,1979-01-25 01:00:00,276.8672,-9.495219,-0.56973743,0.0022240358
41.281,-73.32779,1979-01-26 01:00:00,273.88263,3.3867726,-2.3432016,0.0003796629
41.281,-73.32779,1979-01-27 01:00:00,274.26672,2.1556816,-2.5639505,0.00032508804
41.281,-73.32779,1979-01-28 01:00:00,274.8416,3.0477514,-2.09517,0.0
41.281,-73.32779,1979-01-29 01:00:00,274.87555,3.1596422,-2.551588,5.2327705e-06
41.281,-73.32779,1979-01-30 01:00:00,273.23376,4.8049545,-3.5947886,6.804544e-08
41.281,-73.32779,1979-01-31 01:00:00,271.54578,4.1515455,-3.3003387,6.704067e-08
41.281,-73.32779,1979-02-01 01:00:00,270.51465,2.6708016,-1.9207153,4.483727e-07
41.281,-73.32779,1979-02-02 01:00:00,266.13574,4.722992,-4.662492,2.7238184e-07
41.281,-73.32779,1979-02-03 01:00:00,266.6366,4.26655,-4.082535,1.3455065e-08
41.281,-73.32779,1979-02-04 01:00:00,269.4126,2.540687,-2.3943176,0.0
41.281,-73.32779,1979-02-05 01:00:00,272.5968,4.416745,1.0120206,4.4278931e-07
41.281,-73.32779,1979-02-06 01:00:00,263.4663,6.041916,-3.1934824,6.8044756e-08
41.281,-73.32779,1979-02-07 01:00:00,264.62012,3.210968,-1.7967682,0.0
41.281,-73.32779,1979-02-08 01:00:00,267.6577,-1.9786844,-2.021469,0.0011922457
41.281,-73.32779,1979-02-09 01:00:00,266.48303,3.5296383,-1.5901041,0.0
41.281,-73.32779,1979-02-10 01:00:00,259.9519,2.9213314,-3.8967094,0.0
41.281,-73.32779,1979-02-11 01:00:00,259.91534,3.531968,-3.2496796,0.0
41.281,-73.32779,1979-02-12 01:00:00,257.0056,1.7324518,-2.4576483,0.0
41.281,-73.32779,1979-02-13 01:00:00,261.73206,0.70870984,-0.43400192,0.00035676084
41.281,-73.32779,1979-02-14 01:00:00,257.66174,2.71311,-3.7323608,0.0
41.281,-73.32779,1979-02-15 01:00:00,259.2467,2.6583402,-1.3854685,0.0
41.281,-73.32779,1979-02-16 01:00:00,262.62158,-0.39637566,-2.8900452,0.0
41.281,-73.32779,1979-02-17 01:00:00,262.76538,2.0702202,-4.339017,0.0
41.281,-73.32779,1979-02-18 01:00:00,256.74472,1.998573,-4.0650034,0.0
41.281,-73.32779,1979-02-19 01:00:00,261.2588,0.67047024,1.3215008,3.439909e-07
41.281,-73.32779,1979-02-20 01:00:00,266.8568,0.55552673,-2.9543676,0.0
41.281,-73.32779,1979-02-21 01:00:00,269.97034,2.0606186,2.1583261,0.0
41.281,-73.32779,1979-02-22 01:00:00,276.71674,2.9366016,2.6876345,7.558994e-06
41.281,-73.32779,1979-02-23 01:00:00,273.83545,0.04184562,-2.9761362,0.0
41.281,-73.32779,1979-02-24 01:00:00,274.39752,-3.2501373,1.7127066,6.944813e-05
41.281,-73.32779,1979-02-25 01:00:00,276.97626,-0.8505192,-3.328949,0.0023413915
41.281,-73.32779,1979-02-26 01:00:00,274.71393,-4.9158325,-3.6246977,0.00011017424
41.281,-73.32779,1979-02-27 01:00:00,272.7207,-3.0910501,-2.381318,0.000112696835
41.281,-73.32779,1979-02-28 01:00:00,273.28943,3.4670134,-2.5798588,5.0504514e-07
41.281,-73.32779,1979-03-01 01:00:00,274.95325,0.9888389,-1.8809519,0.0
41.281,-73.32779,1979-03-02 01:00:00,275.08594,-1.4441986,1.5044582,3.342284e-06
41.281,-73.32779,1979-03-03 01:00:00,276.13483,-0.43562317,-2.0111399,1.7179577e-06
41.281,-73.32779,1979-03-04 01:00:00,273.97888,-1.7257547,1.0453973,8.577099e-07
41.281,-73.32779,1979-03-05 01:00:00,280.03293,-1.2384186,2.8099642,0.000301819
41.281,-73.32779,1979-03-06 01:00:00,281.84027,-0.4102497,3.7630215,3.2280535e-05
41.281,-73.32779,1979-03-07 01:00:00,280.74384,0.017952979,3.104951,0.0021151805
41.281,-73.32779,1979-03-08 01:00:00,279.08636,0.5348829,-2.6608553,1.2614328e-07
41.281,-73.32779,1979-03-09 01:00:00,276.85876,0.56789786,-2.9936676,0.0
