latitude,longitude,time,t2m,u10,v10,tp
41.481,-72.02711,1979-03-23 01:00:00,282.48602,1.4932404,-1.8465815,0.0
41.481,-72.02711,1979-03-24 01:00:00,279.81622,0.22999442,2.2051802,0.0
41.481,-72.02711,1979-03-25 01:00:00,283.46075,-4.2754374,3.5006723,5.7682995e-05
41.481,-72.02711,1979-03-26 01:00:00,278.5453,0.6366806,1.9232473,1.0162476e-06
41.481,-72.02711,1979-03-27 01:00:00,278.18634,3.1624804,0.6749661,0.0
41.481,-72.02711,1979-03-28 01:00:00,274.72888,1.7832125,-2.3633585,0.0
41.481,-72.02711,1979-03-29 01:00:00,274.01135,0.85136133,2.3307505,0.0
41.481,-72.02711,1979-03-30 01:00:00,279.0611,0.7434044,1.0508002,2.0651816e-05
41.481,-72.02711,1979-03-31 01:00:00,280.67676,-0.9236679,1.0087785,4.994945e-08
41.481,-72.02711,1979-04-01 01:00:00,282.9231,1.3495542,1.4786601,3.3374963e-06
41.481,-72.02711,1979-04-02 01:00:00,278.92834,-2.3331766,-1.7429199,9.994692e-07
41.481,-72.02711,1979-04-03 01:00:00,279.26367,-2.725913,1.2743609,0.00012977893
41.481,-72.02711,1979-04-04 01:00:00,280.82043,1.0141034,-2.3833923,0.0007153089
41.481,-72.02711,1979-04-05 01:00:00,276.1505,-4.2009125,-0.0685873,0.00039966474
41.481,-72.02711,1979-04-06 01:00:00,279.96204,2.973258,0.49657375,0.0
41.481,-72.02711,1979-04-07 01:00:00,276.18958,5.470031,0.03285885,0.0
41.481,-72.02711,1979-04-08 01:00:00,274.04456,3.6212606,-2.8992271,0.0
41.481,-72.02711,1979-04-09 01:00:00,276.3282,1.9384601,2.3140464,2.1329732e-05
41.481,-72.02711,1979-04-10 01:00:00,275.49854,-2.1189995,-2.6308603,7.0889364e-06
41.481,-72.02711,1979-04-11 01:00:00,277.95947,2.8837242,-1.8730469,0.0
41.481,-72.02711,1979-04-12 01:00:00,279.7273,1.9437337,-2.009262,0.0
41.481,-72.02711,1979-04-13 01:00:00,281.35315,-1.7493591,-1.5770378,0.0
41.481,-72.02711,1979-04-14 01:00:00,277.6394,-2.8749542,-0.039247572,2.309323e-07
41.481,-72.02711,1979-04-15 01:00:00,276.55005,-0.7344971,-2.6889124,0.00037776981
41.481,-72.02711,1979-04-16 01:00:00,277.91052,-0.86493015,0.8612375,0.00010459218
41.481,-72.02711,1979-04-17 01:00:00,277.21924,-0.22839642,1.0108061,0.00030115768
41.481,-72.02711,1979-04-18 01:00:00,280.75665,1.9688237,-1.9962168,0.0
41.481,-72.02711,1979-04-19 01:00:00,278.9967,0.45783997,-2.328516,6.23063e-07
41.481,-72.02711,1979-04-20 01:00:00,278.70764,-1.6267405,-1.6708813,6.4193373e-06
41.481,-72.02711,1979-04-21 01:00:00,280.44897,-0.59699893,-1.4730225,0.0
41.481,-72.02711,1979-04-22 01:00:00,278.91968,-0.71397495,1.7708693,0.0
41.481,-72.02711,1979-04-23 01:00:00,281.9408,1.1478142,2.0386295,0.0
41.481,-72.02711,1979-04-24 01:00:00,287.1222,1.087163,-2.6097212,0.0
41.481,-72.02711,1979-04-25 01:00:00,283.82275,1.3320179,1.4925468,0.0
41.481,-72.02711,1979-04-26 01:00:00,283.95337,-1.1633606,1.2198515,0.0
41.481,-72.02711,1979-04-27 01:00:00,285.36664,-1.4906921,2.306262,0.0003136312
41.481,-72.02711,1979-04-28 01:00:00,286.1938,-1.0956373,3.9890976,0.00051519385
41.481,-72.02711,1979-04-29 01:00:00,285.72278,-2.2071085,-0.28355122,0.0017207732
41.481,-72.02711,1979-04-30 01:00:00,287.09747,-0.4450174,-1.7587528,4.003488e-05
41.481,-72.02711,1979-05-01 01:00:00,284.9146,1.750567,1.6401215,0.0
41.481,-72.02711,1979-05-02 01:00:00,285.31458,2.2479258,-2.5052462,0.0
41.481,-72.02711,1979-05-03 01:00:00,283.49988,2.2105863,0.23404408,0.0
41.481,-72.02711,1979-05-04 01:00:00,283.06903,0.8362951,3.0825243,0.0011840586
41.481,-72.02711,1979-05-05 01:00:00,287.67188,1.4351046,-2.369051,0.0
41.481,-72.02711,1979-05-06 01:00:00,282.7616,1.8176324,-1.2949333,0.0
41.481,-72.02711,1979-05-07 01:00:00,283.56177,1.6417265,0.98749924,0.0
41.481,-72.02711,1979-05-08 01:00:00,284.69098,1.1016791,1.2405453,0.0
41.481,-72.02711,1979-05-09 01:00:00,287.23132,1.0932378,1.9928236,0.0
41.481,-72.02711,1979-05-10 01:00:00,292.98328,2.5609493,1.6569307,0.0
41.481,-72.02711,1979-05-11 01:00:00,296.01013,2.2467663,-0.022170484,0.0
41.481,-72.02711,1979-05-12 01:00:00,285.95435,-2.173172,0.14056021,0.0
41.481,-72.02711,1979-05-13 01:00:00,287.10126,-2.7002106,0.5912032,9.464301e-05
41.481,-72.02711,1979-05-14 01:00:00,287.90967,0.24314094,1.8366787,0.0022090476
41.481,-72.02711,1979-05-15 01:00:00,288.28583,-0.001529038,-1.1431437,0.0017542975
41.481,-72.02711,1979-05-16 01:00:00,288.2544,-0.28441238,0.58206135,1.3738882e-06
41.481,-72.02711,1979-05-17 01:00:00,289.464,1.7764909,-2.4148245,0.0
41.481,-72.02711,1979-05-18 01:00:00,287.33386,-2.0392456,-2.0455017,0.0
41.481,-72.02711,1979-05-19 01:00:00,287.09497,-2.4048624,-1.7930603,5.18834e-07
41.481,-72.02711,1979-05-20 01:00:00,285.849,-2.9176025,-1.5051432,0.00012013198
41.481,-72.02711,1979-05-21 01:00:00,289.07385,-1.5891123,-0.8642273,0.00019324356
41.481,-72.02711,1979-05-22 01:00:00,288.4544,0.6821438,2.057352,0.0
41.481,-72.02711,1979-05-23 01:00:00,287.99457,0.9753351,1.7384996,0.0
41.481,-72.02711,1979-05-24 01:00:00,288.6833,2.1349707,3.2296119,0.0017178059
41.481,-72.02711,1979-05-25 01:00:00,289.19238,0.96102524,3.0132313,0.0006307261
41.481,-72.02711,1979-05-26 01:00:00,288.6776,-1.1087656,2.2454653,4.9349943e-05
41.481,-72.02711,1979-05-27 01:00:00,285.52258,0.4188599,3.366437,0.0
41.481,-72.02711,1979-05-28 01:00:00,287.37134,0.8148949,3.9586458,2.2311724e-07
41.481,-72.02711,1979-05-29 01:00:00,287.09406,-0.06303555,2.1155596,0.00031612013
41.481,-72.02711,1979-05-30 01:00:00,288.1103,-1.4423809,0.6308169,0.0
41.481,-72.02711,1979-05-31 01:00:00,288.3346,1.6012127,1.1744189,0.0
41.481,-72.02711,1979-06-01 01:00:00,289.9317,1.111927,1.4855165,0.0
41.481,-72.02711,1979-06-02 01:00:00,288.7378,-1.4674988,-0.08578968,0.0
41.481,-72.02711,1979-06-03 01:00:00,287.40308,-0.16254616,1.6852646,0.0
41.481,-72.02711,1979-06-04 01:00:00,288.78308,0.74980503,1.5369081,0.0010999714
41.481,-72.02711,1979-06-05 01:00:00,288.83435,-1.3598175,-0.27792645,3.955501e-05
41.481,-72.02711,1979-06-06 01:00:00,292.02917,2.1132956,0.9171114,0.0
41.481,-72.02711,1979-06-07 01:00:00,290.94086,0.5706427,1.4785283,0.0
41.481,-72.02711,1979-06-08 01:00:00,289.5042,-1.461854,0.9752274,0.0
41.481,-72.02711,1979-06-09 01:00:00,290.44025,-0.025728226,1.7397127,2.1851156e-07
41.481,-72.02711,1979-06-10 01:00:00,291.38623,0.29031932,1.8635979,0.0
41.481,-72.02711,1979-06-11 01:00:00,290.7209,0.06135571,2.4678354,0.0
41.481,-72.02711,1979-06-12 01:00:00,291.2942,0.3691828,2.1580563,7.2770716e-05
41.481,-72.02711,1979-06-13 01:00:00,286.7843,1.9139824,-1.4684772,0.0
41.481,-72.02711,1979-06-14 01:00:00,287.70288,2.1897004,-0.7757597,0.0
41.481,-72.02711,1979-06-15 01:00:00,289.97437,1.8200169,1.6049109,0.0
41.481,-72.02711,1979-06-16 01:00:00,293.9179,2.418139,2.0383406,0.0
41.481,-72.02711,1979-06-17 01:00:00,294.83508,2.1489782,1.9072914,0.0
41.481,-72.02711,1979-06-18 01:00:00,292.53723,-0.5136566,1.2972472,3.7094287e-06
41.481,-72.02711,1979-06-19 01:00:00,293.25977,-0.30525208,-3.5535593,0.0007354669
41.481,-72.02711,1979-06-20 01:00:00,290.19678,-1.7866831,-1.3633432,0.0
41.481,-72.02711,1979-06-21 01:00:00,291.06372,-1.8427277,0.6855717,0.0
41.481,-72.02711,1979-06-22 01:00:00,289.12402,-0.57226944,1.8597679,0.0
41.481,-72.02711,1979-06-23 01:00:00,291.40192,1.1046836,2.108571,1.0920485e-07
41.481,-72.02711,1979-06-24 01:00:00,293.35107,1.8457758,-0.26955128,0.0
41.481,-72.02711,1979-06-25 01:00:00,289.5835,1.8541105,-2.9426718,0.0
41.481,-72.02711,1979-06-26 01:00:00,288.2798,-0.7831125,2.169383,0.0
41.481,-72.02711,1979-06-27 01:00:00,288.47232,0.6763836,2.4423256,0.0
41.481,-72.02711,1979-06-28 01:00:00,289.08496,0.5556454,2.4410563,0.0
41.481,-72.02711,1979-06-29 01:00:00,290.62317,0.63552165,1.7276967,2.8831564e-05
41.481,-72.02711,1979-06-30 01:00:00,291.49432,-0.009122133,2.0098848,0.0
41.481,-72.02711,1979-07-01 01:00:00,292.73853,-1.8873844,2.5154648,0.0008828446
41.481,-72.02711,1979-07-02 01:00:00,292.2937,0.7637021,2.1959934,6.2154595e-06
41.481,-72.02711,1979-07-03 01:00:00,293.338,2.447134,0.3930967,0.0
41.481,-72.02711,1979-07-04 01:00:00,294.29028,2.331036,-1.2162056,0.0
41.481,-72.02711,1979-07-05 01:00:00,288.55002,1.2103202,1.2476645,0.0
41.481,-72.02711,1979-07-06 01:00:00,288.10828,2.0488052,-1.1532497,0.0
41.481,-72.02711,1979-07-07 01:00:00,290.77405,1.7870167,-0.9354811,0.0
41.481,-72.02711,1979-07-08 01:00:00,291.5708,1.0632188,1.9914868,0.0
41.481,-72.02711,1979-07-09 01:00:00,293.6761,2.0621707,1.9959447,0.0
41.481,-72.02711,1979-07-10 01:00:00,293.30212,1.673451,2.3858538,0.0
41.481,-72.02711,1979-07-11 01:00:00,292.77017,0.6429782,2.1585112,3.2343632e-07
41.481,-72.02711,1979-07-12 01:00:00,293.45355,-0.47426796,1.1137848,0.0
41.481,-72.02711,1979-07-13 01:00:00,297.38617,2.0903459,0.16900057,0.0
41.481,-72.02711,1979-07-14 01:00:00,297.99573,1.767412,1.6219276,0.0
41.481,-72.02711,1979-07-15 01:00:00,296.52295,-0.47782898,1.6220884,0.0
41.481,-72.02711,1979-07-16 01:00:00,295.71362,-1.4814157,0.15342706,1.4228281e-06
41.481,-72.02711,1979-07-17 01:00:00,296.3871,-0.01411134,1.7286066,4.952308e-07
41.481,-72.02711,1979-07-18 01:00:00,296.4015,-1.5290079,-0.16364956,3.9867868e-05
41.481,-72.02711,1979-07-19 01:00:00,294.58496,-0.9759531,1.5556855,0.0
41.481,-72.02711,1979-07-20 01:00:00,295.35852,0.4340409,2.1435099,0.0
41.481,-72.02711,1979-07-21 01:00:00,296.10895,1.5177622,1.7597986,0.0
41.481,-72.02711,1979-07-22 01:00:00,296.60944,1.0007122,2.0770502,0.0
41.481,-72.02711,1979-07-23 01:00:00,297.50543,1.1768034,2.169916,0.0
41.481,-72.02711,1979-07-24 01:00:00,297.6964,1.2566783,1.531148,0.0
41.481,-72.02711,1979-07-25 01:00:00,296.80585,0.51757574,1.9692068,5.552254e-06
41.481,-72.02711,1979-07-26 01:00:00,297.96857,0.686351,1.9960747,0.0
41.481,-72.02711,1979-07-27 01:00:00,297.74036,1.0725442,2.5845075,7.563515e-05
41.481,-72.02711,1979-07-28 01:00:00,298.4762,0.1984306,-0.8421421,1.838035e-05
41.481,-72.02711,1979-07-29 01:00:00,299.42004,1.6435778,0.5710952,8.316474e-07
41.481,-72.02711,1979-07-30 01:00:00,298.93835,1.9533353,-0.018556595,0.0
41.481,-72.02711,1979-07-31 01:00:00,297.0896,-0.23933011,1.4979944,0.0
41.481,-72.02711,1979-08-01 01:00:00,297.211,0.1911053,1.8766794,0.0
41.481,-72.02711,1979-08-02 01:00:00,299.3003,0.94605225,2.1025112,8.686446e-06
41.481,-72.02711,1979-08-03 01:00:00,298.2801,0.68167967,2.495512,9.4602e-07
41.481,-72.02711,1979-08-04 01:00:00,296.91364,0.9366078,1.7462484,0.000230189
41.481,-72.02711,1979-08-05 01:00:00,296.62494,0.050123453,1.5397418,0.0
41.481,-72.02711,1979-08-06 01:00:00,298.64075,1.6033885,1.5349123,0.0
41.481,-72.02711,1979-08-07 01:00:00,295.32428,-0.1346131,0.8406067,2.4605426e-05
41.481,-72.02711,1979-08-08 01:00:00,293.51752,1.4035333,2.7251062,0.0
41.481,-72.02711,1979-08-09 01:00:00,297.13373,2.5385284,-0.3689165,0.0
41.481,-72.02711,1979-08-10 01:00:00,294.88043,1.7372994,1.0615425,0.0
41.481,-72.02711,1979-08-11 01:00:00,296.3141,2.6410065,1.5178335,0.0
41.481,-72.02711,1979-08-12 01:00:00,292.29797,-1.8416138,-0.6277628,0.00027456143
41.481,-72.02711,1979-08-13 01:00:00,288.1411,-3.2352915,-3.6440182,1.6316459e-05
41.481,-72.02711,1979-08-14 01:00:00,290.45813,1.5760802,1.7902365,0.0
41.481,-72.02711,1979-08-15 01:00:00,293.7798,2.7036743,1.5290897,0.0004392485
41.481,-72.02711,1979-08-16 01:00:00,288.6848,2.3508205,-1.9249277,0.00013158625
41.481,-72.02711,1979-08-17 01:00:00,290.0498,1.2033949,-1.3130655,0.0
41.481,-72.02711,1979-08-18 01:00:00,289.53748,-0.2530902,1.6816635,0.0
41.481,-72.02711,1979-08-19 01:00:00,287.64673,-1.9811716,1.501174,0.00023297555
41.481,-72.02711,1979-08-20 01:00:00,291.96826,0.15210938,-0.7975359,6.186102e-07
41.481,-72.02711,1979-08-21 01:00:00,292.00555,-0.732543,0.5704956,0.0
41.481,-72.02711,1979-08-22 01:00:00,291.3695,0.46370852,1.3684783,8.0201426e-07
41.481,-72.02711,1979-08-23 01:00:00,292.15326,-1.6045437,1.2168751,0.0
41.481,-72.02711,1979-08-24 01:00:00,291.8722,0.15551281,2.0835667,0.0
41.481,-72.02711,1979-08-25 01:00:00,294.45703,0.65901124,3.1524343,1.2955206e-07
41.481,-72.02711,1979-08-26 01:00:00,295.68692,1.8106662,1.7080743,2.9230677e-08
41.481,-72.02711,1979-08-27 01:00:00,294.27356,0.7426509,1.0832195,0.0
41.481,-72.02711,1979-08-28 01:00:00,296.37585,1.8682332,2.133223,1.9355073e-06
41.481,-72.02711,1979-08-29 01:00:00,294.83652,0.3864485,1.624443,1.2327218e-05
41.481,-72.02711,1979-08-30 01:00:00,295.21954,1.2944336,2.6534147,1.6018748e-07
41.481,-72.02711,1979-08-31 01:00:00,296.01935,1.6548649,0.40712383,0.0
41.481,-72.02711,1979-09-01 01:00:00,294.32446,-0.57795334,1.1322374,0.0
41.481,-72.02711,1979-09-02 01:00:00,292.91846,0.47663242,2.0755024,0.0
41.481,-72.02711,1979-09-03 01:00:00,295.06787,0.860412,2.3874454,5.704933e-07
41.481,-72.02711,1979-09-04 01:00:00,295.72528,1.6326483,1.239714,0.0
41.481,-72.02711,1979-09-05 01:00:00,295.80994,1.0658045,1.4697915,0.0
41.481,-72.02711,1979-09-06 01:00:00,295.66272,-0.18359756,1.8998737,3.0890587e-06
41.481,-72.02711,1979-09-07 01:00:00,295.49878,5.034589,0.0502491,0.0
41.481,-72.02711,1979-09-08 01:00:00,294.55774,0.43612003,-2.1894436,0.0
41.481,-72.02711,1979-09-09 01:00:00,290.62952,-1.1813507,-2.0716915,6.6629145e-06
41.481,-72.02711,1979-09-10 01:00:00,288.9331,0.48636883,1.8520917,0.0
41.481,-72.02711,1979-09-11 01:00:00,289.9331,1.7998333,3.154564,0.0
41.481,-72.02711,1979-09-12 01:00:00,288.76196,0.76922506,-1.9908752,0.0
41.481,-72.02711,1979-09-13 01:00:00,289.4615,0.7936805,1.655626,0.0
41.481,-72.02711,1979-09-14 01:00:00,289.66333,-1.0763702,1.6696625,0.0
41.481,-72.02711,1979-09-15 01:00:00,294.73798,2.6388607,5.2171154,0.0010832695
41.481,-72.02711,1979-09-16 01:00:00,289.59668,1.5778184,-1.668747,0.0
41.481,-72.02711,1979-09-17 01:00:00,289.74353,1.6862476,-0.7193155,0.0
41.481,-72.02711,1979-09-18 01:00:00,290.6424,1.7658768,1.6235857,0.0
41.481,-72.02711,1979-09-19 01:00:00,290.76733,1.5074873,3.1586542,0.0
41.481,-72.02711,1979-09-20 01:00:00,284.93677,1.8063354,-3.0590525,0.0
41.481,-72.02711,1979-09-21 01:00:00,284.56555,1.3623953,2.062005,0.0
41.481,-72.02711,1979-09-22 01:00:00,291.37903,-0.24479198,3.308683,0.00043156557
41.481,-72.02711,1979-09-23 01:00:00,287.24884,-1.732728,-3.5729656,0.0
41.481,-72.02711,1979-09-24 01:00:00,284.05334,-2.0573425,-1.221796,0.0
41.481,-72.02711,1979-09-25 01:00:00,284.82117,-1.8460083,-0.970871,0.0
41.481,-72.02711,1979-09-26 01:00:00,287.6902,1.2048472,0.8000641,0.0
41.481,-72.02711,1979-09-27 01:00:00,289.83923,1.8459421,-1.1271315,0.0
41.481,-72.02711,1979-09-28 01:00:00,287.48517,0.6201782,1.6200895,0.0
41.481,-72.02711,1979-09-29 01:00:00,290.81262,0.2018404,2.0232153,0.00012358709
41.481,-72.02711,1979-09-30 01:00:00,291.47388,-1.8716583,0.031341553,0.00012797519
41.481,-72.02711,1979-10-01 01:00:00,288.3042,-1.1430368,-1.4118328,0.0025190122
41.481,-72.02711,1979-10-02 01:00:00,289.1925,-1.7815161,-0.31367493,0.0019491282
41.481,-72.02711,1979-10-03 01:00:00,289.43323,-0.446167,1.4328194,0.0
41.481,-72.02711,1979-10-04 01:00:00,289.35425,3.5105753,2.6791763,0.0
41.481,-72.02711,1979-10-05 01:00:00,289.03473,0.23331356,1.9304934,0.0
41.481,-72.02711,1979-10-06 01:00:00,291.9466,-1.1785135,5.549794,0.0013867815
41.481,-72.02711,1979-10-07 01:00:00,287.10193,2.1134486,2.994852,0.0
41.481,-72.02711,1979-10-08 01:00:00,285.26044,3.8003712,-0.30120182,1.3703539e-05
41.481,-72.02711,1979-10-09 01:00:00,282.2942,2.6497157,-0.88807774,0.0
41.481,-72.02711,1979-10-10 01:00:00,283.29553,2.4842257,-2.291031,0.00064630894
41.481,-72.02711,1979-10-11 01:00:00,274.99658,-0.8668213,-2.7239532,0.00026115385
41.481,-72.02711,1979-10-12 01:00:00,280.03296,-1.2367096,0.8557044,1.8007267e-06
41.481,-72.02711,1979-10-13 01:00:00,285.83752,1.8854475,3.503192,0.00049225555
41.481,-72.02711,1979-10-14 01:00:00,283.54724,2.6272087,1.0910907,3.693649e-07
41.481,-72.02711,1979-10-15 01:00:00,280.34753,2.8131094,-1.6998587,0.0
41.481,-72.02711,1979-10-16 01:00:00,282.92957,3.1164145,0.8092287,0.0
41.481,-72.02711,1979-10-17 01:00:00,282.42883,-1.4634094,-0.59992194,0.0
41.481,-72.02711,1979-10-18 01:00:00,285.9486,0.00819999,2.0219555,1.0983986e-06
41.481,-72.02711,1979-10-19 01:00:00,285.72754,0.7240726,-0.8815651,0.0
41.481,-72.02711,1979-10-20 01:00:00,284.98975,-0.61794853,1.5926523,9.58582e-07
41.481,-72.02711,1979-10-21 01:00:00,287.82745,1.2894917,1.7176752,0.0
41.481,-72.02711,1979-10-22 01:00:00,290.09558,2.187993,1.5734984,0.0
41.481,-72.02711,1979-10-23 01:00:00,291.02777,1.3981531,1.0919151,0.0
41.481,-72.02711,1979-10-24 01:00:00,289.9675,-0.536438,2.8862495,7.475888e-06
41.481,-72.02711,1979-10-25 01:00:00,284.68896,2.7850304,-1.0492859,0.0
41.481,-72.02711,1979-10-26 01:00:00,281.66528,2.2528234,-0.06851101,0.0
41.481,-72.02711,1979-10-27 01:00:00,278.4452,1.0317423,-1.7499084,0.0
41.481,-72.02711,1979-10-28 01:00:00,277.07275,0.46540165,-1.1361399,0.0
41.481,-72.02711,1979-10-29 01:00:00,283.6411,1.8923464,1.5593369,0.00016708944
