latitude,longitude,time,t2m,u10,v10,tp
41.981,-72.92758,1979-01-01 01:00:00,275.90027,-0.6105051,2.4214516,5.0382354e-05
41.981,-72.92758,1979-01-02 01:00:00,282.3368,1.4444785,3.7014093,0.00014562569
41.981,-72.92758,1979-01-03 01:00:00,282.0852,1.034375,1.0400715,0.0022919115
41.981,-72.92758,1979-01-04 01:00:00,261.58276,2.5076962,-0.015125275,0.0
41.981,-72.92758,1979-01-05 01:00:00,264.48022,2.1980286,1.2881714,0.0
41.981,-72.92758,1979-01-06 01:00:00,262.57642,1.1692331,0.12562037,0.0
41.981,-72.92758,1979-01-07 01:00:00,269.11743,0.9411514,-0.46048832,4.2068656e-05
41.981,-72.92758,1979-01-08 01:00:00,273.6853,-0.7594385,1.2966871,0.0010323273
41.981,-72.92758,1979-01-09 01:00:00,270.21655,2.411089,-2.0668344,0.00015782537
41.981,-72.92758,1979-01-10 01:00:00,263.53638,2.8037283,0.94659096,0.0
41.981,-72.92758,1979-01-11 01:00:00,263.08447,2.4353561,0.3517837,0.0
41.981,-72.92758,1979-01-12 01:00:00,258.0108,1.1961794,-1.455863,0.0
41.981,-72.92758,1979-01-13 01:00:00,264.06104,-1.2803354,-0.015461922,9.4254545e-05
41.981,-72.92758,1979-01-14 01:00:00,273.0078,-2.5051432,-1.5211277,0.0012964684
41.981,-72.92758,1979-01-15 01:00:00,274.0758,4.547389,-2.0219488,3.422413e-05
41.981,-72.92758,1979-01-16 01:00:00,262.90088,2.3400443,0.4313345,0.0
41.981,-72.92758,1979-01-17 01:00:00,265.4673,1.9771829,-1.1554956,0.0
41.981,-72.92758,1979-01-18 01:00:00,269.80273,0.831446,0.84267706,0.0003169335
41.981,-72.92758,1979-01-19 01:00:00,258.5287,2.4199018,-4.401963,3.3251513e-07
41.981,-72.92758,1979-01-20 01:00:00,260.24902,1.2198865,-1.2848663,0.0
41.981,-72.92758,1979-01-21 01:00:00,266.95215,-1.083004,0.1850732,0.0012293302
41.981,-72.92758,1979-01-22 01:00:00,279.44403,2.599369,2.816287,0.000670186
41.981,-72.92758,1979-01-23 01:00:00,269.9004,3.6498928,-1.1448975,1.8350338e-06
41.981,-72.92758,1979-01-24 01:00:00,267.88184,1.3452282,0.50982374,0.0
41.981,-72.92758,1979-01-25 01:00:00,274.03467,-5.374858,-0.72928333,0.0009895924
41.981,-72.92758,1979-01-26 01:00:00,273.63367,1.118462,-2.8791513,0.0009924204
41.981,-72.92758,1979-01-27 01:00:00,273.86005,1.2165337,-1.9593363,0.0001795242
41.981,-72.92758,1979-01-28 01:00:00,274.06073,2.3915014,-1.9761515,5.6326826e-08
41.981,-72.92758,1979-01-29 01:00:00,274.38733,2.296239,-2.1571178,4.244943e-06
41.981,-72.92758,1979-01-30 01:00:00,271.82495,4.080467,-3.5568247,4.4425292e-07
41.981,-72.92758,1979-01-31 01:00:00,268.7428,3.3806715,-3.0620575,1.8098408e-06
41.981,-72.92758,1979-02-01 01:00:00,267.06995,2.4323983,-2.0142822,1.1856409e-06
41.981,-72.92758,1979-02-02 01:00:00,262.9917,3.9240417,-3.5647135,1.3869303e-06
41.981,-72.92758,1979-02-03 01:00:00,262.67432,3.3765354,-3.117447,8.776583e-07
41.981,-72.92758,1979-02-04 01:00:00,264.7168,2.4232554,-2.190094,0.0
41.981,-72.92758,1979-02-05 01:00:00,268.4536,2.051633,1.0499234,5.045731e-06
41.981,-72.92758,1979-02-06 01:00:00,260.813,5.2794647,-2.3476572,2.67615e-06
41.981,-72.92758,1979-02-07 01:00:00,260.41626,2.908966,-1.8440094,0.0
41.981,-72.92758,1979-02-08 01:00:00,266.7157,-1.1008768,-1.2208099,0.00070379407
41.981,-72.92758,1979-02-09 01:00:00,263.88977,2.753271,-1.6775064,5.3100734e-07
41.981,-72.92758,1979-02-10 01:00:00,257.43848,2.7339535,-2.743023,5.5556654e-08
41.981,-72.92758,1979-02-11 01:00:00,256.65106,3.0082865,-2.41008,0.0
41.981,-72.92758,1979-02-12 01:00:00,253.60207,1.9718317,-1.8046942,0.0
41.981,-72.92758,1979-02-13 01:00:00,259.9756,0.9376527,-1.1001701,6.337772e-05
41.981,-72.92758,1979-02-14 01:00:00,255.14085,2.487524,-2.7473755,0.0
41.981,-72.92758,1979-02-15 01:00:00,255.83875,2.4535062,-1.4142771,0.0
41.981,-72.92758,1979-02-16 01:00:00,259.5088,0.818346,-1.7401428,0.0
41.981,-72.92758,1979-02-17 01:00:00,259.47693,1.8185723,-3.1820345,5.6373324e-08
41.981,-72.92758,1979-02-18 01:00:00,254.24448,2.1999888,-2.9714975,0.0
41.981,-72.92758,1979-02-19 01:00:00,259.00928,1.1644888,0.26687425,0.0
41.981,-72.92758,1979-02-20 01:00:00,264.6648,1.1751862,-1.8371801,0.0
41.981,-72.92758,1979-02-21 01:00:00,269.70667,1.7097884,1.5466928,0.0
41.981,-72.92758,1979-02-22 01:00:00,275.69336,1.9248829,2.2291384,3.8894086e-06
41.981,-72.92758,1979-02-23 01:00:00,272.5669,1.3710082,-1.875062,0.0
41.981,-72.92758,1979-02-24 01:00:00,273.13843,-1.6137848,2.3059072,3.9721913e-06
41.981,-72.92758,1979-02-25 01:00:00,275.75488,-0.121881485,-2.2691345,0.00083735026
41.981,-72.92758,1979-02-26 01:00:00,273.0824,-2.8391724,-2.3936186,0.00018756476
41.981,-72.92758,1979-02-27 01:00:00,270.76294,-1.7549906,-2.122529,0.000180526
41.981,-72.92758,1979-02-28 01:00:00,271.4734,2.9971647,-2.0602665,6.5303857e-06
41.981,-72.92758,1979-03-01 01:00:00,273.52612,1.855294,-1.1234446,0.0
41.981,-72.92758,1979-03-02 01:00:00,274.96594,-1.3995819,1.2600124,0.0
41.981,-72.92758,1979-03-03 01:00:00,274.61627,-0.7368927,-1.570344,1.1628108e-06
41.981,-72.92758,1979-03-04 01:00:00,273.6676,0.13435268,1.9857354,5.7543493e-06
41.981,-72.92758,1979-03-05 01:00:00,279.36533,-0.5418854,2.6163607,0.0
41.981,-72.92758,1979-03-06 01:00:00,281.82202,-0.3183918,3.0037441,6.094675e-06
41.981,-72.92758,1979-03-07 01:00:00,280.37115,-0.60481924,1.8158884,0.0021973664
41.981,-72.92758,1979-03-08 01:00:00,278.13806,0.124940276,-2.1072664,0.0
41.981,-72.92758,1979-03-09 01:00:00,274.96875,0.8297387,-1.8601227,0.0
41.981,-72.92758,1979-03-10 01:00:00,274.7943,0.8133879,-1.1737366,0.0
41.981,-72.92758,1979-03-11 01:00:00,278.07806,0.30047613,1.1906486,0.0010484236
41.981,-72.92758,1979-03-12 01:00:00,267.3318,4.2591124,-2.887207,1.3537478e-06
41.981,-72.92758,1979-03-13 01:00:00,268.37207,3.8022032,-2.236741,5.5394686e-08
41.981,-72.92758,1979-03-14 01:00:00,274.4088,1.2622195,3.26935,0.0
41.981,-72.92758,1979-03-15 01:00:00,276.75806,2.5167723,-1.5553122,1.4819234e-05
41.981,-72.92758,1979-03-16 01:00:00,264.46863,3.3017426,-2.4938812,0.0
41.981,-72.92758,1979-03-17 01:00:00,270.49878,0.8758669,-0.8889389,5.5394693e-08
41.981,-72.92758,1979-03-18 01:00:00,271.95898,-0.19478798,-1.9777536,0.0
41.981,-72.92758,1979-03-19 01:00:00,271.87494,-0.0041208267,-2.5134125,0.0
41.981,-72.92758,1979-03-20 01:00:00,274.8728,0.7516857,-2.989583,0.0
41.981,-72.92758,1979-03-21 01:00:00,275.97266,0.41823965,-3.729557,0.0
41.981,-72.92758,1979-03-22 01:00:00,278.7342,0.8413687,-2.1927319,0.0
41.981,-72.92758,1979-03-23 01:00:00,281.14392,0.87153625,-2.104638,0.0
41.981,-72.92758,1979-03-24 01:00:00,280.7163,0.22065604,2.6420698,0.0
41.981,-72.92758,1979-03-25 01:00:00,282.7868,-3.8068094,3.2168589,0.00027919668
41.981,-72.92758,1979-03-26 01:00:00,280.4582,0.31056976,2.0038748,1.3632234e-07
41.981,-72.92758,1979-03-27 01:00:00,276.10162,2.6973925,-0.6305759,5.546815e-08
41.981,-72.92758,1979-03-28 01:00:00,271.79907,2.1283054,-2.4425821,0.0
41.981,-72.92758,1979-03-29 01:00:00,273.7022,0.5698672,2.366395,0.0
41.981,-72.92758,1979-03-30 01:00:00,279.37036,0.87371445,1.1629828,0.00022994218
41.981,-72.92758,1979-03-31 01:00:00,284.0846,-0.04915619,1.777028,1.3641693e-07
41.981,-72.92758,1979-04-01 01:00:00,286.47937,1.5666562,0.8081278,7.330795e-05
41.981,-72.92758,1979-04-02 01:00:00,279.3921,-2.240159,-0.7930908,7.7801815e-07
41.981,-72.92758,1979-04-03 01:00:00,275.94458,-1.7195654,0.26862365,0.00048895105
41.981,-72.92758,1979-04-04 01:00:00,277.12695,1.5076337,-1.8633728,9.3498e-05
41.981,-72.92758,1979-04-05 01:00:00,274.91266,-3.5165863,-0.056441307,0.0012831545
41.981,-72.92758,1979-04-06 01:00:00,277.87878,2.4327307,0.3244241,0.0
41.981,-72.92758,1979-04-07 01:00:00,273.38477,5.548644,0.07344723,1.4667763e-05
41.981,-72.92758,1979-04-08 01:00:00,271.68774,3.594161,-2.4707603,3.8210874e-07
41.981,-72.92758,1979-04-09 01:00:00,274.78168,0.88548154,-0.22440577,7.450581e-09
41.981,-72.92758,1979-04-10 01:00:00,273.27014,-1.8687553,-2.930543,0.0009050301
41.981,-72.92758,1979-04-11 01:00:00,274.79846,3.1408043,-2.0627441,0.0
41.981,-72.92758,1979-04-12 01:00:00,276.65918,2.2420735,-2.0684357,0.0
41.981,-72.92758,1979-04-13 01:00:00,279.35718,-0.79537964,-2.2429314,0.0
41.981,-72.92758,1979-04-14 01:00:00,277.23322,-2.498001,0.29290575,0.0
41.981,-72.92758,1979-04-15 01:00:00,274.76532,0.4567871,-1.7057581,0.00093032524
41.981,-72.92758,1979-04-16 01:00:00,278.60583,-0.28125095,0.1292429,0.00022561976
41.981,-72.92758,1979-04-17 01:00:00,276.938,-0.5717802,0.79461956,0.00035937683
41.981,-72.92758,1979-04-18 01:00:00,278.9261,1.8466923,-2.0044565,0.0
41.981,-72.92758,1979-04-19 01:00:00,277.10718,0.11177063,-2.318079,0.0
41.981,-72.92758,1979-04-20 01:00:00,277.3838,0.123259544,-2.2859325,0.0
41.981,-72.92758,1979-04-21 01:00:00,279.0644,0.49058652,-1.9855957,0.0
41.981,-72.92758,1979-04-22 01:00:00,281.0918,-0.3022318,2.4916945,0.0
41.981,-72.92758,1979-04-23 01:00:00,284.49255,0.96080244,1.0409489,0.0
41.981,-72.92758,1979-04-24 01:00:00,285.07324,1.5966234,-1.8812666,0.0
41.981,-72.92758,1979-04-25 01:00:00,286.67334,0.77293587,1.4994438,0.0
41.981,-72.92758,1979-04-26 01:00:00,283.85364,-0.6965027,1.800601,0.0
41.981,-72.92758,1979-04-27 01:00:00,285.62936,-1.4918518,1.7189817,0.00014423701
41.981,-72.92758,1979-04-28 01:00:00,286.2444,-1.3428907,2.2332382,0.0012326927
41.981,-72.92758,1979-04-29 01:00:00,286.2506,1.0780478,-0.7991762,0.0025564106
41.981,-72.92758,1979-04-30 01:00:00,285.14178,0.35173553,-1.5847416,0.0
41.981,-72.92758,1979-05-01 01:00:00,285.13068,1.382525,1.3360443,0.0
41.981,-72.92758,1979-05-02 01:00:00,282.2306,2.2618418,-2.7750216,0.0
41.981,-72.92758,1979-05-03 01:00:00,282.55298,1.8309476,-1.0911512,0.0
41.981,-72.92758,1979-05-04 01:00:00,283.4027,-0.7755213,3.0916796,0.0021177507
41.981,-72.92758,1979-05-05 01:00:00,284.04114,1.4204562,-1.9846516,0.0
41.981,-72.92758,1979-05-06 01:00:00,280.36182,1.8502862,-1.7286797,0.0
41.981,-72.92758,1979-05-07 01:00:00,283.1988,0.6849394,-1.5403328,0.0
41.981,-72.92758,1979-05-08 01:00:00,286.23505,0.74382997,1.7663631,0.0
41.981,-72.92758,1979-05-09 01:00:00,289.7777,0.7645024,2.2198744,0.0
41.981,-72.92758,1979-05-10 01:00:00,295.0647,2.2316036,0.98957235,0.0
41.981,-72.92758,1979-05-11 01:00:00,295.28906,1.862489,-0.40791267,0.0
41.981,-72.92758,1979-05-12 01:00:00,288.88196,-0.8376007,1.7067833,0.0
41.981,-72.92758,1979-05-13 01:00:00,288.73523,-2.4488678,0.8349776,0.00029718937
41.981,-72.92758,1979-05-14 01:00:00,290.39844,0.41672492,0.38013572,0.001782781
41.981,-72.92758,1979-05-15 01:00:00,286.9781,0.017483413,1.0955038,8.208258e-05
41.981,-72.92758,1979-05-16 01:00:00,288.58655,-0.29442215,1.6035457,1.0734402e-06
41.981,-72.92758,1979-05-17 01:00:00,286.89258,1.8031633,-2.0032034,0.0
41.981,-72.92758,1979-05-18 01:00:00,286.70142,-1.9540405,-0.32333374,0.0
41.981,-72.92758,1979-05-19 01:00:00,286.76404,-2.147172,-1.0915833,6.84057e-05
41.981,-72.92758,1979-05-20 01:00:00,286.52527,-2.4589844,-0.53480625,0.0002009688
41.981,-72.92758,1979-05-21 01:00:00,288.04993,-0.8495493,-0.8016052,2.58527e-05
41.981,-72.92758,1979-05-22 01:00:00,289.4898,1.2048489,1.6293736,2.8800481e-05
41.981,-72.92758,1979-05-23 01:00:00,287.6114,1.2217951,-1.4967299,0.0
41.981,-72.92758,1979-05-24 01:00:00,287.0716,-0.49723148,-0.7091089,0.00062906137
41.981,-72.92758,1979-05-25 01:00:00,284.03113,-1.5242043,-2.4867687,0.0013306723
41.981,-72.92758,1979-05-26 01:00:00,288.49057,-1.5693979,1.6161928,0.00022950885
41.981,-72.92758,1979-05-27 01:00:00,284.74902,-0.61245114,2.8487368,0.0
41.981,-72.92758,1979-05-28 01:00:00,287.20398,0.36482167,3.9065218,0.0
41.981,-72.92758,1979-05-29 01:00:00,286.55408,-0.27156216,1.8156328,0.0006014728
41.981,-72.92758,1979-05-30 01:00:00,288.26367,-1.4157696,0.67085594,6.067785e-08
41.981,-72.92758,1979-05-31 01:00:00,286.60486,1.5271161,0.51877934,0.0
41.981,-72.92758,1979-06-01 01:00:00,290.6607,0.6260872,-0.17879009,0.0
41.981,-72.92758,1979-06-02 01:00:00,290.62817,-1.7690125,0.96059704,3.2220465e-05
41.981,-72.92758,1979-06-03 01:00:00,288.95618,0.19307518,2.1520615,0.0
41.981,-72.92758,1979-06-04 01:00:00,290.2718,0.713306,1.3505068,5.46145e-06
41.981,-72.92758,1979-06-05 01:00:00,289.29907,-0.9269562,1.1354036,0.0
41.981,-72.92758,1979-06-06 01:00:00,291.8136,2.192031,-0.2321806,3.0322146e-05
41.981,-72.92758,1979-06-07 01:00:00,290.98132,0.33529115,0.2140019,0.0
41.981,-72.92758,1979-06-08 01:00:00,290.10663,-0.72601414,1.62043,0.0
41.981,-72.92758,1979-06-09 01:00:00,291.59674,-0.24579048,2.0287752,0.0006359564
41.981,-72.92758,1979-06-10 01:00:00,292.98676,0.26193798,1.8166008,0.0
41.981,-72.92758,1979-06-11 01:00:00,291.5503,-0.12675464,2.9963388,0.0
41.981,-72.92758,1979-06-12 01:00:00,288.2212,2.143963,-1.8430424,0.0034951195
41.981,-72.92758,1979-06-13 01:00:00,284.1233,2.1765556,-0.9736042,0.0
41.981,-72.92758,1979-06-14 01:00:00,285.75134,2.0405304,-0.2959013,0.0
41.981,-72.92758,1979-06-15 01:00:00,288.7798,1.644968,1.5230017,0.0
41.981,-72.92758,1979-06-16 01:00:00,294.01337,1.920214,1.5004988,0.0
41.981,-72.92758,1979-06-17 01:00:00,295.44165,1.5205601,1.3237953,0.0
41.981,-72.92758,1979-06-18 01:00:00,292.82727,0.16816711,1.8627989,7.5743344e-05
41.981,-72.92758,1979-06-19 01:00:00,289.8092,-0.3096161,-3.4085398,0.0002834483
41.981,-72.92758,1979-06-20 01:00:00,290.5042,-1.6713266,0.12835598,0.0
41.981,-72.92758,1979-06-21 01:00:00,292.4557,-1.1154327,0.17299843,0.0
41.981,-72.92758,1979-06-22 01:00:00,289.90234,0.4557762,2.1211815,0.0
41.981,-72.92758,1979-06-23 01:00:00,292.1034,0.9078452,1.927907,2.425343e-05
41.981,-72.92758,1979-06-24 01:00:00,290.45862,1.4593012,-1.1290483,0.0
41.981,-72.92758,1979-06-25 01:00:00,285.95166,1.6976774,-2.812667,0.0
41.981,-72.92758,1979-06-26 01:00:00,287.74243,0.8373709,-2.1204119,0.0
41.981,-72.92758,1979-06-27 01:00:00,289.44342,0.5178143,2.6846962,0.0
