latitude,longitude,time,t2m,u10,v10,tp
41.881,-71.92705,1979-01-01 01:00:00,275.78345,-0.6714182,2.4524574,1.583308e-05
41.881,-71.92705,1979-01-02 01:00:00,283.48138,2.0244346,3.895257,3.7191305e-05
41.881,-71.92705,1979-01-03 01:00:00,284.9254,1.5025146,3.0193195,0.006104132
41.881,-71.92705,1979-01-04 01:00:00,264.2832,2.8543758,-0.969471,0.0
41.881,-71.92705,1979-01-05 01:00:00,265.9746,2.0935364,1.1845337,0.0
41.881,-71.92705,1979-01-06 01:00:00,265.15723,1.1733835,0.1291604,0.0
41.881,-71.92705,1979-01-07 01:00:00,270.85718,-0.37867284,-0.8663721,7.8204204e-05
41.881,-71.92705,1979-01-08 01:00:00,275.72754,-1.0569239,1.8399,0.001955162
41.881,-71.92705,1979-01-09 01:00:00,273.1991,1.7295704,-1.5413218,0.00019501922
41.881,-71.92705,1979-01-10 01:00:00,266.7915,2.4653494,1.0406766,0.0
41.881,-71.92705,1979-01-11 01:00:00,265.2041,2.4338913,0.7937698,0.0
41.881,-71.92705,1979-01-12 01:00:00,260.3553,0.8953371,-1.256278,0.0
41.881,-71.92705,1979-01-13 01:00:00,264.42065,-1.5419321,-0.449605,7.6183554e-05
41.881,-71.92705,1979-01-14 01:00:00,274.18408,-2.456437,-1.6893406,0.0014187814
41.881,-71.92705,1979-01-15 01:00:00,275.6305,3.936305,0.76845646,6.9227935e-06
41.881,-71.92705,1979-01-16 01:00:00,264.72388,2.2350638,0.43841457,0.0
41.881,-71.92705,1979-01-17 01:00:00,267.46826,1.6917825,-1.189065,0.0
41.881,-71.92705,1979-01-18 01:00:00,271.385,-0.32504815,1.4433851,0.0007156658
41.881,-71.92705,1979-01-19 01:00:00,258.97107,2.053752,-4.3729105,1.789115e-06
41.881,-71.92705,1979-01-20 01:00:00,261.20508,1.2737195,-1.2152863,0.0
41.881,-71.92705,1979-01-21 01:00:00,267.34912,-1.4103966,-0.026962936,0.0006670655
41.881,-71.92705,1979-01-22 01:00:00,281.1377,2.4392128,4.329959,0.0007867179
41.881,-71.92705,1979-01-23 01:00:00,271.38184,3.531973,-0.87231445,3.2402022e-07
41.881,-71.92705,1979-01-24 01:00:00,270.14453,0.98560905,0.73116773,0.0
41.881,-71.92705,1979-01-25 01:00:00,274.57654,-4.9886274,-0.6962633,0.0001921773
41.881,-71.92705,1979-01-26 01:00:00,274.85828,-0.47943842,-2.2731943,0.00015587262
41.881,-71.92705,1979-01-27 01:00:00,273.98737,0.7981377,-1.7976542,7.677202e-05
41.881,-71.92705,1979-01-28 01:00:00,274.50067,1.7603979,-1.7104044,2.7041784e-05
41.881,-71.92705,1979-01-29 01:00:00,275.24146,1.8107653,-1.8526134,8.586794e-07
41.881,-71.92705,1979-01-30 01:00:00,274.3152,3.6371078,-3.1395884,8.879306e-08
41.881,-71.92705,1979-01-31 01:00:00,271.4386,2.893733,-2.5519257,9.724454e-07
41.881,-71.92705,1979-02-01 01:00:00,269.61316,1.8673348,-1.4832764,3.2863682e-07
41.881,-71.92705,1979-02-02 01:00:00,265.57788,3.0177917,-2.7638102,4.5525667e-08
41.881,-71.92705,1979-02-03 01:00:00,265.489,2.766428,-2.58461,0.0
