latitude,longitude,time,t2m,u10,v10,tp
41.681,-71.827,1979-01-01 01:00:00,276.69275,-0.7571726,2.477604,2.3323242e-05
41.681,-71.827,1979-01-02 01:00:00,283.44165,1.9825644,3.777215,5.3430136e-05
41.681,-71.827,1979-01-03 01:00:00,285.67334,2.128369,4.381624,0.006553404
41.681,-71.827,1979-01-04 01:00:00,265.22253,2.9022274,-1.4420052,0.0
41.681,-71.827,1979-01-05 01:00:00,266.8252,2.1863098,0.9169556,0.0
41.681,-71.827,1979-01-06 01:00:00,266.47314,1.13603,0.09302759,0.0
41.681,-71.827,1979-01-07 01:00:00,271.44434,-0.34669042,-1.1338282,8.569385e-05
41.681,-71.827,1979-01-08 01:00:00,276.3313,-0.41678715,2.2232008,0.0024953168
41.681,-71.827,1979-01-09 01:00:00,273.79456,1.673418,-1.4998178,0.00015600999
41.681,-71.827,1979-01-10 01:00:00,268.0813,2.535906,0.9553495,0.0
41.681,-71.827,1979-01-11 01:00:00,266.55396,2.568901,0.48331445,0.0
41.681,-71.827,1979-01-12 01:00:00,261.8255,0.8307619,-1.367362,0.0
41.681,-71.827,1979-01-13 01:00:00,266.1543,-1.4929819,-0.7451372,9.6010175e-05
41.681,-71.827,1979-01-14 01:00:00,274.92566,-2.0538492,-1.8696384,0.0009777785
41.681,-71.827,1979-01-15 01:00:00,275.67737,3.7153578,1.0824213,6.961418e-07
41.681,-71.827,1979-01-16 01:00:00,265.86646,2.4274466,0.23736477,0.0
41.681,-71.827,1979-01-17 01:00:00,268.78516,1.4441018,-1.2420435,0.0
41.681,-71.827,1979-01-18 01:00:00,272.7705,0.12636787,1.8816175,0.0007380628
41.681,-71.827,1979-01-19 01:00:00,259.99805,1.9728804,-4.4334574,1.3372223e-06
41.681,-71.827,1979-01-20 01:00:00,262.53906,1.3158948,-1.0657501,0.0
41.681,-71.827,1979-01-21 01:00:00,268.79492,-1.4273643,-0.17381352,0.00085878803
41.681,-71.827,1979-01-22 01:00:00,281.27197,3.0373573,4.6209745,0.00050530134
41.681,-71.827,1979-01-23 01:00:00,272.10596,3.3969631,-0.85321045,2.992647e-08
41.681,-71.827,1979-01-24 01:00:00,270.6848,1.0821667,0.7070283,0.0
41.681,-71.827,1979-01-25 01:00:00,275.0962,-5.022319,-0.6324816,0.00040367158
41.681,-71.827,1979-01-26 01:00:00,275.21423,0.2046436,-1.7901621,0.0002500938
41.681,-71.827,1979-01-27 01:00:00,274.24426,0.95463187,-1.8593607,4.923185e-05
41.681,-71.827,1979-01-28 01:00:00,274.66003,1.8413305,-1.5480509,1.6497052e-05
41.681,-71.827,1979-01-29 01:00:00,275.24506,1.812108,-1.6731701,1.4114703e-06
41.681,-71.827,1979-01-30 01:00:00,274.6073,3.6102524,-3.1959848,0.0
41.681,-71.827,1979-01-31 01:00:00,272.07117,2.886653,-2.6693573,4.1838211e-07
41.681,-71.827,1979-02-01 01:00:00,270.42053,1.83108,-1.2409058,5.068705e-08
41.681,-71.827,1979-02-02 01:00:00,266.46326,2.8241882,-2.567277,0.0
41.681,-71.827,1979-02-03 01:00:00,266.4723,2.655466,-2.3681793,0.0
41.681,-71.827,1979-02-04 01:00:00,268.37524,2.0362926,-2.0857239,0.0
41.681,-71.827,1979-02-05 01:00:00,269.74365,0.8826876,1.4420133,1.4925918e-06
41.681,-71.827,1979-02-06 01:00:00,263.34875,5.123459,-1.8758554,1.013741e-07
41.681,-71.827,1979-02-07 01:00:00,263.188,2.4064026,-1.1663971,0.0
41.681,-71.827,1979-02-08 01:00:00,267.82104,-1.4923563,-1.0568695,0.0009085076
41.681,-71.827,1979-02-09 01:00:00,265.61462,2.2920895,-1.3898478,0.0
41.681,-71.827,1979-02-10 01:00:00,259.72754,1.9332333,-2.0082817,0.0
41.681,-71.827,1979-02-11 01:00:00,258.08942,2.6424417,-1.6027069,0.0
