latitude,longitude,time,t2m,u10,v10,tp
41.881,-73.22774,1979-01-01 01:00:00,276.1339,-0.83242893,2.4712563,6.444247e-05
41.881,-73.22774,1979-01-02 01:00:00,282.35785,1.2070518,3.6726007,7.216638e-05
41.881,-73.22774,1979-01-03 01:00:00,281.6311,1.3507812,0.32937813,0.0022869224
41.881,-73.22774,1979-01-04 01:00:00,260.78064,2.3785458,0.08375168,0.0
41.881,-73.22774,1979-01-05 01:00:00,264.27222,2.2534485,1.2187744,2.2038193e-09
41.881,-73.22774,1979-01-06 01:00:00,262.66357,0.41288543,0.09510279,0.0
41.881,-73.22774,1979-01-07 01:00:00,268.2068,0.71141505,0.0117406845,1.4867464e-05
41.881,-73.22774,1979-01-08 01:00:00,275.38867,-0.90653324,1.6167555,0.00091720023
41.881,-73.22774,1979-01-09 01:00:00,269.1245,2.2119923,-2.2277231,9.28627e-05
41.881,-73.22774,1979-01-10 01:00:00,262.29834,2.4953787,0.9938627,0.0
41.881,-73.22774,1979-01-11 01:00:00,261.95874,2.2676315,0.37058252,0.0
41.881,-73.22774,1979-01-12 01:00:00,256.83527,0.5024538,-1.8651648,0.0
41.881,-73.22774,1979-01-13 01:00:00,263.21704,-1.4320688,-0.028889656,0.000116554
41.881,-73.22774,1979-01-14 01:00:00,272.82666,-3.0074625,-1.0258884,0.0005860893
41.881,-73.22774,1979-01-15 01:00:00,273.17932,4.540309,-2.138648,2.7334267e-05
41.881,-73.22774,1979-01-16 01:00:00,261.95898,2.2201712,0.62152004,0.0
41.881,-73.22774,1979-01-17 01:00:00,264.2859,1.6759133,-1.3561792,0.0
41.881,-73.22774,1979-01-18 01:00:00,270.15283,0.92739326,1.3474379,0.00018317992
41.881,-73.22774,1979-01-19 01:00:00,257.69275,2.5040083,-4.298936,5.612819e-07
41.881,-73.22774,1979-01-20 01:00:00,259.26367,0.8050306,-1.4051056,0.0
41.881,-73.22774,1979-01-21 01:00:00,267.1128,-1.4019127,0.43446285,0.001342768
41.881,-73.22774,1979-01-22 01:00:00,278.7401,2.8227577,2.130496,0.00042070536
41.881,-73.22774,1979-01-23 01:00:00,269.34436,3.2878323,-1.1749268,2.8821623e-06
41.881,-73.22774,1979-01-24 01:00:00,267.48523,0.5487194,1.0520601,0.0
41.881,-73.22774,1979-01-25 01:00:00,274.10645,-5.9612837,-0.24365711,0.0011451119
41.881,-73.22774,1979-01-26 01:00:00,273.22992,1.4629444,-2.8381357,0.000710463
41.881,-73.22774,1979-01-27 01:00:00,273.50793,1.276104,-1.9676981,0.00026239734
41.881,-73.22774,1979-01-28 01:00:00,273.8886,2.35781,-2.055192,1.0986696e-07
41.881,-73.22774,1979-01-29 01:00:00,274.0099,2.3510485,-2.2813854,5.810911e-06
41.881,-73.22774,1979-01-30 01:00:00,271.04126,3.658226,-3.4922495,1.2831281e-06
41.881,-73.22774,1979-01-31 01:00:00,268.17065,3.1076002,-2.9332733,4.2907213e-06
41.881,-73.22774,1979-02-01 01:00:00,266.45923,2.194117,-2.0756836,2.9668017e-06
41.881,-73.22774,1979-02-02 01:00:00,262.43652,3.5325623,-3.6869059,3.5848707e-06
41.881,-73.22774,1979-02-03 01:00:00,262.12122,3.1946507,-3.180313,2.8304898e-06
41.881,-73.22774,1979-02-04 01:00:00,263.93652,2.0410533,-2.2198792,0.0
41.881,-73.22774,1979-02-05 01:00:00,269.39392,2.8981905,0.6711393,7.3601695e-06
41.881,-73.22774,1979-02-06 01:00:00,260.0664,4.461838,-2.1881113,3.541125e-06
41.881,-73.22774,1979-02-07 01:00:00,259.95776,2.5653381,-1.9035797,0.0
41.881,-73.22774,1979-02-08 01:00:00,266.19678,-0.9910135,-0.9543915,0.00080938346
41.881,-73.22774,1979-02-09 01:00:00,263.05188,2.3465328,-1.3944864,1.1142322e-06
41.881,-73.22774,1979-02-10 01:00:00,256.42188,2.495245,-2.7740288,3.2430637e-07
41.881,-73.22774,1979-02-11 01:00:00,256.06622,2.7360697,-2.295578,1.7906859e-07
41.881,-73.22774,1979-02-12 01:00:00,252.57423,1.5265192,-1.7808905,0.0
41.881,-73.22774,1979-02-13 01:00:00,259.23718,0.3932191,-1.0999565,0.000110997324
41.881,-73.22774,1979-02-14 01:00:00,254.3059,2.3053951,-2.7178345,6.934897e-08
41.881,-73.22774,1979-02-15 01:00:00,254.90051,1.8399808,-1.5237741,0.0
41.881,-73.22774,1979-02-16 01:00:00,258.02637,0.061265945,-1.554718,0.0
41.881,-73.22774,1979-02-17 01:00:00,259.10242,1.972625,-3.1522493,3.789288e-07
41.881,-73.22774,1979-02-18 01:00:00,253.26425,1.9037243,-2.942689,0.0
41.881,-73.22774,1979-02-19 01:00:00,258.7539,0.5414419,0.65643114,0.0
41.881,-73.22774,1979-02-20 01:00:00,264.00415,0.6612091,-1.8801489,0.0
41.881,-73.22774,1979-02-21 01:00:00,269.08276,1.4331771,1.6447763,0.0
41.881,-73.22774,1979-02-22 01:00:00,275.48163,1.9190235,2.1987429,1.7173606e-06
41.881,-73.22774,1979-02-23 01:00:00,271.89795,0.74277335,-2.0463266,0.0
41.881,-73.22774,1979-02-24 01:00:00,272.92096,-1.9649811,2.3306875,2.1897065e-05
41.881,-73.22774,1979-02-25 01:00:00,275.779,-0.18908119,-2.2425232,0.00096843275
41.881,-73.22774,1979-02-26 01:00:00,273.23438,-3.4937134,-2.1034575,5.434663e-05
41.881,-73.22774,1979-02-27 01:00:00,270.92432,-2.286851,-1.7444773,2.7211583e-05
41.881,-73.22774,1979-02-28 01:00:00,270.7782,2.6692839,-2.3122196,1.2695246e-05
41.881,-73.22774,1979-03-01 01:00:00,273.4934,0.87781596,-1.5822458,0.0
41.881,-73.22774,1979-03-02 01:00:00,274.76202,-1.2735443,1.5885646,0.0
41.881,-73.22774,1979-03-03 01:00:00,274.46503,-0.8507843,-1.2271433,2.5568625e-08
41.881,-73.22774,1979-03-04 01:00:00,273.56665,-0.48722935,1.9146295,5.006712e-06
41.881,-73.22774,1979-03-05 01:00:00,279.62045,-0.86213684,2.8119173,1.7054845e-08
41.881,-73.22774,1979-03-06 01:00:00,282.00812,-0.49524117,3.1014004,1.1106755e-05
41.881,-73.22774,1979-03-07 01:00:00,280.40778,-0.56197256,1.6015329,0.0029419514
41.881,-73.22774,1979-03-08 01:00:00,277.70587,0.19741952,-1.977994,0.0
41.881,-73.22774,1979-03-09 01:00:00,275.0111,0.4221459,-1.7932281,0.0
41.881,-73.22774,1979-03-10 01:00:00,274.52954,-0.1275301,-1.1579895,0.0
41.881,-73.22774,1979-03-11 01:00:00,278.11212,0.09442145,1.1239982,0.00097487203
41.881,-73.22774,1979-03-12 01:00:00,267.10303,3.7926817,-3.1418457,1.7508105e-06
41.881,-73.22774,1979-03-13 01:00:00,268.24548,3.4151182,-2.1166239,3.3642849e-09
41.881,-73.22774,1979-03-14 01:00:00,274.35913,0.72889435,3.132021,0.0
41.881,-73.22774,1979-03-15 01:00:00,276.30505,2.6320066,-1.6772604,1.4145975e-05
41.881,-73.22774,1979-03-16 01:00:00,264.27588,2.896469,-2.451889,0.0
41.881,-73.22774,1979-03-17 01:00:00,270.286,0.48951435,-1.1592026,9.017701e-08
41.881,-73.22774,1979-03-18 01:00:00,272.1599,-0.35778236,-1.8291941,0.0
41.881,-73.22774,1979-03-19 01:00:00,271.67407,-0.016083717,-2.259262,0.0
41.881,-73.22774,1979-03-20 01:00:00,274.6277,0.26920277,-2.9585772,0.0
41.881,-73.22774,1979-03-21 01:00:00,275.85608,0.20241934,-3.6000404,0.0
41.881,-73.22774,1979-03-22 01:00:00,278.68488,0.14105129,-2.2114086,0.0
41.881,-73.22774,1979-03-23 01:00:00,281.274,-0.15568542,-1.7258539,0.0
41.881,-73.22774,1979-03-24 01:00:00,280.32886,-0.22206247,2.727397,0.0
41.881,-73.22774,1979-03-25 01:00:00,282.04437,-4.1782694,3.2348032,0.0008217838
41.881,-73.22774,1979-03-26 01:00:00,280.1939,0.21279144,1.8211966,3.7715887e-05
41.881,-73.22774,1979-03-27 01:00:00,275.80627,3.038701,-0.6472385,1.5120858e-07
41.881,-73.22774,1979-03-28 01:00:00,271.511,1.7099704,-2.4098673,0.0
41.881,-73.22774,1979-03-29 01:00:00,273.45093,0.15092188,2.3378305,0.0
41.881,-73.22774,1979-03-30 01:00:00,279.55634,0.5887413,1.3463935,0.00013971122
41.881,-73.22774,1979-03-31 01:00:00,283.99377,-0.44124603,1.6124161,2.969891e-05
41.881,-73.22774,1979-04-01 01:00:00,286.49866,1.7515928,0.38503212,9.999183e-05
41.881,-73.22774,1979-04-02 01:00:00,279.83807,-2.4738016,-0.6647949,2.6240741e-08
41.881,-73.22774,1979-04-03 01:00:00,276.44104,-2.1907568,0.66254455,0.00032522477
41.881,-73.22774,1979-04-04 01:00:00,276.90234,1.0456586,-2.120697,7.172443e-05
41.881,-73.22774,1979-04-05 01:00:00,274.75458,-3.7587738,0.4163065,0.0009034382
41.881,-73.22774,1979-04-06 01:00:00,277.74963,2.4431067,0.22225124,0.0
41.881,-73.22774,1979-04-07 01:00:00,272.86792,5.7539663,-0.2253809,1.5654452e-05
41.881,-73.22774,1979-04-08 01:00:00,271.39172,3.3463583,-2.581478,6.033795e-07
41.881,-73.22774,1979-04-09 01:00:00,274.67725,0.9079425,0.4184165,4.967826e-05
41.881,-73.22774,1979-04-10 01:00:00,273.12683,-1.8670464,-2.7904062,0.00084982783
41.881,-73.22774,1979-04-11 01:00:00,274.19092,2.8080406,-2.2382202,0.0
41.881,-73.22774,1979-04-12 01:00:00,276.26746,1.82972,-2.3438263,0.0
41.881,-73.22774,1979-04-13 01:00:00,279.5448,-0.9111023,-2.0423698,0.0
41.881,-73.22774,1979-04-14 01:00:00,277.12396,-2.1051788,0.9644756,0.0
41.881,-73.22774,1979-04-15 01:00:00,274.93256,0.115234375,-1.3693323,0.00094999874
41.881,-73.22774,1979-04-16 01:00:00,278.1541,-0.14245701,0.039582253,0.00023839204
41.881,-73.22774,1979-04-17 01:00:00,276.93933,-0.6118803,0.42059612,0.00023919836
41.881,-73.22774,1979-04-18 01:00:00,279.0573,1.6647465,-2.3045053,3.8693156e-07
41.881,-73.22774,1979-04-19 01:00:00,277.17798,0.17152405,-2.2958622,0.0
41.881,-73.22774,1979-04-20 01:00:00,277.2937,0.08761501,-2.2985058,0.0
41.881,-73.22774,1979-04-21 01:00:00,279.34552,0.48301816,-1.892456,0.0
41.881,-73.22774,1979-04-22 01:00:00,281.2157,-0.5149698,2.287654,0.0
41.881,-73.22774,1979-04-23 01:00:00,284.69324,0.503405,0.54058266,0.0
41.881,-73.22774,1979-04-24 01:00:00,285.16254,1.170598,-2.1328535,0.0
41.881,-73.22774,1979-04-25 01:00:00,286.6687,0.34483528,1.3994682,0.0
41.881,-73.22774,1979-04-26 01:00:00,284.00507,-0.98776245,1.8103666,0.0
41.881,-73.22774,1979-04-27 01:00:00,285.58435,-1.8641663,1.9653196,0.00015266659
41.881,-73.22774,1979-04-28 01:00:00,285.98572,-1.293025,1.8094101,0.0009459658
41.881,-73.22774,1979-04-29 01:00:00,285.85876,1.1996298,-0.5283632,0.0024605691
41.881,-73.22774,1979-04-30 01:00:00,284.8324,0.366445,-1.6908207,0.0
