latitude,longitude,time,t2m,u10,v10,tp
41.581,-72.32726,1979-01-01 01:00:00,277.13928,-0.928895,2.700016,2.3351531e-05
41.581,-72.32726,1979-01-02 01:00:00,283.48376,1.7450156,3.996087,0.000112123584
41.581,-72.32726,1979-01-03 01:00:00,284.58606,1.1554687,2.8056965,0.004398777
41.581,-72.32726,1979-01-04 01:00:00,264.77527,2.7161922,-1.1937141,0.0
41.581,-72.32726,1979-01-05 01:00:00,267.00244,2.1533508,1.0403076,0.0
41.581,-72.32726,1979-01-06 01:00:00,266.39282,0.64103484,-0.39604712,0.0
41.581,-72.32726,1979-01-07 01:00:00,271.0796,0.06297755,-1.1243067,2.9804904e-05
41.581,-72.32726,1979-01-08 01:00:00,277.27002,-0.11966801,2.4541578,0.0029484949
41.581,-72.32726,1979-01-09 01:00:00,272.9032,1.9488087,-1.8527231,0.00015920254
41.581,-72.32726,1979-01-10 01:00:00,267.55347,2.7827322,0.8761259,0.0
41.581,-72.32726,1979-01-11 01:00:00,266.3911,2.704399,0.45587915,0.0
41.581,-72.32726,1979-01-12 01:00:00,261.5091,0.605176,-1.7084265,0.0
41.581,-72.32726,1979-01-13 01:00:00,266.10986,-1.5670786,-0.67433643,0.00013177242
41.581,-72.32726,1979-01-14 01:00:00,274.77295,-2.3559732,-1.8573093,0.00029869645
41.581,-72.32726,1979-01-15 01:00:00,275.13477,3.7656507,0.65541935,1.6678823e-06
41.581,-72.32726,1979-01-16 01:00:00,265.96533,2.3022025,0.2405386,0.0
41.581,-72.32726,1979-01-17 01:00:00,268.8667,1.4602151,-1.39219,0.0
41.581,-72.32726,1979-01-18 01:00:00,273.16504,0.735987,2.0190687,0.00050801784
41.581,-72.32726,1979-01-19 01:00:00,260.41687,1.8705244,-4.8887796,3.7689483e-07
41.581,-72.32726,1979-01-20 01:00:00,263.16772,0.9968641,-1.4356842,0.0
41.581,-72.32726,1979-01-21 01:00:00,269.312,-1.4853477,0.12721187,0.0014419908
41.581,-72.32726,1979-01-22 01:00:00,281.0241,3.0534706,4.5462675,0.00044643303
41.581,-72.32726,1979-01-23 01:00:00,272.00732,3.2609768,-0.9439392,3.14506e-07
41.581,-72.32726,1979-01-24 01:00:00,270.6925,0.70435905,1.0173616,0.0
