latitude,longitude,time,t2m,u10,v10,tp
41.981,-71.92705,1979-01-01 01:00:00,275.52356,-0.62689304,2.4994545,1.5395359e-05
41.981,-71.92705,1979-01-02 01:00:00,283.47974,2.1183066,3.9988947,3.155465e-05
41.981,-71.92705,1979-01-03 01:00:00,284.62317,1.2802246,2.8091145,0.0056857727
41.981,-71.92705,1979-01-04 01:00:00,263.9319,2.9063778,-0.7825813,0.0
41.981,-71.92705,1979-01-05 01:00:00,265.6848,2.1706848,1.2489868,0.0
41.981,-71.92705,1979-01-06 01:00:00,264.65356,1.1713083,0.084421635,0.0
41.981,-71.92705,1979-01-07 01:00:00,270.78784,-0.47535253,-0.7682886,7.9507045e-05
41.981,-71.92705,1979-01-08 01:00:00,275.29517,-1.2539454,1.7625074,0.0016773681
41.981,-71.92705,1979-01-09 01:00:00,273.00647,1.7307911,-1.581605,0.00020489926
41.981,-71.92705,1979-01-10 01:00:00,266.33203,2.4807303,1.1059232,0.0
41.981,-71.92705,1979-01-11 01:00:00,264.76343,2.4441452,0.8884353,0.0
41.981,-71.92705,1979-01-12 01:00:00,259.82745,0.94538593,-1.3261023,0.0
41.981,-71.92705,1979-01-13 01:00:00,263.83887,-1.5684214,-0.2647295,5.9389044e-05
41.981,-71.92705,1979-01-14 01:00:00,274.0116,-2.674821,-1.6494236,0.0018002013
41.981,-71.92705,1979-01-15 01:00:00,275.70142,4.090968,0.6622553,1.0478685e-05
41.981,-71.92705,1979-01-16 01:00:00,264.37158,2.2763236,0.4596548,0.0
41.981,-71.92705,1979-01-17 01:00:00,266.8479,1.8608499,-1.1979761,0.0
41.981,-71.92705,1979-01-18 01:00:00,270.68604,-0.5862786,1.2567396,0.00071707537
41.981,-71.92705,1979-01-19 01:00:00,258.68274,2.1202803,-4.444932,2.241274e-06
41.981,-71.92705,1979-01-20 01:00:00,260.76953,1.2410657,-1.3307037,0.0
41.981,-71.92705,1979-01-21 01:00:00,266.80444,-1.3944664,0.114516556,0.0005181952
41.981,-71.92705,1979-01-22 01:00:00,281.09778,2.2280312,4.3311796,0.00086193613
41.981,-71.92705,1979-01-23 01:00:00,271.115,3.6806545,-0.8762512,4.821245e-07
41.981,-71.92705,1979-01-24 01:00:00,270.0088,1.0062389,0.69353956,0.0
41.981,-71.92705,1979-01-25 01:00:00,274.3711,-5.084819,-0.7740526,0.00011109495
41.981,-71.92705,1979-01-26 01:00:00,274.79242,-0.88104975,-2.4633188,7.574023e-05
41.981,-71.92705,1979-01-27 01:00:00,273.9135,0.7078667,-1.807786,8.4504936e-05
41.981,-71.92705,1979-01-28 01:00:00,274.63983,1.7232885,-1.8432779,3.753928e-05
41.981,-71.92705,1979-01-29 01:00:00,275.29547,1.8177233,-1.9086437,9.663381e-07
41.981,-71.92705,1979-01-30 01:00:00,274.38025,3.6784897,-3.1548471,2.3304437e-07
41.981,-71.92705,1979-01-31 01:00:00,271.31726,2.929988,-2.5255585,1.6152426e-06
41.981,-71.92705,1979-02-01 01:00:00,269.36243,1.8949227,-1.6055908,4.712083e-07
41.981,-71.92705,1979-02-02 01:00:00,265.32275,3.1564636,-2.8567057,8.365441e-08
41.981,-71.92705,1979-02-03 01:00:00,265.1687,2.879343,-2.7365875,0.0
41.981,-71.92705,1979-02-04 01:00:00,266.7483,2.1555552,-1.9951477,0.0
41.981,-71.92705,1979-02-05 01:00:00,268.71033,0.7451144,1.4538541,2.0124753e-06
41.981,-71.92705,1979-02-06 01:00:00,262.70898,5.3986053,-1.7886972,1.2694363e-06
41.981,-71.92705,1979-02-07 01:00:00,261.87793,2.5560608,-1.3144684,0.0
41.981,-71.92705,1979-02-08 01:00:00,267.52673,-1.5483866,-0.89671326,0.0006461564
41.981,-71.92705,1979-02-09 01:00:00,264.56616,2.885107,-1.530839,0.0
41.981,-71.92705,1979-02-10 01:00:00,258.8767,2.0904598,-2.186016,0.0
41.981,-71.92705,1979-02-11 01:00:00,257.10175,2.7768412,-1.9001923,0.0
41.981,-71.92705,1979-02-12 01:00:00,253.92873,1.7151178,-1.448493,0.0
41.981,-71.92705,1979-02-13 01:00:00,260.11707,0.30175793,-0.9787407,3.1897507e-05
41.981,-71.92705,1979-02-14 01:00:00,255.58849,2.0491695,-2.425354,0.0
41.981,-71.92705,1979-02-15 01:00:00,256.12366,2.2774808,-1.162324,0.0
41.981,-71.92705,1979-02-16 01:00:00,259.50928,0.79167366,-1.9325256,0.0
41.981,-71.92705,1979-02-17 01:00:00,258.53796,1.5548394,-3.3415804,0.0
41.981,-71.92705,1979-02-18 01:00:00,255.0311,1.9212414,-2.6902475,0.0
41.981,-71.92705,1979-02-19 01:00:00,258.53088,0.96252346,1.0220623,0.0
41.981,-71.92705,1979-02-20 01:00:00,265.29333,0.0084991455,-1.9856176,0.0
41.981,-71.92705,1979-02-21 01:00:00,269.53662,2.0015366,1.6005259,0.0
41.981,-71.92705,1979-02-22 01:00:00,276.82306,2.4507618,2.731824,1.1394457e-05
41.981,-71.92705,1979-02-23 01:00:00,273.40405,0.7541259,-2.0829477,0.0
41.981,-71.92705,1979-02-24 01:00:00,273.01733,-1.6169586,2.1324453,1.7314827e-05
41.981,-71.92705,1979-02-25 01:00:00,275.90363,-0.06926918,-2.0070496,0.00091707194
41.981,-71.92705,1979-02-26 01:00:00,273.31317,-4.100403,-2.7135649,0.000186872
41.981,-71.92705,1979-02-27 01:00:00,271.05725,-2.2304544,-2.6910105,4.4985467e-05
41.981,-71.92705,1979-02-28 01:00:00,273.297,2.66965,-0.86507607,3.6344854e-06
41.981,-71.92705,1979-03-01 01:00:00,274.6781,1.9325035,-1.1575632,0.0
41.981,-71.92705,1979-03-02 01:00:00,274.5979,-1.9634857,-0.40466046,0.0
41.981,-71.92705,1979-03-03 01:00:00,274.81348,-1.5977936,-1.3374949,1.0765734e-07
41.981,-71.92705,1979-03-04 01:00:00,273.22272,-0.470994,1.6804986,1.4357483e-06
41.981,-71.92705,1979-03-05 01:00:00,280.0524,-0.6435089,2.6450472,0.0003623654
41.981,-71.92705,1979-03-06 01:00:00,282.6839,-0.05957222,3.1396084,2.7497581e-05
41.981,-71.92705,1979-03-07 01:00:00,281.4228,-0.36174673,2.5214548,0.00043293682
41.981,-71.92705,1979-03-08 01:00:00,277.75525,-0.54006827,-2.330655,4.0241757e-05
41.981,-71.92705,1979-03-09 01:00:00,276.18445,1.0636253,-2.0998688,0.0
41.981,-71.92705,1979-03-10 01:00:00,275.75903,0.32669353,-1.7088928,0.0
41.981,-71.92705,1979-03-11 01:00:00,278.51013,0.38836676,1.7311759,0.00057004776
41.981,-71.92705,1979-03-12 01:00:00,269.5619,4.515704,-1.8725586,1.3429549e-06
41.981,-71.92705,1979-03-13 01:00:00,268.87793,4.24483,-2.0878153,0.0
41.981,-71.92705,1979-03-14 01:00:00,275.13574,1.6878787,3.854433,0.0
41.981,-71.92705,1979-03-15 01:00:00,280.03455,3.0453367,-0.5769186,0.00013667688
41.981,-71.92705,1979-03-16 01:00:00,266.0963,3.712265,-2.479477,0.0
41.981,-71.92705,1979-03-17 01:00:00,270.1206,0.9716921,-1.0936508,0.0
41.981,-71.92705,1979-03-18 01:00:00,272.00427,-0.1885624,-2.308259,0.0
41.981,-71.92705,1979-03-19 01:00:00,271.80646,0.1417532,-2.0737152,0.0
41.981,-71.92705,1979-03-20 01:00:00,276.0121,0.8276134,-2.5788164,3.9152546e-06
41.981,-71.92705,1979-03-21 01:00:00,277.32214,0.77535635,-3.7807045,0.0
41.981,-71.92705,1979-03-22 01:00:00,278.04803,-1.7819223,0.65394783,0.0
41.981,-71.92705,1979-03-23 01:00:00,282.68042,1.025589,-2.2986078,0.0
41.981,-71.92705,1979-03-24 01:00:00,281.5999,0.60554373,2.324565,0.0
41.981,-71.92705,1979-03-25 01:00:00,282.8625,-3.504075,2.9733286,6.625966e-08
41.981,-71.92705,1979-03-26 01:00:00,280.32867,0.1812973,1.8769217,0.0
41.981,-71.92705,1979-03-27 01:00:00,277.3833,2.3551073,-0.54372287,0.0
41.981,-71.92705,1979-03-28 01:00:00,272.64038,2.5889988,-2.1666422,0.0
41.981,-71.92705,1979-03-29 01:00:00,273.47974,0.69529444,2.2522593,0.0
41.981,-71.92705,1979-03-30 01:00:00,278.95642,0.99908066,1.2718695,0.00014311375
41.981,-71.92705,1979-03-31 01:00:00,283.1233,-1.130394,1.0355729,6.404909e-06
41.981,-71.92705,1979-04-01 01:00:00,285.35388,1.5092832,1.6219707,0.0001293823
41.981,-71.92705,1979-04-02 01:00:00,277.6145,-2.063035,-1.3634033,1.8240862e-06
41.981,-71.92705,1979-04-03 01:00:00,276.3109,-2.5545263,1.6088336,1.9409868e-05
41.981,-71.92705,1979-04-04 01:00:00,278.44458,1.6164594,-1.5915222,0.00045136295
41.981,-71.92705,1979-04-05 01:00:00,274.82312,-3.4748383,-0.48753262,0.0019240956
41.981,-71.92705,1979-04-06 01:00:00,278.578,2.5975256,0.34065944,0.0
41.981,-71.92705,1979-04-07 01:00:00,274.5321,4.9053335,0.4973364,2.9372459e-06
41.981,-71.92705,1979-04-08 01:00:00,272.61768,3.9471884,-1.9243736,0.0
41.981,-71.92705,1979-04-09 01:00:00,274.68658,1.2391193,-0.6090493,0.0
41.981,-71.92705,1979-04-10 01:00:00,273.91394,-2.3111382,-2.817628,2.9649062e-05
41.981,-71.92705,1979-04-11 01:00:00,276.23438,2.8004723,-1.3049927,0.0
