latitude,longitude,time,t2m,u10,v10,tp
41.981,-73.728,1979-01-01 01:00:00,275.92505,-0.70623875,2.2390785,2.912707e-05
41.981,-73.728,1979-01-02 01:00:00,282.30408,0.1725058,3.2278986,0.00024238056
41.981,-73.728,1979-01-03 01:00:00,279.23352,0.83881825,-1.8932781,0.0027125266
41.981,-73.728,1979-01-04 01:00:00,261.29517,1.1864071,0.9270134,0.0
41.981,-73.728,1979-01-05 01:00:00,265.27148,1.1513977,1.7795044,0.0
41.981,-73.728,1979-01-06 01:00:00,263.46313,-0.5064261,0.7769265,0.0
41.981,-73.728,1979-01-07 01:00:00,269.19995,-0.20716405,1.5912695,8.587795e-07
41.981,-73.728,1979-01-08 01:00:00,275.4773,-0.21610355,1.7581129,0.00046255137
41.981,-73.728,1979-01-09 01:00:00,269.21924,1.1684132,-2.0222788,6.0137012e-05
41.981,-73.728,1979-01-10 01:00:00,261.3103,0.5654471,1.8999906,0.0
41.981,-73.728,1979-01-11 01:00:00,261.98657,1.4070358,1.4103165,0.0
41.981,-73.728,1979-01-12 01:00:00,256.71246,-1.0230589,-1.3677282,0.0
41.981,-73.728,1979-01-13 01:00:00,263.65552,-0.4995737,0.5814619,0.000107810876
41.981,-73.728,1979-01-14 01:00:00,273.5885,-0.96815586,-0.9306736,0.00074740325
41.981,-73.728,1979-01-15 01:00:00,272.422,3.4088392,-1.8927984,1.125965e-05
41.981,-73.728,1979-01-16 01:00:00,262.12402,0.77510285,2.1773062,0.0
41.981,-73.728,1979-01-17 01:00:00,263.0105,0.8305765,-0.9450464,0.0
41.981,-73.728,1979-01-18 01:00:00,270.35254,0.3038581,1.9653578,3.5695797e-05
41.981,-73.728,1979-01-19 01:00:00,258.36975,1.4755659,-4.048936,9.861897e-07
41.981,-73.728,1979-01-20 01:00:00,260.292,-0.5412829,-1.2041168,2.9898786e-07
41.981,-73.728,1979-01-21 01:00:00,267.27368,-0.39171982,0.4691308,0.0011257769
41.981,-73.728,1979-01-22 01:00:00,277.5835,1.8085976,1.5282011,0.00013021969
41.981,-73.728,1979-01-23 01:00:00,270.15405,1.9892483,-0.92303467,1.514124e-06
41.981,-73.728,1979-01-24 01:00:00,270.40613,-0.76976204,1.7487459,0.0
41.981,-73.728,1979-01-25 01:00:00,275.60413,-5.3531294,0.4763136,0.0014414759
41.981,-73.728,1979-01-26 01:00:00,273.52277,1.2188038,-3.2044077,0.0005492805
41.981,-73.728,1979-01-27 01:00:00,273.89032,0.7032891,-1.8643045,0.00024506316
41.981,-73.728,1979-01-28 01:00:00,274.27295,1.3945532,-1.6035318,3.3644028e-08
41.981,-73.728,1979-01-29 01:00:00,274.64935,1.6452379,-2.0365124,4.2617103e-06
41.981,-73.728,1979-01-30 01:00:00,272.00134,2.3512192,-2.9927378,1.3134083e-06
41.981,-73.728,1979-01-31 01:00:00,269.48096,1.5515699,-2.2371063,3.3854158e-06
41.981,-73.728,1979-02-01 01:00:00,267.75952,0.95546955,-1.9724731,8.046673e-06
41.981,-73.728,1979-02-02 01:00:00,263.83704,1.6984558,-3.1955729,5.7664256e-06
41.981,-73.728,1979-02-03 01:00:00,263.66992,1.3301487,-2.7258453,4.251783e-06
41.981,-73.728,1979-02-04 01:00:00,264.82812,0.44388545,-1.5934143,0.0
41.981,-73.728,1979-02-05 01:00:00,270.27637,2.2414522,0.252194,8.666637e-06
41.981,-73.728,1979-02-06 01:00:00,261.07434,3.108078,-1.9460459,2.7394817e-06
41.981,-73.728,1979-02-07 01:00:00,261.26587,0.93118286,-1.4626617,0.0
41.981,-73.728,1979-02-08 01:00:00,266.85107,-0.006638527,-1.1802826,0.00059709256
41.981,-73.728,1979-02-09 01:00:00,263.9574,1.1866207,-1.2139444,1.2984663e-06
41.981,-73.728,1979-02-10 01:00:00,256.88965,1.349432,-2.5304985,2.9639563e-07
41.981,-73.728,1979-02-11 01:00:00,256.8952,1.5678568,-2.1940155,1.4658872e-07
41.981,-73.728,1979-02-12 01:00:00,253.14308,0.0045464933,-1.4036932,0.0
41.981,-73.728,1979-02-13 01:00:00,260.26233,-0.6525878,-0.9083977,8.711676e-05
41.981,-73.728,1979-02-14 01:00:00,254.99144,1.2474117,-2.5264282,3.364289e-08
41.981,-73.728,1979-02-15 01:00:00,255.13489,-0.004379507,-1.2289743,0.0
41.981,-73.728,1979-02-16 01:00:00,259.4751,-0.9486828,-0.86587524,0.0
41.981,-73.728,1979-02-17 01:00:00,260.1283,1.6381524,-3.1631136,9.414865e-07
41.981,-73.728,1979-02-18 01:00:00,254.42953,0.74369013,-2.6138315,0.0
41.981,-73.728,1979-02-19 01:00:00,259.61218,-0.51599216,1.2990398,0.0
41.981,-73.728,1979-02-20 01:00:00,264.3993,-0.19013977,-1.880393,0.0
41.981,-73.728,1979-02-21 01:00:00,270.01807,0.039744534,2.2550058,0.0
41.981,-73.728,1979-02-22 01:00:00,275.6554,0.4969043,2.551404,3.0614483e-06
41.981,-73.728,1979-02-23 01:00:00,272.22485,-0.17006844,-1.9290171,0.0
41.981,-73.728,1979-02-24 01:00:00,274.086,-1.0819244,2.5617666,2.4999097e-05
41.981,-73.728,1979-02-25 01:00:00,275.79248,-0.083307266,-2.4837952,0.0009056714
41.981,-73.728,1979-02-26 01:00:00,275.07062,-2.4329224,-1.9943266,9.0059504e-05
41.981,-73.728,1979-02-27 01:00:00,272.787,-1.4792337,-1.8139353,6.378424e-05
41.981,-73.728,1979-02-28 01:00:00,271.18152,1.4665251,-2.3297367,2.1536634e-05
41.981,-73.728,1979-03-01 01:00:00,273.0161,-0.6379311,-0.7903757,0.0
41.981,-73.728,1979-03-02 01:00:00,276.25818,-1.1557465,1.9845607,1.5864498e-07
41.981,-73.728,1979-03-03 01:00:00,275.57172,-0.8549957,-0.9716501,5.1022016e-07
41.981,-73.728,1979-03-04 01:00:00,275.6352,-0.65202427,2.2577386,2.0129997e-05
41.981,-73.728,1979-03-05 01:00:00,280.45898,-0.6247101,2.9029818,3.1511707e-05
41.981,-73.728,1979-03-06 01:00:00,282.8642,-0.71985054,3.157919,7.6147244e-06
41.981,-73.728,1979-03-07 01:00:00,281.74286,0.40140635,0.8415231,0.0029055146
41.981,-73.728,1979-03-08 01:00:00,277.34015,0.35290658,-1.9180574,0.0
41.981,-73.728,1979-03-09 01:00:00,275.66187,-0.31271738,-1.6529083,0.0
