latitude,longitude,time,t2m,u10,v10,tp
41.381,-72.52737,1979-01-01 01:00:00,278.62134,-1.1806345,3.9224281,8.5340536e-05
41.381,-72.52737,1979-01-02 01:00:00,283.6087,2.6197715,5.381463,0.00013877262
41.381,-72.52737,1979-01-03 01:00:00,284.24854,1.8770263,3.3039875,0.003734945
41.381,-72.52737,1979-01-04 01:00:00,265.41467,4.1607723,-2.01659,0.0
41.381,-72.52737,1979-01-05 01:00:00,268.51367,4.503937,1.1235596,6.614846e-08
41.381,-72.52737,1979-01-06 01:00:00,268.2627,1.4730661,-0.45464087,0.0
41.381,-72.52737,1979-01-07 01:00:00,272.11963,0.9201553,-1.664834,2.5763575e-05
41.381,-72.52737,1979-01-08 01:00:00,279.23486,1.2962255,3.9790602,0.0036300032
41.381,-72.52737,1979-01-09 01:00:00,273.25647,2.9591846,-3.0722055,0.00014638426
41.381,-72.52737,1979-01-10 01:00:00,268.40454,4.6694508,0.85470253,0.0
41.381,-72.52737,1979-01-11 01:00:00,268.05225,4.8267136,0.075416505,0.0
41.381,-72.52737,1979-01-12 01:00:00,263.23785,0.51154804,-3.2045202,0.0
41.381,-72.52737,1979-01-13 01:00:00,268.28027,-2.849061,-0.49019337,0.00018163367
41.381,-72.52737,1979-01-14 01:00:00,275.69116,-3.5475016,-3.0173435,0.00047254947
41.381,-72.52737,1979-01-15 01:00:00,275.72168,5.8142347,0.80349064,7.3387855e-07
41.381,-72.52737,1979-01-16 01:00:00,267.8247,4.199175,-0.20367527,0.0
41.381,-72.52737,1979-01-17 01:00:00,270.39404,2.5899758,-2.494607,0.0
41.381,-72.52737,1979-01-18 01:00:00,274.4065,2.4898932,2.4885511,0.0003838772
41.381,-72.52737,1979-01-19 01:00:00,262.521,2.5094404,-7.057969,1.0361941e-07
41.381,-72.52737,1979-01-20 01:00:00,264.32788,1.375099,-2.1178741,0.0
41.381,-72.52737,1979-01-21 01:00:00,271.13794,-2.2969933,1.1454003,0.0016303426
41.381,-72.52737,1979-01-22 01:00:00,280.79858,4.6508827,5.7894316,0.00020311984
