latitude,longitude,time,t2m,u10,v10,tp
41.981,-72.72747,1979-01-01 01:00:00,275.78796,-0.6582041,2.4177895,9.822384e-06
41.981,-72.72747,1979-01-02 01:00:00,283.0785,1.1943564,3.8671808,0.00022145617
41.981,-72.72747,1979-01-03 01:00:00,283.19202,0.513745,1.6169758,0.0022269737
41.981,-72.72747,1979-01-04 01:00:00,263.71887,2.2403622,0.08131027,0.0
41.981,-72.72747,1979-01-05 01:00:00,266.52466,1.6719055,1.6573731,0.0
41.981,-72.72747,1979-01-06 01:00:00,265.05884,0.95182586,0.62348413,0.0
41.981,-72.72747,1979-01-07 01:00:00,270.61963,0.6763809,-0.51780033,5.9459817e-05
41.981,-72.72747,1979-01-08 01:00:00,272.73022,-0.8454981,1.2908278,0.0011518989
41.981,-72.72747,1979-01-09 01:00:00,271.80188,2.0984669,-1.7955942,0.00023466039
41.981,-72.72747,1979-01-10 01:00:00,265.81714,2.4861014,1.2604947,0.0
41.981,-72.72747,1979-01-11 01:00:00,265.34204,2.2437057,0.8339309,0.0
41.981,-72.72747,1979-01-12 01:00:00,260.09552,0.8894777,-1.0181189,0.0
41.981,-72.72747,1979-01-13 01:00:00,265.28345,-1.2645884,-0.03011036,7.758511e-05
41.981,-72.72747,1979-01-14 01:00:00,273.55994,-2.1873941,-1.8493748,0.001472371
41.981,-72.72747,1979-01-15 01:00:00,275.58374,4.0844984,-1.5428228,3.095556e-05
41.981,-72.72747,1979-01-16 01:00:00,265.05127,1.8605521,0.85174465,0.0
41.981,-72.72747,1979-01-17 01:00:00,267.65967,1.6552835,-0.803689,0.0
41.981,-72.72747,1979-01-18 01:00:00,270.7334,0.39321357,0.8161878,0.00037621154
41.981,-72.72747,1979-01-19 01:00:00,259.5996,1.8155317,-4.3118753,1.0765689e-08
41.981,-72.72747,1979-01-20 01:00:00,261.5327,0.9991834,-1.1178131,0.0
41.981,-72.72747,1979-01-21 01:00:00,267.4541,-0.97027206,-0.0591895,0.0011271193
41.981,-72.72747,1979-01-22 01:00:00,280.2611,2.161869,3.3001738,0.0006995117
41.981,-72.72747,1979-01-23 01:00:00,270.82446,3.289053,-0.8166199,1.0216531e-06
41.981,-72.72747,1979-01-24 01:00:00,268.3678,1.0715466,0.8354463,0.0
41.981,-72.72747,1979-01-25 01:00:00,274.2035,-4.8394575,-0.9280138,0.00071680086
41.981,-72.72747,1979-01-26 01:00:00,274.24615,0.9978565,-2.8183603,0.0011183677
41.981,-72.72747,1979-01-27 01:00:00,274.35107,1.0285454,-1.9122171,0.00013156717
41.981,-72.72747,1979-01-28 01:00:00,274.42255,1.916892,-1.682023,9.285577e-08
41.981,-72.72747,1979-01-29 01:00:00,275.0669,1.8476305,-1.9648571,2.6938578e-06
41.981,-72.72747,1979-01-30 01:00:00,273.00208,3.6856918,-3.36139,3.5907988e-08
41.981,-72.72747,1979-01-31 01:00:00,270.22192,2.6943922,-2.675827,2.8194245e-07
41.981,-72.72747,1979-02-01 01:00:00,268.65234,2.0147958,-1.8135986,8.2802126e-07
41.981,-72.72747,1979-02-02 01:00:00,264.53162,3.342987,-3.2556314,4.2202737e-07
41.981,-72.72747,1979-02-03 01:00:00,264.2765,2.660349,-2.7612457,8.50323e-08
41.981,-72.72747,1979-02-04 01:00:00,266.7566,1.9851452,-1.9275208,0.0
41.981,-72.72747,1979-02-05 01:00:00,270.0188,1.1632051,1.655026,2.808967e-06
41.981,-72.72747,1979-02-06 01:00:00,262.6316,5.175705,-2.2420664,1.3372701e-06
41.981,-72.72747,1979-02-07 01:00:00,262.156,2.3391418,-1.3913727,0.0
41.981,-72.72747,1979-02-08 01:00:00,267.72974,-0.96830845,-1.378891,0.0006504647
41.981,-72.72747,1979-02-09 01:00:00,265.39807,2.4332027,-1.6279459,1.388994e-07
41.981,-72.72747,1979-02-10 01:00:00,258.88086,2.2772274,-2.4736137,7.37856e-09
41.981,-72.72747,1979-02-11 01:00:00,257.83783,2.6309671,-2.2379608,0.0
41.981,-72.72747,1979-02-12 01:00:00,254.79176,1.5720514,-1.5192938,0.0
41.981,-72.72747,1979-02-13 01:00:00,261.02197,0.7619935,-0.85541916,5.1105657e-05
41.981,-72.72747,1979-02-14 01:00:00,256.32178,2.020361,-2.5072632,0.0
