latitude,longitude,time,t2m,u10,v10,tp
41.281,-73.12768,1979-01-01 01:00:00,278.40686,-1.1101999,4.200382,0.0005478664
41.281,-73.12768,1979-01-02 01:00:00,283.64142,2.8613486,6.2519464,7.399269e-05
41.281,-73.12768,1979-01-03 01:00:00,283.32373,1.1902587,2.16263,0.0018957753
41.281,-73.12768,1979-01-04 01:00:00,264.3579,4.8448544,-1.8348274,0.0
41.281,-73.12768,1979-01-05 01:00:00,268.64893,5.1218567,1.9851929,0.0
41.281,-73.12768,1979-01-06 01:00:00,268.19653,2.110151,0.62592554,0.0
41.281,-73.12768,1979-01-07 01:00:00,272.27344,2.171254,-1.190774,3.309144e-05
41.281,-73.12768,1979-01-08 01:00:00,278.66064,1.185874,4.0735426,0.0030722192
41.281,-73.12768,1979-01-09 01:00:00,272.5863,3.6900196,-3.7267466,0.00012208133
41.281,-73.12768,1979-01-10 01:00:00,266.78784,5.7854176,1.0464749,0.0
41.281,-73.12768,1979-01-11 01:00:00,267.07935,5.596489,0.23624414,0.0
41.281,-73.12768,1979-01-12 01:00:00,262.88312,-0.072924614,-3.9882116,0.0
41.281,-73.12768,1979-01-13 01:00:00,268.97632,-3.9534311,-0.29677296,0.00024991087
41.281,-73.12768,1979-01-14 01:00:00,275.2744,-4.63466,-3.8299656,0.00048440008
41.281,-73.12768,1979-01-15 01:00:00,275.63367,6.945216,0.058739662,4.1086714e-06
41.281,-73.12768,1979-01-16 01:00:00,266.77344,5.255327,0.2948599,0.0
41.281,-73.12768,1979-01-17 01:00:00,270.02148,3.52772,-2.5110865,0.0
41.281,-73.12768,1979-01-18 01:00:00,273.9724,3.1698248,2.0130873,0.00011433685
41.281,-73.12768,1979-01-19 01:00:00,261.83484,3.8410444,-8.28795,0.0
41.281,-73.12768,1979-01-20 01:00:00,263.56543,1.6343153,-2.7128448,0.0
41.281,-73.12768,1979-01-21 01:00:00,271.42432,-3.5319786,0.9674218,0.0014189028
41.281,-73.12768,1979-01-22 01:00:00,279.71777,5.2114296,4.7545195,0.0005401001
41.281,-73.12768,1979-01-23 01:00:00,272.57983,5.711172,-0.9526062,0.0
41.281,-73.12768,1979-01-24 01:00:00,272.20007,1.0127087,1.799222,0.0
41.281,-73.12768,1979-01-25 01:00:00,277.0421,-11.726176,-0.9634752,0.0021499991
41.281,-73.12768,1979-01-26 01:00:00,274.32306,4.2231984,-2.3640757,0.00035737705
41.281,-73.12768,1979-01-27 01:00:00,274.7616,2.6505547,-3.2394876,0.00031199493
