latitude,longitude,time,t2m,u10,v10,tp
41.581,-72.52737,1979-01-01 01:00:00,277.14368,-0.89859104,2.6596107,2.8429567e-05
41.581,-72.52737,1979-01-02 01:00:00,283.57507,1.5880332,3.9886408,0.00010051919
41.581,-72.52737,1979-01-03 01:00:00,284.3109,0.74299306,2.2226887,0.003141979
41.581,-72.52737,1979-01-04 01:00:00,264.63318,2.7230282,-0.9200325,0.0
41.581,-72.52737,1979-01-05 01:00:00,267.0713,1.9927063,1.2116333,0.0
41.581,-72.52737,1979-01-06 01:00:00,266.49805,0.5746286,-0.18968725,0.0
41.581,-72.52737,1979-01-07 01:00:00,271.03906,0.31798244,-1.0044947,2.5761006e-05
41.581,-72.52737,1979-01-08 01:00:00,275.95068,-0.29508305,2.2900953,0.0026747333
41.581,-72.52737,1979-01-09 01:00:00,272.54272,1.9066944,-1.8862925,0.0001609719
41.581,-72.52737,1979-01-10 01:00:00,267.313,2.7490408,0.96081215,0.0
41.581,-72.52737,1979-01-11 01:00:00,266.3672,2.5679245,0.59546655,0.0
41.581,-72.52737,1979-01-12 01:00:00,261.5379,0.53968525,-1.5573034,0.0
41.581,-72.52737,1979-01-13 01:00:00,266.3081,-1.4750376,-0.6702471,0.00013820354
41.581,-72.52737,1979-01-14 01:00:00,274.463,-2.1757975,-1.9593601,0.00020093807
41.581,-72.52737,1979-01-15 01:00:00,275.04163,3.66714,0.37575626,2.4087421e-06
41.581,-72.52737,1979-01-16 01:00:00,266.17822,2.1737845,0.4559927,0.0
41.581,-72.52737,1979-01-17 01:00:00,268.87036,1.4351907,-1.1869898,0.0
41.581,-72.52737,1979-01-18 01:00:00,273.0161,0.7955573,1.7971449,0.0004082686
41.581,-72.52737,1979-01-19 01:00:00,260.42957,1.675273,-4.596299,1.6014064e-07
41.581,-72.52737,1979-01-20 01:00:00,262.92993,0.8965833,-1.2893829,0.0
41.581,-72.52737,1979-01-21 01:00:00,269.29565,-1.3679161,0.021132767,0.0015155044
41.581,-72.52737,1979-01-22 01:00:00,280.8614,2.8867226,4.0875273,0.0004063052
41.581,-72.52737,1979-01-23 01:00:00,271.98547,3.1425686,-0.8492737,2.661718e-07
41.581,-72.52737,1979-01-24 01:00:00,270.82153,0.6165905,1.1503267,0.0
41.581,-72.52737,1979-01-25 01:00:00,275.5061,-5.5826216,-0.58173084,0.0013130617
41.581,-72.52737,1979-01-26 01:00:00,273.82306,1.635796,-1.720521,0.0008507063
41.581,-72.52737,1979-01-27 01:00:00,274.39832,1.0290947,-1.9437723,0.00013192669
41.581,-72.52737,1979-01-28 01:00:00,274.15143,1.876975,-1.5844889,0.0
41.581,-72.52737,1979-01-29 01:00:00,274.79083,1.7395983,-1.976759,2.1240776e-06
41.581,-72.52737,1979-01-30 01:00:00,273.38123,3.2672348,-3.355897,0.0
41.581,-72.52737,1979-01-31 01:00:00,271.08374,2.5070143,-2.56633,8.582629e-08
41.581,-72.52737,1979-02-01 01:00:00,269.82788,1.8005624,-1.5096436,2.5073496e-07
41.581,-72.52737,1979-02-02 01:00:00,265.5874,2.8333435,-3.1111002,8.817733e-08
41.581,-72.52737,1979-02-03 01:00:00,265.5597,2.6564426,-2.817154,0.0
41.581,-72.52737,1979-02-04 01:00:00,268.2068,1.807655,-2.0890198,0.0
41.581,-72.52737,1979-02-05 01:00:00,270.8463,1.6141329,1.5887418,1.0036074e-06
41.581,-72.52737,1979-02-06 01:00:00,263.24658,4.743088,-2.2232676,8.657298e-08
41.581,-72.52737,1979-02-07 01:00:00,263.6587,2.165802,-1.2716217,0.0
41.581,-72.52737,1979-02-08 01:00:00,267.7704,-1.2640848,-1.2467499,0.0010328824
41.581,-72.52737,1979-02-09 01:00:00,265.84814,2.08457,-1.2311563,0.0
41.581,-72.52737,1979-02-10 01:00:00,259.3672,2.0059261,-2.4147758,0.0
41.581,-72.52737,1979-02-11 01:00:00,258.5246,2.5584574,-2.0397186,3.3323886e-09
41.581,-72.52737,1979-02-12 01:00:00,255.04689,1.4104303,-1.4306707,0.0
41.581,-72.52737,1979-02-13 01:00:00,261.8656,0.50180066,-0.1964531,0.0001435616
41.581,-72.52737,1979-02-14 01:00:00,256.8506,1.9487057,-2.4021606,0.0
41.581,-72.52737,1979-02-15 01:00:00,257.38367,1.8713529,-1.0433054,0.0
41.581,-72.52737,1979-02-16 01:00:00,261.96704,0.058214188,-1.8484192,0.0
41.581,-72.52737,1979-02-17 01:00:00,261.20166,1.0278618,-3.0691195,0.0
41.581,-72.52737,1979-02-18 01:00:00,255.88559,1.5182873,-2.668519,0.0
41.581,-72.52737,1979-02-19 01:00:00,260.84375,0.37451077,1.4548931,0.0
41.581,-72.52737,1979-02-20 01:00:00,266.0448,0.220932,-2.1960669,0.0
41.581,-72.52737,1979-02-21 01:00:00,269.1239,1.4308578,1.8029795,0.0
41.581,-72.52737,1979-02-22 01:00:00,276.8863,2.244707,2.3613405,1.6054752e-05
41.581,-72.52737,1979-02-23 01:00:00,273.66333,1.1135008,-1.9830942,0.0
41.581,-72.52737,1979-02-24 01:00:00,274.2303,-1.9504547,1.810607,2.4379974e-06
41.581,-72.52737,1979-02-25 01:00:00,276.75745,-0.46212196,-2.2550354,0.0015963288
41.581,-72.52737,1979-02-26 01:00:00,274.43903,-3.6973267,-2.987979,6.869837e-05
41.581,-72.52737,1979-02-27 01:00:00,272.2456,-1.9250345,-2.5055857,6.0318354e-05
41.581,-72.52737,1979-02-28 01:00:00,273.48718,2.160983,-1.7526493,5.535868e-06
41.581,-72.52737,1979-03-01 01:00:00,275.20642,1.3930748,-1.45572,0.0
41.581,-72.52737,1979-03-02 01:00:00,275.1388,-1.5967865,0.80108905,0.0
41.581,-72.52737,1979-03-03 01:00:00,275.85846,-1.1052399,-1.615632,7.073136e-07
41.581,-72.52737,1979-03-04 01:00:00,273.50476,-0.83793736,1.363543,0.0
41.581,-72.52737,1979-03-05 01:00:00,280.2181,-0.8134308,2.5500765,6.096612e-06
41.581,-72.52737,1979-03-06 01:00:00,281.8758,-0.4791584,2.9717617,7.435626e-05
41.581,-72.52737,1979-03-07 01:00:00,281.12646,-0.7587194,2.6396189,0.0011308383
41.581,-72.52737,1979-03-08 01:00:00,279.5542,-0.32891715,-2.419034,6.8814334e-06
41.581,-72.52737,1979-03-09 01:00:00,277.00305,0.75625235,-2.3478546,0.0
41.581,-72.52737,1979-03-10 01:00:00,276.7024,-1.0693026,-0.997345,0.0
41.581,-72.52737,1979-03-11 01:00:00,278.27045,-0.13873285,1.7322745,0.00054045056
41.581,-72.52737,1979-03-12 01:00:00,269.40808,3.6209288,-2.7005615,2.645413e-07
41.581,-72.52737,1979-03-13 01:00:00,270.38928,3.031085,-2.1143045,0.0
41.581,-72.52737,1979-03-14 01:00:00,276.55725,1.1687137,3.6195698,0.0
41.581,-72.52737,1979-03-15 01:00:00,280.02917,2.6477537,0.035019875,2.8110517e-05
41.581,-72.52737,1979-03-16 01:00:00,266.89392,3.007553,-2.8618011,0.0
41.581,-72.52737,1979-03-17 01:00:00,272.2378,0.08936787,0.41239166,0.0
41.581,-72.52737,1979-03-18 01:00:00,273.01123,-0.70168495,-2.2465525,0.0
41.581,-72.52737,1979-03-19 01:00:00,272.60474,0.08120632,-2.285019,0.0
41.581,-72.52737,1979-03-20 01:00:00,276.80664,0.8723522,-2.9777422,0.0
41.581,-72.52737,1979-03-21 01:00:00,277.52893,0.34954458,-3.835392,0.0
41.581,-72.52737,1979-03-22 01:00:00,278.82764,-0.7676401,0.7335377,0.0
41.581,-72.52737,1979-03-23 01:00:00,282.51263,0.358963,-2.2107172,0.0
41.581,-72.52737,1979-03-24 01:00:00,280.3183,0.010420442,2.2716475,0.0
41.581,-72.52737,1979-03-25 01:00:00,283.6156,-4.1213846,3.4708872,0.00037121322
41.581,-72.52737,1979-03-26 01:00:00,279.3307,-0.02683258,1.8751516,0.0
41.581,-72.52737,1979-03-27 01:00:00,277.53595,2.6959276,0.4260037,0.0
41.581,-72.52737,1979-03-28 01:00:00,273.84155,1.327402,-2.2119913,0.0
41.581,-72.52737,1979-03-29 01:00:00,274.04572,0.45072657,2.409608,0.0
41.581,-72.52737,1979-03-30 01:00:00,279.46057,-0.47143936,1.540119,0.00024823594
41.581,-72.52737,1979-03-31 01:00:00,281.9431,-0.7940903,1.2948502,0.0
41.581,-72.52737,1979-04-01 01:00:00,284.19507,1.0726987,1.6183085,1.3725657e-06
41.581,-72.52737,1979-04-02 01:00:00,279.92944,-2.0190897,-1.3945312,2.7750502e-08
41.581,-72.52737,1979-04-03 01:00:00,279.01404,-2.5306005,1.1454546,7.228955e-05
41.581,-72.52737,1979-04-04 01:00:00,279.74243,0.77234316,-2.070404,0.0004798165
41.581,-72.52737,1979-04-05 01:00:00,275.90308,-3.6213226,0.16206455,0.0004321593
41.581,-72.52737,1979-04-06 01:00:00,279.32922,2.525138,0.38219386,0.0
41.581,-72.52737,1979-04-07 01:00:00,275.16418,5.062804,-0.061959267,1.259832e-07
41.581,-72.52737,1979-04-08 01:00:00,273.33264,2.9318075,-2.7122154,0.0
41.581,-72.52737,1979-04-09 01:00:00,276.5625,1.3221271,2.1175132,6.674428e-05
41.581,-72.52737,1979-04-10 01:00:00,274.84192,-1.9181938,-2.8205576,6.086094e-05
41.581,-72.52737,1979-04-11 01:00:00,277.05725,2.4595299,-1.84729,0.0
41.581,-72.52737,1979-04-12 01:00:00,278.78186,1.6058431,-1.8182526,0.0
41.581,-72.52737,1979-04-13 01:00:00,281.6184,-1.2220154,-2.271618,0.0
41.581,-72.52737,1979-04-14 01:00:00,278.03326,-2.3297882,0.5270366,0.0
41.581,-72.52737,1979-04-15 01:00:00,276.31378,0.40124512,-2.476632,0.00091167295
41.581,-72.52737,1979-04-16 01:00:00,278.61963,-0.13256931,0.9306345,0.00021037715
41.581,-72.52737,1979-04-17 01:00:00,276.98083,-0.58954144,0.8905668,0.00030711407
41.581,-72.52737,1979-04-18 01:00:00,280.36755,1.6452763,-1.9255381,0.0
41.581,-72.52737,1979-04-19 01:00:00,278.64294,-0.053451538,-2.5166874,0.0
41.581,-72.52737,1979-04-20 01:00:00,279.00342,-0.7651682,-2.1487255,0.0
41.581,-72.52737,1979-04-21 01:00:00,280.63763,-0.17457461,-2.2409668,0.0
41.581,-72.52737,1979-04-22 01:00:00,279.8224,-0.7395792,1.8868971,0.0
41.581,-72.52737,1979-04-23 01:00:00,282.59106,0.5431999,1.931818,0.0
41.581,-72.52737,1979-04-24 01:00:00,286.55383,1.0203905,-2.3813887,0.0
41.581,-72.52737,1979-04-25 01:00:00,284.83594,0.8787708,1.631768,0.0
41.581,-72.52737,1979-04-26 01:00:00,284.34564,-1.0132141,1.5035429,0.0
41.581,-72.52737,1979-04-27 01:00:00,285.6001,-1.6656799,2.1346312,0.00010729389
41.581,-72.52737,1979-04-28 01:00:00,286.03558,-1.0733595,3.0589218,0.0003937148
41.581,-72.52737,1979-04-29 01:00:00,286.42847,-0.7248087,-0.6019716,0.00202163
41.581,-72.52737,1979-04-30 01:00:00,286.77643,-0.2361551,-1.792139,3.4119876e-07
41.581,-72.52737,1979-05-01 01:00:00,285.25903,1.2426324,1.880661,0.0
41.581,-72.52737,1979-05-02 01:00:00,284.5564,1.7834483,-2.5137606,0.0
41.581,-72.52737,1979-05-03 01:00:00,283.66986,1.9137113,-0.25960827,0.0
41.581,-72.52737,1979-05-04 01:00:00,283.48206,-0.055550575,3.4580126,0.0013459548
41.581,-72.52737,1979-05-05 01:00:00,286.66846,0.98197955,-2.5296955,0.0
41.581,-72.52737,1979-05-06 01:00:00,281.97107,1.4636285,-1.655407,0.0
41.581,-72.52737,1979-05-07 01:00:00,284.2141,1.3358793,0.535717,0.0
41.581,-72.52737,1979-05-08 01:00:00,285.22894,0.60613465,1.564642,0.0
41.581,-72.52737,1979-05-09 01:00:00,288.33313,0.5497807,2.1456556,0.0
41.581,-72.52737,1979-05-10 01:00:00,294.6676,2.159216,1.6361787,0.0
41.581,-72.52737,1979-05-11 01:00:00,296.52185,2.0042126,-0.45460457,0.0
41.581,-72.52737,1979-05-12 01:00:00,287.474,-1.7012482,0.8282433,0.0
41.581,-72.52737,1979-05-13 01:00:00,288.15112,-2.8250885,0.89198446,0.00025399987
41.581,-72.52737,1979-05-14 01:00:00,289.43445,-0.37691522,1.443002,0.0005939151
41.581,-72.52737,1979-05-15 01:00:00,287.5133,-0.4030488,-0.779191,0.0013562833
41.581,-72.52737,1979-05-16 01:00:00,288.5266,-0.47945023,0.90203816,6.0773345e-07
41.581,-72.52737,1979-05-17 01:00:00,288.4339,1.5784318,-2.148345,0.0
41.581,-72.52737,1979-05-18 01:00:00,287.53107,-2.0039673,-1.3129578,0.0
41.581,-72.52737,1979-05-19 01:00:00,287.8871,-2.3725138,-1.4338074,6.9482485e-07
41.581,-72.52737,1979-05-20 01:00:00,286.44653,-2.5697021,-0.940629,0.0003304606
41.581,-72.52737,1979-05-21 01:00:00,289.45087,-0.68731785,-0.45230103,5.622895e-05
41.581,-72.52737,1979-05-22 01:00:00,289.3886,0.7139431,2.0481968,0.0
41.581,-72.52737,1979-05-23 01:00:00,289.1504,1.3353815,0.7666979,0.0
41.581,-72.52737,1979-05-24 01:00:00,288.36023,1.2896338,1.2615943,0.0016664937
41.581,-72.52737,1979-05-25 01:00:00,289.10645,0.20577621,0.35502815,0.0016585786
41.581,-72.52737,1979-05-26 01:00:00,288.62308,-1.2236032,1.8210268,4.6625664e-05
41.581,-72.52737,1979-05-27 01:00:00,285.2721,-0.15670162,3.0485659,0.0
41.581,-72.52737,1979-05-28 01:00:00,287.7948,0.6958153,4.134183,2.3409993e-05
41.581,-72.52737,1979-05-29 01:00:00,287.00085,-0.33268887,2.0891924,0.00038617375
41.581,-72.52737,1979-05-30 01:00:00,288.23193,-1.3673687,0.9824404,0.0
41.581,-72.52737,1979-05-31 01:00:00,287.84436,1.391496,1.1618457,0.0
41.581,-72.52737,1979-06-01 01:00:00,291.0556,0.40037918,1.7021914,0.0
41.581,-72.52737,1979-06-02 01:00:00,289.44702,-1.1458435,0.6230726,0.0
41.581,-72.52737,1979-06-03 01:00:00,287.9118,-0.26270485,1.8296738,0.0
41.581,-72.52737,1979-06-04 01:00:00,289.56616,0.35411412,1.4756899,0.00016039767
41.581,-72.52737,1979-06-05 01:00:00,289.114,-1.1533966,0.50436115,3.6027996e-06
41.581,-72.52737,1979-06-06 01:00:00,292.21423,2.0421286,0.5278292,0.0
41.581,-72.52737,1979-06-07 01:00:00,291.61053,0.08803773,0.755872,0.0
41.581,-72.52737,1979-06-08 01:00:00,290.05444,-1.1661997,1.2060623,0.0
41.581,-72.52737,1979-06-09 01:00:00,291.1469,-0.40704536,1.7790804,4.68106e-07
41.581,-72.52737,1979-06-10 01:00:00,292.3047,0.0025385618,1.8393059,0.0
41.581,-72.52737,1979-06-11 01:00:00,291.2845,-0.15101612,2.6209116,0.0
41.581,-72.52737,1979-06-12 01:00:00,290.94666,1.6653254,0.1225338,0.0015170744
41.581,-72.52737,1979-06-13 01:00:00,285.79492,1.5889091,-1.2768879,0.0
41.581,-72.52737,1979-06-14 01:00:00,286.94275,1.9508088,-0.63385296,0.0
41.581,-72.52737,1979-06-15 01:00:00,289.94952,1.5731907,1.688407,0.0
41.581,-72.52737,1979-06-16 01:00:00,294.45026,1.8435539,2.0023298,0.0
41.581,-72.52737,1979-06-17 01:00:00,295.7196,1.5242223,1.9407387,0.0
41.581,-72.52737,1979-06-18 01:00:00,292.8767,-0.2705536,1.2931578,7.0306123e-06
41.581,-72.52737,1979-06-19 01:00:00,292.34644,-0.22776794,-3.692109,0.0007290227
41.581,-72.52737,1979-06-20 01:00:00,290.64124,-1.2479868,-0.22296238,0.0
41.581,-72.52737,1979-06-21 01:00:00,292.4032,-2.0971222,1.2582035,0.0
41.581,-72.52737,1979-06-22 01:00:00,289.52057,-0.103946686,1.9517479,0.0
41.581,-72.52737,1979-06-23 01:00:00,292.12695,0.65345067,2.0812273,7.220733e-07
41.581,-72.52737,1979-06-24 01:00:00,292.72815,1.5799067,-0.4980669,0.0
41.581,-72.52737,1979-06-25 01:00:00,288.0852,1.6024015,-2.8984823,0.0
41.581,-72.52737,1979-06-26 01:00:00,289.5536,-0.3518381,-0.24492359,0.0
41.581,-72.52737,1979-06-27 01:00:00,289.01413,0.5619427,2.4647255,0.0
41.581,-72.52737,1979-06-28 01:00:00,289.4513,0.28986782,2.6291666,0.0
41.581,-72.52737,1979-06-29 01:00:00,291.5517,0.21505046,1.8593495,2.4171852e-05
41.581,-72.52737,1979-06-30 01:00:00,292.1095,-0.057004213,2.025815,0.0
41.581,-72.52737,1979-07-01 01:00:00,293.3645,-1.8839664,2.2614365,0.00023082909
41.581,-72.52737,1979-07-02 01:00:00,292.20123,0.45962495,1.9439182,5.74325e-06
41.581,-72.52737,1979-07-03 01:00:00,292.8172,2.1047268,0.3882749,0.0
41.581,-72.52737,1979-07-04 01:00:00,293.61084,2.037335,-1.3994026,0.0
41.581,-72.52737,1979-07-05 01:00:00,288.48795,1.1408622,1.0222616,0.0
41.581,-72.52737,1979-07-06 01:00:00,287.59302,1.9265518,-0.97429466,0.0
41.581,-72.52737,1979-07-07 01:00:00,289.88916,1.8016652,-0.9834547,0.0
41.581,-72.52737,1979-07-08 01:00:00,292.1751,1.264818,1.3169262,0.0
41.581,-72.52737,1979-07-09 01:00:00,294.4016,1.7021854,1.9510229,0.0
41.581,-72.52737,1979-07-10 01:00:00,293.9762,1.208241,2.4439592,0.0
41.581,-72.52737,1979-07-11 01:00:00,293.2743,0.25796843,2.224307,4.1440217e-08
41.581,-72.52737,1979-07-12 01:00:00,293.12164,0.7244015,1.3352814,0.0
41.581,-72.52737,1979-07-13 01:00:00,296.80145,1.89955,-0.01904875,0.0
41.581,-72.52737,1979-07-14 01:00:00,298.75952,1.4447801,1.7740272,0.0
41.581,-72.52737,1979-07-15 01:00:00,297.1853,-0.5211029,1.7049131,0.0
41.581,-72.52737,1979-07-16 01:00:00,296.13715,-1.1343088,0.6773223,4.852627e-07
41.581,-72.52737,1979-07-17 01:00:00,296.97797,-0.06110841,1.672088,0.0
41.581,-72.52737,1979-07-18 01:00:00,296.79156,-1.2399454,-0.4017172,3.937588e-06
41.581,-72.52737,1979-07-19 01:00:00,294.789,-0.7597666,1.5193696,0.0
41.581,-72.52737,1979-07-20 01:00:00,296.17456,0.68916786,1.0009317,0.0
41.581,-72.52737,1979-07-21 01:00:00,296.63953,1.4298716,1.6356531,0.0
41.581,-72.52737,1979-07-22 01:00:00,296.35144,0.8137004,1.7176752,0.0
41.581,-72.52737,1979-07-23 01:00:00,298.18286,1.1128385,1.6885927,0.0
41.581,-72.52737,1979-07-24 01:00:00,297.6383,1.0306652,0.9441118,0.0
41.581,-72.52737,1979-07-25 01:00:00,297.34308,0.44567633,1.7842093,3.4330878e-07
41.581,-72.52737,1979-07-26 01:00:00,298.6797,0.46155852,1.7915459,0.0
41.581,-72.52737,1979-07-27 01:00:00,297.94214,0.76181424,1.6434674,0.00046221865
41.581,-72.52737,1979-07-28 01:00:00,298.27148,0.45636517,-1.4956455,0.0
