latitude,longitude,time,t2m,u10,v10,tp
41.981,-71.827,1979-01-01 01:00:00,275.5525,-0.59545994,2.5310707,1.9860876e-05
41.981,-71.827,1979-01-02 01:00:00,283.5039,2.1700644,4.0643244,3.017328e-05
41.981,-71.827,1979-01-03 01:00:00,284.9839,1.480542,3.282259,0.0061260452
41.981,-71.827,1979-01-04 01:00:00,264.24304,3.087286,-0.94652176,0.0
41.981,-71.827,1979-01-05 01:00:00,265.81885,2.2624817,1.2567993,0.0
41.981,-71.827,1979-01-06 01:00:00,264.82544,1.243818,0.10389185,0.0
41.981,-71.827,1979-01-07 01:00:00,270.90015,-0.49903417,-0.75327396,8.534717e-05
41.981,-71.827,1979-01-08 01:00:00,275.11035,-1.2452784,1.6355543,0.0016756388
41.981,-71.827,1979-01-09 01:00:00,273.22473,1.7104053,-1.6500864,0.0001897895
41.981,-71.827,1979-01-10 01:00:00,266.78345,2.57033,1.179379,0.0
41.981,-71.827,1979-01-11 01:00:00,265.1377,2.5483932,0.8641128,0.0
41.981,-71.827,1979-01-12 01:00:00,260.34332,0.98237324,-1.3712683,0.0
41.981,-71.827,1979-01-13 01:00:00,264.2793,-1.5493784,-0.21638966,5.0982926e-05
41.981,-71.827,1979-01-14 01:00:00,274.187,-2.555314,-1.7729588,0.0019826717
41.981,-71.827,1979-01-15 01:00:00,275.79932,4.076808,0.91530704,8.081333e-06
41.981,-71.827,1979-01-16 01:00:00,264.71606,2.4926322,0.41009426,0.0
41.981,-71.827,1979-01-17 01:00:00,267.31445,1.880137,-1.2277613,0.0
41.981,-71.827,1979-01-18 01:00:00,270.7439,-0.68686455,1.3124037,0.000734997
41.981,-71.827,1979-01-19 01:00:00,258.9369,2.158,-4.6053324,2.7114866e-06
41.981,-71.827,1979-01-20 01:00:00,260.93823,1.352699,-1.3394318,0.0
41.981,-71.827,1979-01-21 01:00:00,266.92017,-1.392086,0.08827144,0.00044117507
41.981,-71.827,1979-01-22 01:00:00,281.2146,2.281742,4.4730253,0.0007760187
41.981,-71.827,1979-01-23 01:00:00,271.36987,3.7973537,-0.8699341,2.9412467e-07
41.981,-71.827,1979-01-24 01:00:00,270.1848,1.0868053,0.66055006,0.0
41.981,-71.827,1979-01-25 01:00:00,274.51147,-5.0633345,-0.79132557,0.00012168758
41.981,-71.827,1979-01-26 01:00:00,275.02325,-0.9523388,-2.479432,4.8936883e-05
41.981,-71.827,1979-01-27 01:00:00,273.97253,0.760418,-1.9230204,7.0662165e-05
41.981,-71.827,1979-01-28 01:00:00,274.91608,1.7270727,-1.9332438,5.3623928e-05
41.981,-71.827,1979-01-29 01:00:00,275.44055,1.8689928,-1.8621349,1.4497273e-06
41.981,-71.827,1979-01-30 01:00:00,274.78064,3.7551498,-3.2456675,4.2581064e-07
41.981,-71.827,1979-01-31 01:00:00,271.74377,3.0094557,-2.627121,2.4286883e-06
41.981,-71.827,1979-02-01 01:00:00,269.70227,1.9326425,-1.6257324,3.071773e-07
41.981,-71.827,1979-02-02 01:00:00,265.73706,3.2117615,-2.8657389,2.7995156e-08
41.981,-71.827,1979-02-03 01:00:00,265.557,2.9533176,-2.8141022,0.0
