latitude,longitude,time,t2m,u10,v10,tp
41.181,-73.22774,1979-01-01 01:00:00,278.489,-0.9964304,4.019108,0.00043147386
41.181,-73.22774,1979-01-02 01:00:00,283.6129,2.5864463,5.9450617,6.897084e-05
41.181,-73.22774,1979-01-03 01:00:00,283.35144,1.2866943,1.6316242,0.0018057793
41.181,-73.22774,1979-01-04 01:00:00,264.53052,4.583746,-1.7693977,0.0
41.181,-73.22774,1979-01-05 01:00:00,268.8872,4.6211243,1.9051148,0.0
41.181,-73.22774,1979-01-06 01:00:00,268.53125,1.814863,1.0198464,0.0
41.181,-73.22774,1979-01-07 01:00:00,272.18628,2.157582,-0.90256596,2.3903563e-05
41.181,-73.22774,1979-01-08 01:00:00,278.80273,1.1186132,3.9028883,0.002767527
41.181,-73.22774,1979-01-09 01:00:00,272.52747,3.5392628,-3.4441538,9.623928e-05
41.181,-73.22774,1979-01-10 01:00:00,266.87622,5.367449,1.033566,0.0
41.181,-73.22774,1979-01-11 01:00:00,267.3767,5.0960007,0.24585718,0.0
41.181,-73.22774,1979-01-12 01:00:00,263.10382,-0.3138914,-3.6440954,0.0
41.181,-73.22774,1979-01-13 01:00:00,269.21948,-3.640565,-0.33247852,0.0002657686
41.181,-73.22774,1979-01-14 01:00:00,275.42957,-4.528825,-3.44166,0.0003938448
41.181,-73.22774,1979-01-15 01:00:00,275.52783,6.670924,-0.14621639,4.432408e-06
41.181,-73.22774,1979-01-16 01:00:00,266.80933,4.7821827,0.307189,0.0
41.181,-73.22774,1979-01-17 01:00:00,269.94604,3.3131204,-2.319192,0.0
41.181,-73.22774,1979-01-18 01:00:00,274.01172,3.196192,1.9542494,6.140397e-05
41.181,-73.22774,1979-01-19 01:00:00,262.06738,3.7752485,-7.801133,0.0
41.181,-73.22774,1979-01-20 01:00:00,263.60693,1.4714735,-2.4834747,0.0
41.181,-73.22774,1979-01-21 01:00:00,271.56934,-3.4478722,0.8348535,0.0013298198
41.181,-73.22774,1979-01-22 01:00:00,279.33875,4.936283,4.210086,0.00040973
41.181,-73.22774,1979-01-23 01:00:00,272.4613,5.4443264,-0.97036743,0.0
41.181,-73.22774,1979-01-24 01:00:00,272.15503,0.80970573,1.8074923,0.0
41.181,-73.22774,1979-01-25 01:00:00,277.27405,-11.547709,-0.7932482,0.0023189476
41.181,-73.22774,1979-01-26 01:00:00,274.25104,4.1870656,-2.2974253,0.00035152264
41.181,-73.22774,1979-01-27 01:00:00,274.80292,2.623516,-3.0506449,0.00032647257
41.181,-73.22774,1979-01-28 01:00:00,275.3144,3.7132788,-2.2854776,0.0
41.181,-73.22774,1979-01-29 01:00:00,275.30737,3.7845201,-2.9008923,7.901683e-06
41.181,-73.22774,1979-01-30 01:00:00,273.69153,5.6882553,-3.8983774,0.0
41.181,-73.22774,1979-01-31 01:00:00,272.02283,5.0564528,-3.9580536,0.0
41.181,-73.22774,1979-02-01 01:00:00,271.18054,3.1994882,-2.218811,2.9082366e-07
41.181,-73.22774,1979-02-02 01:00:00,266.87402,5.7220154,-5.5738688,1.00048965e-07
41.181,-73.22774,1979-02-03 01:00:00,267.43872,5.157419,-4.8737946,0.0
41.181,-73.22774,1979-02-04 01:00:00,270.29224,3.134437,-2.8590393,0.0
41.181,-73.22774,1979-02-05 01:00:00,273.40698,5.2458467,1.4947476,1.8463652e-07
41.181,-73.22774,1979-02-06 01:00:00,264.44836,7.5450897,-3.9321299,0.0
41.181,-73.22774,1979-02-07 01:00:00,265.59546,4.042877,-2.2076569,0.0
41.181,-73.22774,1979-02-08 01:00:00,268.31372,-2.8098612,-2.568283,0.0012686969
41.181,-73.22774,1979-02-09 01:00:00,267.51978,4.374609,-1.9414225,0.0
41.181,-73.22774,1979-02-10 01:00:00,260.93726,3.5512753,-4.9053764,0.0
41.181,-73.22774,1979-02-11 01:00:00,261.14667,4.4721537,-4.1577606,0.0
41.181,-73.22774,1979-02-12 01:00:00,258.17773,2.2355034,-3.139289,0.0
41.181,-73.22774,1979-02-13 01:00:00,262.50073,0.77606213,-0.43577194,0.00036583847
41.181,-73.22774,1979-02-14 01:00:00,258.66333,3.351904,-4.7754517,0.0
41.181,-73.22774,1979-02-15 01:00:00,260.43616,3.4193265,-1.6669626,0.0
41.181,-73.22774,1979-02-16 01:00:00,263.82812,-0.33735466,-3.5279846,0.0
41.181,-73.22774,1979-02-17 01:00:00,263.6316,2.331237,-5.3800325,0.0
41.181,-73.22774,1979-02-18 01:00:00,258.04208,2.4490733,-5.182435,0.0
41.181,-73.22774,1979-02-19 01:00:00,261.99377,0.58111477,1.4214458,3.8183452e-07
41.181,-73.22774,1979-02-20 01:00:00,268.00012,0.5368805,-3.66677,0.0
41.181,-73.22774,1979-02-21 01:00:00,270.6394,2.4058335,2.4772348,0.0
41.181,-73.22774,1979-02-22 01:00:00,277.03223,3.7078419,3.211194,1.2954553e-05
41.181,-73.22774,1979-02-23 01:00:00,274.38037,0.09396964,-3.4265757,0.0
41.181,-73.22774,1979-02-24 01:00:00,274.70197,-3.9553375,1.8809195,0.00012710528
41.181,-73.22774,1979-02-25 01:00:00,277.10315,-1.2134953,-3.9250793,0.0026635972
41.181,-73.22774,1979-02-26 01:00:00,274.88385,-5.8721313,-4.479556,0.00019627038
41.181,-73.22774,1979-02-27 01:00:00,273.04932,-3.582017,-2.9239206,0.0002092607
41.181,-73.22774,1979-02-28 01:00:00,273.8678,4.2815886,-2.8653202,1.9575145e-07
41.181,-73.22774,1979-03-01 01:00:00,275.44458,1.325753,-1.9948435,0.0
41.181,-73.22774,1979-03-02 01:00:00,275.36267,-1.7096405,1.5565212,1.9863728e-06
41.181,-73.22774,1979-03-03 01:00:00,276.52094,-0.29115295,-2.3194284,2.4547044e-06
41.181,-73.22774,1979-03-04 01:00:00,274.13483,-2.0741434,1.0312371,1.1947122e-07
41.181,-73.22774,1979-03-05 01:00:00,280.26004,-1.3755646,3.1722689,0.00027957204
41.181,-73.22774,1979-03-06 01:00:00,281.87848,-0.40179634,4.3653164,2.619194e-05
41.181,-73.22774,1979-03-07 01:00:00,280.70215,0.15134531,3.980195,0.002031008
41.181,-73.22774,1979-03-08 01:00:00,279.44342,0.52993906,-3.1210604,3.696041e-07
41.181,-73.22774,1979-03-09 01:00:00,277.40564,0.92812735,-3.672989,0.0
41.181,-73.22774,1979-03-10 01:00:00,277.43616,0.91458416,1.9971619,0.0
