latitude,longitude,time,t2m,u10,v10,tp
41.981,-72.62742,1979-01-01 01:00:00,275.81335,-0.7384348,2.434269,5.426541e-06
41.981,-72.62742,1979-01-02 01:00:00,283.14758,1.1884971,3.9223566,0.00019535274
41.981,-72.62742,1979-01-03 01:00:00,283.4392,0.35908192,1.7898273,0.0023441028
41.981,-72.62742,1979-01-04 01:00:00,263.95703,2.2553768,0.019054413,0.0
41.981,-72.62742,1979-01-05 01:00:00,266.66943,1.6096497,1.6910034,0.0
41.981,-72.62742,1979-01-06 01:00:00,265.46558,0.6523874,0.7508035,0.0
41.981,-72.62742,1979-01-07 01:00:00,270.8247,0.43516994,-0.5939112,6.131174e-05
41.981,-72.62742,1979-01-08 01:00:00,273.3474,-0.9995508,1.3691969,0.0012432961
41.981,-72.62742,1979-01-09 01:00:00,272.11377,2.0074024,-1.7178354,0.00023886371
41.981,-72.62742,1979-01-10 01:00:00,266.0708,2.4023612,1.3329434,0.0
41.981,-72.62742,1979-01-11 01:00:00,265.5642,2.1785202,0.9714431,0.0
41.981,-72.62742,1979-01-12 01:00:00,260.15753,0.68098164,-0.9982214,0.0
41.981,-72.62742,1979-01-13 01:00:00,265.1416,-1.3787241,-0.01875782,7.57065e-05
41.981,-72.62742,1979-01-14 01:00:00,273.70288,-2.3066568,-1.8093357,0.0014597535
41.981,-72.62742,1979-01-15 01:00:00,275.74463,3.998805,-1.2527838,2.986447e-05
41.981,-72.62742,1979-01-16 01:00:00,265.1831,1.7223685,0.9077749,0.0
41.981,-72.62742,1979-01-17 01:00:00,267.69922,1.5527444,-0.8448267,0.0
41.981,-72.62742,1979-01-18 01:00:00,270.99097,0.11220771,0.93105596,0.00039947778
41.981,-72.62742,1979-01-19 01:00:00,259.5652,1.7092695,-4.3521585,1.4376815e-07
41.981,-72.62742,1979-01-20 01:00:00,261.5935,0.8830335,-1.1787872,0.0
41.981,-72.62742,1979-01-21 01:00:00,267.46997,-1.109127,-0.03294438,0.0010559573
41.981,-72.62742,1979-01-22 01:00:00,280.45074,2.0676308,3.5120878,0.00076138956
41.981,-72.62742,1979-01-23 01:00:00,270.8855,3.2368069,-0.785553,1.04935e-06
41.981,-72.62742,1979-01-24 01:00:00,268.0597,0.74049187,0.9925508,0.0
41.981,-72.62742,1979-01-25 01:00:00,274.20532,-4.907817,-0.85898304,0.00057163654
41.981,-72.62742,1979-01-26 01:00:00,274.26617,0.7864307,-2.673707,0.0010086049
41.981,-72.62742,1979-01-27 01:00:00,274.09412,0.9555474,-1.8757792,0.00011879332
41.981,-72.62742,1979-01-28 01:00:00,274.3399,1.7956762,-1.6259317,1.4099969e-06
41.981,-72.62742,1979-01-29 01:00:00,275.10394,1.7623034,-1.9183483,2.4938854e-06
41.981,-72.62742,1979-01-30 01:00:00,273.25488,3.597435,-3.3019419,0.0
41.981,-72.62742,1979-01-31 01:00:00,270.4375,2.5911207,-2.5571747,2.8328668e-07
41.981,-72.62742,1979-02-01 01:00:00,268.87195,1.9157968,-1.7659912,1.151584e-06
41.981,-72.62742,1979-02-02 01:00:00,264.74756,3.1839294,-3.1667643,3.1206218e-07
41.981,-72.62742,1979-02-03 01:00:00,264.521,2.5487766,-2.7116852,0.0
41.981,-72.62742,1979-02-04 01:00:00,266.9485,1.8751599,-1.8838196,0.0
41.981,-72.62742,1979-02-05 01:00:00,270.1515,0.77245814,1.8218961,2.8305149e-06
41.981,-72.62742,1979-02-06 01:00:00,262.82996,5.1280975,-2.1760263,1.1896627e-06
41.981,-72.62742,1979-02-07 01:00:00,262.29834,2.203888,-1.3066559,0.0
41.981,-72.62742,1979-02-08 01:00:00,267.96948,-1.0655985,-1.2999115,0.0006479549
41.981,-72.62742,1979-02-09 01:00:00,265.396,2.3758297,-1.6075602,8.134862e-08
41.981,-72.62742,1979-02-10 01:00:00,259.02368,2.1596737,-2.3918266,0.0
41.981,-72.62742,1979-02-11 01:00:00,257.85028,2.563218,-2.1714325,0.0
41.981,-72.62742,1979-02-12 01:00:00,254.76588,1.5005182,-1.4945135,0.0
41.981,-72.62742,1979-02-13 01:00:00,261.3982,0.40554821,-0.7238884,4.7452166e-05
41.981,-72.62742,1979-02-14 01:00:00,256.3518,1.9147701,-2.4666138,0.0
41.981,-72.62742,1979-02-15 01:00:00,256.9027,2.0012357,-0.98312473,0.0
41.981,-72.62742,1979-02-16 01:00:00,261.15112,0.35606575,-1.7225647,0.0
41.981,-72.62742,1979-02-17 01:00:00,260.54968,1.1179802,-3.0941439,0.0
41.981,-72.62742,1979-02-18 01:00:00,255.58115,1.6332165,-2.6709604,0.0
41.981,-72.62742,1979-02-19 01:00:00,259.34448,0.6403189,1.0522442,0.0
41.981,-72.62742,1979-02-20 01:00:00,265.41357,0.66212463,-1.7925024,0.0
41.981,-72.62742,1979-02-21 01:00:00,269.96448,1.1294662,2.0908213,0.0
41.981,-72.62742,1979-02-22 01:00:00,276.40326,1.4068165,2.5091677,6.8439567e-06
41.981,-72.62742,1979-02-23 01:00:00,273.60828,1.2088988,-1.7806406,0.0
41.981,-72.62742,1979-02-24 01:00:00,273.92175,-1.3653717,2.1638174,6.6935763e-07
41.981,-72.62742,1979-02-25 01:00:00,275.7423,-0.26073647,-2.2068176,0.00081789494
41.981,-72.62742,1979-02-26 01:00:00,273.68274,-2.984436,-2.694766,0.0002636718
41.981,-72.62742,1979-02-27 01:00:00,271.2119,-1.5449076,-2.4513865,0.0002757584
41.981,-72.62742,1979-02-28 01:00:00,272.68945,2.586032,-1.5747929,4.434153e-06
41.981,-72.62742,1979-03-01 01:00:00,274.6598,1.7955406,-0.82656956,0.0
41.981,-72.62742,1979-03-02 01:00:00,276.07825,-1.7392426,0.81531024,0.0
41.981,-72.62742,1979-03-03 01:00:00,275.47424,-1.0705109,-1.5741282,1.1404836e-06
41.981,-72.62742,1979-03-04 01:00:00,274.2528,0.060378075,2.0019097,0.0
41.981,-72.62742,1979-03-05 01:00:00,280.51553,-0.62324524,2.6277132,3.7101563e-07
41.981,-72.62742,1979-03-06 01:00:00,282.61255,-0.39474678,3.04183,1.0410409e-05
41.981,-72.62742,1979-03-07 01:00:00,281.6206,-0.7637853,2.1559763,0.0013416045
41.981,-72.62742,1979-03-08 01:00:00,279.40942,-0.16897452,-2.2415438,2.8982322e-07
41.981,-72.62742,1979-03-09 01:00:00,276.3595,0.7806664,-1.9684601,0.0
41.981,-72.62742,1979-03-10 01:00:00,276.208,-0.21578693,-1.1175842,0.0
41.981,-72.62742,1979-03-11 01:00:00,278.8496,-0.22247308,1.472753,0.0010168338
41.981,-72.62742,1979-03-12 01:00:00,269.042,3.9988585,-2.5216064,1.0045267e-06
41.981,-72.62742,1979-03-13 01:00:00,269.7439,3.487628,-2.2097635,0.0
41.981,-72.62742,1979-03-14 01:00:00,275.0902,0.9067508,3.4647846,0.0
41.981,-72.62742,1979-03-15 01:00:00,278.7915,2.1488523,-1.2583151,0.00012037676
41.981,-72.62742,1979-03-16 01:00:00,266.29248,3.271347,-2.5748138,0.0
41.981,-72.62742,1979-03-17 01:00:00,272.78418,-0.044909477,-0.72945404,0.0
41.981,-72.62742,1979-03-18 01:00:00,272.7732,-0.49523354,-2.0991526,0.0
41.981,-72.62742,1979-03-19 01:00:00,272.90045,0.19515896,-2.561264,0.0
41.981,-72.62742,1979-03-20 01:00:00,276.37805,0.9300304,-2.965291,0.0
41.981,-72.62742,1979-03-21 01:00:00,277.29614,0.5469933,-3.762638,0.0
41.981,-72.62742,1979-03-22 01:00:00,279.7921,0.08257961,-1.7198315,0.0
41.981,-72.62742,1979-03-23 01:00:00,282.61536,0.2813263,-2.312768,0.0
41.981,-72.62742,1979-03-24 01:00:00,281.73523,0.12034476,2.567729,0.0
41.981,-72.62742,1979-03-25 01:00:00,284.20068,-3.589158,3.142274,0.00010139788
41.981,-72.62742,1979-03-26 01:00:00,281.1698,0.10988617,2.1106253,0.0
41.981,-72.62742,1979-03-27 01:00:00,277.54614,2.2005663,-0.38082004,0.0
41.981,-72.62742,1979-03-28 01:00:00,273.14014,1.7168063,-2.2733927,0.0
41.981,-72.62742,1979-03-29 01:00:00,274.24725,0.28855616,2.5184946,0.0
41.981,-72.62742,1979-03-30 01:00:00,279.9107,-0.07526016,1.6462287,0.00022198338
41.981,-72.62742,1979-03-31 01:00:00,284.42334,-0.41744232,1.8104142,0.0
41.981,-72.62742,1979-04-01 01:00:00,286.69543,1.1159726,1.6283183,1.8466919e-05
41.981,-72.62742,1979-04-02 01:00:00,279.73596,-1.8602762,-1.0698242,8.586794e-07
41.981,-72.62742,1979-04-03 01:00:00,276.49402,-1.6696386,0.4016803,0.00045108754
41.981,-72.62742,1979-04-04 01:00:00,278.3058,1.2404218,-1.599823,0.00016755439
41.981,-72.62742,1979-04-05 01:00:00,275.69495,-3.076645,-0.20371914,0.0015176883
41.981,-72.62742,1979-04-06 01:00:00,279.04553,2.1951818,0.7501138,0.0
41.981,-72.62742,1979-04-07 01:00:00,275.07532,4.977355,0.28020382,7.449642e-06
41.981,-72.62742,1979-04-08 01:00:00,273.0636,3.234664,-2.2450523,0.0
41.981,-72.62742,1979-04-09 01:00:00,277.10303,0.31089658,0.119222164,0.0
41.981,-72.62742,1979-04-10 01:00:00,274.0271,-1.8663139,-2.9786997,0.00039123517
41.981,-72.62742,1979-04-11 01:00:00,276.38257,2.6954918,-1.6846924,0.0
41.981,-72.62742,1979-04-12 01:00:00,277.78406,1.8342366,-1.6863251,0.0
41.981,-72.62742,1979-04-13 01:00:00,280.4961,-0.89450073,-2.256115,0.0
41.981,-72.62742,1979-04-14 01:00:00,277.85876,-2.379593,0.0825786,0.0
41.981,-72.62742,1979-04-15 01:00:00,275.46362,0.39562988,-1.9632044,0.0008074355
41.981,-72.62742,1979-04-16 01:00:00,279.55157,-0.45532322,-0.20065212,0.00023257325
41.981,-72.62742,1979-04-17 01:00:00,277.8534,-0.23755169,0.98797894,0.00036791392
41.981,-72.62742,1979-04-18 01:00:00,279.92065,1.6443608,-1.7421885,0.0
41.981,-72.62742,1979-04-19 01:00:00,278.20886,0.11982727,-2.4219608,0.0
41.981,-72.62742,1979-04-20 01:00:00,278.71008,-0.1730051,-2.1660595,0.0
41.981,-72.62742,1979-04-21 01:00:00,280.26038,-0.09187198,-2.222412,0.0
41.981,-72.62742,1979-04-22 01:00:00,281.53223,-0.36277866,2.5859938,0.0
41.981,-72.62742,1979-04-23 01:00:00,284.3612,0.6484245,1.7507877,0.0
41.981,-72.62742,1979-04-24 01:00:00,285.98645,1.3397875,-1.8845015,0.0
41.981,-72.62742,1979-04-25 01:00:00,286.7937,0.6185169,1.9670341,0.0
41.981,-72.62742,1979-04-26 01:00:00,284.83447,-0.7132263,1.798831,0.0
41.981,-72.62742,1979-04-27 01:00:00,286.33716,-1.3843689,1.8007689,0.00020718103
41.981,-72.62742,1979-04-28 01:00:00,287.00757,-1.387538,2.7366562,0.0012136399
41.981,-72.62742,1979-04-29 01:00:00,287.3883,0.144454,-0.96848774,0.0028810222
41.981,-72.62742,1979-04-30 01:00:00,286.51324,-0.1148172,-1.6560307,0.0
41.981,-72.62742,1979-05-01 01:00:00,286.25732,1.1299615,1.7887421,0.0
41.981,-72.62742,1979-05-02 01:00:00,283.7555,2.1419687,-2.5602694,0.0
41.981,-72.62742,1979-05-03 01:00:00,284.062,1.9745023,-0.8647108,0.0
41.981,-72.62742,1979-05-04 01:00:00,283.98822,-0.9686365,2.9254198,0.0012776954
41.981,-72.62742,1979-05-05 01:00:00,285.63464,1.513962,-1.7429523,0.0
41.981,-72.62742,1979-05-06 01:00:00,281.83496,1.8925836,-1.4017448,0.0
41.981,-72.62742,1979-05-07 01:00:00,284.61017,0.6259184,-1.504322,0.0
