latitude,longitude,time,t2m,u10,v10,tp
41.081,-73.52789,1979-01-01 01:00:00,278.31897,-0.57830906,3.1813393,6.6369495e-05
41.081,-73.52789,1979-01-02 01:00:00,283.71655,1.5484824,4.6284113,6.1046536e-05
41.081,-73.52789,1979-01-03 01:00:00,283.36304,1.5218017,0.4392414,0.001594003
41.081,-73.52789,1979-01-04 01:00:00,264.60583,3.3831844,-1.2139778,0.0
41.081,-73.52789,1979-01-05 01:00:00,268.43164,2.7878723,1.3077637,0.0
41.081,-73.52789,1979-01-06 01:00:00,268.4436,0.8954294,1.21522,0.0
41.081,-73.52789,1979-01-07 01:00:00,271.57056,1.5639541,-0.048623085,8.484113e-07
41.081,-73.52789,1979-01-08 01:00:00,277.5681,0.7541113,3.1199293,0.0015941828
41.081,-73.52789,1979-01-09 01:00:00,272.05493,2.7284718,-2.3947153,6.877247e-05
41.081,-73.52789,1979-01-10 01:00:00,265.95483,3.469988,0.8289762,0.0
41.081,-73.52789,1979-01-11 01:00:00,266.76514,3.0383835,0.13724512,0.0
41.081,-73.52789,1979-01-12 01:00:00,263.1153,-0.6201658,-2.2356482,0.0
41.081,-73.52789,1979-01-13 01:00:00,268.5874,-2.0663462,-0.83510303,0.00026622415
41.081,-73.52789,1979-01-14 01:00:00,275.15942,-3.3359537,-2.3282566,5.8414284e-05
41.081,-73.52789,1979-01-15 01:00:00,274.9784,5.1188,-0.8500738,5.9322374e-06
41.081,-73.52789,1979-01-16 01:00:00,265.90405,3.0124075,0.32134914,0.0
41.081,-73.52789,1979-01-17 01:00:00,269.46704,2.2146096,-1.7693872,0.0
41.081,-73.52789,1979-01-18 01:00:00,273.82666,2.7442877,1.6588392,1.2822513e-05
41.081,-73.52789,1979-01-19 01:00:00,261.1725,2.9692183,-5.617051,0.0
41.081,-73.52789,1979-01-20 01:00:00,263.50293,0.57999396,-1.6845856,0.0
41.081,-73.52789,1979-01-21 01:00:00,271.09692,-2.4964561,0.24952632,0.0012236035
41.081,-73.52789,1979-01-22 01:00:00,278.63794,3.7470741,2.5511503,2.4573714e-05
41.081,-73.52789,1979-01-23 01:00:00,271.9237,4.0397854,-1.0165405,0.0
41.081,-73.52789,1979-01-24 01:00:00,271.81067,0.26685905,1.7196016,0.0
41.081,-73.52789,1979-01-25 01:00:00,277.71033,-8.918803,-0.32120228,0.0024415615
41.081,-73.52789,1979-01-26 01:00:00,274.16827,3.1489797,-2.067628,0.00038749079
41.081,-73.52789,1979-01-27 01:00:00,274.4944,2.0379448,-2.2519388,0.00032171217
41.081,-73.52789,1979-01-28 01:00:00,274.69696,2.6539526,-1.7035074,0.0
41.081,-73.52789,1979-01-29 01:00:00,275.0174,3.09348,-2.2749767,7.497336e-06
