latitude,longitude,time,t2m,u10,v10,tp
41.781,-73.62795,1979-01-01 01:00:00,276.3772,-1.011445,2.4364662,6.0605424e-05
41.781,-73.62795,1979-01-02 01:00:00,283.02002,0.5659384,3.8594904,0.00019033554
41.781,-73.62795,1979-01-03 01:00:00,281.20288,1.3881347,-0.15719414,0.0022365188
41.781,-73.62795,1979-01-04 01:00:00,261.62244,2.0827694,0.33179855,0.0
41.781,-73.62795,1979-01-05 01:00:00,265.7412,2.1201477,1.4344727,0.0
41.781,-73.62795,1979-01-06 01:00:00,264.20776,-0.56990266,0.6013284,0.0
41.781,-73.62795,1979-01-07 01:00:00,268.94336,0.3596084,0.85372066,2.1470096e-06
41.781,-73.62795,1979-01-08 01:00:00,275.54102,-0.65189457,1.9399977,0.0006084009
41.781,-73.62795,1979-01-09 01:00:00,269.3982,1.6476612,-2.1557016,7.0483366e-05
41.781,-73.62795,1979-01-10 01:00:00,262.09277,1.8327811,1.3944669,0.0
41.781,-73.62795,1979-01-11 01:00:00,262.5901,2.1238327,0.7375564,0.0
41.781,-73.62795,1979-01-12 01:00:00,257.56183,-0.8291502,-1.6792517,0.0
41.781,-73.62795,1979-01-13 01:00:00,263.90283,-1.392396,0.17331982,0.00014034453
41.781,-73.62795,1979-01-14 01:00:00,273.16492,-2.4444742,-0.92103004,0.0002775417
41.781,-73.62795,1979-01-15 01:00:00,272.8954,4.342067,-2.0506353,1.10223955e-05
41.781,-73.62795,1979-01-16 01:00:00,262.75415,1.8261282,1.310607,0.0
41.781,-73.62795,1979-01-17 01:00:00,264.64307,1.3685403,-0.9216089,0.0
41.781,-73.62795,1979-01-18 01:00:00,270.93652,0.8194831,1.69485,5.9707098e-05
41.781,-73.62795,1979-01-19 01:00:00,258.27405,1.8674726,-4.348008,1.1355646e-06
41.781,-73.62795,1979-01-20 01:00:00,260.03394,-0.29933953,-1.4915924,1.5505606e-07
41.781,-73.62795,1979-01-21 01:00:00,267.7937,-1.3922081,0.542373,0.0012298439
41.781,-73.62795,1979-01-22 01:00:00,278.16394,2.668705,1.7764921,0.00014056174
41.781,-73.62795,1979-01-23 01:00:00,269.89758,2.6586819,-0.7380676,1.5321625e-06
41.781,-73.62795,1979-01-24 01:00:00,270.2129,-0.5280628,1.823453,0.0
41.781,-73.62795,1979-01-25 01:00:00,275.0786,-6.338481,0.26250744,0.0015291194
41.781,-73.62795,1979-01-26 01:00:00,273.33148,1.6834034,-3.0181284,0.00052891584
41.781,-73.62795,1979-01-27 01:00:00,273.56543,1.0447197,-1.8105326,0.00028653297
41.781,-73.62795,1979-01-28 01:00:00,274.02716,1.7790747,-1.6673746,6.242044e-08
41.781,-73.62795,1979-01-29 01:00:00,274.2657,1.9429674,-2.0871716,4.551628e-06
41.781,-73.62795,1979-01-30 01:00:00,271.79382,2.7967758,-2.9870005,1.0845804e-06
41.781,-73.62795,1979-01-31 01:00:00,269.46167,2.2557936,-2.4625702,2.7438828e-06
41.781,-73.62795,1979-02-01 01:00:00,267.88123,1.5166268,-2.0066528,4.6640907e-06
41.781,-73.62795,1979-02-02 01:00:00,263.71423,2.386444,-3.397233,3.4505156e-06
41.781,-73.62795,1979-02-03 01:00:00,263.62842,2.1260471,-2.8811188,2.3600578e-06
41.781,-73.62795,1979-02-04 01:00:00,265.61914,0.97342646,-1.8086243,0.0
41.781,-73.62795,1979-02-05 01:00:00,270.96326,3.2575655,0.5881315,3.0791944e-06
41.781,-73.62795,1979-02-06 01:00:00,261.18628,3.6771698,-2.0828867,1.6213398e-06
41.781,-73.62795,1979-02-07 01:00:00,261.86523,1.6528625,-1.3706207,0.0
41.781,-73.62795,1979-02-08 01:00:00,266.7058,-0.6300516,-1.1282806,0.00078231224
41.781,-73.62795,1979-02-09 01:00:00,264.01196,1.9671383,-1.0055704,7.649094e-07
41.781,-73.62795,1979-02-10 01:00:00,257.17627,1.7529354,-2.66856,1.9293321e-07
41.781,-73.62795,1979-02-11 01:00:00,257.12543,2.0707865,-2.2843475,1.4572288e-07
41.781,-73.62795,1979-02-12 01:00:00,253.6863,0.45913634,-1.5664129,0.0
41.781,-73.62795,1979-02-13 01:00:00,260.3142,-0.5302123,-0.87049484,0.00016322781
41.781,-73.62795,1979-02-14 01:00:00,255.06969,1.6196041,-2.6227417,6.241896e-08
41.781,-73.62795,1979-02-15 01:00:00,255.61292,0.505142,-1.2725534,0.0
41.781,-73.62795,1979-02-16 01:00:00,259.57202,-1.1059093,-1.2397766,0.0
41.781,-73.62795,1979-02-17 01:00:00,260.3319,1.7985833,-3.3137484,5.032166e-07
41.781,-73.62795,1979-02-18 01:00:00,254.27744,0.9536511,-2.7803354,0.0
41.781,-73.62795,1979-02-19 01:00:00,259.94873,-0.2160654,1.5671978,0.0
41.781,-73.62795,1979-02-20 01:00:00,264.36157,-0.14891052,-2.0849829,0.0
41.781,-73.62795,1979-02-21 01:00:00,269.5398,0.64423674,2.286378,0.0
41.781,-73.62795,1979-02-22 01:00:00,275.86743,1.3477345,2.5006227,1.7889997e-06
41.781,-73.62795,1979-02-23 01:00:00,272.2544,-0.3536622,-2.086915,0.0
41.781,-73.62795,1979-02-24 01:00:00,273.66986,-1.8980865,2.3518667,5.4703443e-05
41.781,-73.62795,1979-02-25 01:00:00,275.83563,-0.377985,-2.4424744,0.0010278979
41.781,-73.62795,1979-02-26 01:00:00,274.42377,-3.4229126,-2.1246977,0.00010012844
41.781,-73.62795,1979-02-27 01:00:00,272.21204,-2.2601175,-1.7627878,8.079589e-05
41.781,-73.62795,1979-02-28 01:00:00,271.22058,1.8841276,-2.2096806,1.2707079e-05
41.781,-73.62795,1979-03-01 01:00:00,273.8684,-0.59545064,-1.0670481,0.0
41.781,-73.62795,1979-03-02 01:00:00,275.8156,-1.368454,1.8289211,1.2768214e-06
41.781,-73.62795,1979-03-03 01:00:00,275.17145,-1.100296,-1.0598459,0.0
41.781,-73.62795,1979-03-04 01:00:00,274.672,-1.0887918,1.9692559,1.7192937e-05
41.781,-73.62795,1979-03-05 01:00:00,280.47693,-1.1151276,3.026761,1.6286038e-05
41.781,-73.62795,1979-03-06 01:00:00,282.60388,-0.8273945,3.352499,3.3788656e-06
41.781,-73.62795,1979-03-07 01:00:00,281.32825,-0.3203954,1.5280466,0.0033584535
41.781,-73.62795,1979-03-08 01:00:00,277.72137,0.28927743,-2.0512362,0.0
41.781,-73.62795,1979-03-09 01:00:00,275.70862,-0.29257578,-1.792923,0.0
41.781,-73.62795,1979-03-10 01:00:00,276.30627,-1.5213289,-0.3725891,0.0
41.781,-73.62795,1979-03-11 01:00:00,278.9997,-0.54547113,1.3079581,0.00096547906
41.781,-73.62795,1979-03-12 01:00:00,268.33142,2.6172667,-3.0939941,2.6638572e-06
41.781,-73.62795,1979-03-13 01:00:00,269.46912,2.5179014,-1.8575907,0.0
41.781,-73.62795,1979-03-14 01:00:00,274.82007,-0.30223358,3.0134907,0.0
41.781,-73.62795,1979-03-15 01:00:00,276.8169,2.5599852,-1.5090475,2.540191e-05
41.781,-73.62795,1979-03-16 01:00:00,265.75537,2.2465668,-2.54039,0.0
41.781,-73.62795,1979-03-17 01:00:00,271.33948,-0.9496336,-0.9042587,0.0
41.781,-73.62795,1979-03-18 01:00:00,273.1704,-0.9237919,-1.7690744,0.0
41.781,-73.62795,1979-03-19 01:00:00,272.41516,0.009856224,-2.5171356,0.0
41.781,-73.62795,1979-03-20 01:00:00,274.90173,-0.30629772,-2.74117,0.0
41.781,-73.62795,1979-03-21 01:00:00,277.27136,-0.23401254,-3.778263,0.0
41.781,-73.62795,1979-03-22 01:00:00,279.71667,-0.39154148,-2.2182446,0.0
41.781,-73.62795,1979-03-23 01:00:00,282.41864,-1.5244598,-0.8827143,0.0
41.781,-73.62795,1979-03-24 01:00:00,280.98914,-0.9015974,2.9381514,0.0
41.781,-73.62795,1979-03-25 01:00:00,282.31567,-4.566331,3.1600962,0.0019443395
41.781,-73.62795,1979-03-26 01:00:00,280.75104,-0.022071838,1.8014212,0.00041364087
41.781,-73.62795,1979-03-27 01:00:00,276.31763,3.1546679,-0.4687717,4.7871026e-08
41.781,-73.62795,1979-03-28 01:00:00,272.32556,0.77039516,-2.1336222,0.0
41.781,-73.62795,1979-03-29 01:00:00,274.39612,-0.50990576,2.6083384,0.0
41.781,-73.62795,1979-03-30 01:00:00,280.66205,-0.668705,1.93581,1.9051367e-07
41.781,-73.62795,1979-03-31 01:00:00,285.0647,-1.0927963,1.6578263,1.1755408e-05
41.781,-73.62795,1979-04-01 01:00:00,287.24512,1.7313291,0.6773905,0.00012648126
41.781,-73.62795,1979-04-02 01:00:00,281.0147,-2.0289774,-1.142334,0.0
41.781,-73.62795,1979-04-03 01:00:00,277.6217,-1.8562841,0.710152,0.00036833232
41.781,-73.62795,1979-04-04 01:00:00,278.1311,0.03418398,-2.0900574,3.713546e-05
41.781,-73.62795,1979-04-05 01:00:00,275.4381,-3.306137,0.84434605,0.0011405051
41.781,-73.62795,1979-04-06 01:00:00,278.16797,2.018424,0.74065334,0.0
41.781,-73.62795,1979-04-07 01:00:00,273.61462,6.0823355,-0.46524906,1.830147e-05
41.781,-73.62795,1979-04-08 01:00:00,272.38623,2.441207,-2.5504723,1.9384765e-07
41.781,-73.62795,1979-04-09 01:00:00,275.78815,1.1039875,1.3994956,0.00036269648
41.781,-73.62795,1979-04-10 01:00:00,273.72693,-1.2225151,-3.0976572,0.0010082889
41.781,-73.62795,1979-04-11 01:00:00,274.8778,1.9866295,-2.0234985,0.0
41.781,-73.62795,1979-04-12 01:00:00,277.45312,0.66272783,-2.350418,0.0
41.781,-73.62795,1979-04-13 01:00:00,280.90442,-1.2614441,-1.914196,0.0
41.781,-73.62795,1979-04-14 01:00:00,277.6599,-1.2619171,1.9967632,0.0
41.781,-73.62795,1979-04-15 01:00:00,276.20435,-0.45458984,-0.9441614,0.00068810955
41.781,-73.62795,1979-04-16 01:00:00,278.45667,0.46887112,-1.0802908,0.000670037
41.781,-73.62795,1979-04-17 01:00:00,277.71753,-0.43457317,-0.6179781,0.0003280465
41.781,-73.62795,1979-04-18 01:00:00,279.84167,0.89301807,-2.279664,0.0
41.781,-73.62795,1979-04-19 01:00:00,277.94482,-0.041305542,-2.4108524,0.0
41.781,-73.62795,1979-04-20 01:00:00,278.1775,-0.29324436,-2.4843578,0.0
41.781,-73.62795,1979-04-21 01:00:00,280.4193,-0.45106387,-1.7840576,0.0
41.781,-73.62795,1979-04-22 01:00:00,282.1892,-0.7091532,2.409114,0.0
41.781,-73.62795,1979-04-23 01:00:00,285.5044,-0.45338213,0.7575016,0.0
41.781,-73.62795,1979-04-24 01:00:00,285.53625,0.24890608,-2.3093061,0.0
41.781,-73.62795,1979-04-25 01:00:00,287.06348,-0.2848034,1.7455375,0.0
41.781,-73.62795,1979-04-26 01:00:00,285.06628,-1.23172,1.9339018,0.0
41.781,-73.62795,1979-04-27 01:00:00,286.2145,-2.1424866,2.3892698,0.00014417048
41.781,-73.62795,1979-04-28 01:00:00,286.43054,-1.0118971,1.8150253,0.00096188224
41.781,-73.62795,1979-04-29 01:00:00,286.1654,0.8668661,-0.7373476,0.002001464
41.781,-73.62795,1979-04-30 01:00:00,285.25464,-0.28345734,-1.7943363,0.0
41.781,-73.62795,1979-05-01 01:00:00,285.50787,0.5690484,2.1103973,0.0
41.781,-73.62795,1979-05-02 01:00:00,282.45435,1.2990733,-2.3565645,0.0
41.781,-73.62795,1979-05-03 01:00:00,283.45142,1.0130765,-1.0219374,0.0
41.781,-73.62795,1979-05-04 01:00:00,285.0855,-0.9024744,3.8309374,0.0015091382
41.781,-73.62795,1979-05-05 01:00:00,284.3214,-0.28193647,-2.5195637,0.0
41.781,-73.62795,1979-05-06 01:00:00,280.6527,0.076970756,-2.0092888,0.0
41.781,-73.62795,1979-05-07 01:00:00,283.3064,-0.6575899,-1.5638924,0.0
41.781,-73.62795,1979-05-08 01:00:00,286.78412,-0.44434142,1.7294369,0.0
41.781,-73.62795,1979-05-09 01:00:00,290.80396,-0.25075638,2.3205824,0.0
41.781,-73.62795,1979-05-10 01:00:00,295.0957,1.8324337,1.430124,0.0
41.781,-73.62795,1979-05-11 01:00:00,294.75635,0.73651236,0.12614495,0.0
41.781,-73.62795,1979-05-12 01:00:00,288.45496,-1.1588898,1.4451256,0.0
41.781,-73.62795,1979-05-13 01:00:00,289.14484,-2.2019196,1.210588,0.00068877125
41.781,-73.62795,1979-05-14 01:00:00,290.46912,-0.096580744,-0.37901956,0.0019191178
41.781,-73.62795,1979-05-15 01:00:00,287.42847,-0.13946849,1.2515707,2.994202e-06
41.781,-73.62795,1979-05-16 01:00:00,288.7704,-0.42692947,1.731628,0.0
41.781,-73.62795,1979-05-17 01:00:00,286.7757,0.6033342,-2.334197,0.0
41.781,-73.62795,1979-05-18 01:00:00,287.68292,-1.4887085,-0.74801636,0.0
41.781,-73.62795,1979-05-19 01:00:00,288.26544,-2.3561563,-0.75320435,3.1432137e-06
41.781,-73.62795,1979-05-20 01:00:00,287.6892,-2.2667236,0.13926601,0.00041285565
41.781,-73.62795,1979-05-21 01:00:00,288.72913,-1.066102,0.1769104,4.122907e-06
41.781,-73.62795,1979-05-22 01:00:00,290.25067,1.1682888,1.456522,9.551013e-05
41.781,-73.62795,1979-05-23 01:00:00,287.64636,-0.9740057,-1.4424086,0.0
41.781,-73.62795,1979-05-24 01:00:00,287.2387,-1.0581446,-0.08850342,0.0009639927
41.781,-73.62795,1979-05-25 01:00:00,284.8683,-1.5040627,-2.245802,0.0008420544
41.781,-73.62795,1979-05-26 01:00:00,289.05963,-1.7869577,1.9539614,2.830732e-05
41.781,-73.62795,1979-05-27 01:00:00,285.35126,-0.7911621,2.6663637,9.460153e-06
41.781,-73.62795,1979-05-28 01:00:00,287.88242,-0.05790782,3.6896029,6.51132e-06
41.781,-73.62795,1979-05-29 01:00:00,286.87067,-0.55540615,1.145833,0.0006610501
41.781,-73.62795,1979-05-30 01:00:00,288.3031,-1.1597881,0.051593244,9.822434e-06
41.781,-73.62795,1979-05-31 01:00:00,288.07996,1.2082074,0.81272465,0.0
41.781,-73.62795,1979-06-01 01:00:00,291.46326,-1.1088982,-0.21333599,0.0
41.781,-73.62795,1979-06-02 01:00:00,291.73035,-1.315033,-0.26718616,2.1579035e-07
41.781,-73.62795,1979-06-03 01:00:00,290.27185,-0.3234043,2.1843796,8.5423926e-07
41.781,-73.62795,1979-06-04 01:00:00,290.62378,0.40394932,1.2441225,1.864304e-05
41.781,-73.62795,1979-06-05 01:00:00,289.84808,-0.72468567,1.14816,0.0
41.781,-73.62795,1979-06-06 01:00:00,292.08234,1.494216,-0.9471464,4.2774016e-05
41.781,-73.62795,1979-06-07 01:00:00,291.39545,0.61464906,1.3691533,0.0
41.781,-73.62795,1979-06-08 01:00:00,290.80713,-1.2560434,1.4478226,1.8300318e-07
41.781,-73.62795,1979-06-09 01:00:00,292.17212,-1.1131306,2.0539217,0.00048442208
41.781,-73.62795,1979-06-10 01:00:00,293.45172,-0.35479176,1.7528801,0.0
41.781,-73.62795,1979-06-11 01:00:00,292.20502,-0.89118946,3.0703135,0.0
41.781,-73.62795,1979-06-12 01:00:00,288.07422,1.7001154,-1.4184818,0.0021223824
41.781,-73.62795,1979-06-13 01:00:00,284.85425,1.2006035,-0.7369709,0.0
41.781,-73.62795,1979-06-14 01:00:00,286.5011,1.2165558,-0.12744427,0.0
41.781,-73.62795,1979-06-15 01:00:00,289.18042,0.95514876,2.0439367,0.0
41.781,-73.62795,1979-06-16 01:00:00,294.159,1.5322746,1.8990583,0.0
41.781,-73.62795,1979-06-17 01:00:00,295.77722,1.2623814,1.7019691,0.0
