latitude,longitude,time,t2m,u10,v10,tp
41.281,-72.32726,1979-01-01 01:00:00,279.7644,-1.4961557,5.4354897,0.00011201018
41.281,-72.32726,1979-01-02 01:00:00,283.86786,3.7467246,7.02221,0.0001393936
41.281,-72.32726,1979-01-03 01:00:00,284.4829,3.9496582,5.851839,0.005124294
41.281,-72.32726,1979-01-04 01:00:00,266.41614,5.5131893,-3.0795784,0.0
41.281,-72.32726,1979-01-05 01:00:00,269.82593,7.108917,1.0172974,4.8413267e-07
41.281,-72.32726,1979-01-06 01:00:00,269.44165,2.4628122,-0.2937522,0.0
41.281,-72.32726,1979-01-07 01:00:00,273.7129,1.6044815,-1.7988062,2.7882363e-05
41.281,-72.32726,1979-01-08 01:00:00,280.9834,2.8398046,6.171687,0.004215596
41.281,-72.32726,1979-01-09 01:00:00,274.20496,4.1859913,-4.0861216,0.00012665815
41.281,-72.32726,1979-01-10 01:00:00,269.49634,6.54323,0.9468656,0.0
41.281,-72.32726,1979-01-11 01:00:00,269.45288,7.2293015,-0.15471655,0.0
41.281,-72.32726,1979-01-12 01:00:00,264.09528,0.75983906,-4.5884314,0.0
41.281,-72.32726,1979-01-13 01:00:00,269.78784,-4.352235,0.18534374,0.0001921215
41.281,-72.32726,1979-01-14 01:00:00,277.1256,-5.074601,-3.3537693,0.0009099542
41.281,-72.32726,1979-01-15 01:00:00,276.93164,8.221217,1.2916498,1.03973434e-07
41.281,-72.32726,1979-01-16 01:00:00,268.812,6.345171,-0.84967136,0.0
41.281,-72.32726,1979-01-17 01:00:00,271.47314,3.7038674,-3.8113794,0.0
41.281,-72.32726,1979-01-18 01:00:00,275.9519,4.1805673,3.7500257,0.0004352284
41.281,-72.32726,1979-01-19 01:00:00,263.17505,3.3755903,-9.676377,1.6189506e-07
41.281,-72.32726,1979-01-20 01:00:00,265.8667,2.0062635,-2.8587189,0.0
41.281,-72.32726,1979-01-21 01:00:00,272.4856,-2.9241295,2.7840722,0.0016367111
41.281,-72.32726,1979-01-22 01:00:00,281.00952,6.6213417,8.1886015,9.497169e-05
41.281,-72.32726,1979-01-23 01:00:00,273.67957,7.3058987,-1.3674316,0.0
41.281,-72.32726,1979-01-24 01:00:00,272.82263,2.1237926,1.5044527,0.0
41.281,-72.32726,1979-01-25 01:00:00,277.7782,-11.496196,-0.72012806,0.0012127457
41.281,-72.32726,1979-01-26 01:00:00,274.68274,5.356255,-2.0775156,0.0006877594
41.281,-72.32726,1979-01-27 01:00:00,275.79535,2.6073418,-3.6990824,0.00011862088
41.281,-72.32726,1979-01-28 01:00:00,275.90784,4.475486,-2.7250528,0.0
41.281,-72.32726,1979-01-29 01:00:00,275.9146,3.9933825,-3.0070324,9.000894e-06
41.281,-72.32726,1979-01-30 01:00:00,274.453,6.664818,-5.2542124,0.0
41.281,-72.32726,1979-01-31 01:00:00,272.32446,5.774104,-5.578293,0.0
41.281,-72.32726,1979-02-01 01:00:00,271.5127,3.7625985,-3.2531738,0.0
41.281,-72.32726,1979-02-02 01:00:00,267.19702,6.0155945,-6.182023,0.0
41.281,-72.32726,1979-02-03 01:00:00,267.64893,5.8953342,-5.6934967,0.0
41.281,-72.32726,1979-02-04 01:00:00,270.3369,3.9350963,-4.5610657,0.0
41.281,-72.32726,1979-02-05 01:00:00,273.79016,4.602536,2.7082486,5.1028655e-07
41.281,-72.32726,1979-02-06 01:00:00,265.76672,9.440109,-4.7843027,0.0
41.281,-72.32726,1979-02-07 01:00:00,266.2202,5.1737366,-3.6473541,0.0
41.281,-72.32726,1979-02-08 01:00:00,268.9276,-4.480027,-3.0674896,0.0012935841
41.281,-72.32726,1979-02-09 01:00:00,269.10266,6.027197,-3.169755,0.0
41.281,-72.32726,1979-02-10 01:00:00,262.3838,3.8782406,-6.121929,0.0
41.281,-72.32726,1979-02-11 01:00:00,261.81635,6.1242533,-5.6018524,3.792149e-06
41.281,-72.32726,1979-02-12 01:00:00,258.68872,2.9748833,-4.6806707,0.0
41.281,-72.32726,1979-02-13 01:00:00,263.38647,0.6803895,-0.7884636,0.0002310389
41.281,-72.32726,1979-02-14 01:00:00,260.01147,3.997778,-6.194397,0.0
41.281,-72.32726,1979-02-15 01:00:00,261.1908,4.642227,-3.692109,0.0
41.281,-72.32726,1979-02-16 01:00:00,264.9878,-0.35969353,-4.200836,0.0
41.281,-72.32726,1979-02-17 01:00:00,263.5016,1.786773,-6.8384066,0.0
41.281,-72.32726,1979-02-18 01:00:00,258.99033,2.8868175,-6.7444468,0.0
41.281,-72.32726,1979-02-19 01:00:00,262.36365,0.053160667,1.6486187,0.0
41.281,-72.32726,1979-02-20 01:00:00,268.80225,0.019577026,-5.9316626,0.0
41.281,-72.32726,1979-02-21 01:00:00,271.4796,4.0038557,2.7677011,0.0
41.281,-72.32726,1979-02-22 01:00:00,278.01428,5.918535,4.00282,0.000105362415
41.281,-72.32726,1979-02-23 01:00:00,275.23096,1.5765746,-3.7739267,0.0
41.281,-72.32726,1979-02-24 01:00:00,275.23285,-4.8653717,3.161498,8.455432e-06
41.281,-72.32726,1979-02-25 01:00:00,277.57062,-0.7269535,-4.200226,0.0021496671
41.281,-72.32726,1979-02-26 01:00:00,275.16858,-7.8067017,-5.692935,0.00012655478
41.281,-72.32726,1979-02-27 01:00:00,273.87244,-4.177964,-4.4722605,2.2331278e-05
41.281,-72.32726,1979-02-28 01:00:00,275.1123,4.645358,-1.1677494,1.4440649e-05
41.281,-72.32726,1979-03-01 01:00:00,276.43225,1.5835044,-2.570466,0.0
41.281,-72.32726,1979-03-02 01:00:00,275.58112,-2.8854218,0.70215106,0.0
41.281,-72.32726,1979-03-03 01:00:00,276.67554,-1.9582672,-2.3573923,4.7093617e-06
41.281,-72.32726,1979-03-04 01:00:00,274.21857,-3.0011454,1.1742425,0.0
41.281,-72.32726,1979-03-05 01:00:00,279.90643,-1.624527,4.8038607,1.5448779e-05
41.281,-72.32726,1979-03-06 01:00:00,280.9143,-0.92453194,6.1285,4.97359e-05
41.281,-72.32726,1979-03-07 01:00:00,280.47607,-0.94560903,5.230439,0.0008168261
41.281,-72.32726,1979-03-08 01:00:00,279.35614,-0.43417227,-4.3415194,3.5178513e-05
41.281,-72.32726,1979-03-09 01:00:00,278.0669,2.3418236,-3.5820465,0.0
41.281,-72.32726,1979-03-10 01:00:00,277.24487,1.1068449,0.7207947,0.0
41.281,-72.32726,1979-03-11 01:00:00,279.0395,1.4525757,3.7184806,0.00019392138
41.281,-72.32726,1979-03-12 01:00:00,271.24475,6.916583,-5.4348145,0.0
41.281,-72.32726,1979-03-13 01:00:00,272.41858,5.9120665,-4.086961,0.0
41.281,-72.32726,1979-03-14 01:00:00,278.52966,3.265027,6.880434,0.0
41.281,-72.32726,1979-03-15 01:00:00,280.56165,6.061084,1.0440531,6.5009226e-07
41.281,-72.32726,1979-03-16 01:00:00,268.7318,5.6556244,-5.403305,0.0
41.281,-72.32726,1979-03-17 01:00:00,273.28662,0.9879885,1.5982437,0.0
41.281,-72.32726,1979-03-18 01:00:00,275.21277,-1.1937504,-4.684602,0.0
41.281,-72.32726,1979-03-19 01:00:00,274.16205,-0.9772043,-3.2547455,0.0
41.281,-72.32726,1979-03-20 01:00:00,278.37195,1.2183604,-3.8965654,5.0564995e-06
41.281,-72.32726,1979-03-21 01:00:00,278.86194,0.6056481,-6.5357094,0.0
41.281,-72.32726,1979-03-22 01:00:00,278.5672,-2.3466196,1.1751881,0.0
41.281,-72.32726,1979-03-23 01:00:00,282.52722,3.2066193,-0.9261713,0.0
41.281,-72.32726,1979-03-24 01:00:00,279.64752,0.06626761,3.8342695,0.0
41.281,-72.32726,1979-03-25 01:00:00,282.98596,-7.724412,6.0110483,0.00065133267
41.281,-72.32726,1979-03-26 01:00:00,278.60504,0.701622,3.41751,2.8064242e-06
41.281,-72.32726,1979-03-27 01:00:00,278.69995,6.8001757,1.3694851,0.0
41.281,-72.32726,1979-03-28 01:00:00,276.27087,3.2996922,-3.5854654,0.0
41.281,-72.32726,1979-03-29 01:00:00,275.03888,1.6044741,4.798524,0.0
41.281,-72.32726,1979-03-30 01:00:00,279.6264,0.36883163,1.5446357,4.292719e-05
41.281,-72.32726,1979-03-31 01:00:00,279.21826,-1.864769,1.5116471,1.3913814e-06
41.281,-72.32726,1979-04-01 01:00:00,282.3225,2.3949642,2.7704082,3.1196396e-06
41.281,-72.32726,1979-04-02 01:00:00,279.39557,-4.493821,-2.2562256,5.3588046e-06
41.281,-72.32726,1979-04-03 01:00:00,280.2351,-4.2766943,2.944527,0.00043919677
41.281,-72.32726,1979-04-04 01:00:00,280.64258,1.6739545,-3.961029,0.0006885344
41.281,-72.32726,1979-04-05 01:00:00,276.6588,-8.207016,-0.28355312,0.0004771268
41.281,-72.32726,1979-04-06 01:00:00,280.6869,5.7827063,0.6487954,0.0
41.281,-72.32726,1979-04-07 01:00:00,277.0,9.729796,-0.635293,0.0
41.281,-72.32726,1979-04-08 01:00:00,275.23962,5.3411093,-5.6464195,0.0
41.281,-72.32726,1979-04-09 01:00:00,276.9726,3.641341,4.4076743,0.00030815543
