latitude,longitude,time,t2m,u10,v10,tp
41.681,-72.82753,1979-01-01 01:00:00,276.67822,-0.69412327,2.383976,2.4683264e-05
41.681,-72.82753,1979-01-02 01:00:00,283.4455,1.3396201,3.7447443,4.483832e-05
41.681,-72.82753,1979-01-03 01:00:00,283.8225,0.53657216,1.6152668,0.001930651
41.681,-72.82753,1979-01-04 01:00:00,263.9889,2.4724178,-0.23387527,0.0
41.681,-72.82753,1979-01-05 01:00:00,266.90625,1.5730286,1.4828125,0.0
41.681,-72.82753,1979-01-06 01:00:00,266.03906,0.6280954,0.28248072,0.0
41.681,-72.82753,1979-01-07 01:00:00,270.7422,0.59019923,-0.5354395,2.6692845e-05
41.681,-72.82753,1979-01-08 01:00:00,274.25195,-0.70670414,1.6775465,0.0018014945
41.681,-72.82753,1979-01-09 01:00:00,271.6587,1.8357716,-1.7559214,0.00014195916
41.681,-72.82753,1979-01-10 01:00:00,266.17017,2.4878104,1.1060758,0.0
41.681,-72.82753,1979-01-11 01:00:00,265.61182,2.1379929,0.8996658,0.0
41.681,-72.82753,1979-01-12 01:00:00,260.6751,0.71625996,-1.1530066,0.0
41.681,-72.82753,1979-01-13 01:00:00,265.79053,-1.2042856,-0.5171709,0.00013385148
41.681,-72.82753,1979-01-14 01:00:00,273.64832,-1.9109049,-1.8421726,0.00013600207
41.681,-72.82753,1979-01-15 01:00:00,275.20093,3.5946302,-0.49314022,5.784499e-06
41.681,-72.82753,1979-01-16 01:00:00,265.5,1.9899466,0.81231594,0.0
41.681,-72.82753,1979-01-17 01:00:00,267.9707,1.4329934,-0.6894312,0.0
41.681,-72.82753,1979-01-18 01:00:00,272.43628,0.6788581,1.3449965,0.00027940172
41.681,-72.82753,1979-01-19 01:00:00,259.80664,1.6659956,-3.8643656,0.0
41.681,-72.82753,1979-01-20 01:00:00,261.47485,0.9085462,-0.95588684,0.0
41.681,-72.82753,1979-01-21 01:00:00,268.46655,-0.99926376,-0.18943852,0.0015099904
41.681,-72.82753,1979-01-22 01:00:00,280.05945,2.4885292,3.0164824,0.00029123784
41.681,-72.82753,1979-01-23 01:00:00,271.1819,2.9099026,-0.7364807,2.0840343e-07
41.681,-72.82753,1979-01-24 01:00:00,269.4491,0.8151989,1.1975679,0.0
41.681,-72.82753,1979-01-25 01:00:00,274.9082,-4.8372602,-0.7610216,0.0019854899
41.681,-72.82753,1979-01-26 01:00:00,273.8164,1.4199756,-2.2473154,0.0008925122
41.681,-72.82753,1979-01-27 01:00:00,274.37842,0.98478323,-1.7529154,0.00018891152
41.681,-72.82753,1979-01-28 01:00:00,274.44714,1.8988256,-1.6288614,0.0
41.681,-72.82753,1979-01-29 01:00:00,274.86188,1.7428942,-1.9136486,2.1054875e-06
41.681,-72.82753,1979-01-30 01:00:00,272.92932,3.193016,-3.256898,1.37233656e-08
41.681,-72.82753,1979-01-31 01:00:00,270.4796,2.1480055,-2.0049286,2.0821881e-07
41.681,-72.82753,1979-02-01 01:00:00,269.09692,1.7608895,-1.4942627,3.3358992e-07
41.681,-72.82753,1979-02-02 01:00:00,264.9016,2.9257507,-3.1120768,5.5595865e-07
41.681,-72.82753,1979-02-03 01:00:00,264.7356,2.4910374,-2.5298004,1.0404983e-07
41.681,-72.82753,1979-02-04 01:00:00,267.3916,1.7419811,-1.8041077,0.0
41.681,-72.82753,1979-02-05 01:00:00,271.04785,1.8760958,1.4910245,1.8004175e-07
41.681,-72.82753,1979-02-06 01:00:00,262.8329,4.360031,-1.9310312,2.9751573e-07
41.681,-72.82753,1979-02-07 01:00:00,262.9873,2.0464172,-1.0338287,0.0
41.681,-72.82753,1979-02-08 01:00:00,267.65894,-0.75566196,-1.1262054,0.00097205373
41.681,-72.82753,1979-02-09 01:00:00,265.34204,1.9168453,-0.92683506,1.3649924e-08
41.681,-72.82753,1979-02-10 01:00:00,258.58008,1.9683895,-2.112774,0.0
41.681,-72.82753,1979-02-11 01:00:00,257.97003,2.2387552,-1.6780243,0.0
41.681,-72.82753,1979-02-12 01:00:00,254.10304,1.3428034,-0.99390316,0.0
41.681,-72.82753,1979-02-13 01:00:00,260.91638,0.88320935,-0.45954514,0.00013501817
41.681,-72.82753,1979-02-14 01:00:00,256.13892,1.8211422,-2.02594,0.0
41.681,-72.82753,1979-02-15 01:00:00,256.54065,1.682266,-0.589448,0.0
41.681,-72.82753,1979-02-16 01:00:00,260.44604,0.5627918,-1.3804016,0.0
41.681,-72.82753,1979-02-17 01:00:00,260.8452,1.233062,-2.6158724,0.0
41.681,-72.82753,1979-02-18 01:00:00,255.1417,1.5076061,-2.242982,0.0
41.681,-72.82753,1979-02-19 01:00:00,260.66394,0.8773794,1.3069439,0.0
41.681,-72.82753,1979-02-20 01:00:00,265.26,0.7403412,-1.7307348,0.0
41.681,-72.82753,1979-02-21 01:00:00,268.99304,1.3467513,1.7611094,0.0
41.681,-72.82753,1979-02-22 01:00:00,276.86548,1.7337208,2.2204714,3.922587e-06
41.681,-72.82753,1979-02-23 01:00:00,273.30322,1.2252562,-1.8049936,0.0
41.681,-72.82753,1979-02-24 01:00:00,274.00305,-1.4952545,1.8101187,3.0268407e-06
41.681,-72.82753,1979-02-25 01:00:00,276.25665,-0.38360023,-2.103241,0.0013974102
41.681,-72.82753,1979-02-26 01:00:00,273.99298,-2.8945923,-2.7150297,0.00016141316
41.681,-72.82753,1979-02-27 01:00:00,271.594,-1.6280375,-2.3417673,0.00016128109
41.681,-72.82753,1979-02-28 01:00:00,272.88904,2.145114,-1.9143314,1.8996243e-06
41.681,-72.82753,1979-03-01 01:00:00,274.78748,1.641793,-0.91006565,0.0
41.681,-72.82753,1979-03-02 01:00:00,275.5819,-1.0723724,1.3206203,0.0
41.681,-72.82753,1979-03-03 01:00:00,275.66284,-0.6292877,-1.6650095,1.2617284e-07
41.681,-72.82753,1979-03-04 01:00:00,273.72003,-0.20109653,1.646441,4.3930413e-08
41.681,-72.82753,1979-03-05 01:00:00,280.4017,-0.5513458,2.4858675,3.052276e-05
41.681,-72.82753,1979-03-06 01:00:00,282.38226,-0.26278877,2.7427578,3.4599558e-05
41.681,-72.82753,1979-03-07 01:00:00,281.34528,-0.5406408,2.1916208,0.0014728705
41.681,-72.82753,1979-03-08 01:00:00,279.7096,-0.16891348,-2.1457186,3.700552e-08
41.681,-72.82753,1979-03-09 01:00:00,276.9364,0.60696036,-1.9803619,0.0
41.681,-72.82753,1979-03-10 01:00:00,276.5691,-0.5308504,-1.1064758,0.0
41.681,-72.82753,1979-03-11 01:00:00,278.51422,-0.1438598,1.3379874,0.0007876522
41.681,-72.82753,1979-03-12 01:00:00,269.30127,3.324542,-2.5804443,1.08741915e-07
41.681,-72.82753,1979-03-13 01:00:00,270.3905,2.9265928,-1.8984842,0.0
41.681,-72.82753,1979-03-14 01:00:00,275.86658,0.9819461,3.1604633,0.0
41.681,-72.82753,1979-03-15 01:00:00,279.25732,2.276904,-0.5041647,3.6737765e-07
41.681,-72.82753,1979-03-16 01:00:00,266.776,2.72789,-2.484848,0.0
41.681,-72.82753,1979-03-17 01:00:00,272.65308,0.5315676,0.031837463,0.0
41.681,-72.82753,1979-03-18 01:00:00,273.07642,-0.3568058,-1.9760447,0.0
41.681,-72.82753,1979-03-19 01:00:00,272.8877,0.06851101,-2.2300262,0.0
41.681,-72.82753,1979-03-20 01:00:00,276.52966,0.516151,-2.7368975,0.0
41.681,-72.82753,1979-03-21 01:00:00,277.42102,0.18819815,-3.4492836,0.0
41.681,-72.82753,1979-03-22 01:00:00,280.31732,0.27862453,-1.0189037,0.0
41.681,-72.82753,1979-03-23 01:00:00,282.846,0.32417297,-2.2579584,0.0
41.681,-72.82753,1979-03-24 01:00:00,280.82892,0.1563555,2.2940474,0.0
41.681,-72.82753,1979-03-25 01:00:00,283.60626,-3.616868,3.1314096,0.0005309541
41.681,-72.82753,1979-03-26 01:00:00,280.2328,0.0908432,1.7848196,0.0
41.681,-72.82753,1979-03-27 01:00:00,277.66656,2.5013475,0.25217557,0.0
41.681,-72.82753,1979-03-28 01:00:00,273.59253,1.1206149,-1.9538126,0.0
41.681,-72.82753,1979-03-29 01:00:00,274.13434,0.4103213,2.322816,0.0
41.681,-72.82753,1979-03-30 01:00:00,279.81372,0.034114838,1.5489997,0.00037075035
41.681,-72.82753,1979-03-31 01:00:00,283.18616,-0.28255463,1.5356339,0.0
41.681,-72.82753,1979-04-01 01:00:00,285.57898,1.1025449,1.5318828,1.8847932e-06
41.681,-72.82753,1979-04-02 01:00:00,280.2832,-1.8431864,-1.185669,0.0
41.681,-72.82753,1979-04-03 01:00:00,278.3556,-1.9001074,0.6367877,0.00012405583
41.681,-72.82753,1979-04-04 01:00:00,278.9552,0.7777753,-1.8017273,0.00024101391
41.681,-72.82753,1979-04-05 01:00:00,275.78192,-3.042221,0.18312168,0.0005425769
41.681,-72.82753,1979-04-06 01:00:00,279.35718,2.3214025,0.5555337,0.0
41.681,-72.82753,1979-04-07 01:00:00,275.05444,4.8638296,-0.005654335,9.17491e-07
41.681,-72.82753,1979-04-08 01:00:00,273.28076,2.7118368,-2.3860435,0.0
41.681,-72.82753,1979-04-09 01:00:00,276.58716,1.3505695,1.7251792,7.083698e-05
41.681,-72.82753,1979-04-10 01:00:00,274.2362,-1.6508598,-2.8260508,0.0001990025
41.681,-72.82753,1979-04-11 01:00:00,276.56384,2.3340416,-1.7839355,0.0
41.681,-72.82753,1979-04-12 01:00:00,278.36304,1.557137,-1.6834259,0.0
41.681,-72.82753,1979-04-13 01:00:00,281.3938,-1.0076599,-2.0467644,0.0
41.681,-72.82753,1979-04-14 01:00:00,278.10968,-1.7792511,0.5973491,0.0
41.681,-72.82753,1979-04-15 01:00:00,276.0182,0.5184326,-2.0375452,0.000977031
41.681,-72.82753,1979-04-16 01:00:00,279.11688,0.5244131,0.76541233,0.00039803982
41.681,-72.82753,1979-04-17 01:00:00,277.5506,-0.6551542,0.7150297,0.00031821855
41.681,-72.82753,1979-04-18 01:00:00,280.51282,1.5542729,-1.9016733,0.0
41.681,-72.82753,1979-04-19 01:00:00,278.63525,-0.13609314,-2.1700687,0.0
41.681,-72.82753,1979-04-20 01:00:00,278.84814,-0.2165842,-2.120222,0.0
41.681,-72.82753,1979-04-21 01:00:00,280.51404,0.117661715,-1.9897461,0.0
41.681,-72.82753,1979-04-22 01:00:00,280.9076,-0.4144144,2.0125685,0.0
41.681,-72.82753,1979-04-23 01:00:00,283.39673,0.55980146,1.6707096,0.0
41.681,-72.82753,1979-04-24 01:00:00,286.4679,1.1226244,-2.0822554,0.0
41.681,-72.82753,1979-04-25 01:00:00,286.04688,0.8730335,1.6848075,0.0
41.681,-72.82753,1979-04-26 01:00:00,284.72375,-0.6904602,1.6289701,0.0
41.681,-72.82753,1979-04-27 01:00:00,285.99646,-1.6031189,1.8864622,0.00012894021
41.681,-72.82753,1979-04-28 01:00:00,286.30292,-0.99615,2.3138046,0.0004685347
41.681,-72.82753,1979-04-29 01:00:00,286.62573,0.88603115,-0.88291645,0.0024341983
41.681,-72.82753,1979-04-30 01:00:00,286.73352,-0.1625467,-1.6476078,8.9246896e-08
41.681,-72.82753,1979-05-01 01:00:00,285.82208,1.0452447,1.8434906,0.0
41.681,-72.82753,1979-05-02 01:00:00,284.1991,1.4854747,-2.412076,0.0
41.681,-72.82753,1979-05-03 01:00:00,284.03674,1.7411039,-0.69222546,0.0
41.681,-72.82753,1979-05-04 01:00:00,284.00067,-0.3156824,3.3870897,0.0016417217
41.681,-72.82753,1979-05-05 01:00:00,286.05676,0.8394014,-2.4083576,0.0
41.681,-72.82753,1979-05-06 01:00:00,281.84314,1.278692,-1.7515373,0.0
41.681,-72.82753,1979-05-07 01:00:00,284.8601,1.0859404,-0.28972244,0.0
41.681,-72.82753,1979-05-08 01:00:00,285.90405,0.6244452,1.5356503,0.0
41.681,-72.82753,1979-05-09 01:00:00,289.4193,0.5071782,2.0949354,0.0
41.681,-72.82753,1979-05-10 01:00:00,295.8651,2.0648556,1.4359834,0.0
41.681,-72.82753,1979-05-11 01:00:00,296.7389,1.845155,-0.56135505,0.0
41.681,-72.82753,1979-05-12 01:00:00,288.06592,-1.0626984,1.164669,0.0
41.681,-72.82753,1979-05-13 01:00:00,288.78088,-2.3960114,0.79713583,0.00045678057
41.681,-72.82753,1979-05-14 01:00:00,290.5559,-0.17928338,1.0876553,0.0008898345
41.681,-72.82753,1979-05-15 01:00:00,287.52295,-0.6243928,0.32218838,0.0006203746
41.681,-72.82753,1979-05-16 01:00:00,289.05896,-0.29613113,1.2835383,0.0
41.681,-72.82753,1979-05-17 01:00:00,288.24554,1.460634,-2.0253592,0.0
41.681,-72.82753,1979-05-18 01:00:00,287.6845,-1.8412476,-0.8562927,0.0
41.681,-72.82753,1979-05-19 01:00:00,288.09955,-2.0110636,-1.2701721,1.2870878e-06
41.681,-72.82753,1979-05-20 01:00:00,286.8523,-2.1676025,-0.74592686,0.0004558271
41.681,-72.82753,1979-05-21 01:00:00,289.27167,-0.31952,-0.89901733,1.4785386e-05
41.681,-72.82753,1979-05-22 01:00:00,290.13544,0.8723904,1.8677769,9.057112e-07
41.681,-72.82753,1979-05-23 01:00:00,289.48846,1.3743219,-0.6777601,0.0
41.681,-72.82753,1979-05-24 01:00:00,288.15192,0.20125484,-0.2547632,0.0009836657
