latitude,longitude,time,t2m,u10,v10,tp
41.981,-72.32726,1979-01-01 01:00:00,275.74585,-0.9403391,2.4767494,5.5152495e-06
41.981,-72.32726,1979-01-02 01:00:00,282.85205,1.3665977,4.020501,6.858169e-05
41.981,-72.32726,1979-01-03 01:00:00,283.60352,0.16291493,2.1806965,0.0030361463
41.981,-72.32726,1979-01-04 01:00:00,263.3192,2.4411678,-0.25951004,0.0
41.981,-72.32726,1979-01-05 01:00:00,265.29053,1.6562805,1.6084839,0.0
41.981,-72.32726,1979-01-06 01:00:00,265.07446,-0.11812043,0.8728738,0.0
41.981,-72.32726,1979-01-07 01:00:00,270.67383,-0.32227635,-0.82358646,6.2674495e-05
41.981,-72.32726,1979-01-08 01:00:00,275.18604,-1.4637842,1.6504469,0.001513633
41.981,-72.32726,1979-01-09 01:00:00,272.29028,1.7923145,-1.5447397,0.00022171637
41.981,-72.32726,1979-01-10 01:00:00,265.63428,2.243914,1.4068265,0.0
41.981,-72.32726,1979-01-11 01:00:00,264.46924,2.0503464,1.2207718,0.0
41.981,-72.32726,1979-01-12 01:00:00,259.33185,0.1908083,-1.1198034,0.0
41.981,-72.32726,1979-01-13 01:00:00,264.06104,-1.7373667,-0.028157234,7.4827054e-05
41.981,-72.32726,1979-01-14 01:00:00,273.92078,-2.8221598,-1.547617,0.001382005
41.981,-72.32726,1979-01-15 01:00:00,274.76453,3.9070082,-0.36106014,2.538802e-05
41.981,-72.32726,1979-01-16 01:00:00,264.23828,1.5087454,0.88470364,0.0
41.981,-72.32726,1979-01-17 01:00:00,266.6316,1.3910012,-1.1121607,0.0
41.981,-72.32726,1979-01-18 01:00:00,270.36792,-0.6587884,1.297267,0.00048353133
41.981,-72.32726,1979-01-19 01:00:00,258.89246,1.6363325,-4.459092,1.106534e-06
41.981,-72.32726,1979-01-20 01:00:00,261.18433,0.633827,-1.4264679,0.0
41.981,-72.32726,1979-01-21 01:00:00,267.2329,-1.5863609,0.13661128,0.00081722985
41.981,-72.32726,1979-01-22 01:00:00,280.64343,1.9316444,4.0323515,0.00094312424
41.981,-72.32726,1979-01-23 01:00:00,270.7229,3.233389,-0.8056946,9.304167e-07
41.981,-72.32726,1979-01-24 01:00:00,268.29626,-0.119249344,1.3239107,0.0
41.981,-72.32726,1979-01-25 01:00:00,274.58984,-5.281108,-0.58902454,0.00019411305
41.981,-72.32726,1979-01-26 01:00:00,273.80072,-0.027534127,-2.2511606,0.0005158515
41.981,-72.32726,1979-01-27 01:00:00,273.7735,0.7554131,-1.750596,9.7136755e-05
41.981,-72.32726,1979-01-28 01:00:00,273.60602,1.5772924,-1.5787516,7.897415e-06
41.981,-72.32726,1979-01-29 01:00:00,274.46045,1.6528063,-1.8470592,2.4198707e-06
41.981,-72.32726,1979-01-30 01:00:00,273.52112,3.4561996,-3.1549692,9.420091e-09
41.981,-72.32726,1979-01-31 01:00:00,270.60852,2.523738,-2.2916718,8.186862e-07
41.981,-72.32726,1979-02-01 01:00:00,268.95874,1.7411141,-1.6603394,2.1879032e-06
41.981,-72.32726,1979-02-02 01:00:00,264.82532,2.882782,-2.9533854,3.0264255e-07
41.981,-72.32726,1979-02-03 01:00:00,264.68262,2.4751682,-2.6599274,8.0483005e-08
41.981,-72.32726,1979-02-04 01:00:00,266.4414,1.7056042,-1.827301,0.0
41.981,-72.32726,1979-02-05 01:00:00,268.80334,-0.094973505,2.0732388,3.509207e-06
41.981,-72.32726,1979-02-06 01:00:00,262.11426,5.0045624,-1.9387217,1.2044657e-06
41.981,-72.32726,1979-02-07 01:00:00,261.88403,2.0102844,-1.1893463,0.0
41.981,-72.32726,1979-02-08 01:00:00,267.52478,-1.4377909,-0.94914246,0.0006631183
41.981,-72.32726,1979-02-09 01:00:00,263.9773,2.3479977,-1.5315714,0.0
41.981,-72.32726,1979-02-10 01:00:00,258.4348,1.9334164,-2.1797905,0.0
41.981,-72.32726,1979-02-11 01:00:00,256.95294,2.48314,-1.9670868,0.0
41.981,-72.32726,1979-02-12 01:00:00,254.07155,1.4250787,-1.4825506,0.0
41.981,-72.32726,1979-02-13 01:00:00,260.2074,-0.607849,-0.46702194,4.02414e-05
41.981,-72.32726,1979-02-14 01:00:00,255.58006,1.7472897,-2.381775,0.0
41.981,-72.32726,1979-02-15 01:00:00,256.12366,1.9138334,-0.9856882,0.0
41.981,-72.32726,1979-02-16 01:00:00,260.31592,-0.34480095,-1.8796692,0.0
41.981,-72.32726,1979-02-17 01:00:00,259.34033,0.854644,-3.1606722,0.0
41.981,-72.32726,1979-02-18 01:00:00,255.09726,1.4863659,-2.5386362,0.0
41.981,-72.32726,1979-02-19 01:00:00,259.72766,-0.15722752,1.5500469,0.0
41.981,-72.32726,1979-02-20 01:00:00,265.16833,-0.32118225,-1.7417212,0.0
41.981,-72.32726,1979-02-21 01:00:00,269.35815,0.9704086,2.1132212,0.0
41.981,-72.32726,1979-02-22 01:00:00,276.08203,1.5447559,2.6373415,1.0129896e-05
41.981,-72.32726,1979-02-23 01:00:00,273.40027,0.53269035,-1.9777842,0.0
41.981,-72.32726,1979-02-24 01:00:00,273.53613,-1.5799713,2.0557241,3.8807034e-06
41.981,-72.32726,1979-02-25 01:00:00,275.67383,-0.38360023,-2.0272522,0.0008470281
41.981,-72.32726,1979-02-26 01:00:00,273.7536,-4.2024536,-2.5015287,0.00013130475
41.981,-72.32726,1979-02-27 01:00:00,271.2279,-2.3168802,-2.4736032,3.180251e-05
41.981,-72.32726,1979-02-28 01:00:00,272.60522,2.5318327,-1.2201176,7.166028e-06
41.981,-72.32726,1979-03-01 01:00:00,274.9707,1.5259483,-1.2174997,0.0
41.981,-72.32726,1979-03-02 01:00:00,275.1073,-2.1978607,0.2846706,0.0
41.981,-72.32726,1979-03-03 01:00:00,275.02124,-1.8024445,-1.0970163,0.0
41.981,-72.32726,1979-03-04 01:00:00,273.8896,-0.53129673,1.8798394,7.15856e-07
41.981,-72.32726,1979-03-05 01:00:00,280.06955,-0.956131,2.693143,3.2635347e-05
41.981,-72.32726,1979-03-06 01:00:00,282.4303,-0.5251484,3.12142,2.6561827e-05
41.981,-72.32726,1979-03-07 01:00:00,281.43427,-0.9413671,2.4623728,0.00083826913
41.981,-72.32726,1979-03-08 01:00:00,278.547,-0.5149828,-2.205411,4.277492e-06
41.981,-72.32726,1979-03-09 01:00:00,275.37866,0.78457266,-2.0615387,0.0
41.981,-72.32726,1979-03-10 01:00:00,275.87366,-1.2425203,-1.3821106,0.0
41.981,-72.32726,1979-03-11 01:00:00,278.06085,-0.34881586,1.6103263,0.00083851954
41.981,-72.32726,1979-03-12 01:00:00,268.2705,4.1712217,-2.2685547,2.3192842e-06
41.981,-72.32726,1979-03-13 01:00:00,268.6371,3.7963438,-2.2390604,0.0
41.981,-72.32726,1979-03-14 01:00:00,274.8993,0.8499881,3.6865864,0.0
41.981,-72.32726,1979-03-15 01:00:00,278.37842,2.3069334,-1.2105856,0.00039392838
41.981,-72.32726,1979-03-16 01:00:00,265.20776,3.4437103,-2.6303558,0.0
41.981,-72.32726,1979-03-17 01:00:00,270.25232,-0.49595928,-1.1830673,0.0
41.981,-72.32726,1979-03-18 01:00:00,271.85242,-0.7484684,-2.2679758,0.0
41.981,-72.32726,1979-03-19 01:00:00,271.76532,0.2377615,-2.3309174,0.0
41.981,-72.32726,1979-03-20 01:00:00,275.38745,1.1224132,-2.7754717,0.0
