latitude,longitude,time,t2m,u10,v10,tp
41.581,-73.728,1979-03-16 01:00:00,266.7506,2.2899017,-2.6285248,0.0
41.581,-73.728,1979-03-17 01:00:00,272.26147,-0.35820293,-0.5423813,0.0
41.581,-73.728,1979-03-18 01:00:00,273.8192,-1.0009708,-1.7206125,0.0
41.581,-73.728,1979-03-19 01:00:00,272.90942,-0.077729225,-2.5920258,0.0
41.581,-73.728,1979-03-20 01:00:00,275.2926,-0.20674938,-2.4742022,0.0
41.581,-73.728,1979-03-21 01:00:00,277.9419,-0.26733774,-3.7753334,0.0
41.581,-73.728,1979-03-22 01:00:00,280.58716,-0.18194675,-2.3294506,0.0
41.581,-73.728,1979-03-23 01:00:00,282.9095,-1.4841766,-0.51027775,0.0
41.581,-73.728,1979-03-24 01:00:00,280.66638,-0.92286813,2.852336,0.0
41.581,-73.728,1979-03-25 01:00:00,282.21484,-4.849412,2.9905405,0.0026825739
41.581,-73.728,1979-03-26 01:00:00,280.59552,0.10347748,1.6440115,0.0003663575
41.581,-73.728,1979-03-27 01:00:00,276.57172,3.2818651,-0.48244357,0.0
41.581,-73.728,1979-03-28 01:00:00,273.1305,0.997568,-1.8899088,0.0
41.581,-73.728,1979-03-29 01:00:00,274.5174,-0.5420713,2.6101694,0.0
41.581,-73.728,1979-03-30 01:00:00,281.07422,-0.79523087,1.9007453,0.0
41.581,-73.728,1979-03-31 01:00:00,284.88904,-1.1870346,1.5731705,0.0
41.581,-73.728,1979-04-01 01:00:00,287.35803,1.791937,1.0186992,5.133559e-05
41.581,-73.728,1979-04-02 01:00:00,281.41107,-1.9974833,-0.7418213,4.9851224e-08
41.581,-73.728,1979-04-03 01:00:00,278.35596,-1.7842627,0.5890582,0.001243569
41.581,-73.728,1979-04-04 01:00:00,279.2152,0.25873232,-1.7603455,5.5019533e-05
41.581,-73.728,1979-04-05 01:00:00,275.35406,-3.5219574,0.9428568,0.00113377
41.581,-73.728,1979-04-06 01:00:00,278.36206,2.0731115,0.57347804,0.0
41.581,-73.728,1979-04-07 01:00:00,274.12158,6.326476,-0.8311548,9.726395e-06
41.581,-73.728,1979-04-08 01:00:00,273.1648,2.3425741,-2.5149498,0.0
41.581,-73.728,1979-04-09 01:00:00,275.77203,1.5286701,1.1999106,0.00070972415
41.581,-73.728,1979-04-10 01:00:00,274.11414,-0.9543266,-3.1970224,0.001101712
41.581,-73.728,1979-04-11 01:00:00,275.92883,2.0269127,-1.8005371,0.0
41.581,-73.728,1979-04-12 01:00:00,278.4425,0.8064046,-1.9661407,0.0
41.581,-73.728,1979-04-13 01:00:00,281.81702,-1.4405212,-1.9483757,0.0
41.581,-73.728,1979-04-14 01:00:00,277.05756,-1.3134308,2.1337261,0.0
41.581,-73.728,1979-04-15 01:00:00,276.63605,-0.2421875,-1.2938929,0.0006907375
41.581,-73.728,1979-04-16 01:00:00,278.5312,0.64099026,-1.2105398,0.0010519259
41.581,-73.728,1979-04-17 01:00:00,278.08453,-0.24048138,-0.88055134,0.00027140867
41.581,-73.728,1979-04-18 01:00:00,280.0852,0.84925586,-1.9000254,0.0
41.581,-73.728,1979-04-19 01:00:00,278.42834,-0.060287476,-2.3601933,0.0
41.581,-73.728,1979-04-20 01:00:00,278.78992,-0.40152073,-2.51573,0.0
41.581,-73.728,1979-04-21 01:00:00,280.8307,-0.7877338,-1.8145752,0.0
41.581,-73.728,1979-04-22 01:00:00,282.04187,-0.56480503,2.3010817,0.0
41.581,-73.728,1979-04-23 01:00:00,285.5,-0.4621712,1.4598942,2.9226953e-08
41.581,-73.728,1979-04-24 01:00:00,286.12732,0.30011457,-2.2060347,0.0
41.581,-73.728,1979-04-25 01:00:00,286.80652,0.11461067,1.9962089,0.0
41.581,-73.728,1979-04-26 01:00:00,285.33496,-1.2167053,1.9355497,1.4613477e-08
41.581,-73.728,1979-04-27 01:00:00,286.2552,-2.1150208,2.561511,0.00023381197
41.581,-73.728,1979-04-28 01:00:00,286.2613,-0.7848158,1.6250839,0.00086287904
41.581,-73.728,1979-04-29 01:00:00,286.38623,0.65837,-0.57322407,0.0021395464
41.581,-73.728,1979-04-30 01:00:00,285.81744,-0.7058206,-1.6248417,1.576991e-07
41.581,-73.728,1979-05-01 01:00:00,285.56903,0.4629693,2.1460419,0.0
41.581,-73.728,1979-05-02 01:00:00,283.0769,1.5865489,-1.8415499,0.0
41.581,-73.728,1979-05-03 01:00:00,284.01776,1.6368558,-0.6794081,0.0
41.581,-73.728,1979-05-04 01:00:00,285.39294,-0.6384363,3.8779345,0.00095121725
41.581,-73.728,1979-05-05 01:00:00,285.41248,-0.64790326,-2.5178547,0.0
41.581,-73.728,1979-05-06 01:00:00,281.53162,0.26721734,-1.8461113,0.0
41.581,-73.728,1979-05-07 01:00:00,284.2259,-1.0806856,-1.0555916,0.0
41.581,-73.728,1979-05-08 01:00:00,286.27832,-0.5068414,1.696661,0.0
41.581,-73.728,1979-05-09 01:00:00,290.73352,-0.33803666,2.2029676,0.0
41.581,-73.728,1979-05-10 01:00:00,295.15955,1.9363155,1.3838594,0.0
41.581,-73.728,1979-05-11 01:00:00,295.31616,0.8703014,-0.104201734,0.0
41.581,-73.728,1979-05-12 01:00:00,287.912,-1.459671,1.1642418,0.0
41.581,-73.728,1979-05-13 01:00:00,288.3473,-2.1571198,1.0077071,0.0008264998
41.581,-73.728,1979-05-14 01:00:00,290.7948,-0.41304803,-0.0778721,0.0013973378
41.581,-73.728,1979-05-15 01:00:00,287.7083,-0.09396678,1.1702719,2.1004584e-05
41.581,-73.728,1979-05-16 01:00:00,288.85345,-0.51506424,1.6933284,0.0
41.581,-73.728,1979-05-17 01:00:00,287.15417,0.55243087,-2.1314383,0.0
41.581,-73.728,1979-05-18 01:00:00,288.0655,-1.4624634,-0.69467163,0.0
41.581,-73.728,1979-05-19 01:00:00,288.43628,-2.2257853,-0.70254517,3.5488774e-06
41.581,-73.728,1979-05-20 01:00:00,287.4402,-2.1258545,0.21324062,0.00043651985
41.581,-73.728,1979-05-21 01:00:00,288.99817,-1.1374521,0.22195435,4.5399065e-06
41.581,-73.728,1979-05-22 01:00:00,290.42126,0.9848782,1.4852085,6.414682e-05
41.581,-73.728,1979-05-23 01:00:00,288.55933,-1.1608343,-1.2846937,0.0
41.581,-73.728,1979-05-24 01:00:00,287.42236,-1.0603418,-0.2818628,0.0015195045
41.581,-73.728,1979-05-25 01:00:00,285.9121,-1.2197609,-2.324171,0.0012636546
41.581,-73.728,1979-05-26 01:00:00,289.21484,-1.738801,2.158185,2.2086755e-05
41.581,-73.728,1979-05-27 01:00:00,285.59442,-0.56423336,2.531476,2.3870565e-05
41.581,-73.728,1979-05-28 01:00:00,288.17255,-0.18724132,3.679471,8.5806823e-07
41.581,-73.728,1979-05-29 01:00:00,287.16412,-0.57466274,1.0546465,0.00044525592
41.581,-73.728,1979-05-30 01:00:00,288.56396,-1.437437,0.21614403,3.0874799e-07
41.581,-73.728,1979-05-31 01:00:00,288.62683,1.4408123,0.971294,0.0
41.581,-73.728,1979-06-01 01:00:00,292.16168,-0.7595329,0.97684956,0.0
41.581,-73.728,1979-06-02 01:00:00,291.89368,-1.5389099,0.28353405,0.0
41.581,-73.728,1979-06-03 01:00:00,290.1303,-0.43149757,2.2019882,8.151992e-07
41.581,-73.728,1979-06-04 01:00:00,290.66663,0.19450718,1.1741762,0.00010344299
41.581,-73.728,1979-06-05 01:00:00,289.92322,-0.8429718,0.9978914,0.0
41.581,-73.728,1979-06-06 01:00:00,292.47455,1.3031149,-1.0725126,1.0025178e-05
41.581,-73.728,1979-06-07 01:00:00,291.82037,0.6704962,1.4055302,0.0
41.581,-73.728,1979-06-08 01:00:00,291.037,-1.3814096,1.3054276,5.2431227e-07
41.581,-73.728,1979-06-09 01:00:00,292.3083,-1.1928425,1.924283,0.00013326935
41.581,-73.728,1979-06-10 01:00:00,293.4129,-0.5100652,1.6834221,0.0
41.581,-73.728,1979-06-11 01:00:00,292.17523,-0.94862354,2.948182,0.0
41.581,-73.728,1979-06-12 01:00:00,288.09607,1.970135,-1.1224613,0.0014932656
41.581,-73.728,1979-06-13 01:00:00,285.41956,1.3807793,-0.80166817,0.0
41.581,-73.728,1979-06-14 01:00:00,287.0254,1.572757,-0.20392132,0.0
41.581,-73.728,1979-06-15 01:00:00,289.83594,0.9603978,2.0555944,0.0
41.581,-73.728,1979-06-16 01:00:00,294.35608,1.6177238,1.846324,0.0
41.581,-73.728,1979-06-17 01:00:00,295.86023,1.3672398,1.7254066,0.0
41.581,-73.728,1979-06-18 01:00:00,293.16046,-0.63243103,1.6179869,1.5244586e-07
41.581,-73.728,1979-06-19 01:00:00,290.7096,0.3157196,-3.8876657,5.12381e-07
41.581,-73.728,1979-06-20 01:00:00,291.05408,-0.55487156,-1.4624643,0.0
41.581,-73.728,1979-06-21 01:00:00,292.6322,0.56999207,-0.980566,0.0
41.581,-73.728,1979-06-22 01:00:00,290.1034,-0.469944,2.1474266,0.0
41.581,-73.728,1979-06-23 01:00:00,291.9569,0.54267186,1.8629045,5.5015757e-05
41.581,-73.728,1979-06-24 01:00:00,292.14246,1.1496699,-1.0199175,0.0
41.581,-73.728,1979-06-25 01:00:00,286.8877,0.63737464,-3.069869,0.0
41.581,-73.728,1979-06-26 01:00:00,288.04248,-0.49966526,-2.0178728,0.0
41.581,-73.728,1979-06-27 01:00:00,289.33652,-0.44818914,2.5912514,0.0
41.581,-73.728,1979-06-28 01:00:00,290.35455,-0.5520511,2.8338175,0.0
41.581,-73.728,1979-06-29 01:00:00,292.7411,0.38344646,0.8591664,9.9085606e-05
41.581,-73.728,1979-06-30 01:00:00,292.3238,-0.82095075,2.1310396,0.0
41.581,-73.728,1979-07-01 01:00:00,293.5972,-2.0079288,1.8316269,3.627254e-05
41.581,-73.728,1979-07-02 01:00:00,291.61652,0.81191987,1.6143284,9.124815e-05
41.581,-73.728,1979-07-03 01:00:00,292.95282,2.1844387,-0.6049502,1.32316345e-05
41.581,-73.728,1979-07-04 01:00:00,292.79785,1.3095517,-1.6837349,0.0
41.581,-73.728,1979-07-05 01:00:00,288.98877,1.0205009,-0.10316563,0.0
41.581,-73.728,1979-07-06 01:00:00,286.64832,1.6757584,-1.1984158,0.0
41.581,-73.728,1979-07-07 01:00:00,289.2827,0.67904556,-1.6811476,0.0
41.581,-73.728,1979-07-08 01:00:00,291.51556,1.4665391,0.39138913,0.0
41.581,-73.728,1979-07-09 01:00:00,294.60406,1.3064334,1.5497777,0.0
41.581,-73.728,1979-07-10 01:00:00,294.75085,0.1395154,2.4909563,0.0
41.581,-73.728,1979-07-11 01:00:00,293.79782,-0.36559725,2.2836332,2.4851033e-08
41.581,-73.728,1979-07-12 01:00:00,294.06195,-0.710413,1.5358429,0.0
41.581,-73.728,1979-07-13 01:00:00,296.72253,0.86683506,-0.6335507,0.0
41.581,-73.728,1979-07-14 01:00:00,298.7611,0.74421865,1.0525917,0.0
41.581,-73.728,1979-07-15 01:00:00,298.0243,-0.5445404,1.6707335,0.0
41.581,-73.728,1979-07-16 01:00:00,296.2906,-1.4154978,1.0186005,1.0589429e-07
41.581,-73.728,1979-07-17 01:00:00,296.068,0.21873778,0.5924981,0.00015042559
41.581,-73.728,1979-07-18 01:00:00,296.3631,-0.8961344,-1.231307,0.0
41.581,-73.728,1979-07-19 01:00:00,292.781,1.0140371,0.17348331,1.5647267e-05
41.581,-73.728,1979-07-20 01:00:00,295.0094,-0.42521203,0.8037882,0.0
41.581,-73.728,1979-07-21 01:00:00,295.43353,0.6501474,1.7699915,0.0
41.581,-73.728,1979-07-22 01:00:00,294.47015,0.6622111,1.2619257,0.0
41.581,-73.728,1979-07-23 01:00:00,296.55762,1.0504606,1.5574892,0.0
41.581,-73.728,1979-07-24 01:00:00,294.85754,-0.47562152,0.64851856,0.0
41.581,-73.728,1979-07-25 01:00:00,296.71515,0.71899176,1.313384,0.0
41.581,-73.728,1979-07-26 01:00:00,297.29382,-0.24876863,1.5688896,0.0
41.581,-73.728,1979-07-27 01:00:00,296.4073,0.8558694,1.1308942,4.789862e-05
41.581,-73.728,1979-07-28 01:00:00,296.1809,0.115178645,-1.2758579,0.0
41.581,-73.728,1979-07-29 01:00:00,296.89563,1.319237,0.23491359,0.0
41.581,-73.728,1979-07-30 01:00:00,296.3916,0.7422757,-0.12951851,0.0
41.581,-73.728,1979-07-31 01:00:00,297.40958,0.6720163,1.4618921,0.0
41.581,-73.728,1979-08-01 01:00:00,297.6164,0.034763753,2.129243,0.0
41.581,-73.728,1979-08-02 01:00:00,297.0155,0.18225831,-0.21865588,0.0024774442
41.581,-73.728,1979-08-03 01:00:00,297.9875,0.5772485,1.7046185,0.00018686603
41.581,-73.728,1979-08-04 01:00:00,296.79922,0.4258656,1.3352376,1.702155e-05
41.581,-73.728,1979-08-05 01:00:00,297.78003,0.10333085,1.1115801,0.0
41.581,-73.728,1979-08-06 01:00:00,298.26355,1.0159862,1.5175173,0.0
41.581,-73.728,1979-08-07 01:00:00,294.8537,0.704132,-2.3108215,0.0
41.581,-73.728,1979-08-08 01:00:00,293.43195,-0.058380723,2.4205408,0.0
41.581,-73.728,1979-08-09 01:00:00,295.8271,1.9333038,-0.027607918,0.0
41.581,-73.728,1979-08-10 01:00:00,294.8769,-0.37109894,1.2035103,0.0
41.581,-73.728,1979-08-11 01:00:00,296.62238,2.5193024,-0.26536965,1.5658316e-07
41.581,-73.728,1979-08-12 01:00:00,291.35858,-0.49993896,-1.0780191,5.932569e-05
41.581,-73.728,1979-08-13 01:00:00,285.51,-1.0631723,-3.478735,0.00290654
41.581,-73.728,1979-08-14 01:00:00,290.3595,1.6933898,1.1602926,0.0
41.581,-73.728,1979-08-15 01:00:00,291.99945,2.3067017,0.739783,2.7706847e-08
41.581,-73.728,1979-08-16 01:00:00,287.22498,2.0369778,-1.8548594,6.1950414e-07
41.581,-73.728,1979-08-17 01:00:00,289.58643,1.1523695,-1.4820108,0.0
41.581,-73.728,1979-08-18 01:00:00,289.47528,-0.042274773,0.94057465,0.0
41.581,-73.728,1979-08-19 01:00:00,288.38354,-1.6325388,2.695693,0.00019647539
41.581,-73.728,1979-08-20 01:00:00,291.39893,-0.35112548,-0.7856951,2.2562826e-06
41.581,-73.728,1979-08-21 01:00:00,291.95605,-0.14837551,-1.2900391,0.0
41.581,-73.728,1979-08-22 01:00:00,292.1596,0.019189477,0.73090506,8.50996e-08
41.581,-73.728,1979-08-23 01:00:00,293.71753,-0.14494896,1.6379566,0.0
41.581,-73.728,1979-08-24 01:00:00,292.2182,-0.72372913,2.468027,0.0
41.581,-73.728,1979-08-25 01:00:00,294.4987,-0.32029784,2.4117117,6.983573e-07
41.581,-73.728,1979-08-26 01:00:00,295.71008,1.2628146,1.3556573,0.0
41.581,-73.728,1979-08-27 01:00:00,294.4439,-0.50225264,1.6734905,0.0
41.581,-73.728,1979-08-28 01:00:00,295.03644,1.298409,0.83756876,0.000618433
41.581,-73.728,1979-08-29 01:00:00,294.81357,-0.57143724,1.5738449,0.0
41.581,-73.728,1979-08-30 01:00:00,294.58124,0.14880371,2.3654509,0.000268452
41.581,-73.728,1979-08-31 01:00:00,295.3239,1.2984196,0.52132064,0.0
41.581,-73.728,1979-09-01 01:00:00,293.2605,-0.63422775,-0.3138075,0.0
41.581,-73.728,1979-09-02 01:00:00,293.39575,-0.21675748,2.093813,0.0
41.581,-73.728,1979-09-03 01:00:00,294.5935,-0.06750548,1.9277287,0.000100325444
41.581,-73.728,1979-09-04 01:00:00,295.54156,1.1107978,1.2753586,0.0
41.581,-73.728,1979-09-05 01:00:00,295.2558,-0.9664221,0.59515774,0.0
41.581,-73.728,1979-09-06 01:00:00,295.3476,-0.7413063,1.4466267,7.154719e-05
41.581,-73.728,1979-09-07 01:00:00,294.40918,3.01579,0.28035164,0.0
41.581,-73.728,1979-09-08 01:00:00,292.98633,-0.28745174,-1.6135159,0.0
41.581,-73.728,1979-09-09 01:00:00,288.37268,-0.06440735,-2.0713253,0.0
41.581,-73.728,1979-09-10 01:00:00,288.01636,-0.40089923,0.68436706,0.0
41.581,-73.728,1979-09-11 01:00:00,289.92902,0.9426555,2.1989975,0.0
41.581,-73.728,1979-09-12 01:00:00,287.72473,-0.37231547,-1.9967346,0.0
41.581,-73.728,1979-09-13 01:00:00,289.5841,-0.670675,1.0317247,0.0
41.581,-73.728,1979-09-14 01:00:00,289.55286,-0.89564514,1.7792206,0.0
41.581,-73.728,1979-09-15 01:00:00,294.75574,1.9230404,1.9358654,0.0053058304
41.581,-73.728,1979-09-16 01:00:00,287.99194,0.99224716,-1.4789886,0.0
41.581,-73.728,1979-09-17 01:00:00,288.7118,1.1250293,1.0448446,0.0
41.581,-73.728,1979-09-18 01:00:00,289.94647,1.1552811,1.785512,0.0
41.581,-73.728,1979-09-19 01:00:00,290.08545,0.33848095,2.158288,0.0
41.581,-73.728,1979-09-20 01:00:00,283.16626,1.1807251,-2.726777,0.0
41.581,-73.728,1979-09-21 01:00:00,284.14343,0.11410433,2.1075983,0.0
41.581,-73.728,1979-09-22 01:00:00,289.20117,-1.3184004,1.5616125,0.004788722
41.581,-73.728,1979-09-23 01:00:00,287.11444,-0.061585426,-3.0984783,1.9685394e-05
41.581,-73.728,1979-09-24 01:00:00,284.3507,-0.747406,-1.6994572,0.0
41.581,-73.728,1979-09-25 01:00:00,285.22827,-0.98846436,1.371109,0.0
41.581,-73.728,1979-09-26 01:00:00,286.12854,-0.05967917,1.7245026,0.0
41.581,-73.728,1979-09-27 01:00:00,289.39,0.644465,-1.4719801,0.0
41.581,-73.728,1979-09-28 01:00:00,287.5904,-0.07293701,1.9426603,0.0
41.581,-73.728,1979-09-29 01:00:00,290.10046,-0.64303875,1.5822973,2.8105918e-05
41.581,-73.728,1979-09-30 01:00:00,290.9403,-0.7783966,-1.0360107,1.2100616e-05
41.581,-73.728,1979-10-01 01:00:00,287.9278,-1.2690134,-0.63131523,1.6774884e-05
41.581,-73.728,1979-10-02 01:00:00,288.01123,-0.16683102,-1.813797,0.0008116071
41.581,-73.728,1979-10-03 01:00:00,289.57953,-0.72354126,1.3369026,0.0
41.581,-73.728,1979-10-04 01:00:00,289.19812,2.5579386,2.5185928,4.9162577e-07
41.581,-73.728,1979-10-05 01:00:00,289.8554,-0.77501774,1.6308718,7.401236e-07
41.581,-73.728,1979-10-06 01:00:00,290.385,-1.5949869,3.2294817,0.0011512821
41.581,-73.728,1979-10-07 01:00:00,284.46252,0.2699427,2.3359165,0.0
41.581,-73.728,1979-10-08 01:00:00,283.97473,3.369463,0.18811703,0.0
41.581,-73.728,1979-10-09 01:00:00,280.95825,1.299618,-0.19105625,0.0
41.581,-73.728,1979-10-10 01:00:00,280.89612,1.2251925,-2.337906,0.00013103503
41.581,-73.728,1979-10-11 01:00:00,275.3236,0.47924805,-0.971756,1.4263787e-07
41.581,-73.728,1979-10-12 01:00:00,278.34375,-0.9415436,1.2465125,1.4265242e-07
41.581,-73.728,1979-10-13 01:00:00,283.05432,0.5061751,2.4184752,4.9321516e-06
41.581,-73.728,1979-10-14 01:00:00,280.5338,1.9710808,0.113063276,0.0
41.581,-73.728,1979-10-15 01:00:00,278.70898,1.8582754,-0.8537893,0.0
41.581,-73.728,1979-10-16 01:00:00,280.29382,1.505819,1.2494142,0.0
41.581,-73.728,1979-10-17 01:00:00,281.99365,-1.2878113,-0.019477606,1.0246413e-05
41.581,-73.728,1979-10-18 01:00:00,284.9718,0.96388847,1.4094067,8.776546e-06
41.581,-73.728,1979-10-19 01:00:00,285.28027,-0.9057492,-1.0412025,0.0
41.581,-73.728,1979-10-20 01:00:00,285.35168,-0.89541435,1.9193125,1.1251977e-06
41.581,-73.728,1979-10-21 01:00:00,287.95685,0.16198921,1.9427118,0.0
41.581,-73.728,1979-10-22 01:00:00,290.99097,1.689824,1.4889036,0.0
41.581,-73.728,1979-10-23 01:00:00,292.4214,-0.14286256,1.961544,0.0
41.581,-73.728,1979-10-24 01:00:00,290.31937,-0.95687866,3.440937,8.726509e-06
41.581,-73.728,1979-10-25 01:00:00,283.00818,2.7657433,-0.57473755,0.0
41.581,-73.728,1979-10-26 01:00:00,279.437,1.4474033,0.49051,0.0
41.581,-73.728,1979-10-27 01:00:00,277.05627,1.1535075,-1.1800842,0.0
41.581,-73.728,1979-10-28 01:00:00,276.51538,-0.49578,0.8021536,0.0
41.581,-73.728,1979-10-29 01:00:00,279.96338,0.68140894,1.2081406,3.668285e-06
41.581,-73.728,1979-10-30 01:00:00,280.5835,0.9297699,-1.3208323,0.0
41.581,-73.728,1979-10-31 01:00:00,278.6576,-0.81756973,-1.5989075,0.0
41.581,-73.728,1979-11-01 01:00:00,278.8025,-0.1993866,1.9310598,0.0
41.581,-73.728,1979-11-02 01:00:00,280.84717,-0.47816986,2.5675468,0.0
41.581,-73.728,1979-11-03 01:00:00,287.3308,0.031709835,1.5750434,0.0017522282
