latitude,longitude,time,t2m,u10,v10,tp
41.881,-72.82753,1979-01-01 01:00:00,276.07275,-0.634675,2.3591957,2.2376495e-05
41.881,-72.82753,1979-01-02 01:00:00,282.94922,1.2766318,3.7126398,0.00012431433
41.881,-72.82753,1979-01-03 01:00:00,283.12244,0.6592528,1.4570637,0.0021038542
41.881,-72.82753,1979-01-04 01:00:00,263.17554,2.346075,0.0045280457,0.0
41.881,-72.82753,1979-01-05 01:00:00,266.00854,1.6750793,1.5129639,0.0
41.881,-72.82753,1979-01-06 01:00:00,264.7522,0.87748504,0.42176294,0.0
41.881,-72.82753,1979-01-07 01:00:00,270.2312,0.71104884,-0.4476099,4.2509397e-05
41.881,-72.82753,1979-01-08 01:00:00,273.13428,-0.83121586,1.3511305,0.0013050162
41.881,-72.82753,1979-01-09 01:00:00,271.23022,2.051714,-1.7951059,0.00017359233
41.881,-72.82753,1979-01-10 01:00:00,265.29932,2.5034354,1.1336026,0.0
41.881,-72.82753,1979-01-11 01:00:00,264.708,2.1702194,0.7757644,0.0
41.881,-72.82753,1979-01-12 01:00:00,259.65265,0.955945,-1.0945349,0.0
41.881,-72.82753,1979-01-13 01:00:00,265.08862,-1.178895,-0.18257618,0.00010127705
41.881,-72.82753,1979-01-14 01:00:00,273.3656,-2.0955973,-1.6983738,0.0008837638
41.881,-72.82753,1979-01-15 01:00:00,274.97156,3.9602308,-1.3077154,2.1860815e-05
41.881,-72.82753,1979-01-16 01:00:00,264.58398,1.9826224,0.7660513,0.0
41.881,-72.82753,1979-01-17 01:00:00,267.11743,1.6174417,-0.7703638,0.0
41.881,-72.82753,1979-01-18 01:00:00,271.09155,0.56386787,0.99978155,0.00031871442
41.881,-72.82753,1979-01-19 01:00:00,259.32336,1.8908491,-4.0311136,9.696805e-09
41.881,-72.82753,1979-01-20 01:00:00,261.09155,1.031471,-1.0288849,0.0
41.881,-72.82753,1979-01-21 01:00:00,267.5857,-0.9291954,-0.0760352,0.0013061308
41.881,-72.82753,1979-01-22 01:00:00,280.01575,2.3383827,2.970828,0.00052388007
41.881,-72.82753,1979-01-23 01:00:00,270.65283,3.1716213,-0.8634033,6.965379e-07
41.881,-72.82753,1979-01-24 01:00:00,268.469,1.0759411,0.87576,0.0
41.881,-72.82753,1979-01-25 01:00:00,274.3164,-4.814067,-0.8209276,0.0013718358
41.881,-72.82753,1979-01-26 01:00:00,273.7989,1.1345752,-2.6292124,0.0010083697
41.881,-72.82753,1979-01-27 01:00:00,273.9087,1.0293999,-1.8174906,0.00016619092
41.881,-72.82753,1979-01-28 01:00:00,274.26233,2.0134497,-1.7171183,1.6152626e-09
41.881,-72.82753,1979-01-29 01:00:00,274.7583,1.8927965,-1.9615002,2.8728755e-06
41.881,-72.82753,1979-01-30 01:00:00,272.5974,3.5571518,-3.3433237,1.2838541e-07
41.881,-72.82753,1979-01-31 01:00:00,269.77795,2.6034498,-2.439499,6.9736507e-07
41.881,-72.82753,1979-02-01 01:00:00,268.20667,2.0090585,-1.7172241,7.4156105e-07
41.881,-72.82753,1979-02-02 01:00:00,264.06555,3.297577,-3.2162027,7.0179703e-07
41.881,-72.82753,1979-02-03 01:00:00,263.8147,2.736765,-2.6909332,3.0942283e-07
41.881,-72.82753,1979-02-04 01:00:00,266.2505,1.9873425,-1.8990784,0.0
41.881,-72.82753,1979-02-05 01:00:00,269.7981,1.6453829,1.4356656,2.3278753e-06
41.881,-72.82753,1979-02-06 01:00:00,262.0592,4.8085175,-2.079835,1.3113167e-06
41.881,-72.82753,1979-02-07 01:00:00,261.833,2.3435364,-1.3261871,0.0
41.881,-72.82753,1979-02-08 01:00:00,267.37476,-0.852952,-1.1869354,0.0007824523
41.881,-72.82753,1979-02-09 01:00:00,264.85608,2.2347164,-1.3255167,2.1507435e-07
41.881,-72.82753,1979-02-10 01:00:00,258.24585,2.2578793,-2.307232,1.835241e-08
41.881,-72.82753,1979-02-11 01:00:00,257.44562,2.5218363,-1.9706268,0.0
41.881,-72.82753,1979-02-12 01:00:00,254.15797,1.5788873,-1.2935858,0.0
41.881,-72.82753,1979-02-13 01:00:00,260.69263,0.90008557,-0.75870895,7.970678e-05
41.881,-72.82753,1979-02-14 01:00:00,255.82164,2.0408688,-2.2792358,0.0
41.881,-72.82753,1979-02-15 01:00:00,256.44568,1.9934232,-0.87448215,0.0
41.881,-72.82753,1979-02-16 01:00:00,260.33032,0.70695686,-1.4950256,0.0
41.881,-72.82753,1979-02-17 01:00:00,260.3169,1.404113,-2.8241243,1.7630555e-09
41.881,-72.82753,1979-02-18 01:00:00,254.95029,1.7684704,-2.494691,0.0
