latitude,longitude,time,t2m,u10,v10,tp
41.781,-73.52789,1979-01-01 01:00:00,276.4065,-1.1229258,2.5235023,7.904509e-05
41.781,-73.52789,1979-01-02 01:00:00,282.90118,0.65871185,3.891839,0.00013175132
41.781,-73.52789,1979-01-03 01:00:00,281.5647,1.4759033,0.006624222,0.0022975456
41.781,-73.52789,1979-01-04 01:00:00,261.30554,2.156744,0.24122238,0.0
41.781,-73.52789,1979-01-05 01:00:00,265.34253,2.2187805,1.339441,0.0
41.781,-73.52789,1979-01-06 01:00:00,263.98047,-0.51362824,0.47352076,0.0
41.781,-73.52789,1979-01-07 01:00:00,268.74683,0.49156642,0.538291,3.430925e-06
41.781,-73.52789,1979-01-08 01:00:00,275.9485,-0.9535303,2.0125074,0.0006872879
41.781,-73.52789,1979-01-09 01:00:00,269.17456,1.8228321,-2.2527475,8.206857e-05
41.781,-73.52789,1979-01-10 01:00:00,262.0183,2.0786307,1.2194791,0.0
41.781,-73.52789,1979-01-11 01:00:00,262.5376,2.190239,0.56836694,0.0
41.781,-73.52789,1979-01-12 01:00:00,257.596,-0.6409788,-1.8771276,0.0
41.781,-73.52789,1979-01-13 01:00:00,263.50488,-1.6027231,0.12333202,0.00013462496
41.781,-73.52789,1979-01-14 01:00:00,273.14148,-3.074235,-0.7850437,0.00023279768
41.781,-73.52789,1979-01-15 01:00:00,272.94214,4.4806166,-2.1398687,1.6360518e-05
41.781,-73.52789,1979-01-16 01:00:00,262.71753,1.9635794,1.0599966,0.0
41.781,-73.52789,1979-01-17 01:00:00,264.89087,1.3623147,-1.1403589,0.0
41.781,-73.52789,1979-01-18 01:00:00,270.87817,0.87319404,1.660182,7.919083e-05
41.781,-73.52789,1979-01-19 01:00:00,257.85852,2.081645,-4.4114847,1.0070032e-06
41.781,-73.52789,1979-01-20 01:00:00,259.58936,-0.01107049,-1.5661774,7.307429e-08
41.781,-73.52789,1979-01-21 01:00:00,267.6958,-1.6885338,0.63709956,0.0012789125
41.781,-73.52789,1979-01-22 01:00:00,278.2166,2.8105507,1.7613554,0.00020970569
41.781,-73.52789,1979-01-23 01:00:00,269.56714,2.8146877,-0.87368774,2.3913158e-06
41.781,-73.52789,1979-01-24 01:00:00,269.6609,-0.49876595,1.8003817,0.0
41.781,-73.52789,1979-01-25 01:00:00,274.71326,-6.495219,0.22033215,0.0014257582
41.781,-73.52789,1979-01-26 01:00:00,273.15356,1.7949756,-2.9696665,0.0005503309
41.781,-73.52789,1979-01-27 01:00:00,273.5011,1.1861992,-1.9626932,0.00029712636
