latitude,longitude,time,t2m,u10,v10,tp
41.881,-73.02763,1979-01-01 01:00:00,276.10168,-0.5914011,2.3756752,5.0982417e-05
41.881,-73.02763,1979-01-02 01:00:00,282.3756,1.5125937,3.6298761,7.4797004e-05
41.881,-73.02763,1979-01-03 01:00:00,282.1676,1.1439941,1.0500813,0.002147931
41.881,-73.02763,1979-01-04 01:00:00,261.36,2.533331,-0.07310867,0.0
41.881,-73.02763,1979-01-05 01:00:00,264.51392,2.2331848,1.2002808,0.0
41.881,-73.02763,1979-01-06 01:00:00,262.8225,1.050947,-0.06535864,0.0
41.881,-73.02763,1979-01-07 01:00:00,268.95752,0.82201076,-0.38791752,2.6875385e-05
41.881,-73.02763,1979-01-08 01:00:00,274.11792,-0.7015772,1.3721266,0.001123037
41.881,-73.02763,1979-01-09 01:00:00,269.93774,2.3249073,-2.090516,0.00011407756
41.881,-73.02763,1979-01-10 01:00:00,263.43848,2.7846854,0.87975746,0.0
41.881,-73.02763,1979-01-11 01:00:00,262.72705,2.379692,0.36316675,0.0
41.881,-73.02763,1979-01-12 01:00:00,257.79547,1.1505861,-1.599906,0.0
41.881,-73.02763,1979-01-13 01:00:00,263.89575,-1.269227,-0.18855762,0.000116250885
41.881,-73.02763,1979-01-14 01:00:00,272.88635,-2.5260172,-1.4301853,0.0007942746
41.881,-73.02763,1979-01-15 01:00:00,273.84998,4.478297,-1.8614264,2.4918932e-05
41.881,-73.02763,1979-01-16 01:00:00,262.83447,2.4293997,0.36663723,0.0
41.881,-73.02763,1979-01-17 01:00:00,265.26904,1.9354348,-1.1540308,0.0
41.881,-73.02763,1979-01-18 01:00:00,270.1626,0.95205146,1.0344496,0.00026052148
41.881,-73.02763,1979-01-19 01:00:00,258.30334,2.503642,-4.2339945,3.0444062e-07
41.881,-73.02763,1979-01-20 01:00:00,259.88647,1.2056653,-1.2783356,0.0
41.881,-73.02763,1979-01-21 01:00:00,267.1372,-1.1104698,0.17152339,0.0013673919
41.881,-73.02763,1979-01-22 01:00:00,279.28613,2.7473183,2.536502,0.000470991
41.881,-73.02763,1979-01-23 01:00:00,269.7887,3.532217,-1.124939,1.5441915e-06
41.881,-73.02763,1979-01-24 01:00:00,268.16406,1.3440075,0.6736116,0.0
41.881,-73.02763,1979-01-25 01:00:00,274.00415,-5.348735,-0.6752367,0.0012045561
41.881,-73.02763,1979-01-26 01:00:00,273.56635,1.2666553,-2.7392588,0.00083016785
41.881,-73.02763,1979-01-27 01:00:00,273.77814,1.2399101,-1.8936625,0.00021839597
41.881,-73.02763,1979-01-28 01:00:00,274.0752,2.4657202,-2.0218668,5.010952e-08
41.881,-73.02763,1979-01-29 01:00:00,274.27557,2.3284655,-2.181593,3.7395876e-06
41.881,-73.02763,1979-01-30 01:00:00,271.54773,3.968773,-3.5551157,5.1045845e-07
41.881,-73.02763,1979-01-31 01:00:00,268.5984,3.2510328,-2.8121796,1.8529472e-06
41.881,-73.02763,1979-02-01 01:00:00,266.93555,2.3795419,-1.930542,1.0972772e-06
41.881,-73.02763,1979-02-02 01:00:00,262.84668,3.863739,-3.5711832,1.514095e-06
41.881,-73.02763,1979-02-03 01:00:00,262.54248,3.3989964,-3.0599518,9.241817e-07
41.881,-73.02763,1979-02-04 01:00:00,264.50024,2.3780894,-2.162384,0.0
41.881,-73.02763,1979-02-05 01:00:00,269.1112,2.466794,0.92779213,3.872492e-06
41.881,-73.02763,1979-02-06 01:00:00,260.5736,4.9183807,-2.198121,2.3479934e-06
41.881,-73.02763,1979-02-07 01:00:00,260.34448,2.8473206,-1.7746735,0.0
41.881,-73.02763,1979-02-08 01:00:00,266.4342,-1.0096903,-1.0881195,0.00082492013
41.881,-73.02763,1979-02-09 01:00:00,263.5746,2.5684566,-1.3789225,5.040056e-07
41.881,-73.02763,1979-02-10 01:00:00,257.01392,2.646124,-2.6358452,5.869481e-08
41.881,-73.02763,1979-02-11 01:00:00,256.4632,2.8852396,-2.182785,1.5788828e-08
41.881,-73.02763,1979-02-12 01:00:00,253.10036,1.911529,-1.6406317,0.0
41.881,-73.02763,1979-02-13 01:00:00,259.72937,0.90597546,-1.0880547,9.641654e-05
41.881,-73.02763,1979-02-14 01:00:00,254.80101,2.440771,-2.5849,0.0
41.881,-73.02763,1979-02-15 01:00:00,255.44495,2.3254545,-1.3317575,0.0
41.881,-73.02763,1979-02-16 01:00:00,258.78516,0.80760384,-1.6793518,0.0
41.881,-73.02763,1979-02-17 01:00:00,259.33228,1.9070122,-3.0254183,6.4553205e-08
