latitude,longitude,time,t2m,u10,v10,tp
41.581,-72.72747,1979-01-01 01:00:00,277.1681,-0.8341379,2.5896645,3.7226142e-05
41.581,-72.72747,1979-01-02 01:00:00,283.7506,1.4698691,3.968377,8.185877e-05
41.581,-72.72747,1979-01-03 01:00:00,284.1725,0.48835438,1.6904621,0.0021369217
41.581,-72.72747,1979-01-04 01:00:00,264.63208,2.7519588,-0.6338997,0.0
41.581,-72.72747,1979-01-05 01:00:00,267.4541,1.88797,1.3592774,0.0
41.581,-72.72747,1979-01-06 01:00:00,266.7185,0.6063669,0.018869877,0.0
41.581,-72.72747,1979-01-07 01:00:00,271.1018,0.60533595,-0.8746729,2.382657e-05
41.581,-72.72747,1979-01-08 01:00:00,275.1101,-0.43143559,2.1226149,0.0023226694
41.581,-72.72747,1979-01-09 01:00:00,272.27466,1.8817921,-1.9249887,0.00016278474
41.581,-72.72747,1979-01-10 01:00:00,267.10522,2.7329276,1.0285916,0.0
41.581,-72.72747,1979-01-11 01:00:00,266.56885,2.441948,0.7048721,0.0
41.581,-72.72747,1979-01-12 01:00:00,261.63873,0.5005617,-1.4254675,0.0
41.581,-72.72747,1979-01-13 01:00:00,266.5288,-1.3881235,-0.7025957,0.00014516925
41.581,-72.72747,1979-01-14 01:00:00,274.15295,-2.0235758,-2.0982761,0.00013409309
41.581,-72.72747,1979-01-15 01:00:00,275.30493,3.6489515,0.011254311,3.3380347e-06
41.581,-72.72747,1979-01-16 01:00:00,266.4685,2.119097,0.6542349,0.0
41.581,-72.72747,1979-01-17 01:00:00,268.9187,1.4647317,-0.9814234,0.0
41.581,-72.72747,1979-01-18 01:00:00,273.13696,0.8946784,1.5337172,0.00031827448
41.581,-72.72747,1979-01-19 01:00:00,260.49805,1.5546064,-4.2877054,0.0
41.581,-72.72747,1979-01-20 01:00:00,262.65894,0.84055305,-1.1364288,0.0
41.581,-72.72747,1979-01-21 01:00:00,269.24878,-1.2625694,-0.104599655,0.0015556262
41.581,-72.72747,1979-01-22 01:00:00,280.72968,2.759037,3.5457792,0.0003360801
41.581,-72.72747,1979-01-23 01:00:00,271.901,3.078848,-0.7487793,1.0828853e-07
41.581,-72.72747,1979-01-24 01:00:00,270.87097,0.61475945,1.2465487,0.0
41.581,-72.72747,1979-01-25 01:00:00,275.56824,-5.4109907,-0.6604662,0.0017868709
41.581,-72.72747,1979-01-26 01:00:00,273.90717,1.7185596,-2.0308847,0.0009673015
41.581,-72.72747,1979-01-27 01:00:00,274.51343,1.0528984,-1.9245462,0.0001699913
41.581,-72.72747,1979-01-28 01:00:00,274.50934,1.8709936,-1.62819,0.0
41.581,-72.72747,1979-01-29 01:00:00,274.97156,1.7636461,-1.9982433,3.1860036e-06
41.581,-72.72747,1979-01-30 01:00:00,273.2881,3.187523,-3.3323374,0.0
41.581,-72.72747,1979-01-31 01:00:00,271.00903,2.254939,-2.3385468,9.524592e-08
41.581,-72.72747,1979-02-01 01:00:00,269.75732,1.7452645,-1.5280151,2.1217329e-07
41.581,-72.72747,1979-02-02 01:00:00,265.5193,2.8632507,-3.2563639,1.9167601e-07
41.581,-72.72747,1979-02-03 01:00:00,265.432,2.5276585,-2.7458649,5.142283e-09
41.581,-72.72747,1979-02-04 01:00:00,268.27002,1.7219616,-1.9737854,0.0
41.581,-72.72747,1979-02-05 01:00:00,271.36487,1.9151583,1.5135465,8.0569043e-07
41.581,-72.72747,1979-02-06 01:00:00,263.46863,4.578781,-2.1932383,9.9114914e-08
41.581,-72.72747,1979-02-07 01:00:00,263.8557,2.0815735,-1.1469879,0.0
41.581,-72.72747,1979-02-08 01:00:00,267.92603,-0.9833231,-1.307785,0.0010299676
41.581,-72.72747,1979-02-09 01:00:00,266.28003,2.131445,-1.0816813,0.0
41.581,-72.72747,1979-02-10 01:00:00,259.36133,1.9423275,-2.4124565,0.0
41.581,-72.72747,1979-02-11 01:00:00,258.7486,2.379014,-1.9893036,0.0
41.581,-72.72747,1979-02-12 01:00:00,255.07423,1.3080133,-1.2945623,0.0
41.581,-72.72747,1979-02-13 01:00:00,261.28137,0.7591249,-0.30936813,0.00016289306
41.581,-72.72747,1979-02-14 01:00:00,256.86304,1.8472652,-2.3478394,0.0
41.581,-72.72747,1979-02-15 01:00:00,257.43982,1.7129056,-0.8495798,0.0
41.581,-72.72747,1979-02-16 01:00:00,261.74805,0.3052845,-1.6123352,0.0
41.581,-72.72747,1979-02-17 01:00:00,261.47864,1.113189,-2.9232454,0.0
41.581,-72.72747,1979-02-18 01:00:00,255.8541,1.4133679,-2.5686655,0.0
41.581,-72.72747,1979-02-19 01:00:00,261.09375,0.42828274,1.4480572,0.0
41.581,-72.72747,1979-02-20 01:00:00,265.96973,0.3726654,-2.031516,0.0
41.581,-72.72747,1979-02-21 01:00:00,269.2063,1.3338119,1.8518076,0.0
41.581,-72.72747,1979-02-22 01:00:00,277.10535,2.0010548,2.3173952,7.6088636e-06
41.581,-72.72747,1979-02-23 01:00:00,273.6306,1.0932372,-1.9693003,0.0
41.581,-72.72747,1979-02-24 01:00:00,274.3236,-1.8258209,1.7840567,3.3078672e-06
41.581,-72.72747,1979-02-25 01:00:00,276.56018,-0.5349064,-2.3213806,0.0015916787
41.581,-72.72747,1979-02-26 01:00:00,274.4018,-3.1948853,-3.005557,0.00011501927
41.581,-72.72747,1979-02-27 01:00:00,272.12207,-1.8310404,-2.516694,0.00011390339
41.581,-72.72747,1979-02-28 01:00:00,273.49072,2.164157,-1.96908,3.1421268e-06
41.581,-72.72747,1979-03-01 01:00:00,275.18408,1.4635093,-1.1672068,0.0
41.581,-72.72747,1979-03-02 01:00:00,275.46637,-1.3353119,1.1251247,0.0
41.581,-72.72747,1979-03-03 01:00:00,276.07324,-0.6438751,-1.702241,6.795631e-07
41.581,-72.72747,1979-03-04 01:00:00,273.6488,-0.60319614,1.5036492,0.0
41.581,-72.72747,1979-03-05 01:00:00,280.3878,-0.74372864,2.498685,2.6188849e-05
41.581,-72.72747,1979-03-06 01:00:00,282.1671,-0.42245674,2.833334,6.558604e-05
41.581,-72.72747,1979-03-07 01:00:00,281.32617,-0.62428945,2.5614939,0.0013754325
41.581,-72.72747,1979-03-08 01:00:00,279.99573,-0.24600089,-2.3821688,5.766342e-07
41.581,-72.72747,1979-03-09 01:00:00,277.3838,0.674099,-2.2451324,0.0
41.581,-72.72747,1979-03-10 01:00:00,276.93665,-0.76144123,-0.57388306,0.0
41.581,-72.72747,1979-03-11 01:00:00,278.52826,-0.19012445,1.5756583,0.00065160776
41.581,-72.72747,1979-03-12 01:00:00,269.80115,3.3863096,-2.7192383,3.003811e-08
41.581,-72.72747,1979-03-13 01:00:00,270.85718,2.925128,-1.9749002,0.0
41.581,-72.72747,1979-03-14 01:00:00,276.52454,1.0644656,3.444521,0.0
41.581,-72.72747,1979-03-15 01:00:00,279.8695,2.4525633,-0.13978481,2.8905924e-06
41.581,-72.72747,1979-03-16 01:00:00,267.32617,2.7962494,-2.733139,0.0
41.581,-72.72747,1979-03-17 01:00:00,272.36694,0.32215595,0.7270279,0.0
41.581,-72.72747,1979-03-18 01:00:00,273.33826,-0.48867226,-2.1288767,0.0
41.581,-72.72747,1979-03-19 01:00:00,273.1402,0.024199486,-2.4156952,0.0
41.581,-72.72747,1979-03-20 01:00:00,276.89062,0.604713,-2.8119707,0.0
41.581,-72.72747,1979-03-21 01:00:00,277.8734,0.19515616,-3.7495766,0.0
41.581,-72.72747,1979-03-22 01:00:00,279.8454,0.0032339096,0.4115162,0.0
41.581,-72.72747,1979-03-23 01:00:00,282.89526,0.5292511,-2.073144,0.0
41.581,-72.72747,1979-03-24 01:00:00,280.68018,0.05543387,2.2783613,0.0
41.581,-72.72747,1979-03-25 01:00:00,283.62262,-4.0290995,3.3850718,0.00057874725
41.581,-72.72747,1979-03-26 01:00:00,279.90863,-0.08463287,1.8000784,0.0
41.581,-72.72747,1979-03-27 01:00:00,277.89056,2.7003222,0.4034207,0.0
41.581,-72.72747,1979-03-28 01:00:00,274.12085,1.1810397,-2.0303507,0.0
41.581,-72.72747,1979-03-29 01:00:00,274.2547,0.392438,2.4415903,0.0
41.581,-72.72747,1979-03-30 01:00:00,279.721,-0.50738907,1.6139106,0.00025118972
41.581,-72.72747,1979-03-31 01:00:00,282.2893,-0.6694565,1.322255,1.3875251e-08
41.581,-72.72747,1979-04-01 01:00:00,284.8612,1.0492612,1.6255107,1.4764373e-06
41.581,-72.72747,1979-04-02 01:00:00,280.41962,-1.9152079,-1.3065186,2.7750502e-08
41.581,-72.72747,1979-04-03 01:00:00,279.05762,-2.2353125,0.91742736,7.617421e-05
41.581,-72.72747,1979-04-04 01:00:00,279.68616,0.6764569,-1.9784851,0.00034397162
41.581,-72.72747,1979-04-05 01:00:00,275.9607,-3.416977,0.13450718,0.00044711865
41.581,-72.72747,1979-04-06 01:00:00,279.60767,2.3734045,0.4617532,0.0
41.581,-72.72747,1979-04-07 01:00:00,275.50513,5.058898,-0.13672733,2.1685628e-07
41.581,-72.72747,1979-04-08 01:00:00,273.77747,2.6448202,-2.674984,0.0
41.581,-72.72747,1979-04-09 01:00:00,276.80927,1.3180988,2.0871177,0.00015099614
41.581,-72.72747,1979-04-10 01:00:00,274.73523,-1.803936,-3.015504,0.00012035953
41.581,-72.72747,1979-04-11 01:00:00,277.17383,2.3003502,-1.8496094,0.0
41.581,-72.72747,1979-04-12 01:00:00,278.86877,1.4266438,-1.7301178,0.0
41.581,-72.72747,1979-04-13 01:00:00,281.9994,-1.1387634,-2.2710075,0.0
41.581,-72.72747,1979-04-14 01:00:00,278.17065,-2.0226593,0.80608934,0.0
41.581,-72.72747,1979-04-15 01:00:00,276.4005,0.5859375,-2.4531946,0.00092661695
41.581,-72.72747,1979-04-16 01:00:00,278.95197,0.27166653,0.72952366,0.00038630364
41.581,-72.72747,1979-04-17 01:00:00,277.43787,-0.76697063,0.7553129,0.0003293301
41.581,-72.72747,1979-04-18 01:00:00,280.82745,1.5639164,-1.9922495,0.0
41.581,-72.72747,1979-04-19 01:00:00,279.06274,-0.2959442,-2.3933964,0.0
41.581,-72.72747,1979-04-20 01:00:00,279.3507,-0.44387913,-2.3033276,0.0
41.581,-72.72747,1979-04-21 01:00:00,280.92572,-0.08729434,-2.078125,0.0
41.581,-72.72747,1979-04-22 01:00:00,280.4745,-0.7015848,1.9177198,0.0
41.581,-72.72747,1979-04-23 01:00:00,283.0581,0.48570478,1.8490543,0.0
41.581,-72.72747,1979-04-24 01:00:00,286.81934,0.97613996,-2.3110151,0.0
41.581,-72.72747,1979-04-25 01:00:00,285.40784,0.77379036,1.6226127,0.0
41.581,-72.72747,1979-04-26 01:00:00,284.5451,-0.9211731,1.5335112,0.0
41.581,-72.72747,1979-04-27 01:00:00,285.84537,-1.7510071,2.096057,0.00010169094
41.581,-72.72747,1979-04-28 01:00:00,286.09906,-0.95122814,2.5989609,0.00034904474
41.581,-72.72747,1979-04-29 01:00:00,286.521,0.45793056,-0.83518696,0.0020592415
41.581,-72.72747,1979-04-30 01:00:00,286.9948,-0.2174173,-1.7213383,4.3364707e-07
41.581,-72.72747,1979-05-01 01:00:00,285.65387,1.1035943,1.9213104,0.0
41.581,-72.72747,1979-05-02 01:00:00,284.67285,1.6429454,-2.3851595,0.0
41.581,-72.72747,1979-05-03 01:00:00,284.07672,1.8299711,-0.19539928,0.0
41.581,-72.72747,1979-05-04 01:00:00,283.95038,-0.040413857,3.6823778,0.0015548996
41.581,-72.72747,1979-05-05 01:00:00,286.68127,0.74809283,-2.5996418,0.0
41.581,-72.72747,1979-05-06 01:00:00,282.22156,1.2459772,-1.7417412,0.0
41.581,-72.72747,1979-05-07 01:00:00,284.7102,1.1864042,0.37409592,0.0
41.581,-72.72747,1979-05-08 01:00:00,285.68243,0.526911,1.6048031,0.0
41.581,-72.72747,1979-05-09 01:00:00,288.92004,0.49692428,2.1593275,0.0
41.581,-72.72747,1979-05-10 01:00:00,295.37634,2.0973263,1.6232393,0.0
41.581,-72.72747,1979-05-11 01:00:00,296.75378,1.8949597,-0.48408455,0.0
41.581,-72.72747,1979-05-12 01:00:00,287.59167,-1.4743195,0.92046744,0.0
41.581,-72.72747,1979-05-13 01:00:00,288.47284,-2.6982574,0.9222579,0.00043168795
41.581,-72.72747,1979-05-14 01:00:00,290.00232,-0.37441278,1.2909024,0.00060712197
41.581,-72.72747,1979-05-15 01:00:00,287.64117,-0.6615632,-0.34614658,0.001061809
41.581,-72.72747,1979-05-16 01:00:00,288.75366,-0.47258377,1.0310969,0.0
41.581,-72.72747,1979-05-17 01:00:00,288.60297,1.4876726,-2.1991873,0.0
41.581,-72.72747,1979-05-18 01:00:00,287.91382,-1.9894409,-1.1642761,0.0
41.581,-72.72747,1979-05-19 01:00:00,288.271,-2.2366495,-1.3686218,1.389737e-06
41.581,-72.72747,1979-05-20 01:00:00,286.8352,-2.4276123,-0.8293619,0.00047700037
41.581,-72.72747,1979-05-21 01:00:00,289.5103,-0.17865086,-0.5448303,4.3859414e-05
41.581,-72.72747,1979-05-22 01:00:00,289.9344,0.7951809,2.029642,7.014023e-08
41.581,-72.72747,1979-05-23 01:00:00,289.51373,1.4576349,0.21298695,0.0
41.581,-72.72747,1979-05-24 01:00:00,288.40814,0.7687597,0.5071997,0.0014762464
41.581,-72.72747,1979-05-25 01:00:00,288.94775,-0.1777687,-0.488966,0.0018656373
41.581,-72.72747,1979-05-26 01:00:00,289.0023,-1.288331,1.7696352,5.471922e-05
41.581,-72.72747,1979-05-27 01:00:00,285.59137,-0.2674194,2.9800844,0.0
41.581,-72.72747,1979-05-28 01:00:00,288.15164,0.726516,4.2374544,4.2938627e-05
41.581,-72.72747,1979-05-29 01:00:00,287.339,-0.27586514,2.0199785,0.0003624092
41.581,-72.72747,1979-05-30 01:00:00,288.6233,-1.3709698,1.0339541,0.0
41.581,-72.72747,1979-05-31 01:00:00,288.18323,1.3115399,1.2453418,0.0
41.581,-72.72747,1979-06-01 01:00:00,291.63037,0.1799202,1.6959658,0.0
41.581,-72.72747,1979-06-02 01:00:00,289.70947,-1.1914978,0.8172865,5.824768e-08
41.581,-72.72747,1979-06-03 01:00:00,288.37366,-0.23233986,1.8515854,0.0
41.581,-72.72747,1979-06-04 01:00:00,290.0661,0.30507237,1.4286928,0.00010223157
41.581,-72.72747,1979-06-05 01:00:00,289.46582,-1.077713,0.6882601,5.781403e-07
41.581,-72.72747,1979-06-06 01:00:00,292.60565,2.0426168,0.33349323,0.0
41.581,-72.72747,1979-06-07 01:00:00,292.0473,0.26259828,0.7534306,0.0
41.581,-72.72747,1979-06-08 01:00:00,290.31738,-1.0879526,1.2224197,0.0
41.581,-72.72747,1979-06-09 01:00:00,291.6416,-0.4644184,1.7357454,2.7706847e-08
41.581,-72.72747,1979-06-10 01:00:00,292.75592,-0.02340138,1.7900505,0.0
41.581,-72.72747,1979-06-11 01:00:00,291.6093,-0.16703784,2.6535654,0.0
41.581,-72.72747,1979-06-12 01:00:00,290.6162,2.1078303,-1.0959721,0.0024863835
41.581,-72.72747,1979-06-13 01:00:00,286.06787,1.4648857,-1.1751423,0.0
41.581,-72.72747,1979-06-14 01:00:00,287.3048,1.8901398,-0.53662395,0.0
41.581,-72.72747,1979-06-15 01:00:00,290.24634,1.4739475,1.7689734,0.0
41.581,-72.72747,1979-06-16 01:00:00,294.85876,1.7313713,2.0135603,0.0
