latitude,longitude,time,t2m,u10,v10,tp
41.781,-71.827,1979-01-01 01:00:00,276.20605,-0.6925974,2.409855,2.1088708e-05
41.781,-71.827,1979-01-02 01:00:00,283.44196,1.9738975,3.7847834,4.273934e-05
41.781,-71.827,1979-01-03 01:00:00,285.47705,1.890332,3.8286457,0.0065718833
41.781,-71.827,1979-01-04 01:00:00,264.84363,2.9061337,-1.266468,0.0
41.781,-71.827,1979-01-05 01:00:00,266.33813,2.0747375,1.0841309,0.0
41.781,-71.827,1979-01-06 01:00:00,265.82397,1.1627634,0.20545435,0.0
41.781,-71.827,1979-01-07 01:00:00,271.11792,-0.39380956,-1.0418482,8.809785e-05
41.781,-71.827,1979-01-08 01:00:00,275.7373,-0.82389164,1.8601637,0.0022167535
41.781,-71.827,1979-01-09 01:00:00,273.58215,1.6422901,-1.5055552,0.00016894632
41.781,-71.827,1979-01-10 01:00:00,267.58716,2.4553397,1.0253263,0.0
41.781,-71.827,1979-01-11 01:00:00,265.9358,2.4666061,0.6629409,0.0
41.781,-71.827,1979-01-12 01:00:00,261.2674,0.862195,-1.231986,0.0
41.781,-71.827,1979-01-13 01:00:00,265.4099,-1.4746714,-0.62068653,8.334895e-05
41.781,-71.827,1979-01-14 01:00:00,274.5326,-2.081193,-1.8320408,0.0012095509
41.781,-71.827,1979-01-15 01:00:00,275.60767,3.717677,1.0411615,2.4485853e-06
41.781,-71.827,1979-01-16 01:00:00,265.3335,2.3280814,0.36370754,0.0
41.781,-71.827,1979-01-17 01:00:00,268.2876,1.5130715,-1.171731,0.0
41.781,-71.827,1979-01-18 01:00:00,272.0525,-0.19125909,1.6434584,0.00073527574
41.781,-71.827,1979-01-19 01:00:00,259.47095,1.9883833,-4.3367777,1.6899185e-06
41.781,-71.827,1979-01-20 01:00:00,261.78564,1.328285,-1.0663605,0.0
41.781,-71.827,1979-01-21 01:00:00,268.042,-1.4144249,-0.21910161,0.0007173427
41.781,-71.827,1979-01-22 01:00:00,281.24213,2.6865273,4.439334,0.0006266209
41.781,-71.827,1979-01-23 01:00:00,271.81445,3.4257717,-0.8484802,1.07731466e-07
41.781,-71.827,1979-01-24 01:00:00,270.43713,1.0354137,0.718625,0.0
41.781,-71.827,1979-01-25 01:00:00,274.87756,-4.833598,-0.6524401,0.00035091914
41.781,-71.827,1979-01-26 01:00:00,275.14526,-0.28485835,-2.098939,0.00018766064
41.781,-71.827,1979-01-27 01:00:00,274.0725,0.88828665,-1.8336649,5.4989723e-05
41.781,-71.827,1979-01-28 01:00:00,274.6267,1.7673559,-1.6157389,2.6261587e-05
41.781,-71.827,1979-01-29 01:00:00,275.2602,1.7898912,-1.7050304,1.225344e-06
41.781,-71.827,1979-01-30 01:00:00,274.6161,3.604515,-3.1555796,8.955794e-09
41.781,-71.827,1979-01-31 01:00:00,271.93262,2.8617506,-2.6085663,8.571651e-07
41.781,-71.827,1979-02-01 01:00:00,270.15063,1.808497,-1.3179932,1.2047167e-07
41.781,-71.827,1979-02-02 01:00:00,266.19397,2.8415222,-2.5682535,0.0
41.781,-71.827,1979-02-03 01:00:00,266.14685,2.650217,-2.4329987,0.0
41.781,-71.827,1979-02-04 01:00:00,267.9873,2.0515513,-2.0589905,0.0
41.781,-71.827,1979-02-05 01:00:00,269.31897,0.7381564,1.4176602,1.4370089e-06
41.781,-71.827,1979-02-06 01:00:00,263.11768,5.132248,-1.7789316,2.9230796e-07
41.781,-71.827,1979-02-07 01:00:00,262.78833,2.3976135,-1.1545563,0.0
41.781,-71.827,1979-02-08 01:00:00,267.72607,-1.4416971,-0.9454193,0.0007809517
41.781,-71.827,1979-02-09 01:00:00,265.22107,2.4288082,-1.3817301,0.0
41.781,-71.827,1979-02-10 01:00:00,259.45996,1.934515,-1.9927788,0.0
41.781,-71.827,1979-02-11 01:00:00,257.73846,2.6072855,-1.588913,0.0
41.781,-71.827,1979-02-12 01:00:00,254.63844,1.7096246,-1.2264471,0.0
41.781,-71.827,1979-02-13 01:00:00,261.8004,0.3891908,-0.2584648,5.2622403e-05
41.781,-71.827,1979-02-14 01:00:00,256.3059,1.8738766,-2.1870728,0.0
41.781,-71.827,1979-02-15 01:00:00,256.7218,2.145767,-0.9405222,0.0
41.781,-71.827,1979-02-16 01:00:00,260.77637,0.67515755,-1.7988586,0.0
41.781,-71.827,1979-02-17 01:00:00,259.7483,1.387603,-3.1338167,0.0
41.781,-71.827,1979-02-18 01:00:00,255.70834,1.7194592,-2.521058,0.0
41.781,-71.827,1979-02-19 01:00:00,259.65942,0.8087759,1.2050457,0.0
41.781,-71.827,1979-02-20 01:00:00,266.23962,0.19294739,-2.118186,5.2934354e-08
41.781,-71.827,1979-02-21 01:00:00,269.2776,1.8938705,1.4752207,0.0
41.781,-71.827,1979-02-22 01:00:00,277.32672,2.5525684,2.639905,3.194809e-05
41.781,-71.827,1979-02-23 01:00:00,273.49316,0.9307006,-1.9260263,0.0
41.781,-71.827,1979-02-24 01:00:00,273.412,-1.7188873,1.89923,1.2817325e-05
41.781,-71.827,1979-02-25 01:00:00,276.67096,-0.07393837,-2.047882,0.0010953892
