latitude,longitude,time,t2m,u10,v10,tp
41.781,-71.92705,1979-01-01 01:00:00,276.07654,-0.71475315,2.4331703,1.6484715e-05
41.781,-71.92705,1979-01-02 01:00:00,283.49854,1.9552207,3.832635,4.3607113e-05
41.781,-71.92705,1979-01-03 01:00:00,285.25696,1.744458,3.2346516,0.006599431
41.781,-71.92705,1979-01-04 01:00:00,264.71826,2.8400936,-1.172718,0.0
41.781,-71.92705,1979-01-05 01:00:00,266.39453,2.0630188,1.1148316,0.0
41.781,-71.92705,1979-01-06 01:00:00,265.71924,1.2082956,0.12922144,0.0
41.781,-71.92705,1979-01-07 01:00:00,270.95996,-0.2595322,-0.9369898,7.478384e-05
41.781,-71.92705,1979-01-08 01:00:00,276.05737,-0.8298731,1.9426832,0.00224232
41.781,-71.92705,1979-01-09 01:00:00,273.41907,1.7570362,-1.5310678,0.00018545506
41.781,-71.92705,1979-01-10 01:00:00,267.3235,2.4973319,0.9784818,0.0
41.781,-71.92705,1979-01-11 01:00:00,265.7671,2.4656296,0.6853103,0.0
41.781,-71.92705,1979-01-12 01:00:00,260.9395,0.8633547,-1.2245398,0.0
41.781,-71.92705,1979-01-13 01:00:00,265.04004,-1.5258188,-0.61519337,9.264336e-05
41.781,-71.92705,1979-01-14 01:00:00,274.39258,-2.2840738,-1.7380466,0.0010650893
41.781,-71.92705,1979-01-15 01:00:00,275.6753,3.827052,0.8983393,3.1224263e-06
41.781,-71.92705,1979-01-16 01:00:00,265.16284,2.2514212,0.3964224,0.0
41.781,-71.92705,1979-01-17 01:00:00,268.1609,1.5562844,-1.2068872,0.0
41.781,-71.92705,1979-01-18 01:00:00,272.17896,-0.04428643,1.649684,0.00071475835
41.781,-71.92705,1979-01-19 01:00:00,259.32043,2.012309,-4.3726664,1.2946637e-06
41.781,-71.92705,1979-01-20 01:00:00,261.6997,1.3305433,-1.1352692,0.0
41.781,-71.92705,1979-01-21 01:00:00,267.91357,-1.4273033,-0.1274268,0.00082283875
41.781,-71.92705,1979-01-22 01:00:00,281.21234,2.6770058,4.3690214,0.0007018671
41.781,-71.92705,1979-01-23 01:00:00,271.66772,3.4318752,-0.87612915,1.4599027e-07
41.781,-71.92705,1979-01-24 01:00:00,270.31897,0.98927116,0.7600984,0.0
41.781,-71.92705,1979-01-25 01:00:00,274.73486,-4.9544477,-0.62497425,0.00024493044
41.781,-71.92705,1979-01-26 01:00:00,274.95172,-0.021186471,-2.066224,0.00023879502
41.781,-71.92705,1979-01-27 01:00:00,274.11633,0.8997002,-1.8170023,6.984691e-05
41.781,-71.92705,1979-01-28 01:00:00,274.43658,1.8169165,-1.6091471,1.839098e-05
41.781,-71.92705,1979-01-29 01:00:00,275.2705,1.8310289,-1.8195934,8.586794e-07
41.781,-71.92705,1979-01-30 01:00:00,274.27356,3.627098,-3.1550913,8.955794e-09
41.781,-71.92705,1979-01-31 01:00:00,271.57617,2.895442,-2.6102753,5.020611e-07
41.781,-71.92705,1979-02-01 01:00:00,269.87988,1.8723397,-1.3920898,1.778617e-07
41.781,-71.92705,1979-02-02 01:00:00,265.84924,2.934784,-2.7256021,1.4733814e-10
41.781,-71.92705,1979-02-03 01:00:00,265.82007,2.7041721,-2.4775543,0.0
41.781,-71.92705,1979-02-04 01:00:00,267.8186,2.0566783,-2.049469,0.0
41.781,-71.92705,1979-02-05 01:00:00,269.47498,0.85839564,1.4288907,1.4984635e-06
41.781,-71.92705,1979-02-06 01:00:00,263.0409,5.099777,-1.8465586,3.7690552e-07
41.781,-71.92705,1979-02-07 01:00:00,262.5625,2.4403381,-1.1970367,0.0
41.781,-71.92705,1979-02-08 01:00:00,267.64587,-1.4834452,-0.9721527,0.0008175471
41.781,-71.92705,1979-02-09 01:00:00,265.17456,2.388525,-1.4363565,0.0
41.781,-71.92705,1979-02-10 01:00:00,259.37598,2.0036068,-2.0676079,0.0
41.781,-71.92705,1979-02-11 01:00:00,257.71527,2.661851,-1.6726532,0.0
41.781,-71.92705,1979-02-12 01:00:00,254.40846,1.6991266,-1.2595282,0.0
41.781,-71.92705,1979-02-13 01:00:00,261.3412,0.42282116,-0.34272385,5.6491263e-05
