latitude,longitude,time,t2m,u10,v10,tp
41.681,-73.728,1979-01-01 01:00:00,276.4098,-0.94671726,2.3463783,4.7582333e-05
41.681,-73.728,1979-01-02 01:00:00,283.40015,0.58839935,3.9636164,0.00021219409
41.681,-73.728,1979-01-03 01:00:00,281.34583,1.5033691,0.05716133,0.0020359994
41.681,-73.728,1979-01-04 01:00:00,262.18274,2.2502499,0.18189621,0.0
41.681,-73.728,1979-01-05 01:00:00,266.4944,2.259552,1.3349854,0.0
41.681,-73.728,1979-01-06 01:00:00,264.78027,-0.67231965,0.588572,0.0
41.681,-73.728,1979-01-07 01:00:00,269.30225,0.41075587,0.94240475,9.454216e-07
41.681,-73.728,1979-01-08 01:00:00,275.05322,-0.4375391,1.8523512,0.00059149833
41.681,-73.728,1979-01-09 01:00:00,269.8412,1.629839,-2.025941,5.985734e-05
41.681,-73.728,1979-01-10 01:00:00,262.75024,1.9865897,1.348721,0.0
41.681,-73.728,1979-01-11 01:00:00,263.35376,2.282524,0.6384353,0.0
41.681,-73.728,1979-01-12 01:00:00,258.7835,-0.94884014,-1.4811316,0.0
41.681,-73.728,1979-01-13 01:00:00,264.5188,-1.3643198,0.0032758713,0.00016293257
41.681,-73.728,1979-01-14 01:00:00,273.3567,-2.1534586,-1.058115,0.0001762976
41.681,-73.728,1979-01-15 01:00:00,273.2052,4.4580336,-2.0890875,6.8885493e-06
41.681,-73.728,1979-01-16 01:00:00,263.69824,2.025347,1.2413931,0.0
41.681,-73.728,1979-01-17 01:00:00,265.94165,1.5943704,-0.66819096,0.0
41.681,-73.728,1979-01-18 01:00:00,271.37207,0.9608405,1.5974379,4.0224993e-05
41.681,-73.728,1979-01-19 01:00:00,258.79517,1.7723799,-4.286973,1.3407769e-06
41.681,-73.728,1979-01-20 01:00:00,260.62183,-0.5655749,-1.4585724,2.2633554e-07
41.681,-73.728,1979-01-21 01:00:00,268.09375,-1.364193,0.408706,0.0011928537
41.681,-73.728,1979-01-22 01:00:00,278.23425,2.7893105,1.7403593,5.9648195e-05
41.681,-73.728,1979-01-23 01:00:00,270.2301,2.7499905,-0.60842896,5.447232e-07
41.681,-73.728,1979-01-24 01:00:00,270.7395,-0.46666145,1.7842379,0.0
41.681,-73.728,1979-01-25 01:00:00,275.61877,-6.452739,0.2666273,0.0017777632
41.681,-73.728,1979-01-26 01:00:00,273.5619,1.7109913,-2.9475107,0.00049000647
41.681,-73.728,1979-01-27 01:00:00,273.64313,1.029583,-1.5472269,0.00028123497
41.681,-73.728,1979-01-28 01:00:00,274.1162,1.7354956,-1.4709635,0.0
41.681,-73.728,1979-01-29 01:00:00,274.41302,1.92307,-1.909193,4.078687e-06
41.681,-73.728,1979-01-30 01:00:00,272.37952,2.8130112,-2.7523813,5.518632e-07
41.681,-73.728,1979-01-31 01:00:00,270.35437,2.2820387,-2.2402802,1.4471634e-06
41.681,-73.728,1979-02-01 01:00:00,269.0443,1.574122,-1.8486938,4.244821e-06
41.681,-73.728,1979-02-02 01:00:00,264.7113,2.3737488,-3.1864176,2.4437413e-06
41.681,-73.728,1979-02-03 01:00:00,264.82886,2.078928,-2.6670074,1.2324012e-06
41.681,-73.728,1979-02-04 01:00:00,267.74585,0.93900263,-1.5925598,0.0
41.681,-73.728,1979-02-05 01:00:00,271.77112,3.4431124,0.56048256,6.6549364e-07
41.681,-73.728,1979-02-06 01:00:00,262.06824,3.7914276,-2.0814219,6.4301094e-07
41.681,-73.728,1979-02-07 01:00:00,263.0205,1.695221,-1.0735016,0.0
41.681,-73.728,1979-02-08 01:00:00,266.9967,-0.60063267,-1.2360687,0.00082480174
41.681,-73.728,1979-02-09 01:00:00,264.7163,2.1624508,-0.8527994,3.4260347e-07
41.681,-73.728,1979-02-10 01:00:00,257.8501,1.6953182,-2.5197563,3.1715956e-08
41.681,-73.728,1979-02-11 01:00:00,257.8404,2.0209818,-2.2023163,1.169974e-08
41.681,-73.728,1979-02-12 01:00:00,254.36525,0.41384825,-1.401618,0.0
41.681,-73.728,1979-02-13 01:00:00,260.8457,-0.6042479,-0.722332,0.00021171974
41.681,-73.728,1979-02-14 01:00:00,255.63512,1.5428219,-2.46698,0.0
41.681,-73.728,1979-02-15 01:00:00,256.05066,0.49293494,-1.0132761,0.0
41.681,-73.728,1979-02-16 01:00:00,260.6106,-1.2525768,-1.2018127,0.0
41.681,-73.728,1979-02-17 01:00:00,260.93115,1.8214715,-3.2723665,3.4694472e-07
41.681,-73.728,1979-02-18 01:00:00,254.82822,0.8342663,-2.5745249,0.0
41.681,-73.728,1979-02-19 01:00:00,260.32776,0.0063467026,1.6320171,1.5725163e-08
41.681,-73.728,1979-02-20 01:00:00,264.6433,-0.15522766,-2.1323462,0.0
41.681,-73.728,1979-02-21 01:00:00,269.75146,0.7653305,2.3408213,0.0
41.681,-73.728,1979-02-22 01:00:00,276.28265,1.4278126,2.537488,1.7173606e-06
41.681,-73.728,1979-02-23 01:00:00,272.68884,-0.6491944,-2.072938,0.0
41.681,-73.728,1979-02-24 01:00:00,273.87524,-1.8630524,2.2104483,4.4350338e-05
41.681,-73.728,1979-02-25 01:00:00,275.9604,-0.4986515,-2.52182,0.0011283979
41.681,-73.728,1979-02-26 01:00:00,274.6855,-3.2214966,-2.1673002,0.00014638228
41.681,-73.728,1979-02-27 01:00:00,272.4203,-2.2005472,-1.8234568,0.00014526228
41.681,-73.728,1979-02-28 01:00:00,271.62988,1.831027,-2.0240726,8.585054e-06
41.681,-73.728,1979-03-01 01:00:00,274.3872,-0.57970357,-0.6020212,0.0
41.681,-73.728,1979-03-02 01:00:00,276.0161,-1.3143768,1.8505886,1.7340462e-05
41.681,-73.728,1979-03-03 01:00:00,275.42047,-1.1403351,-1.1531076,0.0
41.681,-73.728,1979-03-04 01:00:00,274.88446,-1.1427469,1.8636346,2.3491497e-05
41.681,-73.728,1979-03-05 01:00:00,280.65042,-1.0839996,2.96243,6.800378e-05
41.681,-73.728,1979-03-06 01:00:00,282.69995,-0.8450031,3.3267422,5.714601e-06
41.681,-73.728,1979-03-07 01:00:00,281.5769,-0.23238271,1.5827341,0.0030946224
41.681,-73.728,1979-03-08 01:00:00,277.89392,0.2583021,-2.1015291,0.0
