latitude,longitude,time,t2m,u10,v10,tp
41.081,-73.728,1979-01-01 01:00:00,277.81128,-0.52414036,2.7601967,8.067071e-05
41.081,-73.728,1979-01-02 01:00:00,283.85175,0.940206,4.07763,5.7963713e-05
41.081,-73.728,1979-01-03 01:00:00,283.04578,1.8737304,-0.14889336,0.0016736819
41.081,-73.728,1979-01-04 01:00:00,264.3296,3.0217342,-0.92308426,0.0
41.081,-73.728,1979-01-05 01:00:00,268.02002,2.2893372,1.0718628,0.0
41.081,-73.728,1979-01-06 01:00:00,267.5769,0.38810515,1.2302346,0.0
41.081,-73.728,1979-01-07 01:00:00,271.03247,1.1978652,0.33113766,8.759349e-08
41.081,-73.728,1979-01-08 01:00:00,276.8286,0.35054684,2.6741285,0.0010985329
41.081,-73.728,1979-01-09 01:00:00,271.83215,2.439165,-2.1316538,6.142647e-05
41.081,-73.728,1979-01-10 01:00:00,265.33594,2.6477225,0.75231606,0.0
41.081,-73.728,1979-01-11 01:00:00,266.2068,2.4041061,-0.030326903,0.0
41.081,-73.728,1979-01-12 01:00:00,262.8089,-0.7843504,-1.6459265,0.0
41.081,-73.728,1979-01-13 01:00:00,267.79956,-1.4725962,-1.0324297,0.00025734506
41.081,-73.728,1979-01-14 01:00:00,274.901,-2.8587809,-1.9681492,2.2724606e-05
41.081,-73.728,1979-01-15 01:00:00,274.5813,4.7005873,-1.4903326,7.922961e-06
41.081,-73.728,1979-01-16 01:00:00,265.51,2.5526907,0.31097317,0.0
41.081,-73.728,1979-01-17 01:00:00,269.21484,1.8057961,-1.6680689,0.0
41.081,-73.728,1979-01-18 01:00:00,273.4641,2.3812506,1.521388,6.1234514e-06
41.081,-73.728,1979-01-19 01:00:00,260.94067,2.5379438,-4.908311,0.0
41.081,-73.728,1979-01-20 01:00:00,263.69238,-0.04860711,-1.4088287,0.0
41.081,-73.728,1979-01-21 01:00:00,270.563,-2.110653,-0.03221196,0.0011855327
41.081,-73.728,1979-01-22 01:00:00,278.1894,3.272709,1.8426542,1.0601896e-05
41.081,-73.728,1979-01-23 01:00:00,271.70337,3.5280666,-1.0957642,0.0
41.081,-73.728,1979-01-24 01:00:00,271.6964,-0.13987923,1.7096834,0.0
41.081,-73.728,1979-01-25 01:00:00,277.74756,-7.985942,-0.22403431,0.002588394
41.081,-73.728,1979-01-26 01:00:00,274.0321,2.602837,-2.055787,0.00040935382
41.081,-73.728,1979-01-27 01:00:00,274.2682,1.7783012,-1.9579935,0.00028072204
41.081,-73.728,1979-01-28 01:00:00,274.62152,2.2636938,-1.5565348,0.0
41.081,-73.728,1979-01-29 01:00:00,274.83557,2.8645983,-2.2283459,5.4751254e-06
41.081,-73.728,1979-01-30 01:00:00,272.92834,4.0114975,-3.3727427,0.0
41.081,-73.728,1979-01-31 01:00:00,271.6206,3.6112623,-2.9337616,4.3895852e-08
41.081,-73.728,1979-02-01 01:00:00,270.5769,2.4830575,-1.6966553,7.4763193e-07
41.081,-73.728,1979-02-02 01:00:00,265.95728,3.8193054,-3.3996744,2.0561583e-07
41.081,-73.728,1979-02-03 01:00:00,266.96887,3.4483128,-3.271988,0.0
41.081,-73.728,1979-02-04 01:00:00,269.70215,2.0984263,-1.5325012,0.0
41.081,-73.728,1979-02-05 01:00:00,273.0852,4.1744356,0.19036537,0.0
41.081,-73.728,1979-02-06 01:00:00,263.50964,4.6591034,-2.7056894,0.0
41.081,-73.728,1979-02-07 01:00:00,264.98193,2.2461243,-1.5680084,0.0
41.081,-73.728,1979-02-08 01:00:00,267.6516,-0.61955357,-1.6847382,0.0011425858
41.081,-73.728,1979-02-09 01:00:00,266.4596,2.299902,-1.2748575,0.0
41.081,-73.728,1979-02-10 01:00:00,260.23462,2.3313656,-2.7164116,0.0
41.081,-73.728,1979-02-11 01:00:00,260.164,2.2813578,-2.3450165,0.0
41.081,-73.728,1979-02-12 01:00:00,257.58374,1.3117975,-1.1679754,0.0
41.081,-73.728,1979-02-13 01:00:00,262.2202,0.22592175,0.28975296,0.00048453
41.081,-73.728,1979-02-14 01:00:00,257.84912,2.0798092,-2.427185,0.0
41.081,-73.728,1979-02-15 01:00:00,259.5238,1.9681547,-0.50534153,5.3704085e-08
41.081,-73.728,1979-02-16 01:00:00,263.37012,-1.4312267,-1.8102112,0.0
41.081,-73.728,1979-02-17 01:00:00,263.2777,1.9854119,-3.3863802,0.0
41.081,-73.728,1979-02-18 01:00:00,256.5931,1.345985,-2.5774546,0.0
41.081,-73.728,1979-02-19 01:00:00,260.11755,0.61736965,0.57864183,3.7306095e-06
41.081,-73.728,1979-02-20 01:00:00,266.62244,0.3964386,-2.3691626,0.0
41.081,-73.728,1979-02-21 01:00:00,270.34192,1.6322738,1.9824228,0.0
41.081,-73.728,1979-02-22 01:00:00,276.66956,2.2078419,2.1715212,7.032797e-06
41.081,-73.728,1979-02-23 01:00:00,273.81677,-0.7870118,-2.494813,0.0
41.081,-73.728,1979-02-24 01:00:00,274.617,-2.4376373,1.2468252,2.4019378e-06
41.081,-73.728,1979-02-25 01:00:00,276.57043,-0.74871254,-2.9509583,0.002324825
41.081,-73.728,1979-02-26 01:00:00,274.98328,-3.8157349,-2.8593168,1.2538978e-05
41.081,-73.728,1979-02-27 01:00:00,273.29248,-2.6415873,-1.3219919,4.0766663e-05
41.081,-73.728,1979-02-28 01:00:00,272.47717,2.9258757,-2.2196903,4.309304e-07
41.081,-73.728,1979-03-01 01:00:00,274.97217,0.99793315,-1.2993479,0.0
41.081,-73.728,1979-03-02 01:00:00,275.13623,-1.2041473,1.6514308,0.00010268367
41.081,-73.728,1979-03-03 01:00:00,276.10596,-0.90486145,-1.7442331,4.6208788e-07
41.081,-73.728,1979-03-04 01:00:00,274.69092,-1.5858622,0.98915344,9.2050686e-07
41.081,-73.728,1979-03-05 01:00:00,280.1571,-1.1541901,2.613431,0.000174038
41.081,-73.728,1979-03-06 01:00:00,281.97845,-0.5984211,3.4417324,5.524e-06
41.081,-73.728,1979-03-07 01:00:00,281.4886,0.297494,1.9223337,0.002023802
41.081,-73.728,1979-03-08 01:00:00,278.58368,0.449983,-2.514371,0.0
41.081,-73.728,1979-03-09 01:00:00,277.16394,-0.75656503,-2.299942,0.0
41.081,-73.728,1979-03-10 01:00:00,277.61707,-0.45065022,1.9715271,0.0
41.081,-73.728,1979-03-11 01:00:00,279.28284,-0.65142816,1.0246329,0.00058519386
41.081,-73.728,1979-03-12 01:00:00,271.56616,2.9585752,-2.6695557,7.7625373e-10
41.081,-73.728,1979-03-13 01:00:00,272.5028,2.9502745,-1.9893045,0.0
41.081,-73.728,1979-03-14 01:00:00,277.73926,0.6817752,3.5086079,0.0
41.081,-73.728,1979-03-15 01:00:00,278.41455,3.6981688,-0.117201805,0.0
41.081,-73.728,1979-03-16 01:00:00,268.86047,2.3191986,-2.927719,0.0
41.081,-73.728,1979-03-17 01:00:00,273.63586,1.8478518,0.110816956,0.0
41.081,-73.728,1979-03-18 01:00:00,275.33936,-0.5085087,-1.8141794,0.0
41.081,-73.728,1979-03-19 01:00:00,274.29785,-0.30410862,-2.7585297,0.0
41.081,-73.728,1979-03-20 01:00:00,276.4574,0.2378307,-2.5548906,0.0
41.081,-73.728,1979-03-21 01:00:00,279.25793,-0.26080698,-3.9214516,0.0
41.081,-73.728,1979-03-22 01:00:00,280.7021,-0.94964695,-0.26511955,0.0
41.081,-73.728,1979-03-23 01:00:00,282.82446,0.034866333,1.2032232,0.0
41.081,-73.728,1979-03-24 01:00:00,279.61554,-0.7266706,2.6264448,0.0
41.081,-73.728,1979-03-25 01:00:00,282.2506,-5.7461405,3.6585093,0.004039493
41.081,-73.728,1979-03-26 01:00:00,280.43573,0.25655365,1.4016409,4.1036692e-05
41.081,-73.728,1979-03-27 01:00:00,277.12067,3.5587206,0.3303616,0.0
41.081,-73.728,1979-03-28 01:00:00,275.1598,1.707529,-1.4433146,0.0
41.081,-73.728,1979-03-29 01:00:00,274.53088,-0.5597715,2.7474985,0.0
41.081,-73.728,1979-03-30 01:00:00,281.60254,-1.0741615,1.5648688,1.686858e-07
41.081,-73.728,1979-03-31 01:00:00,283.3684,-1.505455,0.85966957,2.2941094e-08
41.081,-73.728,1979-04-01 01:00:00,287.40076,2.3149471,1.3301005,5.6864388e-05
41.081,-73.728,1979-04-02 01:00:00,281.36444,-3.3032694,0.39892578,8.099567e-06
41.081,-73.728,1979-04-03 01:00:00,280.30017,-2.005332,0.3707965,7.886969e-05
41.081,-73.728,1979-04-04 01:00:00,280.32202,1.3004193,-1.3680115,0.0001315423
41.081,-73.728,1979-04-05 01:00:00,276.16986,-4.9179535,0.27693272,0.0004291389
41.081,-73.728,1979-04-06 01:00:00,279.84277,2.6841955,0.44850856,0.0
41.081,-73.728,1979-04-07 01:00:00,275.90417,6.7002554,-1.2992029,1.6335252e-07
41.081,-73.728,1979-04-08 01:00:00,275.5846,2.8323202,-2.994564,0.0
41.081,-73.728,1979-04-09 01:00:00,277.2489,1.2018878,0.9801841,0.0005872621
41.081,-73.728,1979-04-10 01:00:00,275.62537,-1.2132378,-3.8027353,0.0008865211
41.081,-73.728,1979-04-11 01:00:00,277.8982,2.513607,-1.9736328,0.0
41.081,-73.728,1979-04-12 01:00:00,280.67212,1.6138997,-1.8291168,0.0
41.081,-73.728,1979-04-13 01:00:00,282.5725,-0.25204468,-2.2794304,3.7777937e-08
41.081,-73.728,1979-04-14 01:00:00,276.91357,-2.5312042,1.4816265,0.0
41.081,-73.728,1979-04-15 01:00:00,277.51544,0.59802246,-2.5481653,0.0007268315
41.081,-73.728,1979-04-16 01:00:00,279.6618,-0.3823862,-0.4830618,0.0001894472
41.081,-73.728,1979-04-17 01:00:00,279.04852,0.4600191,-0.58562946,0.00020320888
41.081,-73.728,1979-04-18 01:00:00,280.9284,1.5346196,-1.7075815,0.0
41.081,-73.728,1979-04-19 01:00:00,279.97144,-0.06626892,-2.6596317,0.0
41.081,-73.728,1979-04-20 01:00:00,280.49768,-0.4822092,-2.988203,0.0
41.081,-73.728,1979-04-21 01:00:00,281.42365,-0.15656924,-0.8757324,0.0
41.081,-73.728,1979-04-22 01:00:00,281.27222,-0.5133219,2.032466,0.0
41.081,-73.728,1979-04-23 01:00:00,284.61194,0.18809736,2.2748356,0.0
41.081,-73.728,1979-04-24 01:00:00,287.36975,1.0598192,-2.4247847,0.0
41.081,-73.728,1979-04-25 01:00:00,285.29358,0.46055794,2.0272758,0.0
41.081,-73.728,1979-04-26 01:00:00,284.99512,-1.2051697,1.6539946,0.0
41.081,-73.728,1979-04-27 01:00:00,285.881,-1.929657,3.3875608,0.00044076412
41.081,-73.728,1979-04-28 01:00:00,285.31665,-0.50002575,1.8628769,2.5512345e-05
41.081,-73.728,1979-04-29 01:00:00,286.32532,0.10392666,-1.1865053,0.0015350551
41.081,-73.728,1979-04-30 01:00:00,286.68555,0.43706268,0.034276962,0.0
41.081,-73.728,1979-05-01 01:00:00,285.28546,0.45796442,1.9480438,0.0
41.081,-73.728,1979-05-02 01:00:00,284.54858,2.1134043,-1.794034,0.0
41.081,-73.728,1979-05-03 01:00:00,284.8637,1.7512357,-0.04488659,0.0
41.081,-73.728,1979-05-04 01:00:00,285.3051,0.037222862,4.4821825,0.00082197296
41.081,-73.728,1979-05-05 01:00:00,287.92407,0.0056611896,-2.4839191,0.0
41.081,-73.728,1979-05-06 01:00:00,283.80005,1.6688287,-1.0891838,0.0
41.081,-73.728,1979-05-07 01:00:00,283.85553,-0.10265827,1.7134514,0.0
41.081,-73.728,1979-05-08 01:00:00,285.54156,-0.53919005,1.6832333,0.0
41.081,-73.728,1979-05-09 01:00:00,290.3839,0.22580612,2.5116835,0.0
