latitude,longitude,time,t2m,u10,v10,tp
41.481,-72.42732,1979-01-01 01:00:00,277.65063,-0.9618845,2.9373207,4.1708132e-05
41.481,-72.42732,1979-01-02 01:00:00,283.49933,1.9372764,4.1860285,0.0001415278
41.481,-72.42732,1979-01-03 01:00:00,284.47156,1.3322265,2.740511,0.0039905477
41.481,-72.42732,1979-01-04 01:00:00,265.04065,2.9650936,-1.396595,0.0
41.481,-72.42732,1979-01-05 01:00:00,267.563,2.677765,0.896875,1.2580244e-08
41.481,-72.42732,1979-01-06 01:00:00,266.93115,0.75980926,-0.73137426,0.0
41.481,-72.42732,1979-01-07 01:00:00,271.3142,0.22984767,-1.3647242,2.3219143e-05
41.481,-72.42732,1979-01-08 01:00:00,277.875,0.43099117,2.7839918,0.0033424415
41.481,-72.42732,1979-01-09 01:00:00,272.93652,2.0840626,-2.135316,0.00014991127
41.481,-72.42732,1979-01-10 01:00:00,267.91553,3.1455252,0.7651945,0.0
41.481,-72.42732,1979-01-11 01:00:00,266.93506,3.1128464,0.20795435,0.0
41.481,-72.42732,1979-01-12 01:00:00,262.11188,0.5401125,-2.1317663,0.0
41.481,-72.42732,1979-01-13 01:00:00,266.8833,-1.6896372,-0.8187456,0.00014986597
41.481,-72.42732,1979-01-14 01:00:00,275.05225,-2.4843912,-2.160532,0.00024373025
41.481,-72.42732,1979-01-15 01:00:00,275.19666,4.102809,0.60854435,1.1814518e-06
41.481,-72.42732,1979-01-16 01:00:00,266.65063,2.669634,0.012755394,0.0
41.481,-72.42732,1979-01-17 01:00:00,269.3335,1.6530862,-1.6453638,0.0
41.481,-72.42732,1979-01-18 01:00:00,273.71265,1.3526862,2.083766,0.0004633679
41.481,-72.42732,1979-01-19 01:00:00,260.85132,1.9172163,-5.2388773,1.9970298e-07
41.481,-72.42732,1979-01-20 01:00:00,263.5703,0.975929,-1.5839996,0.0
41.481,-72.42732,1979-01-21 01:00:00,270.02393,-1.5857506,0.27418453,0.0015904023
41.481,-72.42732,1979-01-22 01:00:00,280.9267,3.4111366,4.7559843,0.00025730138
41.481,-72.42732,1979-01-23 01:00:00,272.29175,3.5456448,-0.9506836,1.1754764e-07
41.481,-72.42732,1979-01-24 01:00:00,271.00793,0.9030895,1.0347872,0.0
41.481,-72.42732,1979-01-25 01:00:00,276.01685,-6.2942915,-0.61090565,0.0012298941
41.481,-72.42732,1979-01-26 01:00:00,273.91956,2.1001515,-1.50879,0.00078255736
41.481,-72.42732,1979-01-27 01:00:00,274.63873,1.1849174,-2.1523294,0.000119267366
41.481,-72.42732,1979-01-28 01:00:00,274.3396,2.1242895,-1.7039957,0.0
41.481,-72.42732,1979-01-29 01:00:00,274.9112,1.9122057,-2.1160412,2.1326268e-06
41.481,-72.42732,1979-01-30 01:00:00,273.5498,3.5703354,-3.5785532,0.0
41.481,-72.42732,1979-01-31 01:00:00,271.35913,2.9692945,-3.1279755,0.0
41.481,-72.42732,1979-02-01 01:00:00,270.19543,1.9706063,-1.6228027,9.467021e-08
41.481,-72.42732,1979-02-02 01:00:00,265.92517,3.0331726,-3.2447672,0.0
41.481,-72.42732,1979-02-03 01:00:00,265.97583,3.0105686,-3.1305084,0.0
41.481,-72.42732,1979-02-04 01:00:00,268.59985,2.016395,-2.4145813,0.0
41.481,-72.42732,1979-02-05 01:00:00,271.22693,1.9575167,1.5811734,9.661271e-07
41.481,-72.42732,1979-02-06 01:00:00,263.6029,5.153488,-2.5136728,0.0
41.481,-72.42732,1979-02-07 01:00:00,264.0691,2.4689026,-1.6212311,0.0
41.481,-72.42732,1979-02-08 01:00:00,267.78394,-1.6720438,-1.4534149,0.0011181452
41.481,-72.42732,1979-02-09 01:00:00,266.2173,2.4236813,-1.4607706,0.0
41.481,-72.42732,1979-02-10 01:00:00,259.739,2.1546078,-2.7950249,0.0
41.481,-72.42732,1979-02-11 01:00:00,258.9101,2.9420023,-2.4355927,1.6786362e-07
41.481,-72.42732,1979-02-12 01:00:00,255.38307,1.5367731,-1.9011297,0.0
41.481,-72.42732,1979-02-13 01:00:00,262.05933,0.45825207,-0.31342697,0.00016781085
41.481,-72.42732,1979-02-14 01:00:00,257.24304,2.1603756,-2.7887573,0.0
41.481,-72.42732,1979-02-15 01:00:00,257.7865,2.1362455,-1.55124,0.0
41.481,-72.42732,1979-02-16 01:00:00,262.4895,-0.13300896,-2.2881165,0.0
41.481,-72.42732,1979-02-17 01:00:00,261.4734,1.0588067,-3.4636507,0.0
41.481,-72.42732,1979-02-18 01:00:00,256.17148,1.6542126,-3.1265268,0.0
41.481,-72.42732,1979-02-19 01:00:00,260.76282,0.38195705,1.3912029,0.0
41.481,-72.42732,1979-02-20 01:00:00,266.49988,0.14027405,-2.6970434,0.0
41.481,-72.42732,1979-02-21 01:00:00,269.28516,1.841014,1.7410288,0.0
41.481,-72.42732,1979-02-22 01:00:00,277.19916,2.864336,2.4326296,2.6429496e-05
41.481,-72.42732,1979-02-23 01:00:00,273.90063,1.1059325,-2.2290049,0.0
41.481,-72.42732,1979-02-24 01:00:00,274.3958,-2.3947906,1.8595572,3.6454862e-06
41.481,-72.42732,1979-02-25 01:00:00,277.18347,-0.49163246,-2.4952087,0.0017787167
41.481,-72.42732,1979-02-26 01:00:00,274.69397,-4.3601685,-3.3549223,3.0824915e-05
41.481,-72.42732,1979-02-27 01:00:00,272.70557,-2.1456156,-2.7043161,1.3820735e-05
41.481,-72.42732,1979-02-28 01:00:00,273.82336,2.277072,-1.6147709,8.910542e-06
41.481,-72.42732,1979-03-01 01:00:00,275.3164,1.2611778,-1.8824167,0.0
41.481,-72.42732,1979-03-02 01:00:00,274.893,-1.8140717,0.54730487,0.0
41.481,-72.42732,1979-03-03 01:00:00,276.01373,-1.2893829,-1.6834421,1.7605885e-06
41.481,-72.42732,1979-03-04 01:00:00,273.4195,-1.2832499,1.1086602,0.0
41.481,-72.42732,1979-03-05 01:00:00,280.11383,-0.89601135,2.6634798,1.09495595e-05
41.481,-72.42732,1979-03-06 01:00:00,281.48083,-0.53494453,3.2511806,8.550824e-05
41.481,-72.42732,1979-03-07 01:00:00,280.83276,-0.79982656,2.8337107,0.0010761366
41.481,-72.42732,1979-03-08 01:00:00,279.48682,-0.38098013,-2.6444979,1.2705321e-05
41.481,-72.42732,1979-03-09 01:00:00,277.23645,0.9184838,-2.6828766,0.0
41.481,-72.42732,1979-03-10 01:00:00,276.85095,-0.8959627,-0.9527893,0.0
41.481,-72.42732,1979-03-11 01:00:00,278.1781,0.12762457,1.9722648,0.00039622304
41.481,-72.42732,1979-03-12 01:00:00,269.7439,3.9237852,-2.9956055,1.1740053e-07
41.481,-72.42732,1979-03-13 01:00:00,270.6621,3.239215,-2.3290262,0.0
41.481,-72.42732,1979-03-14 01:00:00,277.09595,1.5228397,3.9242573,0.0
41.481,-72.42732,1979-03-15 01:00:00,280.3573,3.054492,0.34837437,1.4201592e-05
41.481,-72.42732,1979-03-16 01:00:00,267.2417,3.2610931,-3.168808,0.0
41.481,-72.42732,1979-03-17 01:00:00,271.77075,0.14802265,0.6364517,0.0
41.481,-72.42732,1979-03-18 01:00:00,273.3391,-0.8406315,-2.5484934,0.0
41.481,-72.42732,1979-03-19 01:00:00,272.65686,0.0060720444,-2.2604218,0.0
41.481,-72.42732,1979-03-20 01:00:00,277.25525,1.0132213,-3.3190508,2.2159293e-07
41.481,-72.42732,1979-03-21 01:00:00,277.7627,0.36944205,-4.102726,0.0
41.481,-72.42732,1979-03-22 01:00:00,278.63995,-1.1029673,1.2387867,0.0
41.481,-72.42732,1979-03-23 01:00:00,282.34448,0.8716583,-2.121972,0.0
41.481,-72.42732,1979-03-24 01:00:00,279.9071,0.023146272,2.3093672,0.0
41.481,-72.42732,1979-03-25 01:00:00,283.45532,-4.5415506,3.7001352,0.00047317302
41.481,-72.42732,1979-03-26 01:00:00,278.7754,0.065086365,1.9971609,0.0
41.481,-72.42732,1979-03-27 01:00:00,277.68158,3.1373339,0.5815823,0.0
41.481,-72.42732,1979-03-28 01:00:00,274.30518,1.5181979,-2.3847208,0.0
41.481,-72.42732,1979-03-29 01:00:00,274.0382,0.6323672,2.533143,0.0
41.481,-72.42732,1979-03-30 01:00:00,279.3922,-0.37952042,1.461933,0.0001313494
41.481,-72.42732,1979-03-31 01:00:00,281.00793,-1.0031357,1.1285294,9.98989e-08
41.481,-72.42732,1979-04-01 01:00:00,283.4077,1.2654477,1.5833964,1.7388229e-06
41.481,-72.42732,1979-04-02 01:00:00,279.78625,-2.2759256,-1.5653076,4.8074435e-07
41.481,-72.42732,1979-04-03 01:00:00,279.51196,-2.8780127,1.2825396,0.00012068293
41.481,-72.42732,1979-04-04 01:00:00,280.2412,0.7847333,-2.3955994,0.00061788224
41.481,-72.42732,1979-04-05 01:00:00,276.01678,-4.259262,0.117173195,0.0004058741
41.481,-72.42732,1979-04-06 01:00:00,279.5614,2.8559484,0.2459634,0.0
41.481,-72.42732,1979-04-07 01:00:00,275.51904,5.5288687,-0.17066288,1.4551915e-10
41.481,-72.42732,1979-04-08 01:00:00,273.6626,3.1967,-3.112606,0.0
41.481,-72.42732,1979-04-09 01:00:00,276.43323,1.6976154,2.438436,5.8579608e-05
41.481,-72.42732,1979-04-10 01:00:00,275.24854,-2.1342583,-2.9146738,1.7522427e-05
41.481,-72.42732,1979-04-11 01:00:00,277.51392,2.683773,-2.0759277,0.0
41.481,-72.42732,1979-04-12 01:00:00,279.29675,1.6799397,-2.1149445,0.0
41.481,-72.42732,1979-04-13 01:00:00,282.05554,-1.462616,-2.4795036,0.0
41.481,-72.42732,1979-04-14 01:00:00,277.92096,-2.8112335,0.5283794,7.1411705e-08
41.481,-72.42732,1979-04-15 01:00:00,276.56897,0.22338867,-2.8621302,0.0008980555
41.481,-72.42732,1979-04-16 01:00:00,278.22626,-0.51440525,1.1839304,8.606538e-05
41.481,-72.42732,1979-04-17 01:00:00,276.91284,-0.6942167,1.0855131,0.000278514
41.481,-72.42732,1979-04-18 01:00:00,280.67017,1.745435,-2.1189585,0.0
41.481,-72.42732,1979-04-19 01:00:00,279.02246,0.00093078613,-2.7828617,0.0
41.481,-72.42732,1979-04-20 01:00:00,279.3141,-1.165803,-2.1439037,0.0
41.481,-72.42732,1979-04-21 01:00:00,281.0692,-0.2729633,-2.4313965,0.0
41.481,-72.42732,1979-04-22 01:00:00,279.37268,-0.885911,1.8457594,0.0
41.481,-72.42732,1979-04-23 01:00:00,282.33704,0.74119794,2.0804996,0.0
41.481,-72.42732,1979-04-24 01:00:00,286.94775,0.9361009,-2.7304487,0.0
41.481,-72.42732,1979-04-25 01:00:00,284.2445,0.9628773,1.6044242,0.0
41.481,-72.42732,1979-04-26 01:00:00,283.94885,-1.238617,1.403079,0.0
41.481,-72.42732,1979-04-27 01:00:00,285.34592,-1.7799377,2.3648558,8.071819e-05
41.481,-72.42732,1979-04-28 01:00:00,285.7796,-1.0784254,3.6311874,0.00035909627
41.481,-72.42732,1979-04-29 01:00:00,286.0658,-1.5793009,-0.36710835,0.0019655842
41.481,-72.42732,1979-04-30 01:00:00,286.84827,-0.121409,-1.995081,4.5690103e-07
41.481,-72.42732,1979-05-01 01:00:00,284.96198,1.507647,1.9051971,0.0
41.481,-72.42732,1979-05-02 01:00:00,284.89905,2.059083,-2.6023836,0.0
41.481,-72.42732,1979-05-03 01:00:00,283.52106,2.121475,0.1632433,0.0
41.481,-72.42732,1979-05-04 01:00:00,283.3305,0.43859005,3.6453905,0.0013265635
41.481,-72.42732,1979-05-05 01:00:00,287.1129,1.0176241,-2.7972736,0.0
41.481,-72.42732,1979-05-06 01:00:00,282.29956,1.5219781,-1.7074089,0.0
41.481,-72.42732,1979-05-07 01:00:00,283.83423,1.4762602,0.87678146,0.0
41.481,-72.42732,1979-05-08 01:00:00,284.92438,0.7060492,1.5780087,0.0
41.481,-72.42732,1979-05-09 01:00:00,287.76233,0.715186,2.1787977,0.0
41.481,-72.42732,1979-05-10 01:00:00,293.8546,2.4343624,1.7240694,0.0
