latitude,longitude,time,t2m,u10,v10,tp
41.781,-72.62742,1979-01-01 01:00:00,276.7002,-0.7757273,2.404728,9.170225e-06
41.781,-72.62742,1979-01-02 01:00:00,283.6507,1.2168174,3.8024836,7.380695e-05
41.781,-72.62742,1979-01-03 01:00:00,284.00745,0.35554188,1.8979816,0.0023940431
41.781,-72.62742,1979-01-04 01:00:00,264.364,2.3776913,-0.22435379,0.0
41.781,-72.62742,1979-01-05 01:00:00,266.8064,1.3330383,1.6343628,0.0
41.781,-72.62742,1979-01-06 01:00:00,266.00024,0.49284148,0.6418557,0.0
41.781,-72.62742,1979-01-07 01:00:00,270.86914,0.450917,-0.5237818,4.0027277e-05
41.781,-72.62742,1979-01-08 01:00:00,275.26978,-0.9962549,1.6321363,0.0017627955
41.781,-72.62742,1979-01-09 01:00:00,272.15222,1.808672,-1.588563,0.00017539467
41.781,-72.62742,1979-01-10 01:00:00,266.57812,2.3459647,1.2535672,0.0
41.781,-72.62742,1979-01-11 01:00:00,265.89746,2.0610886,1.0875931,0.0
41.781,-72.62742,1979-01-12 01:00:00,260.82477,0.6796999,-0.882987,0.0
41.781,-72.62742,1979-01-13 01:00:00,265.62866,-1.2614145,-0.27315235,0.00010958157
41.781,-72.62742,1979-01-14 01:00:00,273.9485,-1.9176188,-1.7315769,0.00044910877
41.781,-72.62742,1979-01-15 01:00:00,275.3871,3.464137,-0.25876522,9.917618e-06
41.781,-72.62742,1979-01-16 01:00:00,265.5393,1.7387259,0.9793081,0.0
41.781,-72.62742,1979-01-17 01:00:00,267.9126,1.2995706,-0.6346216,0.0
41.781,-72.62742,1979-01-18 01:00:00,272.14185,0.21962959,1.3744154,0.00035742117
41.781,-72.62742,1979-01-19 01:00:00,259.83472,1.5002241,-3.9566507,8.23577e-08
41.781,-72.62742,1979-01-20 01:00:00,261.44702,0.87924933,-0.92878723,0.0
41.781,-72.62742,1979-01-21 01:00:00,268.14673,-1.0040245,-0.15306157,0.0013486093
41.781,-72.62742,1979-01-22 01:00:00,280.58185,2.2580605,3.4315214,0.00053643616
41.781,-72.62742,1979-01-23 01:00:00,271.21533,2.855215,-0.73620605,3.647733e-07
41.781,-72.62742,1979-01-24 01:00:00,269.5537,0.5577526,1.1937227,0.0
41.781,-72.62742,1979-01-25 01:00:00,274.83398,-4.7408247,-0.6994066,0.0016082602
41.781,-72.62742,1979-01-26 01:00:00,273.97968,1.0830616,-2.1638803,0.00093289994
41.781,-72.62742,1979-01-27 01:00:00,274.2155,0.86899954,-1.7258768,0.00013553524
41.781,-72.62742,1979-01-28 01:00:00,274.12305,1.7088842,-1.4801188,2.1745291e-07
41.781,-72.62742,1979-01-29 01:00:00,274.84125,1.5966539,-1.7983532,1.742199e-06
41.781,-72.62742,1979-01-30 01:00:00,273.21594,3.1502914,-3.1624155,8.280267e-09
41.781,-72.62742,1979-01-31 01:00:00,270.6515,2.1295729,-2.0342255,1.5743444e-07
41.781,-72.62742,1979-02-01 01:00:00,269.2246,1.7116952,-1.4816284,6.280088e-07
41.781,-72.62742,1979-02-02 01:00:00,265.05957,2.7784119,-2.9417887,4.828944e-07
41.781,-72.62742,1979-02-03 01:00:00,264.91077,2.3455296,-2.4654694,1.1385055e-08
41.781,-72.62742,1979-02-04 01:00:00,267.53687,1.680946,-1.7563782,0.0
41.781,-72.62742,1979-02-05 01:00:00,270.58167,1.1538057,1.7582974,1.0507811e-06
41.781,-72.62742,1979-02-06 01:00:00,262.97876,4.5460663,-1.9166269,4.2624742e-07
41.781,-72.62742,1979-02-07 01:00:00,262.94946,1.9565735,-0.96669006,0.0
41.781,-72.62742,1979-02-08 01:00:00,267.9569,-0.8862772,-1.0730438,0.00086582836
41.781,-72.62742,1979-02-09 01:00:00,264.71167,1.8428707,-1.1198282,1.1385282e-08
41.781,-72.62742,1979-02-10 01:00:00,258.80835,1.9442196,-2.0076714,0.0
41.781,-72.62742,1979-02-11 01:00:00,257.805,2.2617044,-1.6814423,0.0
41.781,-72.62742,1979-02-12 01:00:00,253.61305,1.3467096,-0.9687567,0.0
41.781,-72.62742,1979-02-13 01:00:00,261.672,0.6364747,-0.24515915,8.8465895e-05
41.781,-72.62742,1979-02-14 01:00:00,256.18274,1.7802486,-1.9996948,0.0
41.781,-72.62742,1979-02-15 01:00:00,255.66467,1.7201078,-0.5074167,0.0
41.781,-72.62742,1979-02-16 01:00:00,260.4043,0.35716438,-1.3795471,0.0
41.781,-72.62742,1979-02-17 01:00:00,260.63965,1.0166619,-2.6704378,0.0
41.781,-72.62742,1979-02-18 01:00:00,255.28012,1.4789807,-2.2063608,0.0
41.781,-72.62742,1979-02-19 01:00:00,259.76538,0.6407461,1.3686504,0.0
41.781,-72.62742,1979-02-20 01:00:00,265.01,0.5747528,-1.6880102,0.0
41.781,-72.62742,1979-02-21 01:00:00,269.06738,1.1092025,1.9281626,0.0
41.781,-72.62742,1979-02-22 01:00:00,276.8747,1.5513477,2.3538942,8.203513e-06
41.781,-72.62742,1979-02-23 01:00:00,273.44214,1.2623656,-1.6820078,0.0
41.781,-72.62742,1979-02-24 01:00:00,274.03015,-1.3818512,1.8948965,1.5168466e-06
41.781,-72.62742,1979-02-25 01:00:00,276.13983,-0.32686806,-1.9873352,0.0012259828
41.781,-72.62742,1979-02-26 01:00:00,273.97443,-2.9766235,-2.5914946,0.00019913868
41.781,-72.62742,1979-02-27 01:00:00,271.57007,-1.615098,-2.3454294,0.00020150666
41.781,-72.62742,1979-02-28 01:00:00,272.98572,2.1620817,-1.6691532,2.8339318e-06
41.781,-72.62742,1979-03-01 01:00:00,274.56482,1.6847618,-0.80850315,0.0
41.781,-72.62742,1979-03-02 01:00:00,275.72443,-1.371994,1.0628078,0.0
41.781,-72.62742,1979-03-03 01:00:00,275.5609,-0.9799347,-1.5655832,7.1646355e-08
