latitude,longitude,time,t2m,u10,v10,tp
41.681,-72.12716,1979-01-01 01:00:00,276.6577,-0.8506174,2.552433,1.4284699e-05
41.681,-72.12716,1979-01-02 01:00:00,283.58966,1.7972617,3.9459162,6.581693e-05
41.681,-72.12716,1979-01-03 01:00:00,285.0807,1.485913,3.0119953,0.0058817687
41.681,-72.12716,1979-01-04 01:00:00,264.9203,2.766119,-1.177845,0.0
41.681,-72.12716,1979-01-05 01:00:00,266.93652,2.042511,1.1377808,0.0
41.681,-72.12716,1979-01-06 01:00:00,266.33252,0.96378875,0.015146732,0.0
41.681,-72.12716,1979-01-07 01:00:00,271.06274,-0.0007431507,-0.93937016,4.8494672e-05
41.681,-72.12716,1979-01-08 01:00:00,276.75146,-0.54215336,2.260066,0.0025333723
41.681,-72.12716,1979-01-09 01:00:00,273.26526,1.9331837,-1.6592417,0.00018020335
41.681,-72.12716,1979-01-10 01:00:00,267.51,2.6545584,0.95211464,0.0
41.681,-72.12716,1979-01-11 01:00:00,266.2854,2.5696335,0.62931055,0.0
41.681,-72.12716,1979-01-12 01:00:00,261.20587,0.74769306,-1.3695593,0.0
41.681,-72.12716,1979-01-13 01:00:00,265.49585,-1.6083384,-0.60524464,0.000115457704
41.681,-72.12716,1979-01-14 01:00:00,274.57593,-2.3947916,-1.735117,0.0005665581
41.681,-72.12716,1979-01-15 01:00:00,275.69653,3.830226,0.79238224,1.7362618e-06
41.681,-72.12716,1979-01-16 01:00:00,265.5791,2.2484915,0.39251614,0.0
41.681,-72.12716,1979-01-17 01:00:00,268.6714,1.4875588,-1.2861109,0.0
41.681,-72.12716,1979-01-18 01:00:00,273.02197,0.3219245,1.9168959,0.000618481
41.681,-72.12716,1979-01-19 01:00:00,259.8108,1.965373,-4.665147,5.873462e-07
41.681,-72.12716,1979-01-20 01:00:00,262.66943,1.2304456,-1.2697296,0.0
41.681,-72.12716,1979-01-21 01:00:00,268.5796,-1.4886436,0.026992142,0.0011597958
41.681,-72.12716,1979-01-22 01:00:00,281.2226,2.915287,4.4471464,0.0006416112
41.681,-72.12716,1979-01-23 01:00:00,271.84192,3.343008,-0.920166,2.9837656e-07
41.681,-72.12716,1979-01-24 01:00:00,270.49268,0.77552605,0.92983717,0.0
41.681,-72.12716,1979-01-25 01:00:00,274.80176,-5.3812056,-0.5266161,0.00027759006
41.681,-72.12716,1979-01-26 01:00:00,274.56018,0.88823736,-1.7024546,0.00046756543
41.681,-72.12716,1979-01-27 01:00:00,274.35034,0.99644095,-1.8794413,8.3742736e-05
41.681,-72.12716,1979-01-28 01:00:00,274.21112,1.9135962,-1.5506144,4.475838e-06
41.681,-72.12716,1979-01-29 01:00:00,275.17206,1.8626451,-1.9033337,9.2388655e-07
41.681,-72.12716,1979-01-30 01:00:00,273.79968,3.5840073,-3.2592173,0.0
41.681,-72.12716,1979-01-31 01:00:00,271.28186,2.8911695,-2.6528778,1.0328495e-07
41.681,-72.12716,1979-02-01 01:00:00,269.83813,1.9446054,-1.4545898,2.773786e-07
41.681,-72.12716,1979-02-02 01:00:00,265.70044,3.001068,-2.9576578,7.068229e-08
41.681,-72.12716,1979-02-03 01:00:00,265.7179,2.7973118,-2.6311188,0.0
41.681,-72.12716,1979-02-04 01:00:00,268.11035,2.029945,-2.1095276,0.0
41.681,-72.12716,1979-02-05 01:00:00,270.31726,1.1260958,1.552731,1.6036702e-06
