latitude,longitude,time,t2m,u10,v10,tp
41.781,-72.12716,1979-01-01 01:00:00,276.27795,-0.8214426,2.5225258,1.1238576e-05
41.781,-72.12716,1979-01-02 01:00:00,283.54175,1.7845664,3.9661798,5.080171e-05
41.781,-72.12716,1979-01-03 01:00:00,284.80493,1.2030761,2.67972,0.005507822
41.781,-72.12716,1979-01-04 01:00:00,264.44885,2.7298641,-0.9832649,0.0
41.781,-72.12716,1979-01-05 01:00:00,266.39404,1.9494934,1.2812134,0.0
41.781,-72.12716,1979-01-06 01:00:00,265.76758,0.93424773,0.21216822,0.0
41.781,-72.12716,1979-01-07 01:00:00,270.8711,-0.08961034,-0.8093653,5.5945136e-05
41.781,-72.12716,1979-01-08 01:00:00,276.35522,-0.9215479,2.0557203,0.0021919422
41.781,-72.12716,1979-01-09 01:00:00,273.05933,1.895464,-1.6126108,0.00019380603
41.781,-72.12716,1979-01-10 01:00:00,266.94336,2.5554373,1.0409513,0.0
41.781,-72.12716,1979-01-11 01:00:00,265.59814,2.4619675,0.8179702,0.0
41.781,-72.12716,1979-01-12 01:00:00,260.55182,0.7413454,-1.2427282,0.0
41.781,-72.12716,1979-01-13 01:00:00,264.7788,-1.6472788,-0.45662403,0.00010287507
41.781,-72.12716,1979-01-14 01:00:00,274.24048,-2.4868326,-1.6324558,0.0008234846
41.781,-72.12716,1979-01-15 01:00:00,275.57007,3.849513,0.6657953,5.308666e-06
41.781,-72.12716,1979-01-16 01:00:00,265.0017,2.1044486,0.5315542,0.0
41.781,-72.12716,1979-01-17 01:00:00,268.0271,1.5297952,-1.2194605,0.0
41.781,-72.12716,1979-01-18 01:00:00,272.2505,0.01796943,1.727931,0.00061657606
41.781,-72.12716,1979-01-19 01:00:00,259.3297,1.9655561,-4.545762,8.317734e-07
41.781,-72.12716,1979-01-20 01:00:00,261.80078,1.2012708,-1.265213,0.0
41.781,-72.12716,1979-01-21 01:00:00,267.9297,-1.4853477,0.03822261,0.0010032273
41.781,-72.12716,1979-01-22 01:00:00,281.146,2.6416054,4.3118925,0.0007943002
41.781,-72.12716,1979-01-23 01:00:00,271.51978,3.3610744,-0.90582275,4.2347028e-07
41.781,-72.12716,1979-01-24 01:00:00,270.25842,0.6823864,0.96676344,0.0
41.781,-72.12716,1979-01-25 01:00:00,274.7495,-5.262553,-0.53973866,0.0002031499
41.781,-72.12716,1979-01-26 01:00:00,274.47528,0.43218267,-1.9389048,0.00039238058
41.781,-72.12716,1979-01-27 01:00:00,274.1344,0.9262505,-1.82335,8.727495e-05
41.781,-72.12716,1979-01-28 01:00:00,274.10327,1.8517065,-1.5753946,8.22977e-06
41.781,-72.12716,1979-01-29 01:00:00,275.09125,1.8367662,-1.9066906,9.4276766e-07
41.781,-72.12716,1979-01-30 01:00:00,273.77356,3.5879135,-3.1900034,8.074267e-09
41.781,-72.12716,1979-01-31 01:00:00,271.10034,2.850398,-2.5395966,2.5979443e-07
41.781,-72.12716,1979-02-01 01:00:00,269.5431,1.9175057,-1.4992065,4.855401e-07
41.781,-72.12716,1979-02-02 01:00:00,265.41443,3.0157166,-2.9593668,1.0139047e-07
41.781,-72.12716,1979-02-03 01:00:00,265.38354,2.7674046,-2.6445465,0.0
41.781,-72.12716,1979-02-04 01:00:00,267.61328,2.0124888,-2.0475159,0.0
41.781,-72.12716,1979-02-05 01:00:00,269.7705,0.88012415,1.5938687,1.9510007e-06
41.781,-72.12716,1979-02-06 01:00:00,262.8828,5.0758514,-1.9814463,4.8793663e-07
41.781,-72.12716,1979-02-07 01:00:00,262.43677,2.3941956,-1.2396393,0.0
41.781,-72.12716,1979-02-08 01:00:00,267.64722,-1.5342264,-1.003891,0.0008505414
41.781,-72.12716,1979-02-09 01:00:00,265.08142,2.277197,-1.4600992,0.0
41.781,-72.12716,1979-02-10 01:00:00,259.23462,2.099432,-2.210064,0.0
41.781,-72.12716,1979-02-11 01:00:00,257.72162,2.722886,-1.8374481,0.0
41.781,-72.12716,1979-02-12 01:00:00,254.32423,1.6690973,-1.3361883,0.0
41.781,-72.12716,1979-02-13 01:00:00,261.73816,0.2544862,-0.272686,6.483242e-05
41.781,-72.12716,1979-02-14 01:00:00,256.27783,1.9889889,-2.340393,0.0
41.781,-72.12716,1979-02-15 01:00:00,256.49695,2.1555326,-0.97409153,0.0
41.781,-72.12716,1979-02-16 01:00:00,260.77612,0.35869026,-1.933258,0.0
41.781,-72.12716,1979-02-17 01:00:00,259.7483,1.2070305,-3.2773714,0.0
41.781,-72.12716,1979-02-18 01:00:00,255.44052,1.7186047,-2.6472788,0.0
41.781,-72.12716,1979-02-19 01:00:00,259.5459,0.49633694,1.3629131,0.0
41.781,-72.12716,1979-02-20 01:00:00,265.53064,0.014205933,-2.0779028,0.0
41.781,-72.12716,1979-02-21 01:00:00,269.01843,1.6345931,1.677125,0.0
41.781,-72.12716,1979-02-22 01:00:00,277.0381,2.3963184,2.5230837,1.8714536e-05
41.781,-72.12716,1979-02-23 01:00:00,273.42493,1.0219481,-1.8901377,0.0
41.781,-72.12716,1979-02-24 01:00:00,273.43896,-1.8192291,1.980834,1.1269409e-05
41.781,-72.12716,1979-02-25 01:00:00,276.43903,-0.27996254,-2.0549622,0.0012095736
41.781,-72.12716,1979-02-26 01:00:00,273.77106,-4.182678,-2.7267485,5.7408208e-05
41.781,-72.12716,1979-02-27 01:00:00,271.68372,-2.219468,-2.391572,9.436796e-06
41.781,-72.12716,1979-02-28 01:00:00,273.33447,2.4880095,-1.2890263,3.1355785e-06
41.781,-72.12716,1979-03-01 01:00:00,275.03516,1.6558921,-1.4117136,0.0
41.781,-72.12716,1979-03-02 01:00:00,275.2801,-1.922409,0.18506122,0.0
41.781,-72.12716,1979-03-03 01:00:00,275.22864,-1.6775055,-1.3816843,0.0
41.781,-72.12716,1979-03-04 01:00:00,273.12195,-0.745286,1.4839349,7.2762305e-07
41.781,-72.12716,1979-03-05 01:00:00,280.55322,-0.8435211,2.5862093,4.0683663e-05
41.781,-72.12716,1979-03-06 01:00:00,282.4461,-0.31274605,3.105795,4.505214e-05
41.781,-72.12716,1979-03-07 01:00:00,281.31744,-0.6683263,2.5578318,0.000424269
41.781,-72.12716,1979-03-08 01:00:00,278.42114,-0.46368277,-2.332364,3.0709845e-05
41.781,-72.12716,1979-03-09 01:00:00,276.6178,0.91872793,-2.287796,0.0
41.781,-72.12716,1979-03-10 01:00:00,276.1986,-0.57516193,-1.7600403,0.0
41.781,-72.12716,1979-03-11 01:00:00,278.52875,0.06414801,1.7995353,0.00048685446
41.781,-72.12716,1979-03-12 01:00:00,269.41602,4.2145567,-2.2226562,1.004207e-06
41.781,-72.12716,1979-03-13 01:00:00,269.56885,3.609088,-2.1244364,0.0
41.781,-72.12716,1979-03-14 01:00:00,275.78577,1.3349735,3.796938,0.0
41.781,-72.12716,1979-03-15 01:00:00,280.6306,2.9757566,-0.19264126,9.332888e-05
41.781,-72.12716,1979-03-16 01:00:00,266.55713,3.483017,-2.7004242,0.0
41.781,-72.12716,1979-03-17 01:00:00,270.4276,0.47419453,-0.9531479,0.0
41.781,-72.12716,1979-03-18 01:00:00,272.64673,-0.43621254,-2.3505564,0.0
41.781,-72.12716,1979-03-19 01:00:00,272.1568,0.121367455,-2.0574799,0.0
41.781,-72.12716,1979-03-20 01:00:00,276.90198,1.0531383,-2.8911943,2.7011993e-08
41.781,-72.12716,1979-03-21 01:00:00,277.35498,0.79671866,-3.715763,0.0
41.781,-72.12716,1979-03-22 01:00:00,278.65753,-1.8995981,0.46803474,0.0
41.781,-72.12716,1979-03-23 01:00:00,283.04706,0.3922882,-2.4038324,0.0
41.781,-72.12716,1979-03-24 01:00:00,281.09296,0.22205985,2.3357344,0.0
41.781,-72.12716,1979-03-25 01:00:00,283.51257,-3.8137674,3.227357,6.311709e-06
41.781,-72.12716,1979-03-26 01:00:00,279.71893,0.15053558,1.8127737,0.0
41.781,-72.12716,1979-03-27 01:00:00,277.70337,2.437871,0.022317171,0.0
41.781,-72.12716,1979-03-28 01:00:00,273.3512,1.9254245,-2.3046427,0.0
41.781,-72.12716,1979-03-29 01:00:00,273.55383,0.57047755,2.330018,0.0
41.781,-72.12716,1979-03-30 01:00:00,279.2041,0.41064072,1.3648871,0.00018286015
41.781,-72.12716,1979-03-31 01:00:00,282.67004,-0.8590927,1.3910416,4.6005152e-07
41.781,-72.12716,1979-04-01 01:00:00,284.94727,1.3740293,1.6197734,3.0119932e-05
41.781,-72.12716,1979-04-02 01:00:00,278.44495,-2.163865,-1.3569336,8.586794e-07
41.781,-72.12716,1979-04-03 01:00:00,277.49182,-2.6315527,1.521065,2.3249711e-05
41.781,-72.12716,1979-04-04 01:00:00,279.09546,1.2689862,-1.8484802,0.000546685
41.781,-72.12716,1979-04-05 01:00:00,275.46588,-3.4938812,-0.0064840317,0.0008332087
41.781,-72.12716,1979-04-06 01:00:00,279.24695,2.7082434,0.47936183,0.0
41.781,-72.12716,1979-04-07 01:00:00,274.9984,4.9483023,0.27471066,9.3763083e-07
41.781,-72.12716,1979-04-08 01:00:00,272.90466,3.5995321,-2.2754478,0.0
41.781,-72.12716,1979-04-09 01:00:00,275.65997,1.0881183,1.0552573,0.0
41.781,-72.12716,1979-04-10 01:00:00,274.3783,-2.1977348,-2.638978,1.27757085e-05
41.781,-72.12716,1979-04-11 01:00:00,276.6046,2.7788658,-1.5515137,0.0
41.781,-72.12716,1979-04-12 01:00:00,278.0409,2.1272054,-1.6110687,0.0
41.781,-72.12716,1979-04-13 01:00:00,280.5973,-0.8836365,-2.1429558,0.0
41.781,-72.12716,1979-04-14 01:00:00,277.23138,-2.395218,0.0065287948,3.2297066e-08
41.781,-72.12716,1979-04-15 01:00:00,275.49365,-0.1694336,-2.0828333,0.00074453966
41.781,-72.12716,1979-04-16 01:00:00,278.7622,-1.1328135,0.60379124,0.000112170936
41.781,-72.12716,1979-04-17 01:00:00,277.13885,0.18493366,1.0272856,0.00014870174
41.781,-72.12716,1979-04-18 01:00:00,279.83075,1.8090336,-1.6594248,0.0
41.781,-72.12716,1979-04-19 01:00:00,278.16626,0.6941681,-2.4835453,0.0
41.781,-72.12716,1979-04-20 01:00:00,278.3037,-1.1319895,-1.5690136,5.933587e-06
41.781,-72.12716,1979-04-21 01:00:00,280.20428,0.124192476,-2.1917725,0.0
41.781,-72.12716,1979-04-22 01:00:00,279.60522,-0.4944315,2.0145216,0.0
41.781,-72.12716,1979-04-23 01:00:00,282.74976,0.8293327,1.8915348,0.0
41.781,-72.12716,1979-04-24 01:00:00,286.1939,1.3549852,-1.9795332,0.0
41.781,-72.12716,1979-04-25 01:00:00,285.4016,1.302721,1.6276786,0.0
41.781,-72.12716,1979-04-26 01:00:00,285.2163,-0.8621521,1.6320219,0.0
41.781,-72.12716,1979-04-27 01:00:00,285.9646,-1.2514954,1.9587278,0.000368623
41.781,-72.12716,1979-04-28 01:00:00,286.76013,-1.2315016,2.6299667,0.00074546627
41.781,-72.12716,1979-04-29 01:00:00,287.27734,-1.8958292,-0.06248188,0.001845541
41.781,-72.12716,1979-04-30 01:00:00,286.78632,-0.35413605,-1.6157475,4.700212e-05
41.781,-72.12716,1979-05-01 01:00:00,285.94244,1.4483209,1.7703705,0.0
