latitude,longitude,time,t2m,u10,v10,tp
41.681,-72.42732,1979-01-01 01:00:00,276.78833,-0.9311838,2.6361732,1.4037084e-05
41.681,-72.42732,1979-01-02 01:00:00,283.51495,1.5121055,4.0472345,7.247551e-05
41.681,-72.42732,1979-01-03 01:00:00,284.2975,0.609204,2.450716,0.0034645207
41.681,-72.42732,1979-01-04 01:00:00,264.29688,2.6435604,-0.8434944,0.0
41.681,-72.42732,1979-01-05 01:00:00,266.4348,1.7702942,1.4259278,0.0
41.681,-72.42732,1979-01-06 01:00:00,266.01367,0.52470183,0.20759058,0.0
41.681,-72.42732,1979-01-07 01:00:00,270.8833,0.21556544,-0.7752466,3.1794574e-05
41.681,-72.42732,1979-01-08 01:00:00,276.17383,-0.7441797,2.1865797,0.0023462374
41.681,-72.42732,1979-01-09 01:00:00,272.52112,1.9523487,-1.7689829,0.00016718886
41.681,-72.42732,1979-01-10 01:00:00,266.91602,2.6557791,1.1076016,0.0
41.681,-72.42732,1979-01-11 01:00:00,265.74902,2.490776,0.8660049,0.0
41.681,-72.42732,1979-01-12 01:00:00,260.90582,0.6107302,-1.3329382,0.0
41.681,-72.42732,1979-01-13 01:00:00,265.56348,-1.6100473,-0.3763628,0.0001228
41.681,-72.42732,1979-01-14 01:00:00,274.286,-2.28798,-1.7166843,0.0002953302
41.681,-72.42732,1979-01-15 01:00:00,274.93738,3.6208754,0.5125971,3.0392657e-06
41.681,-72.42732,1979-01-16 01:00:00,265.38525,2.0646536,0.64617825,0.0
41.681,-72.42732,1979-01-17 01:00:00,268.41138,1.3955178,-1.116189,0.0
41.681,-72.42732,1979-01-18 01:00:00,272.4707,0.31752998,1.887599,0.00043879257
41.681,-72.42732,1979-01-19 01:00:00,259.922,1.7756147,-4.6734476,3.4868822e-07
41.681,-72.42732,1979-01-20 01:00:00,262.42944,0.991554,-1.2884674,0.0
41.681,-72.42732,1979-01-21 01:00:00,268.6682,-1.4130821,0.09974605,0.0013731725
41.681,-72.42732,1979-01-22 01:00:00,280.95074,2.7409706,4.185672,0.00063626
41.681,-72.42732,1979-01-23 01:00:00,271.73633,3.125967,-0.8933716,5.9503054e-07
41.681,-72.42732,1979-01-24 01:00:00,270.65088,0.43336296,1.2120333,0.0
41.681,-72.42732,1979-01-25 01:00:00,274.92346,-5.5269575,-0.48502064,0.00082622195
41.681,-72.42732,1979-01-26 01:00:00,273.76154,1.2871631,-1.6862192,0.00072804646
41.681,-72.42732,1979-01-27 01:00:00,274.18475,0.9900933,-1.8776712,0.00011100255
41.681,-72.42732,1979-01-28 01:00:00,273.81476,1.8662329,-1.520402,1.18423486e-07
41.681,-72.42732,1979-01-29 01:00:00,274.6493,1.7535143,-1.9052258,1.7243874e-06
41.681,-72.42732,1979-01-30 01:00:00,273.33606,3.3589096,-3.286561,0.0
41.681,-72.42732,1979-01-31 01:00:00,270.89136,2.594905,-2.4156952,4.8497805e-07
41.681,-72.42732,1979-02-01 01:00:00,269.5575,1.8674569,-1.5214844,5.1483767e-07
41.681,-72.42732,1979-02-02 01:00:00,265.33606,2.9317322,-3.1086588,1.6531521e-07
41.681,-72.42732,1979-02-03 01:00:00,265.29187,2.7373753,-2.8202057,0.0
41.681,-72.42732,1979-02-04 01:00:00,267.83252,1.8873669,-2.0589905,0.0
41.681,-72.42732,1979-02-05 01:00:00,270.2854,1.2004366,1.7394376,1.2764813e-06
41.681,-72.42732,1979-02-06 01:00:00,262.8069,4.8937225,-2.1456308,1.6624654e-07
41.681,-72.42732,1979-02-07 01:00:00,263.04175,2.2137756,-1.2225494,0.0
