latitude,longitude,time,t2m,u10,v10,tp
41.881,-71.827,1979-01-01 01:00:00,275.83057,-0.6421213,2.4635658,2.0343126e-05
41.881,-71.827,1979-01-02 01:00:00,283.47174,2.0645957,3.9224787,3.624351e-05
41.881,-71.827,1979-01-03 01:00:00,285.24658,1.6884277,3.5224934,0.0064109378
41.881,-71.827,1979-01-04 01:00:00,264.54846,2.998907,-1.1105843,0.0
41.881,-71.827,1979-01-05 01:00:00,266.06738,2.1577454,1.1803223,0.0
41.881,-71.827,1979-01-06 01:00:00,265.31616,1.2087839,0.16382837,0.0
41.881,-71.827,1979-01-07 01:00:00,270.98242,-0.43702245,-0.8943262,8.6317865e-05
41.881,-71.827,1979-01-08 01:00:00,275.5188,-1.0503321,1.7205153,0.0019484446
41.881,-71.827,1979-01-09 01:00:00,273.40308,1.6781788,-1.580018,0.00017941173
41.881,-71.827,1979-01-10 01:00:00,267.19043,2.5119803,1.1044583,0.0
41.881,-71.827,1979-01-11 01:00:00,265.52905,2.502983,0.7697219,0.0
41.881,-71.827,1979-01-12 01:00:00,260.81622,0.921216,-1.287528,0.0
41.881,-71.827,1979-01-13 01:00:00,264.83862,-1.5094614,-0.42049122,6.757687e-05
41.881,-71.827,1979-01-14 01:00:00,274.34668,-2.3065348,-1.8061619,0.001586666
41.881,-71.827,1979-01-15 01:00:00,275.6931,3.8900404,0.988183,5.0411545e-06
41.881,-71.827,1979-01-16 01:00:00,265.02075,2.4064505,0.39373684,0.0
41.881,-71.827,1979-01-17 01:00:00,267.83545,1.6914163,-1.1968775,0.0
41.881,-71.827,1979-01-18 01:00:00,271.4021,-0.4424798,1.4763441,0.0007345489
41.881,-71.827,1979-01-19 01:00:00,259.19324,2.07133,-4.4686136,2.2284223e-06
41.881,-71.827,1979-01-20 01:00:00,261.35278,1.3490369,-1.1978302,0.0
41.881,-71.827,1979-01-21 01:00:00,267.46313,-1.4045372,-0.077866256,0.00058154634
41.881,-71.827,1979-01-22 01:00:00,281.23853,2.4736366,4.4454374,0.0007028519
41.881,-71.827,1979-01-23 01:00:00,271.5968,3.6081448,-0.8597412,1.9235176e-07
41.881,-71.827,1979-01-24 01:00:00,270.3081,1.056654,0.6934175,0.0
41.881,-71.827,1979-01-25 01:00:00,274.69824,-4.930766,-0.7173815,0.00023377645
41.881,-71.827,1979-01-26 01:00:00,275.08698,-0.6161572,-2.2980967,0.000121648845
41.881,-71.827,1979-01-27 01:00:00,274.01917,0.82957083,-1.8814554,6.265439e-05
41.881,-71.827,1979-01-28 01:00:00,274.76074,1.7458715,-1.7743082,4.0324583e-05
41.881,-71.827,1979-01-29 01:00:00,275.35144,1.8316393,-1.7848644,1.3256431e-06
41.881,-71.827,1979-01-30 01:00:00,274.69836,3.6805649,-3.2017221,3.0410706e-07
41.881,-71.827,1979-01-31 01:00:00,271.84314,2.9363356,-2.6211395,1.6600352e-06
41.881,-71.827,1979-02-01 01:00:00,269.9309,1.8714852,-1.4736938,1.9769504e-07
41.881,-71.827,1979-02-02 01:00:00,265.96936,3.0237732,-2.7175455,4.4810804e-09
41.881,-71.827,1979-02-03 01:00:00,265.85596,2.7984104,-2.6231842,0.0
41.881,-71.827,1979-02-04 01:00:00,267.58862,2.1590953,-2.0863342,0.0
41.881,-71.827,1979-02-05 01:00:00,269.09436,0.763547,1.410275,1.6474369e-06
