latitude,longitude,time,t2m,u10,v10,tp
41.481,-72.32726,1979-01-01 01:00:00,277.66907,-0.95794773,2.9279213,3.6810365e-05
41.481,-72.32726,1979-01-02 01:00:00,283.51556,1.9911094,4.15014,0.00014233096
41.481,-72.32726,1979-01-03 01:00:00,284.68628,1.6496093,3.1892414,0.0046567162
41.481,-72.32726,1979-01-04 01:00:00,265.24463,2.9337215,-1.4780159,0.0
41.481,-72.32726,1979-01-05 01:00:00,267.68433,2.7138977,0.78841555,3.737091e-08
41.481,-72.32726,1979-01-06 01:00:00,267.07983,0.792402,-0.7876487,0.0
41.481,-72.32726,1979-01-07 01:00:00,271.4214,0.14232326,-1.3907251,2.5682542e-05
41.481,-72.32726,1979-01-08 01:00:00,278.26978,0.55696774,2.8811598,0.0034311612
41.481,-72.32726,1979-01-09 01:00:00,273.1466,2.0785694,-2.0669565,0.00014702656
41.481,-72.32726,1979-01-10 01:00:00,268.1233,3.1145194,0.7367521,0.0
41.481,-72.32726,1979-01-11 01:00:00,267.1172,3.124321,0.14487451,0.0
41.481,-72.32726,1979-01-12 01:00:00,262.20978,0.5979128,-2.1439734,0.0
41.481,-72.32726,1979-01-13 01:00:00,266.9287,-1.6675425,-0.824666,0.00014425223
41.481,-72.32726,1979-01-14 01:00:00,275.25195,-2.5107584,-2.0835056,0.00028108514
41.481,-72.32726,1979-01-15 01:00:00,275.3761,4.134059,0.6904535,9.546202e-07
41.481,-72.32726,1979-01-16 01:00:00,266.69043,2.719927,-0.07867527,0.0
41.481,-72.32726,1979-01-17 01:00:00,269.386,1.6363626,-1.6780787,0.0
41.481,-72.32726,1979-01-18 01:00:00,273.82666,1.3343756,2.1902113,0.0005166685
41.481,-72.32726,1979-01-19 01:00:00,260.82153,1.9620161,-5.27501,2.1420419e-07
41.481,-72.32726,1979-01-20 01:00:00,263.67383,1.0162122,-1.5869904,0.0
41.481,-72.32726,1979-01-21 01:00:00,270.07764,-1.560482,0.3071435,0.0015589925
41.481,-72.32726,1979-01-22 01:00:00,281.03198,3.489994,4.941043,0.00022614952
41.481,-72.32726,1979-01-23 01:00:00,272.3518,3.579092,-0.9815674,1.1654538e-07
41.481,-72.32726,1979-01-24 01:00:00,270.995,0.99513054,0.93990797,0.0
41.481,-72.32726,1979-01-25 01:00:00,276.0791,-6.239604,-0.62445545,0.0010929271
41.481,-72.32726,1979-01-26 01:00:00,274.0816,2.055718,-1.4099741,0.0007233818
41.481,-72.32726,1979-01-27 01:00:00,274.71716,1.1539116,-2.1334696,0.0001041582
41.481,-72.32726,1979-01-28 01:00:00,274.3875,2.1297827,-1.6917276,2.6931593e-07
41.481,-72.32726,1979-01-29 01:00:00,274.98645,1.9081774,-2.0713024,1.6001031e-06
41.481,-72.32726,1979-01-30 01:00:00,273.6632,3.6158676,-3.5872202,0.0
41.481,-72.32726,1979-01-31 01:00:00,271.44507,3.0392408,-3.16716,0.0
41.481,-72.32726,1979-02-01 01:00:00,270.27258,1.9947762,-1.5964966,9.409632e-08
41.481,-72.32726,1979-02-02 01:00:00,266.0182,3.031952,-3.142106,0.0
41.481,-72.32726,1979-02-03 01:00:00,266.08984,3.032053,-3.055069,0.0
41.481,-72.32726,1979-02-04 01:00:00,268.6333,2.0565562,-2.4222717,0.0
41.481,-72.32726,1979-02-05 01:00:00,271.2329,1.8662081,1.6008267,1.0760377e-06
41.481,-72.32726,1979-02-06 01:00:00,263.6808,5.2040253,-2.4918222,0.0
41.481,-72.32726,1979-02-07 01:00:00,264.02344,2.5101624,-1.6397858,0.0
41.481,-72.32726,1979-02-08 01:00:00,267.81384,-1.7404032,-1.4438324,0.0011409989
41.481,-72.32726,1979-02-09 01:00:00,266.25305,2.393896,-1.5027018,0.0
41.481,-72.32726,1979-02-10 01:00:00,259.8396,2.1593685,-2.7236137,0.0
41.481,-72.32726,1979-02-11 01:00:00,258.91327,2.9782572,-2.397873,3.4609548e-07
41.481,-72.32726,1979-02-12 01:00:00,255.34718,1.5754694,-1.8896551,0.0
41.481,-72.32726,1979-02-13 01:00:00,261.9364,0.45385754,-0.35154343,0.00015716677
41.481,-72.32726,1979-02-14 01:00:00,257.28088,2.1636715,-2.7424927,0.0
41.481,-72.32726,1979-02-15 01:00:00,257.71887,2.1836088,-1.5799265,0.0
41.481,-72.32726,1979-02-16 01:00:00,262.42212,-0.116529465,-2.3365784,0.0
41.481,-72.32726,1979-02-17 01:00:00,261.38293,1.0376885,-3.4613314,0.0
41.481,-72.32726,1979-02-18 01:00:00,256.1788,1.6927258,-3.1021128,0.0
41.481,-72.32726,1979-02-19 01:00:00,260.5244,0.4440298,1.3318157,0.0
41.481,-72.32726,1979-02-20 01:00:00,266.5846,0.14790344,-2.7417212,0.0
41.481,-72.32726,1979-02-21 01:00:00,269.2926,1.9514877,1.6630259,0.0
41.481,-72.32726,1979-02-22 01:00:00,277.33264,2.9959278,2.4557009,3.4569617e-05
41.481,-72.32726,1979-02-23 01:00:00,273.94153,1.1410887,-2.20337,0.0
41.481,-72.32726,1979-02-24 01:00:00,274.37067,-2.3950348,1.864562,4.089305e-06
41.481,-72.32726,1979-02-25 01:00:00,277.3277,-0.43676186,-2.4459534,0.0017455202
41.481,-72.32726,1979-02-26 01:00:00,274.6745,-4.470276,-3.354556,2.527592e-05
41.481,-72.32726,1979-02-27 01:00:00,272.8053,-2.1628275,-2.7271433,8.141501e-06
41.481,-72.32726,1979-02-28 01:00:00,273.87183,2.2377653,-1.3827152,9.179193e-06
41.481,-72.32726,1979-03-01 01:00:00,275.3152,1.2686851,-1.922761,0.0
41.481,-72.32726,1979-03-02 01:00:00,274.88885,-1.854599,0.38525653,0.0
41.481,-72.32726,1979-03-03 01:00:00,275.96167,-1.4877472,-1.6615915,1.596939e-06
41.481,-72.32726,1979-03-04 01:00:00,273.37177,-1.3433084,1.0099053,0.0
41.481,-72.32726,1979-03-05 01:00:00,280.2047,-0.874527,2.6695833,1.0806543e-05
41.481,-72.32726,1979-03-06 01:00:00,281.48492,-0.50369453,3.309286,7.93839e-05
41.481,-72.32726,1979-03-07 01:00:00,280.78864,-0.8011388,2.808076,0.0008819179
41.481,-72.32726,1979-03-08 01:00:00,279.3327,-0.40881217,-2.6452303,2.0919542e-05
41.481,-72.32726,1979-03-09 01:00:00,277.23486,0.97671133,-2.635147,0.0
41.481,-72.32726,1979-03-10 01:00:00,276.85913,-0.84115314,-1.1794739,0.0
41.481,-72.32726,1979-03-11 01:00:00,278.27704,0.24945074,2.0110831,0.0003375261
41.481,-72.32726,1979-03-12 01:00:00,269.86206,4.005206,-2.9260254,1.3653562e-07
41.481,-72.32726,1979-03-13 01:00:00,270.667,3.3008604,-2.3688211,0.0
41.481,-72.32726,1979-03-14 01:00:00,277.17334,1.6027957,3.9778461,0.0
41.481,-72.32726,1979-03-15 01:00:00,280.56104,3.108325,0.43101597,1.4685647e-05
41.481,-72.32726,1979-03-16 01:00:00,267.32678,3.3293304,-3.1719818,0.0
41.481,-72.32726,1979-03-17 01:00:00,272.1858,0.24519062,0.4114151,0.0
41.481,-72.32726,1979-03-18 01:00:00,273.39832,-0.8230839,-2.6404734,0.0
41.481,-72.32726,1979-03-19 01:00:00,272.5891,-0.025055885,-2.1230927,0.0
41.481,-72.32726,1979-03-20 01:00:00,277.32202,1.0275035,-3.1886797,6.2502295e-07
41.481,-72.32726,1979-03-21 01:00:00,277.82532,0.44497305,-4.080021,0.0
41.481,-72.32726,1979-03-22 01:00:00,278.5913,-1.3613901,0.95485115,0.0
41.481,-72.32726,1979-03-23 01:00:00,282.35858,0.94880676,-2.139184,0.0
41.481,-72.32726,1979-03-24 01:00:00,279.86603,0.053755403,2.2854414,0.0
41.481,-72.32726,1979-03-25 01:00:00,283.54596,-4.4703836,3.6644907,0.00036390466
41.481,-72.32726,1979-03-26 01:00:00,278.67456,0.20113373,2.00772,2.99362e-07
41.481,-72.32726,1979-03-27 01:00:00,277.79694,3.1302538,0.6044705,0.0
41.481,-72.32726,1979-03-28 01:00:00,274.40332,1.5682467,-2.4105997,0.0
41.481,-72.32726,1979-03-29 01:00:00,273.9969,0.69669825,2.4785776,0.0
41.481,-72.32726,1979-03-30 01:00:00,279.32562,-0.14447403,1.3731269,0.00012594249
41.481,-72.32726,1979-03-31 01:00:00,280.9347,-0.969017,1.1250504,9.9717e-08
41.481,-72.32726,1979-04-01 01:00:00,283.25317,1.2778379,1.554832,1.921624e-06
41.481,-72.32726,1979-04-02 01:00:00,279.5675,-2.2872782,-1.6337891,4.089161e-07
41.481,-72.32726,1979-04-03 01:00:00,279.47693,-2.8695898,1.3024371,0.00012647832
41.481,-72.32726,1979-04-04 01:00:00,280.35547,0.8367963,-2.4154968,0.0006625289
41.481,-72.32726,1979-04-05 01:00:00,276.05402,-4.2619476,0.09370518,0.000398224
41.481,-72.32726,1979-04-06 01:00:00,279.66162,2.9042883,0.2758401,0.0
41.481,-72.32726,1979-04-07 01:00:00,275.6703,5.489562,-0.1137476,0.0
41.481,-72.32726,1979-04-08 01:00:00,273.71667,3.3242636,-3.0859947,0.0
41.481,-72.32726,1979-04-09 01:00:00,276.38354,1.7703693,2.4317222,3.1570555e-05
41.481,-72.32726,1979-04-10 01:00:00,275.32605,-2.1301079,-2.7888193,1.0315736e-05
