latitude,longitude,time,t2m,u10,v10,tp
41.481,-71.92705,1979-01-01 01:00:00,277.7666,-0.95138645,2.970768,2.7888178e-05
41.481,-71.92705,1979-01-02 01:00:00,283.54614,2.257955,4.2123957,9.559217e-05
41.481,-71.92705,1979-01-03 01:00:00,285.68274,2.7019775,5.5849934,0.006356837
41.481,-71.92705,1979-01-04 01:00:00,266.01562,3.1561337,-1.7875862,0.0
41.481,-71.92705,1979-01-05 01:00:00,268.2578,3.0351868,0.47213137,1.7562866e-07
41.481,-71.92705,1979-01-06 01:00:00,267.7744,1.1683786,-0.55064917,0.0
41.481,-71.92705,1979-01-07 01:00:00,272.28613,0.00072169304,-1.2439356,5.5528784e-05
41.481,-71.92705,1979-01-08 01:00:00,279.44336,0.880332,3.5730543,0.0031753548
41.481,-71.92705,1979-01-09 01:00:00,274.12024,2.074541,-1.8027964,0.0001416333
41.481,-71.92705,1979-01-10 01:00:00,269.031,3.1801932,0.79723793,0.0
41.481,-71.92705,1979-01-11 01:00:00,268.04248,3.2712936,-0.030143797,0.0
41.481,-71.92705,1979-01-12 01:00:00,262.9146,0.8113527,-2.1741247,0.0
41.481,-71.92705,1979-01-13 01:00:00,267.7605,-1.7630014,-0.7984209,0.00012109472
41.481,-71.92705,1979-01-14 01:00:00,276.10095,-2.6986246,-1.9401951,0.0007077387
41.481,-71.92705,1979-01-15 01:00:00,276.1306,4.4219007,1.0086908,1.8861465e-07
41.481,-71.92705,1979-01-16 01:00:00,267.31372,3.129595,-0.26410007,0.0
41.481,-71.92705,1979-01-17 01:00:00,269.72974,1.7045999,-1.7287378,0.0
41.481,-71.92705,1979-01-18 01:00:00,274.29688,1.1275885,2.5390882,0.0007238241
41.481,-71.92705,1979-01-19 01:00:00,261.12476,2.144328,-5.3780375,7.9430515e-07
41.481,-71.92705,1979-01-20 01:00:00,264.13843,1.2965467,-1.4965363,0.0
41.481,-71.92705,1979-01-21 01:00:00,270.58472,-1.5376549,0.46583492,0.0012558062
41.481,-71.92705,1979-01-22 01:00:00,281.3593,4.0759315,5.470828,0.00017071098
41.481,-71.92705,1979-01-23 01:00:00,272.7693,3.905264,-0.97164917,5.175025e-09
41.481,-71.92705,1979-01-24 01:00:00,271.37854,1.3374157,0.6443452,0.0
41.481,-71.92705,1979-01-25 01:00:00,276.12488,-6.3223677,-0.68903065,0.00034271233
41.481,-71.92705,1979-01-26 01:00:00,275.1438,1.8347706,-1.07483,0.00045235053
41.481,-71.92705,1979-01-27 01:00:00,274.92487,1.1431694,-2.1264505,5.793727e-05
41.481,-71.92705,1979-01-28 01:00:00,274.97388,2.2401342,-1.6960001,3.5486155e-06
41.481,-71.92705,1979-01-29 01:00:00,275.35284,2.1083727,-1.8667126,1.4405377e-06
41.481,-71.92705,1979-01-30 01:00:00,274.50708,3.9461899,-3.576478,0.0
41.481,-71.92705,1979-01-31 01:00:00,272.1842,3.298396,-3.1163788,2.4865585e-08
41.481,-71.92705,1979-02-01 01:00:00,270.87537,2.1772714,-1.4543457,2.5875124e-09
41.481,-71.92705,1979-02-02 01:00:00,266.82007,3.3389587,-3.1167154,0.0
41.481,-71.92705,1979-02-03 01:00:00,266.93152,3.176218,-2.711197,0.0
41.481,-71.92705,1979-02-04 01:00:00,268.95923,2.292152,-2.3681946,0.0
41.481,-71.92705,1979-02-05 01:00:00,271.1765,1.8078585,1.6176724,9.739997e-07
41.481,-71.92705,1979-02-06 01:00:00,264.12073,5.7301483,-2.5136728,0.0
41.481,-71.92705,1979-02-07 01:00:00,264.1704,2.853302,-1.6120758,0.0
41.481,-71.92705,1979-02-08 01:00:00,268.15527,-1.9684305,-1.5931244,0.001271757
41.481,-71.92705,1979-02-09 01:00:00,266.80066,2.5943356,-1.6726847,0.0
41.481,-71.92705,1979-02-10 01:00:00,260.41504,2.233282,-2.619854,0.0
41.481,-71.92705,1979-02-11 01:00:00,259.12872,3.1994486,-2.3258514,6.5239146e-07
41.481,-71.92705,1979-02-12 01:00:00,255.69582,1.8580621,-1.8090887,0.0
41.481,-71.92705,1979-02-13 01:00:00,261.42786,0.6380006,-0.5629082,0.0001196941
41.481,-71.92705,1979-02-14 01:00:00,257.63745,2.1947994,-2.768982,0.0
41.481,-71.92705,1979-02-15 01:00:00,257.98303,2.4858549,-1.5253611,0.0
41.481,-71.92705,1979-02-16 01:00:00,262.50928,0.36699104,-2.4201965,0.0
41.481,-71.92705,1979-02-17 01:00:00,261.4303,1.2243645,-3.599515,0.0
41.481,-71.92705,1979-02-18 01:00:00,256.6368,1.852882,-3.1680307,0.0
41.481,-71.92705,1979-02-19 01:00:00,260.422,0.5794668,1.1305523,0.0
41.481,-71.92705,1979-02-20 01:00:00,267.42212,0.14552307,-3.0073462,2.2563847e-07
