latitude,longitude,time,t2m,u10,v10,tp
41.881,-72.22721,1979-01-01 01:00:00,276.00134,-0.87878513,2.526554,8.2487395e-06
41.881,-72.22721,1979-01-02 01:00:00,283.18182,1.6115928,4.0245295,5.418055e-05
41.881,-72.22721,1979-01-03 01:00:00,284.14075,0.6392333,2.4311848,0.0041689966
41.881,-72.22721,1979-01-04 01:00:00,263.74744,2.6112118,-0.63451004,0.0
41.881,-72.22721,1979-01-05 01:00:00,265.6604,1.8139954,1.4590698,0.0
41.881,-72.22721,1979-01-06 01:00:00,265.24292,0.45207,0.49994898,0.0
41.881,-72.22721,1979-01-07 01:00:00,270.72656,-0.20106053,-0.78727055,5.7361365e-05
41.881,-72.22721,1979-01-08 01:00:00,275.84375,-1.2191553,1.9026442,0.0018447393
41.881,-72.22721,1979-01-09 01:00:00,272.61047,1.8567677,-1.5979624,0.0002048432
41.881,-72.22721,1979-01-10 01:00:00,266.1919,2.431658,1.216763,0.0
41.881,-72.22721,1979-01-11 01:00:00,264.84473,2.2966843,1.0329056,0.0
41.881,-72.22721,1979-01-12 01:00:00,259.8604,0.5168581,-1.2070837,0.0
41.881,-72.22721,1979-01-13 01:00:00,264.33105,-1.7109995,-0.21516895,8.9004476e-05
41.881,-72.22721,1979-01-14 01:00:00,274.0514,-2.6651773,-1.5721531,0.0010766158
41.881,-72.22721,1979-01-15 01:00:00,275.0332,3.8728285,0.24440861,1.3877252e-05
41.881,-72.22721,1979-01-16 01:00:00,264.49072,1.8529837,0.706481,0.0
41.881,-72.22721,1979-01-17 01:00:00,267.23315,1.4967141,-1.1669703,0.0
41.881,-72.22721,1979-01-18 01:00:00,271.17017,-0.3367669,1.5390882,0.000548508
41.881,-72.22721,1979-01-19 01:00:00,259.06885,1.8398848,-4.542588,9.1655966e-07
41.881,-72.22721,1979-01-20 01:00:00,261.39966,0.94126105,-1.3601227,0.0
41.881,-72.22721,1979-01-21 01:00:00,267.5432,-1.5352135,0.12440425,0.0009142086
41.881,-72.22721,1979-01-22 01:00:00,280.90472,2.3098183,4.199832,0.00088766374
41.881,-72.22721,1979-01-23 01:00:00,271.20203,3.313467,-0.8713989,7.444655e-07
41.881,-72.22721,1979-01-24 01:00:00,270.13232,0.3073864,1.1386995,0.0
41.881,-72.22721,1979-01-25 01:00:00,274.68054,-5.3340864,-0.5542345,0.00019035516
41.881,-72.22721,1979-01-26 01:00:00,274.05334,0.18022954,-2.0761728,0.0004345965
41.881,-72.22721,1979-01-27 01:00:00,273.89484,0.83463675,-1.7870951,9.4080824e-05
41.881,-72.22721,1979-01-28 01:00:00,273.79663,1.7317114,-1.5896158,8.738833e-06
41.881,-72.22721,1979-01-29 01:00:00,274.68585,1.7527819,-1.8873425,1.6507875e-06
41.881,-72.22721,1979-01-30 01:00:00,273.62268,3.5207748,-3.1734018,5.3828444e-08
41.881,-72.22721,1979-01-31 01:00:00,270.8258,2.706355,-2.3976288,6.185983e-07
41.881,-72.22721,1979-02-01 01:00:00,269.2174,1.844996,-1.5864258,1.224158e-06
41.881,-72.22721,1979-02-02 01:00:00,265.07886,2.983612,-2.9869547,2.0590142e-07
41.881,-72.22721,1979-02-03 01:00:00,264.98462,2.6801243,-2.708023,4.5547495e-09
41.881,-72.22721,1979-02-04 01:00:00,266.9585,1.8916394,-1.95047,0.0
41.881,-72.22721,1979-02-05 01:00:00,269.13782,0.46801478,1.8171353,2.5808731e-06
41.881,-72.22721,1979-02-06 01:00:00,262.38977,5.0729218,-1.9627695,8.3817395e-07
41.881,-72.22721,1979-02-07 01:00:00,262.1333,2.2356262,-1.2236481,0.0
41.881,-72.22721,1979-02-08 01:00:00,267.5232,-1.5106668,-0.9606781,0.0007599698
41.881,-72.22721,1979-02-09 01:00:00,264.40344,2.331396,-1.4834757,0.0
41.881,-72.22721,1979-02-10 01:00:00,258.7578,2.0537777,-2.2129936,0.0
41.881,-72.22721,1979-02-11 01:00:00,257.26984,2.6450052,-1.9176483,0.0
41.881,-72.22721,1979-02-12 01:00:00,254.16457,1.5722955,-1.406745,0.0
41.881,-72.22721,1979-02-13 01:00:00,260.97705,-0.13583362,-0.37098312,5.3186726e-05
41.881,-72.22721,1979-02-14 01:00:00,255.87718,1.9219723,-2.3796997,0.0
41.881,-72.22721,1979-02-15 01:00:00,256.28625,2.0703275,-0.98178196,0.0
41.881,-72.22721,1979-02-16 01:00:00,260.45825,0.036546707,-1.907135,0.0
41.881,-72.22721,1979-02-17 01:00:00,259.49,1.0695183,-3.2355013,0.0
41.881,-72.22721,1979-02-18 01:00:00,255.23544,1.6537243,-2.6126108,0.0
41.881,-72.22721,1979-02-19 01:00:00,259.4281,0.22381496,1.4546185,0.0
41.881,-72.22721,1979-02-20 01:00:00,265.3003,-0.14640808,-1.9250708,0.0
41.881,-72.22721,1979-02-21 01:00:00,269.1621,1.3314925,1.8882456,0.0
41.881,-72.22721,1979-02-22 01:00:00,276.51178,2.0074024,2.5905886,1.4396401e-05
41.881,-72.22721,1979-02-23 01:00:00,273.39465,0.7998412,-1.9471445,0.0
41.881,-72.22721,1979-02-24 01:00:00,273.44775,-1.7072906,2.0269766,7.898749e-06
41.881,-72.22721,1979-02-25 01:00:00,276.02777,-0.3208866,-2.0238342,0.0010464303
41.881,-72.22721,1979-02-26 01:00:00,273.73657,-4.194153,-2.6037016,9.963522e-05
41.881,-72.22721,1979-02-27 01:00:00,271.3833,-2.2866068,-2.4439402,1.597768e-05
41.881,-72.22721,1979-02-28 01:00:00,272.94128,2.5230436,-1.2857914,5.0709195e-06
41.881,-72.22721,1979-03-01 01:00:00,274.97327,1.6126182,-1.3219309,0.0
41.881,-72.22721,1979-03-02 01:00:00,275.0548,-2.0529022,0.24084735,0.0
41.881,-72.22721,1979-03-03 01:00:00,275.07092,-1.7548981,-1.2477732,0.0
41.881,-72.22721,1979-03-04 01:00:00,273.48303,-0.6334696,1.6877923,6.8311056e-07
41.881,-72.22721,1979-03-05 01:00:00,280.20023,-0.9021759,2.6737337,5.6500372e-05
41.881,-72.22721,1979-03-06 01:00:00,282.36707,-0.4081745,3.1326504,3.915676e-05
41.881,-72.22721,1979-03-07 01:00:00,281.3401,-0.7834081,2.5741892,0.0006674916
