latitude,longitude,time,t2m,u10,v10,tp
41.781,-72.92758,1979-01-01 01:00:00,276.29443,-0.5978403,2.3235512,2.5147936e-05
41.781,-72.92758,1979-01-02 01:00:00,282.8897,1.4004111,3.6545343,5.612847e-05
41.781,-72.92758,1979-01-03 01:00:00,283.0393,0.7930419,1.4768391,0.0019598713
41.781,-72.92758,1979-01-04 01:00:00,262.78174,2.410162,-0.085681915,0.0
41.781,-72.92758,1979-01-05 01:00:00,265.8125,1.7861633,1.3983399,0.0
41.781,-72.92758,1979-01-06 01:00:00,264.7688,0.83964324,0.16401148,0.0
41.781,-72.92758,1979-01-07 01:00:00,270.02026,0.61925197,-0.4134302,2.7415625e-05
41.781,-72.92758,1979-01-08 01:00:00,273.52393,-0.7208643,1.4316969,0.0014039688
41.781,-72.92758,1979-01-09 01:00:00,270.83557,2.0126514,-1.8549204,0.00012973609
41.781,-72.92758,1979-01-10 01:00:00,264.89795,2.5522635,1.0371976,0.0
41.781,-72.92758,1979-01-11 01:00:00,264.17773,2.1721725,0.7384719,0.0
41.781,-72.92758,1979-01-12 01:00:00,259.3277,0.9647341,-1.2899694,0.0
41.781,-72.92758,1979-01-13 01:00:00,264.9082,-1.1837778,-0.37068653,0.00012440443
41.781,-72.92758,1979-01-14 01:00:00,273.23157,-2.1371012,-1.6440525,0.000420923
41.781,-72.92758,1979-01-15 01:00:00,274.59143,3.9559584,-1.1822271,1.3131699e-05
41.781,-72.92758,1979-01-16 01:00:00,264.22046,2.143511,0.64166164,0.0
41.781,-72.92758,1979-01-17 01:00:00,266.6985,1.6416116,-0.8143091,0.0
41.781,-72.92758,1979-01-18 01:00:00,271.29004,0.7401374,1.1703138,0.0002652427
41.781,-72.92758,1979-01-19 01:00:00,259.07983,2.0436811,-3.927598,0.0
41.781,-72.92758,1979-01-20 01:00:00,260.7202,1.0633924,-1.0577545,0.0
41.781,-72.92758,1979-01-21 01:00:00,267.76245,-0.9710655,-0.07896489,0.0014441528
41.781,-72.92758,1979-01-22 01:00:00,279.81842,2.5312538,2.7161894,0.00033229002
41.781,-72.92758,1979-01-23 01:00:00,270.52136,3.1315823,-0.86776733,6.3082643e-07
41.781,-72.92758,1979-01-24 01:00:00,268.87488,1.1578503,0.98730177,0.0
41.781,-72.92758,1979-01-25 01:00:00,274.27356,-4.844096,-0.7918749,0.0015335823
41.781,-72.92758,1979-01-26 01:00:00,273.58423,1.2961963,-2.500184,0.0008405592
41.781,-72.92758,1979-01-27 01:00:00,273.77698,1.0814629,-1.7706766,0.00020601453
41.781,-72.92758,1979-01-28 01:00:00,274.24084,2.1456518,-1.7962198,0.0
41.781,-72.92758,1979-01-29 01:00:00,274.59192,1.975194,-2.009779,2.4152541e-06
41.781,-72.92758,1979-01-30 01:00:00,272.25598,3.529686,-3.3762827,2.0202378e-07
41.781,-72.92758,1979-01-31 01:00:00,269.5371,2.5676832,-2.2458954,7.110639e-07
