latitude,longitude,time,t2m,u10,v10,tp
41.681,-72.02711,1979-01-01 01:00:00,276.5559,-0.797822,2.5010414,1.5682672e-05
41.681,-72.02711,1979-01-02 01:00:00,283.5713,1.8928428,3.8716974,6.056318e-05
41.681,-72.02711,1979-01-03 01:00:00,285.30896,1.8034179,3.2175617,0.006606211
41.681,-72.02711,1979-01-04 01:00:00,265.07007,2.8039608,-1.2657356,0.0
41.681,-72.02711,1979-01-05 01:00:00,266.98682,2.1147766,1.030542,0.0
41.681,-72.02711,1979-01-06 01:00:00,266.32983,1.137739,-0.030629635,0.0
41.681,-72.02711,1979-01-07 01:00:00,271.10254,-0.07410741,-0.9828272,5.7575904e-05
41.681,-72.02711,1979-01-08 01:00:00,276.66748,-0.47391605,2.2366285,0.002564441
41.681,-72.02711,1979-01-09 01:00:00,273.46887,1.8810596,-1.5961313,0.0001818087
41.681,-72.02711,1979-01-10 01:00:00,267.68164,2.6198905,0.90176064,0.0
41.681,-72.02711,1979-01-11 01:00:00,266.36914,2.5586472,0.54962915,0.0
41.681,-72.02711,1979-01-12 01:00:00,261.346,0.80445576,-1.3458776,0.0
41.681,-72.02711,1979-01-13 01:00:00,265.56372,-1.5571909,-0.70998096,0.00011209787
41.681,-72.02711,1979-01-14 01:00:00,274.65076,-2.3514566,-1.7605076,0.00068542606
41.681,-72.02711,1979-01-15 01:00:00,275.8103,3.8645277,0.8584223,1.1952034e-06
41.681,-72.02711,1979-01-16 01:00:00,265.64844,2.2965872,0.31878567,0.0
41.681,-72.02711,1979-01-17 01:00:00,268.71045,1.5039163,-1.2934351,0.0
41.681,-72.02711,1979-01-18 01:00:00,273.0454,0.3363288,1.8758802,0.0006784431
41.681,-72.02711,1979-01-19 01:00:00,259.79504,1.991435,-4.550889,7.526553e-07
41.681,-72.02711,1979-01-20 01:00:00,262.42896,1.3053968,-1.204422,0.0
41.681,-72.02711,1979-01-21 01:00:00,268.55444,-1.4612999,-0.046616256,0.0010724579
41.681,-72.02711,1979-01-22 01:00:00,281.25128,2.9477577,4.465701,0.00061100454
41.681,-72.02711,1979-01-23 01:00:00,271.88806,3.3884182,-0.90338135,1.3006638e-07
41.681,-72.02711,1979-01-24 01:00:00,270.4796,0.93958855,0.81731886,0.0
41.681,-72.02711,1979-01-25 01:00:00,274.76868,-5.2200727,-0.5713854,0.00024912652
41.681,-72.02711,1979-01-26 01:00:00,274.8272,0.69829595,-1.7606211,0.00038405432
41.681,-72.02711,1979-01-27 01:00:00,274.35565,0.98514944,-1.8638773,7.61843e-05
41.681,-72.02711,1979-01-28 01:00:00,274.35046,1.9074926,-1.5581827,7.1362265e-06
41.681,-72.02711,1979-01-29 01:00:00,275.28973,1.8747301,-1.8784924,8.586794e-07
41.681,-72.02711,1979-01-30 01:00:00,274.01,3.6256332,-3.2297983,0.0
41.681,-72.02711,1979-01-31 01:00:00,271.4713,2.928401,-2.6940155,2.9071998e-08
41.681,-72.02711,1979-02-01 01:00:00,269.9712,1.9355721,-1.4023438,1.4571015e-07
41.681,-72.02711,1979-02-02 01:00:00,265.87817,2.9755554,-2.855363,8.885763e-09
41.681,-72.02711,1979-02-03 01:00:00,265.90613,2.7547092,-2.5069733,0.0
41.681,-72.02711,1979-02-04 01:00:00,268.18677,2.0477672,-2.0968323,0.0
41.681,-72.02711,1979-02-05 01:00:00,270.17737,1.1086397,1.4677091,1.5632977e-06
41.681,-72.02711,1979-02-06 01:00:00,263.29163,5.0587616,-2.0172129,1.6624654e-07
41.681,-72.02711,1979-02-07 01:00:00,262.89575,2.4619446,-1.2531891,0.0
41.681,-72.02711,1979-02-08 01:00:00,267.7378,-1.5325174,-1.0996552,0.00095926155
41.681,-72.02711,1979-02-09 01:00:00,265.61084,2.2259274,-1.4521036,0.0
41.681,-72.02711,1979-02-10 01:00:00,259.62134,2.059637,-2.177227,0.0
41.681,-72.02711,1979-02-11 01:00:00,258.12616,2.7239847,-1.7821503,0.0
41.681,-72.02711,1979-02-12 01:00:00,254.60793,1.69107,-1.3193426,0.0
