latitude,longitude,time,t2m,u10,v10,tp
41.581,-73.42784,1979-01-01 01:00:00,276.72107,-0.9823618,2.4068031,0.00011983032
41.581,-73.42784,1979-01-02 01:00:00,283.06256,0.92604584,3.7316828,8.146014e-05
41.581,-73.42784,1979-01-03 01:00:00,282.32434,1.39375,0.12869453,0.0020377117
41.581,-73.42784,1979-01-04 01:00:00,262.0232,2.019781,-0.09862137,0.0
41.581,-73.42784,1979-01-05 01:00:00,266.12573,2.1533508,0.99447024,0.0
41.581,-73.42784,1979-01-06 01:00:00,264.51465,-0.3316214,-0.29540014,0.0
41.581,-73.42784,1979-01-07 01:00:00,269.67236,0.6725967,-0.27176762,4.720152e-06
41.581,-73.42784,1979-01-08 01:00:00,276.4983,-0.81937504,1.9910231,0.0011788683
41.581,-73.42784,1979-01-09 01:00:00,270.20703,1.8926563,-2.1994028,8.307058e-05
41.581,-73.42784,1979-01-10 01:00:00,263.52588,2.4651053,0.7315336,0.0
41.581,-73.42784,1979-01-11 01:00:00,263.80493,2.3943405,0.22580713,0.0
41.581,-73.42784,1979-01-12 01:00:00,258.9969,-0.36113262,-1.9059362,0.0
41.581,-73.42784,1979-01-13 01:00:00,264.6223,-1.5978403,-0.3661089,0.00016845934
41.581,-73.42784,1979-01-14 01:00:00,273.46704,-3.0859537,-1.0543308,9.960226e-05
41.581,-73.42784,1979-01-15 01:00:00,274.0498,4.3817396,-2.0523443,1.3346435e-05
41.581,-73.42784,1979-01-16 01:00:00,263.70996,2.3224661,0.4132681,0.0
41.581,-73.42784,1979-01-17 01:00:00,266.64136,1.6384377,-1.0713892,0.0
41.581,-73.42784,1979-01-18 01:00:00,271.91626,1.2762702,1.3297377,8.700253e-05
41.581,-73.42784,1979-01-19 01:00:00,258.4569,2.3643599,-4.3646097,2.5652002e-07
41.581,-73.42784,1979-01-20 01:00:00,260.1687,0.40354133,-1.6570587,0.0
41.581,-73.42784,1979-01-21 01:00:00,268.46216,-1.8678551,0.44715816,0.0013418824
41.581,-73.42784,1979-01-22 01:00:00,278.71204,2.8386269,1.6749296,0.0001248686
41.581,-73.42784,1979-01-23 01:00:00,270.11572,3.0712795,-1.0013123,1.2089104e-06
41.581,-73.42784,1979-01-24 01:00:00,269.51965,-0.010728836,1.4507723,0.0
41.581,-73.42784,1979-01-25 01:00:00,275.36633,-6.3311567,-0.044774055,0.0017664272
41.581,-73.42784,1979-01-26 01:00:00,273.53302,2.024468,-2.6986094,0.00048494298
41.581,-73.42784,1979-01-27 01:00:00,273.90454,1.3527641,-1.9556742,0.00031035813
41.581,-73.42784,1979-01-28 01:00:00,274.2766,2.0683813,-1.9171305,2.2388122e-08
41.581,-73.42784,1979-01-29 01:00:00,274.34265,2.1681871,-2.194044,2.5612571e-06
41.581,-73.42784,1979-01-30 01:00:00,271.88562,3.3041,-3.2238169,6.5900235e-07
41.581,-73.42784,1979-01-31 01:00:00,269.7456,2.7172194,-2.557663,1.42104e-06
41.581,-73.42784,1979-02-01 01:00:00,268.38635,1.7835946,-1.8112793,1.5138075e-06
41.581,-73.42784,1979-02-02 01:00:00,264.09998,3.0348816,-3.5392008,1.3843837e-06
41.581,-73.42784,1979-02-03 01:00:00,264.10046,2.8050022,-3.0391998,8.0462405e-07
41.581,-73.42784,1979-02-04 01:00:00,266.69214,1.5530163,-1.9900208,0.0
41.581,-73.42784,1979-02-05 01:00:00,271.58374,3.3561983,0.43822914,1.0908498e-06
41.581,-73.42784,1979-02-06 01:00:00,261.604,3.835617,-2.111329,7.846029e-07
41.581,-73.42784,1979-02-07 01:00:00,262.08325,2.0238342,-1.4121246,0.0
41.581,-73.42784,1979-02-08 01:00:00,266.68384,-0.85063267,-1.04039,0.00096669456
41.581,-73.42784,1979-02-09 01:00:00,264.59497,2.2605953,-1.0667276,3.188154e-07
