latitude,longitude,time,t2m,u10,v10,tp
41.581,-73.22774,1979-01-01 01:00:00,276.8711,-0.8204355,2.542179,9.900979e-05
41.581,-73.22774,1979-01-02 01:00:00,283.04004,1.4199424,3.9512873,6.770222e-05
41.581,-73.22774,1979-01-03 01:00:00,282.7445,1.1728027,0.82644844,0.001921715
41.581,-73.22774,1979-01-04 01:00:00,262.38477,2.4399471,-0.3250618,0.0
41.581,-73.22774,1979-01-05 01:00:00,266.32202,2.4045715,1.1462036,0.0
41.581,-73.22774,1979-01-06 01:00:00,264.95557,0.45182586,-0.39250708,0.0
41.581,-73.22774,1979-01-07 01:00:00,270.34326,0.761708,-0.5118189,1.026799e-05
41.581,-73.22774,1979-01-08 01:00:00,275.97632,-0.44400883,2.0754957,0.0014867375
41.581,-73.22774,1979-01-09 01:00:00,270.67603,2.1167774,-2.3262339,0.00010603004
41.581,-73.22774,1979-01-10 01:00:00,264.29956,2.8713553,0.78249794,0.0
41.581,-73.22774,1979-01-11 01:00:00,264.1587,2.6699753,0.32880396,0.0
41.581,-73.22774,1979-01-12 01:00:00,259.4024,0.20057392,-2.082572,0.0
41.581,-73.22774,1979-01-13 01:00:00,265.0874,-1.6981821,-0.56062794,0.00016752469
41.581,-73.22774,1979-01-14 01:00:00,273.49646,-2.9065104,-1.6706638,0.00013968056
41.581,-73.22774,1979-01-15 01:00:00,274.42407,4.446803,-1.5130377,1.0796644e-05
41.581,-73.22774,1979-01-16 01:00:00,264.1914,2.648638,0.35186672,0.0
41.581,-73.22774,1979-01-17 01:00:00,267.03564,1.887217,-1.2476587,0.0
41.581,-73.22774,1979-01-18 01:00:00,272.0974,1.4186041,1.3728285,0.000152489
41.581,-73.22774,1979-01-19 01:00:00,258.91992,2.52592,-4.6837015,5.6681756e-08
41.581,-73.22774,1979-01-20 01:00:00,260.48364,0.8125379,-1.6589508,0.0
41.581,-73.22774,1979-01-21 01:00:00,268.6455,-1.7543907,0.278457,0.0014486058
41.581,-73.22774,1979-01-22 01:00:00,279.45532,3.0529823,2.3626738,0.00015028207
41.581,-73.22774,1979-01-23 01:00:00,270.48254,3.3940334,-0.97610474,6.959517e-07
41.581,-73.22774,1979-01-24 01:00:00,269.39075,0.6386852,1.2980013,0.0
41.581,-73.22774,1979-01-25 01:00:00,275.2661,-6.2928267,-0.48950672,0.0015650305
41.581,-73.22774,1979-01-26 01:00:00,273.7904,2.027886,-2.5803232,0.0005042464
41.581,-73.22774,1979-01-27 01:00:00,274.00977,1.4238701,-2.052659,0.00029242795
41.581,-73.22774,1979-01-28 01:00:00,274.52032,2.3567114,-2.0347452,7.763447e-09
41.581,-73.22774,1979-01-29 01:00:00,274.54376,2.30515,-2.2974987,2.6640264e-06
41.581,-73.22774,1979-01-30 01:00:00,272.22888,3.691063,-3.4747934,3.9279257e-07
41.581,-73.22774,1979-01-31 01:00:00,269.98413,2.9116774,-2.5624237,7.8644916e-07
41.581,-73.22774,1979-02-01 01:00:00,268.59875,2.0335946,-1.8372192,7.511817e-07
41.581,-73.22774,1979-02-02 01:00:00,264.3153,3.5335388,-3.7933512,8.389743e-07
41.581,-73.22774,1979-02-03 01:00:00,264.24634,3.179514,-3.218155,4.297549e-07
41.581,-73.22774,1979-02-04 01:00:00,266.823,1.9697644,-2.1791077,0.0
41.581,-73.22774,1979-02-05 01:00:00,271.41162,3.1842012,0.7815519,7.317394e-07
41.581,-73.22774,1979-02-06 01:00:00,262.00415,4.4923553,-2.3013926,5.195161e-07
41.581,-73.22774,1979-02-07 01:00:00,262.33105,2.4110413,-1.5496979,0.0
41.581,-73.22774,1979-02-08 01:00:00,266.78833,-1.0813456,-1.2996674,0.0010101796
41.581,-73.22774,1979-02-09 01:00:00,264.83936,2.534277,-1.107377,2.0796483e-07
41.581,-73.22774,1979-02-10 01:00:00,257.97046,2.3055477,-2.8726616,4.123791e-08
41.581,-73.22774,1979-02-11 01:00:00,257.75323,2.6557474,-2.3259735,2.860179e-08
41.581,-73.22774,1979-02-12 01:00:00,254.05446,1.3753961,-1.7843084,0.0
41.581,-73.22774,1979-02-13 01:00:00,260.63123,0.56582654,-0.95450974,0.00022846425
41.581,-73.22774,1979-02-14 01:00:00,255.63963,2.1452389,-2.7609253,7.762651e-09
41.581,-73.22774,1979-02-15 01:00:00,256.4828,1.7696683,-1.3868113,0.0
41.581,-73.22774,1979-02-16 01:00:00,259.67993,0.06688118,-2.007965,0.0
41.581,-73.22774,1979-02-17 01:00:00,260.63684,1.7962945,-3.2964144,7.73008e-08
41.581,-73.22774,1979-02-18 01:00:00,254.49692,1.6957775,-3.0337534,0.0
41.581,-73.22774,1979-02-19 01:00:00,260.28882,0.8024893,1.3237591,0.0
41.581,-73.22774,1979-02-20 01:00:00,264.8568,0.61039734,-2.157981,0.0
41.581,-73.22774,1979-02-21 01:00:00,268.86768,1.6526595,1.7450571,0.0
41.581,-73.22774,1979-02-22 01:00:00,276.29065,2.1145802,2.195691,2.474133e-06
41.581,-73.22774,1979-02-23 01:00:00,272.65637,0.56375724,-2.3267832,0.0
41.581,-73.22774,1979-02-24 01:00:00,273.58038,-2.2075348,1.9188223,3.18628e-05
41.581,-73.22774,1979-02-25 01:00:00,276.46167,-0.40548134,-2.4864807,0.0014876216
41.581,-73.22774,1979-02-26 01:00:00,273.98334,-3.7383423,-2.7807035,2.5202782e-05
41.581,-73.22774,1979-02-27 01:00:00,271.78613,-2.3138285,-2.157197,1.8091694e-05
41.581,-73.22774,1979-02-28 01:00:00,272.24365,2.4974089,-2.337244,2.8648983e-06
41.581,-73.22774,1979-03-01 01:00:00,274.36255,0.8428428,-1.6741037,0.0
41.581,-73.22774,1979-03-02 01:00:00,275.18683,-1.2023773,1.4567897,0.0
41.581,-73.22774,1979-03-03 01:00:00,275.4046,-0.6863556,-1.575593,6.795631e-07
41.581,-73.22774,1979-03-04 01:00:00,273.4956,-0.89433384,1.5125909,1.0400254e-06
41.581,-73.22774,1979-03-05 01:00:00,280.15518,-0.9155426,2.6422396,0.0001846882
41.581,-73.22774,1979-03-06 01:00:00,282.2732,-0.37887764,3.1056728,2.4694482e-05
41.581,-73.22774,1979-03-07 01:00:00,280.8957,-0.33666128,2.0888376,0.0025057548
41.581,-73.22774,1979-03-08 01:00:00,278.96252,0.20382822,-2.1884432,0.0
41.581,-73.22774,1979-03-09 01:00:00,276.34167,0.4566918,-2.0305328,0.0
41.581,-73.22774,1979-03-10 01:00:00,275.96924,-0.1978426,-0.8421936,0.0
41.581,-73.22774,1979-03-11 01:00:00,278.3247,-0.24761957,1.0783439,0.0008349378
41.581,-73.22774,1979-03-12 01:00:00,269.0464,3.353961,-3.0947266,5.376032e-07
41.581,-73.22774,1979-03-13 01:00:00,270.12183,3.2591124,-1.913743,0.0
41.581,-73.22774,1979-03-14 01:00:00,275.48975,0.72193635,3.0867329,0.0
41.581,-73.22774,1979-03-15 01:00:00,277.958,2.7379637,-0.78358364,2.2622407e-07
41.581,-73.22774,1979-03-16 01:00:00,266.46094,2.8611908,-2.7675629,0.0
41.581,-73.22774,1979-03-17 01:00:00,271.32812,0.5569582,-0.9717636,0.0
41.581,-73.22774,1979-03-18 01:00:00,273.38538,-0.18602943,-2.09488,0.0
41.581,-73.22774,1979-03-19 01:00:00,272.70746,-0.098664284,-2.2397919,0.0
41.581,-73.22774,1979-03-20 01:00:00,276.12085,0.4006725,-2.9533281,0.0
41.581,-73.22774,1979-03-21 01:00:00,277.3545,0.11568838,-3.7291908,0.0
41.581,-73.22774,1979-03-22 01:00:00,279.8518,0.033019066,-1.2400951,0.0
41.581,-73.22774,1979-03-23 01:00:00,282.31952,0.047073364,-1.9566889,0.0
41.581,-73.22774,1979-03-24 01:00:00,280.17395,-0.18568552,2.5264082,0.0
41.581,-73.22774,1979-03-25 01:00:00,282.08826,-4.570359,3.1677866,0.001941349
41.581,-73.22774,1979-03-26 01:00:00,279.91412,-0.050575256,1.6634817,9.507348e-06
41.581,-73.22774,1979-03-27 01:00:00,277.0025,3.3035936,-0.118857145,0.0
41.581,-73.22774,1979-03-28 01:00:00,273.2395,1.4554538,-2.0556803,0.0
41.581,-73.22774,1979-03-29 01:00:00,273.70013,0.18784815,2.4750376,0.0
41.581,-73.22774,1979-03-30 01:00:00,280.22662,0.033809662,1.7135199,4.7478563e-05
41.581,-73.22774,1979-03-31 01:00:00,282.96753,-0.7757187,1.1768082,7.349445e-08
41.581,-73.22774,1979-04-01 01:00:00,286.0492,1.8126279,1.1015849,2.8617374e-05
41.581,-73.22774,1979-04-02 01:00:00,280.77838,-2.6387186,-0.6022949,1.5392288e-07
41.581,-73.22774,1979-04-03 01:00:00,278.3391,-2.4784765,0.5744098,0.00018359307
41.581,-73.22774,1979-04-04 01:00:00,278.8092,0.5323529,-2.0954285,0.00014699277
41.581,-73.22774,1979-04-05 01:00:00,275.2107,-4.033676,0.47505283,0.0006249227
41.581,-73.22774,1979-04-06 01:00:00,278.89355,2.6020422,0.07091457,0.0
41.581,-73.22774,1979-04-07 01:00:00,274.37988,5.920226,-0.576211,2.7260794e-06
41.581,-73.22774,1979-04-08 01:00:00,272.96716,2.8834677,-2.71307,7.762651e-09
41.581,-73.22774,1979-04-09 01:00:00,275.5625,1.6602619,1.4408774,0.00043113215
41.581,-73.22774,1979-04-10 01:00:00,273.9613,-1.840313,-3.2127085,0.0003869229
41.581,-73.22774,1979-04-11 01:00:00,276.08154,2.5006676,-2.1295166,0.0
