latitude,longitude,time,t2m,u10,v10,tp
41.781,-73.32779,1979-01-01 01:00:00,276.39148,-0.99633884,2.5098305,8.014213e-05
41.781,-73.32779,1979-01-02 01:00:00,282.67175,1.0139365,3.8174982,6.7847126e-05
41.781,-73.32779,1979-01-03 01:00:00,281.99548,1.4225585,0.5137043,0.002229362
41.781,-73.32779,1979-01-04 01:00:00,261.13464,2.3005428,0.06873703,0.0
41.781,-73.32779,1979-01-05 01:00:00,264.87427,2.2886047,1.2260376,0.0
41.781,-73.32779,1979-01-06 01:00:00,263.57446,0.030317068,0.14881372,0.0
41.781,-73.32779,1979-01-07 01:00:00,268.58813,0.62181544,0.03877926,8.620676e-06
41.781,-73.32779,1979-01-08 01:00:00,275.5747,-0.9975977,1.869441,0.0009065645
41.781,-73.32779,1979-01-09 01:00:00,269.38074,2.051958,-2.2670298,9.2728646e-05
41.781,-73.32779,1979-01-10 01:00:00,262.72852,2.4499686,0.98861367,0.0
41.781,-73.32779,1979-01-11 01:00:00,262.55127,2.2881393,0.4222793,0.0
41.781,-73.32779,1979-01-12 01:00:00,257.78888,0.042370796,-1.9462194,0.0
41.781,-73.32779,1979-01-13 01:00:00,263.5796,-1.6168833,-0.07039356,0.00013183428
41.781,-73.32779,1979-01-14 01:00:00,273.02673,-3.251481,-0.93860817,0.0002777659
41.781,-73.32779,1979-01-15 01:00:00,273.2135,4.5362806,-2.0488043,1.8934596e-05
41.781,-73.32779,1979-01-16 01:00:00,262.75366,2.22481,0.6587515,0.0
41.781,-73.32779,1979-01-17 01:00:00,265.14038,1.5428567,-1.2596216,0.0
41.781,-73.32779,1979-01-18 01:00:00,270.6941,0.9691413,1.4676771,0.00013659813
41.781,-73.32779,1979-01-19 01:00:00,257.76514,2.3634443,-4.373643,4.4870853e-07
41.781,-73.32779,1979-01-20 01:00:00,259.4004,0.56589484,-1.5317535,0.0
41.781,-73.32779,1979-01-21 01:00:00,267.55542,-1.6793175,0.52369624,0.0013709896
41.781,-73.32779,1979-01-22 01:00:00,278.6164,2.8969765,1.9508085,0.0002677841
41.781,-73.32779,1979-01-23 01:00:00,269.47302,3.110342,-1.0063477,2.4324404e-06
41.781,-73.32779,1979-01-24 01:00:00,268.49097,0.16602898,1.4787874,0.0
41.781,-73.32779,1979-01-25 01:00:00,274.27795,-6.160014,-0.12192249,0.0012835697
41.781,-73.32779,1979-01-26 01:00:00,273.17236,1.7439502,-2.8396616,0.0006049241
41.781,-73.32779,1979-01-27 01:00:00,273.51794,1.2972221,-2.028184,0.0002878387
41.781,-73.32779,1979-01-28 01:00:00,273.89252,2.204856,-2.008378,1.0668737e-07
41.781,-73.32779,1979-01-29 01:00:00,273.98724,2.2500963,-2.3064098,4.8375296e-06
41.781,-73.32779,1979-01-30 01:00:00,271.1942,3.3847885,-3.4126596,1.2877235e-06
41.781,-73.32779,1979-01-31 01:00:00,268.58582,2.8402662,-2.8099823,3.3723354e-06
41.781,-73.32779,1979-02-01 01:00:00,266.8921,1.9555917,-2.053711,2.5308227e-06
41.781,-73.32779,1979-02-02 01:00:00,262.81567,3.2011414,-3.7099771,2.951464e-06
41.781,-73.32779,1979-02-03 01:00:00,262.54724,2.9363499,-3.152359,2.205757e-06
41.781,-73.32779,1979-02-04 01:00:00,264.3684,1.736488,-2.1701965,0.0
41.781,-73.32779,1979-02-05 01:00:00,270.06763,3.2320528,0.7106901,3.7073205e-06
41.781,-73.32779,1979-02-06 01:00:00,260.29626,4.0966034,-2.1298838,2.2878103e-06
41.781,-73.32779,1979-02-07 01:00:00,260.44946,2.259552,-1.7187653,0.0
41.781,-73.32779,1979-02-08 01:00:00,266.21875,-0.93498325,-0.94425964,0.0008703945
41.781,-73.32779,1979-02-09 01:00:00,263.1836,2.1902828,-1.1908731,8.625145e-07
41.781,-73.32779,1979-02-10 01:00:00,256.5952,2.2363338,-2.7706108,2.6621137e-07
41.781,-73.32779,1979-02-11 01:00:00,256.38275,2.519517,-2.2495575,2.0947482e-07
41.781,-73.32779,1979-02-12 01:00:00,252.70778,1.1832575,-1.729743,0.0
41.781,-73.32779,1979-02-13 01:00:00,259.60608,0.103393674,-1.0233879,0.00015272299
41.781,-73.32779,1979-02-14 01:00:00,254.4669,2.077612,-2.6859741,1.07569235e-07
41.781,-73.32779,1979-02-15 01:00:00,255.03162,1.406265,-1.4808054,0.0
