latitude,longitude,time,t2m,u10,v10,tp
41.381,-72.42732,1979-01-01 01:00:00,278.71753,-1.1829844,3.9923744,7.872634e-05
41.381,-72.42732,1979-01-02 01:00:00,283.64685,2.7158408,5.3768244,0.00014741313
41.381,-72.42732,1979-01-03 01:00:00,284.42603,2.3603027,3.8149738,0.004362791
41.381,-72.42732,1979-01-04 01:00:00,265.65186,4.0897274,-2.1277962,0.0
41.381,-72.42732,1979-01-05 01:00:00,268.64575,4.6062317,0.94637454,1.3026681e-07
41.381,-72.42732,1979-01-06 01:00:00,268.23804,1.4900339,-0.618032,0.0
41.381,-72.42732,1979-01-07 01:00:00,272.35107,0.8209121,-1.6569605,2.4507155e-05
41.381,-72.42732,1979-01-08 01:00:00,279.59644,1.5252295,4.1719313,0.0038064395
41.381,-72.42732,1979-01-09 01:00:00,273.45752,2.97542,-3.0194712,0.00013946962
41.381,-72.42732,1979-01-10 01:00:00,268.6294,4.6374683,0.80505043,0.0
41.381,-72.42732,1979-01-11 01:00:00,268.14844,4.8887253,-0.00188452,0.0
41.381,-72.42732,1979-01-12 01:00:00,263.07697,0.5958376,-3.2488317,0.0
41.381,-72.42732,1979-01-13 01:00:00,268.2527,-2.8190317,-0.4645586,0.0001741658
41.381,-72.42732,1979-01-14 01:00:00,275.92517,-3.570695,-2.8217869,0.00049908867
41.381,-72.42732,1979-01-15 01:00:00,275.92615,5.863551,0.87539005,4.924077e-07
41.381,-72.42732,1979-01-16 01:00:00,267.75146,4.2594776,-0.36810398,0.0
41.381,-72.42732,1979-01-17 01:00:00,270.3816,2.5568948,-2.586648,0.0
41.381,-72.42732,1979-01-18 01:00:00,274.69507,2.6288092,2.705348,0.00043425913
41.381,-72.42732,1979-01-19 01:00:00,262.7069,2.5385542,-7.139024,1.6456829e-07
41.381,-72.42732,1979-01-20 01:00:00,264.62573,1.3971326,-2.1411285,0.0
41.381,-72.42732,1979-01-21 01:00:00,271.21777,-2.2031822,1.2927392,0.001638147
41.381,-72.42732,1979-01-22 01:00:00,280.92828,4.7739296,6.1334257,0.0001526843
41.381,-72.42732,1979-01-23 01:00:00,272.92017,5.125967,-1.0962219,0.0
41.381,-72.42732,1979-01-24 01:00:00,271.8595,1.4250622,1.2507601,0.0
41.381,-72.42732,1979-01-25 01:00:00,276.71155,-8.603618,-0.67462635,0.0013096253
41.381,-72.42732,1979-01-26 01:00:00,274.20673,3.5327687,-1.7532969,0.0007550588
41.381,-72.42732,1979-01-27 01:00:00,275.14923,1.8229179,-2.8403788,0.00012639431
41.381,-72.42732,1979-01-28 01:00:00,275.0705,3.1273413,-2.1467447,0.0
41.381,-72.42732,1979-01-29 01:00:00,275.3623,2.8036852,-2.5353527,5.677026e-06
41.381,-72.42732,1979-01-30 01:00:00,273.93445,4.8672104,-4.287904,0.0
41.381,-72.42732,1979-01-31 01:00:00,271.7998,4.1639967,-4.2167206,0.0
41.381,-72.42732,1979-02-01 01:00:00,270.80225,2.7159677,-2.3069458,0.0
41.381,-72.42732,1979-02-02 01:00:00,266.50525,4.29599,-4.522599,0.0
41.381,-72.42732,1979-02-03 01:00:00,266.78345,4.236521,-4.2592926,0.0
41.381,-72.42732,1979-02-04 01:00:00,269.46997,2.8136363,-3.3279114,0.0
41.381,-72.42732,1979-02-05 01:00:00,272.42102,3.206418,2.0035977,6.815426e-07
41.381,-72.42732,1979-02-06 01:00:00,264.64636,6.9528046,-3.506959,0.0
41.381,-72.42732,1979-02-07 01:00:00,265.16602,3.6144104,-2.4850006,0.0
41.381,-72.42732,1979-02-08 01:00:00,268.2638,-2.8318338,-2.173935,0.0012072216
41.381,-72.42732,1979-02-09 01:00:00,267.65063,3.978613,-2.161271,0.0
41.381,-72.42732,1979-02-10 01:00:00,260.98828,2.882452,-4.2599907,0.0
41.381,-72.42732,1979-02-11 01:00:00,260.34088,4.2807474,-3.812912,1.3227545e-06
41.381,-72.42732,1979-02-12 01:00:00,256.98242,2.1257622,-3.113288,0.0
41.381,-72.42732,1979-02-13 01:00:00,262.7151,0.5806581,-0.53333664,0.00020609179
41.381,-72.42732,1979-02-14 01:00:00,258.66528,2.9443111,-4.2699585,0.0
41.381,-72.42732,1979-02-15 01:00:00,259.54456,3.1745756,-2.4764109,0.0
41.381,-72.42732,1979-02-16 01:00:00,263.84375,-0.22968864,-3.1174622,0.0
