latitude,longitude,time,t2m,u10,v10,tp
41.281,-72.52737,1979-03-02 01:00:00,275.4809,-2.7742157,0.9931667,0.0
41.281,-72.52737,1979-03-03 01:00:00,276.70477,-1.1604156,-2.3538523,6.5712316e-06
41.281,-72.52737,1979-03-04 01:00:00,274.14984,-2.7195292,1.3361382,0.0
41.281,-72.52737,1979-03-05 01:00:00,279.8595,-1.6356964,4.417386,1.67244e-05
41.281,-72.52737,1979-03-06 01:00:00,281.0907,-0.92856026,5.6293545,5.9318067e-05
41.281,-72.52737,1979-03-07 01:00:00,280.3512,-0.80776113,4.955537,0.0011984619
41.281,-72.52737,1979-03-08 01:00:00,279.61163,-0.26470816,-4.1974764,1.6179438e-05
41.281,-72.52737,1979-03-09 01:00:00,278.02234,2.0859642,-4.0660553,0.0
41.281,-72.52737,1979-03-10 01:00:00,277.28894,0.9933195,1.1045837,0.0
41.281,-72.52737,1979-03-11 01:00:00,278.9613,0.97845465,3.417211,0.00027723808
41.281,-72.52737,1979-03-12 01:00:00,271.0653,6.5529356,-5.364746,0.0
41.281,-72.52737,1979-03-13 01:00:00,272.4077,5.687091,-3.729539,0.0
41.281,-72.52737,1979-03-14 01:00:00,278.39795,3.0214968,6.5598774,0.0
41.281,-72.52737,1979-03-15 01:00:00,280.27026,5.785693,0.89744663,0.0
41.281,-72.52737,1979-03-16 01:00:00,268.5652,5.4544525,-5.2874603,0.0
41.281,-72.52737,1979-03-17 01:00:00,273.15405,0.61573505,1.8830948,0.0
41.281,-72.52737,1979-03-18 01:00:00,275.0592,-1.169672,-4.4163523,0.0
41.281,-72.52737,1979-03-19 01:00:00,274.28827,-0.8450022,-3.7255096,0.0
41.281,-72.52737,1979-03-20 01:00:00,278.05872,1.3204722,-4.4120684,2.195884e-06
41.281,-72.52737,1979-03-21 01:00:00,278.75012,0.43008047,-6.5119057,0.0
41.281,-72.52737,1979-03-22 01:00:00,278.42676,-1.5169077,2.1812916,0.0
41.281,-72.52737,1979-03-23 01:00:00,282.6947,2.8772736,-0.8124018,0.0
41.281,-72.52737,1979-03-24 01:00:00,279.86456,0.046187043,3.718913,0.0
41.281,-72.52737,1979-03-25 01:00:00,282.69562,-7.922654,5.858094,0.0008779677
41.281,-72.52737,1979-03-26 01:00:00,278.87866,0.20259857,3.2685843,2.9447256e-07
41.281,-72.52737,1979-03-27 01:00:00,278.44275,6.530156,1.3246853,0.0
41.281,-72.52737,1979-03-28 01:00:00,276.03406,3.144907,-3.4550943,0.0
41.281,-72.52737,1979-03-29 01:00:00,275.02423,1.312604,4.7644663,0.0
41.281,-72.52737,1979-03-30 01:00:00,279.84418,-0.38251114,1.7087592,3.1078845e-05
41.281,-72.52737,1979-03-31 01:00:00,279.3048,-2.1923447,1.2322892,1.7532366e-06
41.281,-72.52737,1979-04-01 01:00:00,282.86768,2.4488583,2.700706,1.8277933e-06
41.281,-72.52737,1979-04-02 01:00:00,279.6855,-4.4131327,-1.7937012,6.6451757e-06
41.281,-72.52737,1979-04-03 01:00:00,279.74463,-4.4919043,2.5269244,0.0003849527
41.281,-72.52737,1979-04-04 01:00:00,280.53687,1.4992108,-3.7171326,0.0006115172
41.281,-72.52737,1979-04-05 01:00:00,276.6092,-8.286118,-0.11295986,0.0005663432
41.281,-72.52737,1979-04-06 01:00:00,280.49292,5.456168,0.54378444,0.0
41.281,-72.52737,1979-04-07 01:00:00,276.70056,9.574767,-0.6889429,0.0
41.281,-72.52737,1979-04-08 01:00:00,275.17883,4.8724813,-5.3964195,0.0
41.281,-72.52737,1979-04-09 01:00:00,277.00104,3.242171,4.22286,0.00026069337
41.281,-72.52737,1979-04-10 01:00:00,276.1349,-4.162945,-5.106263,8.63141e-05
41.281,-72.52737,1979-04-11 01:00:00,278.7561,4.377743,-3.2147217,0.0
41.281,-72.52737,1979-04-12 01:00:00,280.45532,2.3770833,-3.187027,0.0
41.281,-72.52737,1979-04-13 01:00:00,282.79065,-2.2876892,-4.490246,0.0
41.281,-72.52737,1979-04-14 01:00:00,278.00037,-5.770706,1.4376202,9.691087e-07
41.281,-72.52737,1979-04-15 01:00:00,277.14758,0.40881348,-5.382516,0.0012462345
41.281,-72.52737,1979-04-16 01:00:00,278.33594,-1.5073252,1.3931589,0.00015490386
41.281,-72.52737,1979-04-17 01:00:00,277.63348,-1.6782255,2.137393,0.0002501598
41.281,-72.52737,1979-04-18 01:00:00,281.64355,2.6784794,-3.6015635,0.0
41.281,-72.52737,1979-04-19 01:00:00,280.30908,-0.49461365,-4.216028,0.0
41.281,-72.52737,1979-04-20 01:00:00,280.3457,-2.2010813,-3.2281322,0.0
41.281,-72.52737,1979-04-21 01:00:00,282.26544,-0.22474551,-3.060669,0.0
41.281,-72.52737,1979-04-22 01:00:00,279.9756,-1.6370401,3.0871534,0.0
41.281,-72.52737,1979-04-23 01:00:00,282.7317,1.6055778,3.6371403,0.0
41.281,-72.52737,1979-04-24 01:00:00,287.49274,1.3167772,-4.1117353,0.0
41.281,-72.52737,1979-04-25 01:00:00,284.08398,1.6478138,2.4523246,0.0
41.281,-72.52737,1979-04-26 01:00:00,283.42004,-2.4303284,1.9982328,0.0
41.281,-72.52737,1979-04-27 01:00:00,284.93457,-3.2867737,4.177356,4.5975787e-05
41.281,-72.52737,1979-04-28 01:00:00,285.11438,-1.3438368,6.2583847,0.00048359047
41.281,-72.52737,1979-04-29 01:00:00,284.47144,-2.1311808,-0.73447895,0.0022275094
41.281,-72.52737,1979-04-30 01:00:00,286.7484,0.7029318,-3.041956,8.586794e-07
41.281,-72.52737,1979-05-01 01:00:00,284.7118,2.7077203,3.2975311,0.0
41.281,-72.52737,1979-05-02 01:00:00,285.4496,4.222291,-3.3853426,0.0
41.281,-72.52737,1979-05-03 01:00:00,284.03503,3.6100004,1.9754992,0.0
41.281,-72.52737,1979-05-04 01:00:00,283.7154,1.910758,6.4975634,0.0016062513
41.281,-72.52737,1979-05-05 01:00:00,287.39514,1.4996798,-3.6910725,0.0
41.281,-72.52737,1979-05-06 01:00:00,283.5227,2.0119073,-2.3202019,0.0
41.281,-72.52737,1979-05-07 01:00:00,284.06512,2.0312529,1.5283928,0.0
41.281,-72.52737,1979-05-08 01:00:00,285.29065,1.1720526,2.4330502,0.0
41.281,-72.52737,1979-05-09 01:00:00,287.55444,1.5557622,3.6055555,0.0
41.281,-72.52737,1979-05-10 01:00:00,292.4558,4.4899044,3.3117158,0.0
41.281,-72.52737,1979-05-11 01:00:00,294.70337,3.7291882,0.29008538,0.0
41.281,-72.52737,1979-05-12 01:00:00,285.57434,-4.5491486,0.29302603,0.0
41.281,-72.52737,1979-05-13 01:00:00,287.08197,-5.7815094,2.0395675,0.0009849815
41.281,-72.52737,1979-05-14 01:00:00,287.9618,0.33670783,3.4826748,0.0012074998
41.281,-72.52737,1979-05-15 01:00:00,287.50342,-0.4761384,-1.8939371,0.0016299771
41.281,-72.52737,1979-05-16 01:00:00,287.08032,-1.2863655,0.631805,0.0
41.281,-72.52737,1979-05-17 01:00:00,289.1444,2.663881,-4.0067434,0.0
41.281,-72.52737,1979-05-18 01:00:00,288.11157,-4.060608,-2.696869,0.0
41.281,-72.52737,1979-05-19 01:00:00,287.68292,-5.169389,-2.485443,3.550024e-05
41.281,-72.52737,1979-05-20 01:00:00,286.3777,-5.8465576,-1.7668009,0.00066879985
41.281,-72.52737,1979-05-21 01:00:00,288.53424,-1.1074839,-0.031829834,0.0002657504
41.281,-72.52737,1979-05-22 01:00:00,288.69983,1.692825,3.74119,0.0
41.281,-72.52737,1979-05-23 01:00:00,288.60034,1.9180231,2.478734,0.0
41.281,-72.52737,1979-05-24 01:00:00,288.41412,3.0390234,3.889524,0.002429332
41.281,-72.52737,1979-05-25 01:00:00,288.97864,1.1639061,4.9666004,0.0008094874
41.281,-72.52737,1979-05-26 01:00:00,288.26797,-2.2698374,4.331403,6.682067e-05
41.281,-72.52737,1979-05-27 01:00:00,285.7989,0.48715824,5.885602,3.680907e-08
41.281,-72.52737,1979-05-28 01:00:00,288.02026,1.7049706,6.9980745,3.1383774e-05
41.281,-72.52737,1979-05-29 01:00:00,287.3647,0.1483292,3.526204,0.00027234413
41.281,-72.52737,1979-05-30 01:00:00,287.3271,-2.7431622,0.94655174,0.0
41.281,-72.52737,1979-05-31 01:00:00,288.99536,2.1444256,2.1822314,0.0
41.281,-72.52737,1979-06-01 01:00:00,290.32672,1.4570198,2.3899355,0.0
41.281,-72.52737,1979-06-02 01:00:00,288.18298,-3.4967957,0.3713026,0.0
41.281,-72.52737,1979-06-03 01:00:00,287.7751,-1.0131626,2.7751389,0.0
41.281,-72.52737,1979-06-04 01:00:00,289.22058,0.85368687,2.3868837,0.00025310292
41.281,-72.52737,1979-06-05 01:00:00,288.67346,-2.4151154,-0.48788738,8.756928e-06
41.281,-72.52737,1979-06-06 01:00:00,291.94983,3.4848166,1.4273653,0.0
41.281,-72.52737,1979-06-07 01:00:00,291.2237,1.6585333,2.8036015,0.0
41.281,-72.52737,1979-06-08 01:00:00,289.4854,-3.1159678,1.193367,0.0
41.281,-72.52737,1979-06-09 01:00:00,290.44324,-0.87576485,2.8279696,7.724389e-06
41.281,-72.52737,1979-06-10 01:00:00,291.41492,-0.014978528,2.9232903,0.0
41.281,-72.52737,1979-06-11 01:00:00,291.03412,-0.39347827,4.1239634,0.0
41.281,-72.52737,1979-06-12 01:00:00,290.90723,4.057537,0.078710556,0.0011602326
41.281,-72.52737,1979-06-13 01:00:00,287.96716,2.8789482,-2.4951496,0.0
41.281,-72.52737,1979-06-14 01:00:00,288.91882,3.4555695,-1.3604765,0.0
41.281,-72.52737,1979-06-15 01:00:00,291.08795,2.8662815,3.104972,0.0
41.281,-72.52737,1979-06-16 01:00:00,293.95422,4.0444818,3.927989,0.0
41.281,-72.52737,1979-06-17 01:00:00,294.28992,3.5784216,3.8264809,0.0
41.281,-72.52737,1979-06-18 01:00:00,291.8443,-1.6857758,1.2523863,4.7058667e-05
41.281,-72.52737,1979-06-19 01:00:00,293.4679,-0.17097473,-5.4969187,0.0005432958
41.281,-72.52737,1979-06-20 01:00:00,291.05548,-2.1810923,-0.69549656,0.0
41.281,-72.52737,1979-06-21 01:00:00,291.95947,-3.055008,2.2166996,0.0
41.281,-72.52737,1979-06-22 01:00:00,289.89154,-0.03393936,3.1518822,0.0
41.281,-72.52737,1979-06-23 01:00:00,291.6494,1.4069908,3.3366594,3.6422643e-06
41.281,-72.52737,1979-06-24 01:00:00,293.44836,2.2052119,-0.1888628,0.0
41.281,-72.52737,1979-06-25 01:00:00,289.12244,2.7685392,-5.2751913,0.0
41.281,-72.52737,1979-06-26 01:00:00,289.6278,-2.434846,2.8329573,0.0
41.281,-72.52737,1979-06-27 01:00:00,289.50198,1.1090008,4.348881,0.0
41.281,-72.52737,1979-06-28 01:00:00,290.11633,0.57117885,4.0806437,0.0
41.281,-72.52737,1979-06-29 01:00:00,291.31256,0.6701286,2.7781727,1.9847997e-05
41.281,-72.52737,1979-06-30 01:00:00,292.0368,-0.19720197,3.4466524,0.0
41.281,-72.52737,1979-07-01 01:00:00,292.92325,-3.231348,4.684166,0.0008094486
41.281,-72.52737,1979-07-02 01:00:00,292.60718,2.0888975,3.6454563,9.307159e-06
41.281,-72.52737,1979-07-03 01:00:00,293.6966,4.282217,0.593292,0.0
41.281,-72.52737,1979-07-04 01:00:00,294.78992,4.0176816,-1.8260994,0.0
41.281,-72.52737,1979-07-05 01:00:00,289.57596,1.7848136,1.3948202,0.0
41.281,-72.52737,1979-07-06 01:00:00,289.33997,3.7259293,-3.101492,0.0
41.281,-72.52737,1979-07-07 01:00:00,291.54382,2.613555,-1.642787,0.0
41.281,-72.52737,1979-07-08 01:00:00,292.6507,2.5465562,2.7048657,0.0
41.281,-72.52737,1979-07-09 01:00:00,293.85126,3.7788455,3.510349,0.0
41.281,-72.52737,1979-07-10 01:00:00,293.2965,2.6078992,4.0604143,0.0
41.281,-72.52737,1979-07-11 01:00:00,293.17307,0.35354948,3.489627,1.7081678e-05
41.281,-72.52737,1979-07-12 01:00:00,292.53473,0.08267784,1.2410431,0.0
41.281,-72.52737,1979-07-13 01:00:00,296.69452,3.2308488,-0.06189543,0.0
41.281,-72.52737,1979-07-14 01:00:00,297.3423,3.2306688,2.8422647,0.0
41.281,-72.52737,1979-07-15 01:00:00,295.57642,-1.654953,2.3569517,0.0
41.281,-72.52737,1979-07-16 01:00:00,295.04083,-3.099763,0.23689264,1.8666353e-05
41.281,-72.52737,1979-07-17 01:00:00,295.95703,-0.7740601,2.561065,0.0
41.281,-72.52737,1979-07-18 01:00:00,296.12866,-2.6164103,-0.59278774,1.7360377e-05
41.281,-72.52737,1979-07-19 01:00:00,294.7978,-2.1206064,2.4428315,0.0
41.281,-72.52737,1979-07-20 01:00:00,296.22766,1.078267,3.397294,0.0
41.281,-72.52737,1979-07-21 01:00:00,296.60895,2.7035532,2.7978845,0.0
41.281,-72.52737,1979-07-22 01:00:00,296.69055,1.4244792,3.578576,0.0
41.281,-72.52737,1979-07-23 01:00:00,297.38898,2.551376,3.6505067,0.0
41.281,-72.52737,1979-07-24 01:00:00,297.3496,1.4463756,1.352437,0.0
41.281,-72.52737,1979-07-25 01:00:00,297.4431,1.2977271,3.1975393,0.0
41.281,-72.52737,1979-07-26 01:00:00,298.26788,1.179271,2.9766045,0.0
41.281,-72.52737,1979-07-27 01:00:00,298.07745,1.9060403,3.6525006,0.00017804606
41.281,-72.52737,1979-07-28 01:00:00,298.9275,1.6284842,-1.5829868,0.0
41.281,-72.52737,1979-07-29 01:00:00,299.71887,2.9360583,0.33134913,0.0
41.281,-72.52737,1979-07-30 01:00:00,298.67352,3.6828275,0.33685112,0.0
41.281,-72.52737,1979-07-31 01:00:00,297.65613,-0.66193753,2.4046106,0.0
41.281,-72.52737,1979-08-01 01:00:00,297.97028,0.064228475,3.1159372,0.0
41.281,-72.52737,1979-08-02 01:00:00,299.2063,1.3037183,3.4921596,0.0
41.281,-72.52737,1979-08-03 01:00:00,298.7932,0.894082,4.1837444,4.2840838e-07
41.281,-72.52737,1979-08-04 01:00:00,297.1889,1.1550527,2.2138996,0.00033433328
41.281,-72.52737,1979-08-05 01:00:00,297.36328,-0.047899008,1.7310259,0.0
41.281,-72.52737,1979-08-06 01:00:00,299.56616,2.9134471,2.2575686,0.0
41.281,-72.52737,1979-08-07 01:00:00,296.12286,1.1211243,0.61312866,5.9023965e-05
41.281,-72.52737,1979-08-08 01:00:00,294.9275,2.2267756,4.8751307,0.0
41.281,-72.52737,1979-08-09 01:00:00,298.1496,4.91951,-0.22890186,0.0
41.281,-72.52737,1979-08-10 01:00:00,296.41974,3.1137643,1.779438,0.0
41.281,-72.52737,1979-08-11 01:00:00,297.43634,4.6633453,1.6792104,0.0
41.281,-72.52737,1979-08-12 01:00:00,292.94153,-2.687317,-0.91499424,0.00054121914
41.281,-72.52737,1979-08-13 01:00:00,288.68152,-5.460145,-6.2817135,0.0003458824
41.281,-72.52737,1979-08-14 01:00:00,292.3418,2.6463928,2.7515402,0.0
41.281,-72.52737,1979-08-15 01:00:00,294.00476,4.935852,2.3452518,0.00097013684
41.281,-72.52737,1979-08-16 01:00:00,289.36133,4.418936,-3.937745,2.2288237e-05
41.281,-72.52737,1979-08-17 01:00:00,291.3424,1.5182753,-1.5476236,0.0
41.281,-72.52737,1979-08-18 01:00:00,291.23956,1.1739118,1.7505112,0.0
41.281,-72.52737,1979-08-19 01:00:00,289.2246,-4.1820993,3.9920797,0.00016216966
41.281,-72.52737,1979-08-20 01:00:00,292.80792,0.661814,-1.7811785,4.0338864e-06
41.281,-72.52737,1979-08-21 01:00:00,292.48297,-0.9917288,0.94226074,0.0
41.281,-72.52737,1979-08-22 01:00:00,292.3026,0.30208743,1.2578216,9.3091876e-05
41.281,-72.52737,1979-08-23 01:00:00,293.4558,-1.1848049,2.4228077,0.0
41.281,-72.52737,1979-08-24 01:00:00,292.86517,-0.5551195,3.6124363,0.0
41.281,-72.52737,1979-08-25 01:00:00,294.92575,0.7745203,5.1304617,6.853048e-06
41.281,-72.52737,1979-08-26 01:00:00,295.98572,3.1627169,2.672674,0.0
41.281,-72.52737,1979-08-27 01:00:00,294.67346,0.4573726,1.3809032,0.0
41.281,-72.52737,1979-08-28 01:00:00,296.49817,3.130196,3.2932572,6.718431e-06
41.281,-72.52737,1979-08-29 01:00:00,295.11896,0.5566145,2.8261032,3.5397534e-05
41.281,-72.52737,1979-08-30 01:00:00,295.65057,1.9291992,4.3782682,5.686539e-06
41.281,-72.52737,1979-08-31 01:00:00,296.16992,2.7112613,0.49495342,0.0
41.281,-72.52737,1979-09-01 01:00:00,295.1338,0.3528328,0.48379993,0.0
41.281,-72.52737,1979-09-02 01:00:00,294.2885,0.2273038,3.3823872,0.0
41.281,-72.52737,1979-09-03 01:00:00,295.61334,1.3233637,3.9396915,9.415147e-06
41.281,-72.52737,1979-09-04 01:00:00,296.36737,2.932087,2.190947,0.0
41.281,-72.52737,1979-09-05 01:00:00,296.58386,0.6755457,2.4077797,2.811721e-07
41.281,-72.52737,1979-09-06 01:00:00,296.11072,-0.98358536,3.0823689,4.0950836e-05
41.281,-72.52737,1979-09-07 01:00:00,296.53406,7.9349794,0.7304249,0.0
41.281,-72.52737,1979-09-08 01:00:00,295.11743,0.6574335,-3.3179836,0.0
41.281,-72.52737,1979-09-09 01:00:00,291.6687,-1.5766144,-4.7607784,0.0
41.281,-72.52737,1979-09-10 01:00:00,290.44897,1.6739299,1.3224896,0.0
41.281,-72.52737,1979-09-11 01:00:00,291.35925,3.1439495,6.003563,0.0
41.281,-72.52737,1979-09-12 01:00:00,290.28784,0.97442526,-3.5470276,0.0
41.281,-72.52737,1979-09-13 01:00:00,291.27502,1.4514563,2.106737,0.0
41.281,-72.52737,1979-09-14 01:00:00,291.39136,-2.1045074,3.0857391,0.0
41.281,-72.52737,1979-09-15 01:00:00,295.61743,4.019232,8.326002,0.0006889229
41.281,-72.52737,1979-09-16 01:00:00,290.81274,2.5374131,-2.6762543,0.0
41.281,-72.52737,1979-09-17 01:00:00,290.94165,2.5721729,-1.0241861,0.0
41.281,-72.52737,1979-09-18 01:00:00,292.02533,3.1230545,3.11382,0.0
41.281,-72.52737,1979-09-19 01:00:00,291.8896,2.1617231,5.6054316,0.0
41.281,-72.52737,1979-09-20 01:00:00,285.6128,3.1177979,-6.3107615,0.0
41.281,-72.52737,1979-09-21 01:00:00,286.65857,2.8695974,4.344659,0.0
41.281,-72.52737,1979-09-22 01:00:00,292.21558,-0.6160078,5.994474,0.0005194177
41.281,-72.52737,1979-09-23 01:00:00,288.86658,-3.0377817,-6.153288,1.2158795e-05
41.281,-72.52737,1979-09-24 01:00:00,286.2467,-4.7373962,-2.1597843,0.0
41.281,-72.52737,1979-09-25 01:00:00,286.5547,-4.89386,-0.7461395,0.0
41.281,-72.52737,1979-09-26 01:00:00,288.70068,1.658491,0.6866913,0.0
41.281,-72.52737,1979-09-27 01:00:00,291.40198,2.5604806,-0.7900343,0.0
41.281,-72.52737,1979-09-28 01:00:00,289.0111,0.29406738,2.6308928,0.0
41.281,-72.52737,1979-09-29 01:00:00,291.84277,0.04433918,3.939353,1.7173588e-06
41.281,-72.52737,1979-09-30 01:00:00,292.2329,-3.2075958,0.11315918,0.000269618
41.281,-72.52737,1979-10-01 01:00:00,288.82208,-2.5452585,-3.3674603,0.002201967
41.281,-72.52737,1979-10-02 01:00:00,290.54333,-2.4815893,1.4458466,0.0018497086
41.281,-72.52737,1979-10-03 01:00:00,290.6563,-0.93026733,2.5114632,3.681012e-08
41.281,-72.52737,1979-10-04 01:00:00,290.78394,5.874345,4.2363663,0.0
41.281,-72.52737,1979-10-05 01:00:00,290.37378,0.18775082,3.3005495,0.0
41.281,-72.52737,1979-10-06 01:00:00,292.34863,-1.3727884,8.800038,0.00047775244
41.281,-72.52737,1979-10-07 01:00:00,288.23047,3.7061,5.3344517,0.0
41.281,-72.52737,1979-10-08 01:00:00,286.70844,8.177568,-0.79259586,5.5527664e-05
41.281,-72.52737,1979-10-09 01:00:00,284.28186,5.4207115,-2.1964273,0.0
41.281,-72.52737,1979-10-10 01:00:00,283.90222,3.7963595,-4.984268,0.0006179619
41.281,-72.52737,1979-10-11 01:00:00,276.95984,-2.2003174,-4.891678,0.00016911727
41.281,-72.52737,1979-10-12 01:00:00,281.5492,-0.042251587,1.9385597,6.817057e-05
41.281,-72.52737,1979-10-13 01:00:00,287.69653,3.3466291,5.5627623,0.00036318888
41.281,-72.52737,1979-10-14 01:00:00,284.62024,5.938122,1.9272113,1.4711359e-06
41.281,-72.52737,1979-10-15 01:00:00,282.0011,5.5650625,-3.7113333,0.0
41.281,-72.52737,1979-10-16 01:00:00,284.64587,5.94869,1.9617555,0.0
41.281,-72.52737,1979-10-17 01:00:00,285.02698,-1.3919983,1.0239794,0.0
41.281,-72.52737,1979-10-18 01:00:00,287.3534,1.8664763,2.2962475,0.0
41.281,-72.52737,1979-10-19 01:00:00,287.56824,1.3335696,-1.0119362,0.0
41.281,-72.52737,1979-10-20 01:00:00,287.0813,-1.5220623,3.1986704,3.432855e-06
41.281,-72.52737,1979-10-21 01:00:00,288.86157,1.6887836,3.0152826,0.0
41.281,-72.52737,1979-10-22 01:00:00,291.20233,4.040654,2.6485715,0.0
41.281,-72.52737,1979-10-23 01:00:00,291.49466,1.8610437,2.1356773,0.0
41.281,-72.52737,1979-10-24 01:00:00,290.6431,-1.248291,5.4049263,1.8511071e-05
41.281,-72.52737,1979-10-25 01:00:00,285.51355,6.20776,-2.023407,0.0
41.281,-72.52737,1979-10-26 01:00:00,282.35144,4.8846593,-0.9327688,0.0
41.281,-72.52737,1979-10-27 01:00:00,280.0714,2.504948,-3.5621643,0.0
41.281,-72.52737,1979-10-28 01:00:00,279.0813,1.0448084,-1.934968,0.0
41.281,-72.52737,1979-10-29 01:00:00,284.573,4.497205,1.8101914,0.00024518793
41.281,-72.52737,1979-10-30 01:00:00,282.96582,2.3102632,-2.7918406,0.0
41.281,-72.52737,1979-10-31 01:00:00,282.18677,-1.6811562,-2.6794128,0.0
41.281,-72.52737,1979-11-01 01:00:00,281.0985,-0.41111755,2.5090933,0.0
