latitude,longitude,time,t2m,u10,v10,tp
41.481,-72.12716,1979-01-01 01:00:00,277.5857,-0.9368601,2.8433266,2.896921e-05
41.481,-72.12716,1979-01-02 01:00:00,283.5268,2.0698447,4.0996027,0.00012387417
41.481,-72.12716,1979-01-03 01:00:00,285.22583,2.3046386,4.192171,0.00612883
41.481,-72.12716,1979-01-04 01:00:00,265.67798,3.0000057,-1.5853157,0.0
41.481,-72.12716,1979-01-05 01:00:00,268.00146,2.7866516,0.63405764,1.11856025e-07
41.481,-72.12716,1979-01-06 01:00:00,267.29736,0.94535613,-0.68224096,0.0
41.481,-72.12716,1979-01-07 01:00:00,271.7251,0.102894545,-1.4415674,3.488554e-05
41.481,-72.12716,1979-01-08 01:00:00,278.69287,0.71895504,3.098445,0.0033724196
41.481,-72.12716,1979-01-09 01:00:00,273.61133,2.07979,-1.9198618,0.00015167579
41.481,-72.12716,1979-01-10 01:00:00,268.57593,3.0871756,0.7332426,0.0
41.481,-72.12716,1979-01-11 01:00:00,267.61328,3.1108932,0.047981203,0.0
41.481,-72.12716,1979-01-12 01:00:00,262.5374,0.69678974,-2.0903845,0.0
41.481,-72.12716,1979-01-13 01:00:00,267.26782,-1.6428843,-0.87349415,0.00013350902
41.481,-72.12716,1979-01-14 01:00:00,275.6482,-2.5731363,-2.0606785,0.00039751444
41.481,-72.12716,1979-01-15 01:00:00,275.79102,4.27151,0.81166935,3.7295104e-07
41.481,-72.12716,1979-01-16 01:00:00,266.99536,2.863726,-0.16180515,0.0
41.481,-72.12716,1979-01-17 01:00:00,269.5564,1.6486917,-1.6728296,0.0
41.481,-72.12716,1979-01-18 01:00:00,274.1067,1.1878912,2.2978773,0.0006314186
41.481,-72.12716,1979-01-19 01:00:00,261.13428,2.0275679,-5.264512,6.4025835e-07
41.481,-72.12716,1979-01-20 01:00:00,263.88086,1.142555,-1.5157013,0.0
41.481,-72.12716,1979-01-21 01:00:00,270.2307,-1.5571251,0.2935937,0.0014310774
41.481,-72.12716,1979-01-22 01:00:00,281.1897,3.6767616,5.1141386,0.00017412439
41.481,-72.12716,1979-01-23 01:00:00,272.53247,3.6909084,-0.9770813,7.313929e-08
41.481,-72.12716,1979-01-24 01:00:00,271.08643,1.1462536,0.76519483,0.0
