latitude,longitude,time,t2m,u10,v10,tp
41.681,-73.52789,1979-01-01 01:00:00,276.50037,-1.090455,2.4765053,9.609766e-05
41.681,-73.52789,1979-01-02 01:00:00,283.05292,0.74709076,3.9113703,0.00011797786
41.681,-73.52789,1979-01-03 01:00:00,281.91418,1.5338867,0.28128242,0.0021613042
41.681,-73.52789,1979-01-04 01:00:00,261.6057,2.1980038,0.070690155,0.0
41.681,-73.52789,1979-01-05 01:00:00,265.70996,2.3198547,1.1768433,0.0
41.681,-73.52789,1979-01-06 01:00:00,264.2422,-0.46919465,0.2116189,0.0
41.681,-73.52789,1979-01-07 01:00:00,269.1006,0.58885646,0.24507809,3.2908047e-06
41.681,-73.52789,1979-01-08 01:00:00,276.19702,-0.8943262,2.0261793,0.00081611215
41.681,-73.52789,1979-01-09 01:00:00,269.6234,1.8582325,-2.231141,7.9329606e-05
41.681,-73.52789,1979-01-10 01:00:00,262.76782,2.318865,1.0065885,0.0
41.681,-73.52789,1979-01-11 01:00:00,263.18652,2.3442917,0.39636987,0.0
41.681,-73.52789,1979-01-12 01:00:00,258.49957,-0.58342266,-1.8588171,0.0
41.681,-73.52789,1979-01-13 01:00:00,264.07544,-1.6537485,-0.062458992,0.00015339178
41.681,-73.52789,1979-01-14 01:00:00,273.2959,-3.0923014,-0.87659645,0.00013347865
41.681,-73.52789,1979-01-15 01:00:00,273.3225,4.555934,-2.133277,1.2481178e-05
41.681,-73.52789,1979-01-16 01:00:00,263.344,2.2133353,0.75970364,0.0
41.681,-73.52789,1979-01-17 01:00:00,265.84204,1.536387,-1.0315943,0.0
41.681,-73.52789,1979-01-18 01:00:00,271.24805,1.0670416,1.5029554,7.578411e-05
41.681,-73.52789,1979-01-19 01:00:00,258.11365,2.1606855,-4.4322367,6.787277e-07
41.681,-73.52789,1979-01-20 01:00:00,259.85547,0.07999396,-1.6381378,4.5159965e-08
41.681,-73.52789,1979-01-21 01:00:00,268.0266,-1.810421,0.58497554,0.0013005618
41.681,-73.52789,1979-01-22 01:00:00,278.6214,2.901371,1.7105742,0.00014453784
41.681,-73.52789,1979-01-23 01:00:00,269.76697,2.955801,-0.8475647,1.4782281e-06
41.681,-73.52789,1979-01-24 01:00:00,269.7179,-0.2962513,1.7269258,0.0
41.681,-73.52789,1979-01-25 01:00:00,275.02246,-6.4942427,0.12917614,0.0016307835
41.681,-73.52789,1979-01-26 01:00:00,273.2558,1.9243702,-2.8917246,0.00051264855
41.681,-73.52789,1979-01-27 01:00:00,273.56238,1.2528496,-1.9313211,0.00030266045
41.681,-73.52789,1979-01-28 01:00:00,273.99628,1.9778051,-1.8292398,8.177449e-08
41.681,-73.52789,1979-01-29 01:00:00,274.12207,2.120946,-2.195448,3.8524195e-06
41.681,-73.52789,1979-01-30 01:00:00,271.5918,3.097435,-3.1467905,9.678254e-07
41.681,-73.52789,1979-01-31 01:00:00,269.3181,2.6152906,-2.6434784,2.089264e-06
41.681,-73.52789,1979-02-01 01:00:00,267.80542,1.726954,-1.9845581,2.5168965e-06
41.681,-73.52789,1979-02-02 01:00:00,263.5869,2.7945251,-3.560319,2.1153146e-06
41.681,-73.52789,1979-02-03 01:00:00,263.53088,2.5835667,-3.0329742,1.3551576e-06
41.681,-73.52789,1979-02-04 01:00:00,265.74854,1.3357311,-1.9752502,0.0
41.681,-73.52789,1979-02-05 01:00:00,271.03394,3.5244112,0.56481606,8.049101e-07
41.681,-73.52789,1979-02-06 01:00:00,260.9663,3.8116913,-2.1206064,1.1816392e-06
41.681,-73.52789,1979-02-07 01:00:00,261.7417,1.9438782,-1.438736,0.0
41.681,-73.52789,1979-02-08 01:00:00,266.51453,-0.8246317,-1.0337372,0.00088473596
41.681,-73.52789,1979-02-09 01:00:00,263.89722,2.1849117,-1.0347452,5.424222e-07
41.681,-73.52789,1979-02-10 01:00:00,257.20972,1.9555111,-2.7175102,1.3762758e-07
41.681,-73.52789,1979-02-11 01:00:00,257.09674,2.2648783,-2.26445,1.3039971e-07
41.681,-73.52789,1979-02-12 01:00:00,253.50441,0.7533258,-1.6756659,0.0
41.681,-73.52789,1979-02-13 01:00:00,260.1317,-0.24032581,-0.86826706,0.00020832036
41.681,-73.52789,1979-02-14 01:00:00,254.9807,1.805273,-2.6259155,8.1772896e-08
41.681,-73.52789,1979-02-15 01:00:00,255.66516,0.9026029,-1.365571,0.0
41.681,-73.52789,1979-02-16 01:00:00,259.06934,-0.95210075,-1.5434875,0.0
41.681,-73.52789,1979-02-17 01:00:00,260.27454,1.8490593,-3.259427,2.8313718e-07
41.681,-73.52789,1979-02-18 01:00:00,253.94687,1.1769177,-2.8120737,0.0
41.681,-73.52789,1979-02-19 01:00:00,259.94653,0.04217434,1.621336,0.0
41.681,-73.52789,1979-02-20 01:00:00,264.2578,0.032608032,-2.0615454,0.0
41.681,-73.52789,1979-02-21 01:00:00,269.00903,0.9794418,2.100892,0.0
41.681,-73.52789,1979-02-22 01:00:00,275.8664,1.6458302,2.2658815,1.7173606e-06
41.681,-73.52789,1979-02-23 01:00:00,272.15112,-0.17092294,-2.1878672,0.0
41.681,-73.52789,1979-02-24 01:00:00,273.4148,-2.2237701,2.1983023,6.792866e-05
41.681,-73.52789,1979-02-25 01:00:00,275.9319,-0.36144447,-2.3871765,0.0011739372
41.681,-73.52789,1979-02-26 01:00:00,274.07678,-3.7844849,-2.1504545,5.250174e-05
41.681,-73.52789,1979-02-27 01:00:00,271.90723,-2.5096292,-1.6529245,4.6741156e-05
41.681,-73.52789,1979-02-28 01:00:00,271.28784,2.126071,-2.271387,8.017391e-06
41.681,-73.52789,1979-03-01 01:00:00,274.3319,-0.3709023,-1.4691477,0.0
41.681,-73.52789,1979-03-02 01:00:00,275.43384,-1.38237,1.7016628,4.707683e-06
41.681,-73.52789,1979-03-03 01:00:00,274.99945,-1.0624542,-1.1496286,3.7016434e-10
41.681,-73.52789,1979-03-04 01:00:00,274.03943,-1.2300272,1.7853265,8.876217e-06
41.681,-73.52789,1979-03-05 01:00:00,280.37534,-1.2664948,2.9527864,4.2823434e-05
41.681,-73.52789,1979-03-06 01:00:00,282.3985,-0.7967243,3.3156338,1.1907154e-05
41.681,-73.52789,1979-03-07 01:00:00,280.96606,-0.5453405,1.6569529,0.0035578334
41.681,-73.52789,1979-03-08 01:00:00,277.90698,0.35232675,-2.0624666,0.0
41.681,-73.52789,1979-03-09 01:00:00,275.73743,-0.11911386,-1.8825836,0.0
41.681,-73.52789,1979-03-10 01:00:00,276.25916,-1.401578,-0.6802063,0.0
41.681,-73.52789,1979-03-11 01:00:00,278.6969,-0.6229858,1.0262198,0.00094817916
41.681,-73.52789,1979-03-12 01:00:00,268.43494,2.8631163,-3.1691895,1.8489902e-06
41.681,-73.52789,1979-03-13 01:00:00,269.46033,2.7904844,-1.8826151,0.0
41.681,-73.52789,1979-03-14 01:00:00,274.8551,-0.21238983,2.9041157,0.0
41.681,-73.52789,1979-03-15 01:00:00,277.10706,2.6838865,-1.3437643,9.292766e-06
41.681,-73.52789,1979-03-16 01:00:00,265.83948,2.4775238,-2.646347,0.0
41.681,-73.52789,1979-03-17 01:00:00,271.2135,-0.60405254,-1.1399765,0.0
