latitude,longitude,time,t2m,u10,v10,tp
41.781,-73.42784,1979-01-01 01:00:00,276.42346,-1.1374216,2.5582924,8.929511e-05
41.781,-73.42784,1979-01-02 01:00:00,282.78052,0.7921347,3.877801,8.795783e-05
41.781,-73.42784,1979-01-03 01:00:00,281.83667,1.4877441,0.20437813,0.0023122414
41.781,-73.42784,1979-01-04 01:00:00,261.125,2.2099667,0.16028976,0.0
41.781,-73.42784,1979-01-05 01:00:00,265.05518,2.2693176,1.270105,0.0
41.781,-73.42784,1979-01-06 01:00:00,263.78638,-0.3357718,0.31849146,0.0
41.781,-73.42784,1979-01-07 01:00:00,268.6023,0.5781143,0.25331783,5.3022286e-06
41.781,-73.42784,1979-01-08 01:00:00,275.9944,-1.0959864,2.015193,0.0007901178
41.781,-73.42784,1979-01-09 01:00:00,269.14673,1.9536915,-2.3049936,9.044992e-05
41.781,-73.42784,1979-01-10 01:00:00,262.21216,2.275408,1.0792203,0.0
41.781,-73.42784,1979-01-11 01:00:00,262.52295,2.238823,0.46286768,0.0
41.781,-73.42784,1979-01-12 01:00:00,257.63995,-0.37468243,-1.9924841,0.0
41.781,-73.42784,1979-01-13 01:00:00,263.365,-1.6965952,0.050883293,0.00013126794
41.781,-73.42784,1979-01-14 01:00:00,273.0913,-3.397355,-0.77051735,0.0002246719
41.781,-73.42784,1979-01-15 01:00:00,273.0525,4.540797,-2.1398687,1.9083767e-05
41.781,-73.42784,1979-01-16 01:00:00,262.7141,2.0854056,0.8429556,0.0
41.781,-73.42784,1979-01-17 01:00:00,265.0327,1.3971047,-1.2745142,0.0
41.781,-73.42784,1979-01-18 01:00:00,270.8269,0.92202216,1.5962172,0.00010294165
41.781,-73.42784,1979-01-19 01:00:00,257.64905,2.251872,-4.434678,7.447568e-07
41.781,-73.42784,1979-01-20 01:00:00,259.34082,0.28189826,-1.5948029,1.5525302e-08
41.781,-73.42784,1979-01-21 01:00:00,267.62378,-1.8162193,0.65113765,0.0013285696
41.781,-73.42784,1979-01-22 01:00:00,278.3902,2.8864784,1.8033476,0.00025220512
41.781,-73.42784,1979-01-23 01:00:00,269.4004,2.9531155,-0.9709778,2.7653628e-06
41.781,-73.42784,1979-01-24 01:00:00,269.13123,-0.30699348,1.7109041,0.0
41.781,-73.42784,1979-01-25 01:00:00,274.4513,-6.4588423,0.10558605,0.0013428405
41.781,-73.42784,1979-01-26 01:00:00,273.0888,1.837212,-2.9144907,0.0005714673
41.781,-73.42784,1979-01-27 01:00:00,273.47906,1.2791557,-2.062852,0.0002997481
41.781,-73.42784,1979-01-28 01:00:00,273.85083,2.0652075,-1.9621134,1.0803342e-07
41.781,-73.42784,1979-01-29 01:00:00,273.95618,2.1930895,-2.3188,5.3412477e-06
41.781,-73.42784,1979-01-30 01:00:00,271.14246,3.159813,-3.3255014,1.5263311e-06
41.781,-73.42784,1979-01-31 01:00:00,268.6123,2.692195,-2.849289,3.9912184e-06
41.781,-73.42784,1979-02-01 01:00:00,266.9198,1.7986093,-2.1151733,3.3310844e-06
41.781,-73.42784,1979-02-02 01:00:00,262.84937,2.922943,-3.7184,3.600975e-06
41.781,-73.42784,1979-02-03 01:00:00,262.5979,2.7134495,-3.1746979,2.7850333e-06
41.781,-73.42784,1979-02-04 01:00:00,264.4436,1.4737927,-2.1507874,0.0
41.781,-73.42784,1979-02-05 01:00:00,270.35657,3.3767061,0.63457924,4.4169374e-06
41.781,-73.42784,1979-02-06 01:00:00,260.307,3.8727264,-2.1365976,2.5214576e-06
41.781,-73.42784,1979-02-07 01:00:00,260.52344,2.0364075,-1.7021637,0.0
41.781,-73.42784,1979-02-08 01:00:00,266.27747,-0.90422153,-0.9246063,0.0008440997
41.781,-73.42784,1979-02-09 01:00:00,263.23193,2.079443,-1.1962442,1.0387523e-06
41.781,-73.42784,1979-02-10 01:00:00,256.58594,2.0946712,-2.8237114,3.4819777e-07
41.781,-73.42784,1979-02-11 01:00:00,256.43073,2.3941507,-2.3270721,2.698289e-07
41.781,-73.42784,1979-02-12 01:00:00,252.75807,0.9059137,-1.7791815,0.0
41.781,-73.42784,1979-02-13 01:00:00,259.65662,-0.19799793,-0.9778557,0.00016017034
41.781,-73.42784,1979-02-14 01:00:00,254.45226,1.9428463,-2.7477417,1.138842e-07
41.781,-73.42784,1979-02-15 01:00:00,255.01794,1.0612943,-1.5274363,0.0
41.781,-73.42784,1979-02-16 01:00:00,258.23218,-0.8230114,-1.511261,0.0
41.781,-73.42784,1979-02-17 01:00:00,259.66333,1.8643486,-3.2882357,4.6791786e-07
41.781,-73.42784,1979-02-18 01:00:00,253.42368,1.3589245,-2.9666147,0.0
41.781,-73.42784,1979-02-19 01:00:00,259.4668,-0.13513279,1.4373455,0.0
41.781,-73.42784,1979-02-20 01:00:00,264.00757,0.06489563,-2.005393,0.0
41.781,-73.42784,1979-02-21 01:00:00,268.9331,0.9448959,2.0546885,0.0
41.781,-73.42784,1979-02-22 01:00:00,275.6007,1.6787891,2.2871218,1.7173606e-06
41.781,-73.42784,1979-02-23 01:00:00,271.82422,0.090795815,-2.16504,0.0
41.781,-73.42784,1979-02-24 01:00:00,273.15216,-2.254654,2.3395376,6.737489e-05
41.781,-73.42784,1979-02-25 01:00:00,275.7528,-0.30694008,-2.3088074,0.0010463488
41.781,-73.42784,1979-02-26 01:00:00,273.7448,-3.967102,-2.0916166,2.818837e-05
41.781,-73.42784,1979-02-27 01:00:00,271.53442,-2.5950785,-1.5972605,1.4878019e-05
41.781,-73.42784,1979-02-28 01:00:00,270.83765,2.2637663,-2.363306,1.276051e-05
41.781,-73.42784,1979-03-01 01:00:00,274.34692,-0.1979897,-1.7502756,0.0
41.781,-73.42784,1979-03-02 01:00:00,275.25763,-1.4263763,1.6850002,4.1807652e-08
41.781,-73.42784,1979-03-03 01:00:00,274.71173,-1.0659332,-1.0458689,0.0
41.781,-73.42784,1979-03-04 01:00:00,273.85333,-1.1199198,1.8990045,3.478146e-06
41.781,-73.42784,1979-03-05 01:00:00,280.2126,-1.2677765,3.033475,6.5151835e-06
41.781,-73.42784,1979-03-06 01:00:00,282.34753,-0.77420235,3.3344326,5.563923e-06
41.781,-73.42784,1979-03-07 01:00:00,280.7885,-0.64961904,1.6462107,0.0036581755
41.781,-73.42784,1979-03-08 01:00:00,277.75854,0.29882944,-2.0276766,0.0
41.781,-73.42784,1979-03-09 01:00:00,275.4115,0.0348168,-1.8648224,0.0
41.781,-73.42784,1979-03-10 01:00:00,275.59924,-1.3094149,-0.9512024,0.0
41.781,-73.42784,1979-03-11 01:00:00,278.50397,-0.45159906,1.1398673,0.0009489979
41.781,-73.42784,1979-03-12 01:00:00,267.6737,3.2086973,-3.291626,1.9250872e-06
41.781,-73.42784,1979-03-13 01:00:00,268.78882,2.9348936,-2.0078592,0.0
41.781,-73.42784,1979-03-14 01:00:00,274.55933,-0.06138885,3.0768452,0.0
41.781,-73.42784,1979-03-15 01:00:00,276.62634,2.6434813,-1.6119528,9.359734e-06
41.781,-73.42784,1979-03-16 01:00:00,264.99194,2.5886078,-2.5814056,0.0
41.781,-73.42784,1979-03-17 01:00:00,270.61365,-0.52440166,-1.2611923,5.975457e-08
41.781,-73.42784,1979-03-18 01:00:00,272.72754,-0.66091347,-1.875886,0.0
41.781,-73.42784,1979-03-19 01:00:00,271.97278,0.111540794,-2.2680511,0.0
41.781,-73.42784,1979-03-20 01:00:00,274.8966,-0.06197399,-3.043416,0.0
41.781,-73.42784,1979-03-21 01:00:00,276.49634,0.08727652,-3.7072182,0.0
41.781,-73.42784,1979-03-22 01:00:00,278.9593,-0.4144907,-2.224348,0.0
41.781,-73.42784,1979-03-23 01:00:00,282.1726,-1.3704071,-1.4228754,0.0
41.781,-73.42784,1979-03-24 01:00:00,280.43304,-0.75764596,2.8607588,0.0
41.781,-73.42784,1979-03-25 01:00:00,282.04547,-4.62407,3.2702036,0.0014840845
41.781,-73.42784,1979-03-26 01:00:00,280.3653,-0.07559967,1.7136526,9.171775e-05
41.781,-73.42784,1979-03-27 01:00:00,276.02332,3.2547655,-0.4923923,9.242365e-08
41.781,-73.42784,1979-03-28 01:00:00,271.88696,1.2021579,-2.296525,0.0
41.781,-73.42784,1979-03-29 01:00:00,273.61066,-0.34285253,2.4680796,0.0
41.781,-73.42784,1979-03-30 01:00:00,280.11224,-0.4024086,1.8154486,1.6823004e-05
41.781,-73.42784,1979-03-31 01:00:00,284.21655,-1.0428696,1.4985245,2.300772e-05
41.781,-73.42784,1979-04-01 01:00:00,286.82336,1.8505918,0.56667274,0.00011976778
41.781,-73.42784,1979-04-02 01:00:00,280.65137,-2.5655985,-0.67785645,0.0
41.781,-73.42784,1979-04-03 01:00:00,277.26746,-2.5423193,0.8539508,0.00026491197
41.781,-73.42784,1979-04-04 01:00:00,277.38525,0.41516542,-2.230072,5.7579913e-05
41.781,-73.42784,1979-04-05 01:00:00,274.97662,-3.8688812,0.7855387,0.0009017285
41.781,-73.42784,1979-04-06 01:00:00,277.9933,2.3505774,0.29933864,0.0
41.781,-73.42784,1979-04-07 01:00:00,273.1383,5.918273,-0.47962284,1.239765e-05
41.781,-73.42784,1979-04-08 01:00:00,271.75403,2.868331,-2.671688,3.6882545e-07
41.781,-73.42784,1979-04-09 01:00:00,275.0927,1.0995929,1.2285972,0.00021415763
41.781,-73.42784,1979-04-10 01:00:00,273.39282,-1.7989311,-2.91681,0.0008195999
41.781,-73.42784,1979-04-11 01:00:00,274.40356,2.3412437,-2.2507935,0.0
41.781,-73.42784,1979-04-12 01:00:00,277.01404,1.1486897,-2.4782867,0.0
41.781,-73.42784,1979-04-13 01:00:00,280.24023,-0.9600525,-1.9747429,0.0
41.781,-73.42784,1979-04-14 01:00:00,277.18237,-1.6459503,1.6521587,0.0
41.781,-73.42784,1979-04-15 01:00:00,275.5398,-0.035888672,-1.3353968,0.00086378073
41.781,-73.42784,1979-04-16 01:00:00,278.5238,-0.010437965,-0.5032034,0.00023832452
41.781,-73.42784,1979-04-17 01:00:00,277.32013,-0.71960735,0.14361858,0.00016845443
41.781,-73.42784,1979-04-18 01:00:00,279.52332,1.2896855,-2.501954,7.164658e-08
41.781,-73.42784,1979-04-19 01:00:00,277.65344,0.19624329,-2.4733524,0.0
41.781,-73.42784,1979-04-20 01:00:00,277.82275,-0.009430885,-2.4819164,0.0
41.781,-73.42784,1979-04-21 01:00:00,279.94452,0.1183331,-1.9838867,0.0
41.781,-73.42784,1979-04-22 01:00:00,281.5442,-0.7212992,2.2956495,0.0
41.781,-73.42784,1979-04-23 01:00:00,284.78223,-0.07227862,0.9479313,0.0
41.781,-73.42784,1979-04-24 01:00:00,285.42853,0.56708235,-2.3707685,0.0
41.781,-73.42784,1979-04-25 01:00:00,286.60413,0.018907547,1.7319877,0.0
41.781,-73.42784,1979-04-26 01:00:00,284.47998,-1.2870178,1.8571196,0.0
41.781,-73.42784,1979-04-27 01:00:00,285.88345,-2.2240295,2.3469114,0.00015856116
41.781,-73.42784,1979-04-28 01:00:00,286.0467,-1.2199659,1.7937851,0.0007961316
41.781,-73.42784,1979-04-29 01:00:00,285.94116,0.9717245,-0.42539692,0.002225598
41.781,-73.42784,1979-04-30 01:00:00,285.04755,0.032521665,-1.7467899,0.0
41.781,-73.42784,1979-05-01 01:00:00,285.25793,0.85798883,1.9273529,0.0
41.781,-73.42784,1979-05-02 01:00:00,282.25293,1.5214854,-2.5874605,0.0
41.781,-73.42784,1979-05-03 01:00:00,283.01233,1.1709135,-1.2652235,0.0
41.781,-73.42784,1979-05-04 01:00:00,284.42468,-0.9065027,3.7618456,0.0024046435
41.781,-73.42784,1979-05-05 01:00:00,283.88904,0.18486041,-2.6326008,0.0
41.781,-73.42784,1979-05-06 01:00:00,280.1786,0.4285943,-2.1112175,0.0
41.781,-73.42784,1979-05-07 01:00:00,283.07037,-0.27184772,-1.5990486,0.0
41.781,-73.42784,1979-05-08 01:00:00,286.19373,-0.16040587,1.7287655,0.0
41.781,-73.42784,1979-05-09 01:00:00,290.18823,-0.056664586,2.2221937,0.0
41.781,-73.42784,1979-05-10 01:00:00,295.141,2.056921,1.1533906,0.0
41.781,-73.42784,1979-05-11 01:00:00,294.8319,0.9478161,-0.32246345,0.0
41.781,-73.42784,1979-05-12 01:00:00,287.91516,-1.3690948,1.3991661,0.0
41.781,-73.42784,1979-05-13 01:00:00,288.77356,-2.4758453,1.1018233,0.0005669461
41.781,-73.42784,1979-05-14 01:00:00,290.3252,0.21134162,-0.1674717,0.0018769819
41.781,-73.42784,1979-05-15 01:00:00,287.20978,-0.23797923,1.1250448,1.5072059e-05
41.781,-73.42784,1979-05-16 01:00:00,288.40503,-0.46852493,1.6281428,0.0
41.781,-73.42784,1979-05-17 01:00:00,286.62225,0.9047258,-2.4345999,0.0
41.781,-73.42784,1979-05-18 01:00:00,287.5515,-1.8269653,-0.22128296,0.0
41.781,-73.42784,1979-05-19 01:00:00,287.72992,-2.5302286,-0.7743225,8.644856e-07
41.781,-73.42784,1979-05-20 01:00:00,287.06995,-2.4577637,0.0039510727,0.00044481398
41.781,-73.42784,1979-05-21 01:00:00,288.42993,-1.0495615,0.02407837,6.7957444e-06
41.781,-73.42784,1979-05-22 01:00:00,289.9052,1.2756497,1.4429722,7.5825665e-05
41.781,-73.42784,1979-05-23 01:00:00,287.21045,-0.40222836,-1.7074232,0.0
41.781,-73.42784,1979-05-24 01:00:00,287.10876,-1.0649805,-0.18762451,0.00089169317
41.781,-73.42784,1979-05-25 01:00:00,284.6726,-1.7554054,-2.2143078,0.0010850471
41.781,-73.42784,1979-05-26 01:00:00,288.7206,-1.7012339,1.633893,3.2144966e-05
41.781,-73.42784,1979-05-27 01:00:00,284.87366,-0.9312988,2.7006655,4.6884597e-06
41.781,-73.42784,1979-05-28 01:00:00,287.46902,0.12995839,3.858426,7.1882096e-07
41.781,-73.42784,1979-05-29 01:00:00,286.5343,-0.34337002,1.1697588,0.0011883556
41.781,-73.42784,1979-05-30 01:00:00,288.00024,-1.4244976,0.49983543,1.1905049e-05
41.781,-73.42784,1979-05-31 01:00:00,287.57654,1.3736737,0.74290043,0.0
41.781,-73.42784,1979-06-01 01:00:00,290.9171,-0.8858757,-0.2819395,0.0
41.781,-73.42784,1979-06-02 01:00:00,291.11084,-1.6681824,0.6761732,1.3954741e-06
41.781,-73.42784,1979-06-03 01:00:00,289.57367,-0.32862282,2.1232834,1.3816823e-06
41.781,-73.42784,1979-06-04 01:00:00,290.34167,0.57954746,1.1941957,2.4343084e-05
41.781,-73.42784,1979-06-05 01:00:00,289.2553,-0.94844055,1.0274324,0.0
41.781,-73.42784,1979-06-06 01:00:00,291.78278,1.8509665,-0.9340849,3.702978e-05
41.781,-73.42784,1979-06-07 01:00:00,291.17773,0.83248353,1.0655644,0.0
41.781,-73.42784,1979-06-08 01:00:00,290.21356,-1.3546762,1.39814,0.0
41.781,-73.42784,1979-06-09 01:00:00,291.64124,-1.0732136,2.0208406,0.00081581215
41.781,-73.42784,1979-06-10 01:00:00,292.96173,-0.29192555,1.7102776,0.0
41.781,-73.42784,1979-06-11 01:00:00,291.52148,-0.8214568,3.01764,0.0
