latitude,longitude,time,t2m,u10,v10,tp
41.981,-72.82753,1979-01-01 01:00:00,275.91492,-0.632844,2.4179115,3.0517767e-05
41.981,-72.82753,1979-01-02 01:00:00,282.71057,1.3103232,3.7783136,0.00018482798
41.981,-72.82753,1979-01-03 01:00:00,282.65186,0.7704589,1.315218,0.0022543033
41.981,-72.82753,1979-01-04 01:00:00,262.64893,2.3723202,0.038463593,0.0
41.981,-72.82753,1979-01-05 01:00:00,265.46606,1.9172668,1.4773194,0.0
41.981,-72.82753,1979-01-06 01:00:00,263.80103,1.0709665,0.38447046,0.0
41.981,-72.82753,1979-01-07 01:00:00,269.89502,0.831166,-0.48465824,5.1012452e-05
41.981,-72.82753,1979-01-08 01:00:00,272.9248,-0.8033838,1.289607,0.00109681
41.981,-72.82753,1979-01-09 01:00:00,271.0121,2.253008,-1.9241343,0.00019651835
41.981,-72.82753,1979-01-10 01:00:00,264.72437,2.641619,1.1037564,0.0
41.981,-72.82753,1979-01-11 01:00:00,264.2207,2.3347702,0.5934524,0.0
41.981,-72.82753,1979-01-12 01:00:00,259.08282,1.0525637,-1.2166052,0.0
41.981,-72.82753,1979-01-13 01:00:00,264.71704,-1.2583628,-0.019795418,8.562376e-05
41.981,-72.82753,1979-01-14 01:00:00,273.28003,-2.3187418,-1.6893406,0.0013805031
41.981,-72.82753,1979-01-15 01:00:00,274.79443,4.299464,-1.7758551,3.2570977e-05
41.981,-72.82753,1979-01-16 01:00:00,264.01123,2.0944388,0.65142727,0.0
41.981,-72.82753,1979-01-17 01:00:00,266.6306,1.8099465,-0.96262455,0.0
41.981,-72.82753,1979-01-18 01:00:00,270.3147,0.6192878,0.8226575,0.00034674467
41.981,-72.82753,1979-01-19 01:00:00,259.09216,2.1016035,-4.3397074,8.228426e-08
41.981,-72.82753,1979-01-20 01:00:00,260.9204,1.111244,-1.1839752,0.0
41.981,-72.82753,1979-01-21 01:00:00,267.21436,-1.0092125,0.054824173,0.001183093
41.981,-72.82753,1979-01-22 01:00:00,279.841,2.3747597,3.0550566,0.00068493135
41.981,-72.82753,1979-01-23 01:00:00,270.38135,3.4589748,-0.97943115,1.531464e-06
41.981,-72.82753,1979-01-24 01:00:00,268.10986,1.2135143,0.6632356,0.0
41.981,-72.82753,1979-01-25 01:00:00,274.22095,-5.0894575,-0.8304186,0.00090328354
41.981,-72.82753,1979-01-26 01:00:00,273.90625,1.0667042,-2.8501596,0.0010716963
41.981,-72.82753,1979-01-27 01:00:00,274.06476,1.1178398,-1.9338846,0.00015438288
41.981,-72.82753,1979-01-28 01:00:00,274.22107,2.1466284,-1.820878,1.3973477e-08
41.981,-72.82753,1979-01-29 01:00:00,274.6986,2.0629625,-2.0545177,3.4182267e-06
41.981,-72.82753,1979-01-30 01:00:00,272.42944,3.8707504,-3.4534311,2.5152553e-07
41.981,-72.82753,1979-01-31 01:00:00,269.45435,3.023738,-2.8655243,1.0531594e-06
41.981,-72.82753,1979-02-01 01:00:00,267.82544,2.2190194,-1.90979,9.776968e-07
41.981,-72.82753,1979-02-02 01:00:00,263.7152,3.622284,-3.4000406,8.9642253e-07
41.981,-72.82753,1979-02-03 01:00:00,263.42664,3.0048313,-2.929947,4.828289e-07
41.981,-72.82753,1979-02-04 01:00:00,265.67285,2.198646,-2.052765,0.0
41.981,-72.82753,1979-02-05 01:00:00,268.91138,1.6101046,1.3511319,3.954845e-06
41.981,-72.82753,1979-02-06 01:00:00,261.65906,5.2238007,-2.2940683,2.0318384e-06
41.981,-72.82753,1979-02-07 01:00:00,261.23218,2.6178284,-1.6080475,0.0
41.981,-72.82753,1979-02-08 01:00:00,267.229,-1.0218973,-1.3023529,0.00067644694
41.981,-72.82753,1979-02-09 01:00:00,264.63916,2.583105,-1.6519327,3.5814014e-07
41.981,-72.82753,1979-02-10 01:00:00,258.15747,2.5037289,-2.5984917,3.8950418e-08
41.981,-72.82753,1979-02-11 01:00:00,257.24408,2.811387,-2.3188934,0.0
41.981,-72.82753,1979-02-12 01:00:00,254.22926,1.7673639,-1.6478338,0.0
41.981,-72.82753,1979-02-13 01:00:00,260.57532,0.88089,-0.9669914,5.661376e-05
41.981,-72.82753,1979-02-14 01:00:00,255.73814,2.2508297,-2.6150513,0.0
41.981,-72.82753,1979-02-15 01:00:00,256.4408,2.2577055,-1.2024851,0.0
41.981,-72.82753,1979-02-16 01:00:00,260.39697,0.73973274,-1.6903381,0.0
