latitude,longitude,time,t2m,u10,v10,tp
41.981,-73.02763,1979-01-01 01:00:00,275.7932,-0.61044407,2.4281654,7.0911556e-05
41.981,-73.02763,1979-01-02 01:00:00,281.94202,1.5444541,3.6149836,0.00010151822
41.981,-73.02763,1979-01-03 01:00:00,281.505,1.2833984,0.6982746,0.0023454062
41.981,-73.02763,1979-01-04 01:00:00,260.60547,2.6333065,-0.055530548,0.0
41.981,-73.02763,1979-01-05 01:00:00,263.60474,2.435089,1.1111695,0.0
41.981,-73.02763,1979-01-06 01:00:00,261.4475,1.1942575,-0.08861303,0.0
41.981,-73.02763,1979-01-07 01:00:00,268.3794,1.0449111,-0.40573978,3.256795e-05
41.981,-73.02763,1979-01-08 01:00:00,274.4248,-0.75443363,1.3206129,0.0009791583
41.981,-73.02763,1979-01-09 01:00:00,269.43262,2.5439014,-2.1930552,0.00011708953
41.981,-73.02763,1979-01-10 01:00:00,262.37476,2.9218924,0.8083158,0.0
41.981,-73.02763,1979-01-11 01:00:00,261.93262,2.5020065,0.13254541,0.0
41.981,-73.02763,1979-01-12 01:00:00,256.78864,1.2863894,-1.6754675,0.0
41.981,-73.02763,1979-01-13 01:00:00,263.30078,-1.2990122,0.0038862228,0.000102356105
41.981,-73.02763,1979-01-14 01:00:00,272.87122,-2.6875162,-1.3204441,0.0011780785
41.981,-73.02763,1979-01-15 01:00:00,273.43616,4.75027,-2.227027,3.59324e-05
41.981,-73.02763,1979-01-16 01:00:00,261.8745,2.535845,0.2577505,0.0
41.981,-73.02763,1979-01-17 01:00:00,264.34497,2.0969338,-1.3410425,0.0
41.981,-73.02763,1979-01-18 01:00:00,269.35913,1.0113776,0.8956556,0.00028448866
41.981,-73.02763,1979-01-19 01:00:00,257.96582,2.6964521,-4.4317484,5.862337e-07
41.981,-73.02763,1979-01-20 01:00:00,259.57642,1.2869642,-1.365921,0.0
41.981,-73.02763,1979-01-21 01:00:00,266.70483,-1.1607628,0.32081538,0.0012753691
41.981,-73.02763,1979-01-22 01:00:00,279.10168,2.8049355,2.567996,0.00066019787
41.981,-73.02763,1979-01-23 01:00:00,269.42188,3.792715,-1.3118896,2.221433e-06
41.981,-73.02763,1979-01-24 01:00:00,267.5758,1.3785534,0.38549513,0.0
41.981,-73.02763,1979-01-25 01:00:00,273.7185,-5.6778364,-0.58728504,0.0011511056
41.981,-73.02763,1979-01-26 01:00:00,273.3526,1.1614307,-2.8895273,0.0009148932
41.981,-73.02763,1979-01-27 01:00:00,273.59576,1.2963676,-1.9765482,0.00020427555
41.981,-73.02763,1979-01-28 01:00:00,273.93115,2.5997534,-2.1119547,9.804353e-08
41.981,-73.02763,1979-01-29 01:00:00,274.1247,2.5044909,-2.2470837,5.4191914e-06
41.981,-73.02763,1979-01-30 01:00:00,271.23132,4.2304916,-3.6366587,6.914379e-07
41.981,-73.02763,1979-01-31 01:00:00,268.0868,3.6860914,-3.2360077,2.783424e-06
41.981,-73.02763,1979-02-01 01:00:00,266.3927,2.6115975,-2.1116333,1.5706e-06
41.981,-73.02763,1979-02-02 01:00:00,262.3706,4.1596375,-3.7033854,2.0768884e-06
41.981,-73.02763,1979-02-03 01:00:00,262.02698,3.6962376,-3.2850494,1.4440752e-06
41.981,-73.02763,1979-02-04 01:00:00,263.9463,2.6001353,-2.3122864,0.0
41.981,-73.02763,1979-02-05 01:00:00,268.41724,2.4707003,0.7456632,6.5402364e-06
41.981,-73.02763,1979-02-06 01:00:00,260.12793,5.2809296,-2.3834238,3.4427612e-06
41.981,-73.02763,1979-02-07 01:00:00,259.74805,3.1505432,-2.0612946,0.0
41.981,-73.02763,1979-02-08 01:00:00,266.2827,-1.1674051,-1.115036,0.000730345
41.981,-73.02763,1979-02-09 01:00:00,263.23206,2.8736324,-1.695817,7.7482787e-07
41.981,-73.02763,1979-02-10 01:00:00,256.75366,2.9340267,-2.8603325,9.530396e-08
41.981,-73.02763,1979-02-11 01:00:00,256.0854,3.1677103,-2.4816132,1.033186e-09
41.981,-73.02763,1979-02-12 01:00:00,252.93532,2.1333306,-1.936408,0.0
41.981,-73.02763,1979-02-13 01:00:00,259.22717,0.9635316,-1.1934624,6.9236616e-05
41.981,-73.02763,1979-02-14 01:00:00,254.55785,2.6947994,-2.854187,0.0
41.981,-73.02763,1979-02-15 01:00:00,255.18689,2.5943754,-1.5983591,0.0
41.981,-73.02763,1979-02-16 01:00:00,258.56348,0.8328724,-1.7441711,0.0
41.981,-73.02763,1979-02-17 01:00:00,258.89783,2.065551,-3.222684,1.393903e-07
41.981,-73.02763,1979-02-18 01:00:00,253.54648,2.3974986,-3.0750132,0.0
41.981,-73.02763,1979-02-19 01:00:00,258.79163,1.1834707,0.018033937,0.0
41.981,-73.02763,1979-02-20 01:00:00,264.276,1.2045441,-1.8398657,0.0
41.981,-73.02763,1979-02-21 01:00:00,269.5033,1.8819076,1.335145,0.0
41.981,-73.02763,1979-02-22 01:00:00,275.39813,2.141924,2.1319704,2.8998202e-06
