latitude,longitude,time,t2m,u10,v10,tp
41.381,-73.728,1979-02-05 01:00:00,272.12256,3.739255,0.0919767,5.4510383e-07
41.381,-73.728,1979-02-06 01:00:00,262.31128,4.118576,-2.2741709,1.438566e-07
41.381,-73.728,1979-02-07 01:00:00,263.5393,2.120514,-1.1737213,0.0
41.381,-73.728,1979-02-08 01:00:00,267.0924,-0.5918436,-1.2189789,0.001010608
41.381,-73.728,1979-02-09 01:00:00,265.4569,2.3162594,-1.28444,0.0
41.381,-73.728,1979-02-10 01:00:00,258.9702,2.0321712,-2.4459038,0.0
41.381,-73.728,1979-02-11 01:00:00,258.84357,2.1912699,-2.1156464,0.0
41.381,-73.728,1979-02-12 01:00:00,256.21387,0.92214906,-1.3219061,0.0
41.381,-73.728,1979-02-13 01:00:00,261.81714,-0.15206897,-0.1547966,0.00037994393
41.381,-73.728,1979-02-14 01:00:00,256.5526,1.7785397,-2.2841187,0.0
41.381,-73.728,1979-02-15 01:00:00,258.2694,1.4397123,-0.74704075,0.0
41.381,-73.728,1979-02-16 01:00:00,261.88208,-1.3667736,-1.5398254,0.0
41.381,-73.728,1979-02-17 01:00:00,261.91162,2.0070183,-3.1282015,8.657287e-08
41.381,-73.728,1979-02-18 01:00:00,255.36093,1.1939465,-2.2876596,0.0
41.381,-73.728,1979-02-19 01:00:00,260.6062,0.4047842,1.4071636,6.8088684e-07
41.381,-73.728,1979-02-20 01:00:00,265.55176,0.13578796,-2.0757055,0.0
41.381,-73.728,1979-02-21 01:00:00,269.62427,1.2504379,2.0307627,0.0
41.381,-73.728,1979-02-22 01:00:00,276.17334,1.7483692,2.1649294,3.415642e-06
41.381,-73.728,1979-02-23 01:00:00,273.17163,-0.7482545,-2.2490244,0.0
41.381,-73.728,1979-02-24 01:00:00,273.9491,-2.183609,1.852355,8.678542e-06
41.381,-73.728,1979-02-25 01:00:00,276.20715,-0.48729897,-2.7483826,0.0016472046
41.381,-73.728,1979-02-26 01:00:00,274.7027,-3.2493286,-2.1353178,1.975859e-05
41.381,-73.728,1979-02-27 01:00:00,272.5514,-2.3358011,-1.3975534,0.00013525799
41.381,-73.728,1979-02-28 01:00:00,271.9253,2.3804655,-2.0208988,2.6762855e-06
41.381,-73.728,1979-03-01 01:00:00,274.568,0.2275474,-0.71579075,0.0
41.381,-73.728,1979-03-02 01:00:00,275.17883,-1.1836395,1.7321193,0.0001008013
41.381,-73.728,1979-03-03 01:00:00,275.4677,-0.9799957,-1.4295359,0.0
41.381,-73.728,1979-03-04 01:00:00,274.45123,-1.3605204,1.4982171,8.4196345e-06
41.381,-73.728,1979-03-05 01:00:00,280.26086,-1.1468658,2.781888,0.00028641598
41.381,-73.728,1979-03-06 01:00:00,282.19678,-0.78946114,3.2497158,1.356167e-05
41.381,-73.728,1979-03-07 01:00:00,281.31964,-0.0733251,1.5837107,0.002789826
41.381,-73.728,1979-03-08 01:00:00,278.1352,0.32919443,-2.243619,0.0
41.381,-73.728,1979-03-09 01:00:00,276.443,-0.62497324,-1.9489288,0.0
41.381,-73.728,1979-03-10 01:00:00,277.4906,-1.290494,0.7946472,0.0
41.381,-73.728,1979-03-11 01:00:00,278.99042,-0.83197016,0.66452557,0.00087159744
41.381,-73.728,1979-03-12 01:00:00,270.089,2.66817,-2.75708,7.927624e-07
41.381,-73.728,1979-03-13 01:00:00,270.92236,2.8258848,-1.8099833,0.0
41.381,-73.728,1979-03-14 01:00:00,275.8142,-0.1533078,2.746645,0.0
41.381,-73.728,1979-03-15 01:00:00,277.78516,2.927905,-0.65235806,0.0
41.381,-73.728,1979-03-16 01:00:00,267.42273,2.4095306,-2.7404633,0.0
41.381,-73.728,1979-03-17 01:00:00,271.92175,0.61622334,-0.42580414,0.0
41.381,-73.728,1979-03-18 01:00:00,274.74353,-0.7900028,-1.856904,0.0
41.381,-73.728,1979-03-19 01:00:00,273.67847,-0.08682346,-2.5571747,0.0
41.381,-73.728,1979-03-20 01:00:00,275.6715,0.046729624,-2.4156084,0.0
41.381,-73.728,1979-03-21 01:00:00,278.3291,-0.14038461,-3.7547035,0.0
41.381,-73.728,1979-03-22 01:00:00,280.92316,-0.19171238,-2.055891,0.0
41.381,-73.728,1979-03-23 01:00:00,282.3559,-1.0393524,-0.19912052,0.0
41.381,-73.728,1979-03-24 01:00:00,280.05383,-0.8278364,2.68217,0.0
41.381,-73.728,1979-03-25 01:00:00,282.04504,-5.083787,2.9042368,0.003291414
41.381,-73.728,1979-03-26 01:00:00,280.29968,0.16371918,1.4085989,0.00015964318
41.381,-73.728,1979-03-27 01:00:00,276.6903,3.3121386,-0.4208591,0.0
41.381,-73.728,1979-03-28 01:00:00,273.7854,1.3420504,-1.7698526,0.0
41.381,-73.728,1979-03-29 01:00:00,274.27057,-0.52150244,2.4998178,0.0
41.381,-73.728,1979-03-30 01:00:00,281.2105,-0.8668251,1.7654914,0.0
41.381,-73.728,1979-03-31 01:00:00,284.2068,-1.264183,1.3061417,1.2178498e-07
41.381,-73.728,1979-04-01 01:00:00,287.271,1.9068662,1.0885234,1.4965219e-05
41.381,-73.728,1979-04-02 01:00:00,281.50006,-2.3188944,-0.020996094,1.9628715e-07
41.381,-73.728,1979-04-03 01:00:00,278.9431,-1.9438086,0.54828674,0.0014339401
41.381,-73.728,1979-04-04 01:00:00,279.78137,0.725163,-1.5295105,8.547762e-05
41.381,-73.728,1979-04-05 01:00:00,275.2553,-3.98143,0.86555576,0.00085765077
41.381,-73.728,1979-04-06 01:00:00,278.6615,2.18505,0.34722072,0.0
41.381,-73.728,1979-04-07 01:00:00,274.58044,6.3049917,-1.1428003,3.520996e-06
41.381,-73.728,1979-04-08 01:00:00,273.84143,2.521041,-2.6323814,0.0
41.381,-73.728,1979-04-09 01:00:00,275.84387,1.5276935,0.8262534,0.0008478124
41.381,-73.728,1979-04-10 01:00:00,274.52014,-0.9089165,-3.2053232,0.0010585699
41.381,-73.728,1979-04-11 01:00:00,276.4734,2.2163658,-1.8233032,0.0
41.381,-73.728,1979-04-12 01:00:00,279.19055,1.2594075,-1.7046967,0.0
41.381,-73.728,1979-04-13 01:00:00,282.19775,-1.1590271,-2.0781364,1.5042616e-07
41.381,-73.728,1979-04-14 01:00:00,276.49597,-1.6642609,1.9514141,0.0
41.381,-73.728,1979-04-15 01:00:00,276.83594,0.2064209,-1.7937708,0.0007384687
41.381,-73.728,1979-04-16 01:00:00,278.41705,0.3624258,-1.0107718,0.0007849635
41.381,-73.728,1979-04-17 01:00:00,278.33936,-0.053530693,-0.75298786,0.00015923945
41.381,-73.728,1979-04-18 01:00:00,280.22296,1.0997441,-1.7258921,0.0
41.381,-73.728,1979-04-19 01:00:00,278.88672,0.046157837,-2.3976688,0.0
41.381,-73.728,1979-04-20 01:00:00,279.33008,-0.36233616,-2.6161938,0.0
41.381,-73.728,1979-04-21 01:00:00,281.1159,-0.65278506,-1.9468994,0.0
41.381,-73.728,1979-04-22 01:00:00,281.62476,-0.4213419,2.088191,0.0
41.381,-73.728,1979-04-23 01:00:00,284.87842,-0.25025713,1.7750797,0.0
41.381,-73.728,1979-04-24 01:00:00,286.5822,0.6221971,-2.1620283,0.0
41.381,-73.728,1979-04-25 01:00:00,286.23706,0.43431282,1.9254081,0.0
41.381,-73.728,1979-04-26 01:00:00,285.24036,-1.1850891,1.8151884,0.0
41.381,-73.728,1979-04-27 01:00:00,286.07327,-2.0475159,2.7825804,0.00037291262
41.381,-73.728,1979-04-28 01:00:00,285.88446,-0.6701002,1.4910507,0.00052782724
41.381,-73.728,1979-04-29 01:00:00,286.28845,0.42851162,-0.4816103,0.0021264534
41.381,-73.728,1979-04-30 01:00:00,286.1801,-0.51886994,-1.3171635,0.0
41.381,-73.728,1979-05-01 01:00:00,285.4652,0.46443415,2.031723,0.0
41.381,-73.728,1979-05-02 01:00:00,283.61475,1.9134532,-1.6327791,0.0
41.381,-73.728,1979-05-03 01:00:00,284.28534,1.9890287,-0.6714735,0.0
41.381,-73.728,1979-05-04 01:00:00,285.31665,-0.37671757,3.9046679,0.0009230599
41.381,-73.728,1979-05-05 01:00:00,286.33655,-0.5446318,-2.5451984,0.0
41.381,-73.728,1979-05-06 01:00:00,282.27625,0.8081109,-1.6247063,0.0
41.381,-73.728,1979-05-07 01:00:00,284.35724,-0.93127155,-0.04985428,0.0
41.381,-73.728,1979-05-08 01:00:00,285.76215,-0.47186828,1.6424618,0.0
41.381,-73.728,1979-05-09 01:00:00,290.38867,-0.22792923,2.0962172,0.0
41.381,-73.728,1979-05-10 01:00:00,295.297,2.1066036,1.2759492,0.0
41.381,-73.728,1979-05-11 01:00:00,295.9497,1.2228405,-0.31660408,0.0
41.381,-73.728,1979-05-12 01:00:00,287.235,-1.7775421,0.709591,0.0
41.381,-73.728,1979-05-13 01:00:00,287.50757,-2.2072906,0.5722823,0.00068291207
41.381,-73.728,1979-05-14 01:00:00,291.03723,-0.551842,0.30628318,0.0008559264
41.381,-73.728,1979-05-15 01:00:00,287.40826,-0.14718944,0.8556967,0.00013517367
41.381,-73.728,1979-05-16 01:00:00,288.79846,-0.55672073,1.596252,0.0
41.381,-73.728,1979-05-17 01:00:00,287.5495,0.76837325,-2.0282888,0.0
41.381,-73.728,1979-05-18 01:00:00,288.47412,-1.4302368,-0.43600464,0.0
41.381,-73.728,1979-05-19 01:00:00,288.26794,-2.332963,-0.67837524,7.2453113e-06
41.381,-73.728,1979-05-20 01:00:00,286.8672,-2.1540527,0.13059902,0.00036251766
41.381,-73.728,1979-05-21 01:00:00,289.09863,-1.2301645,0.24240112,4.353351e-06
41.381,-73.728,1979-05-22 01:00:00,290.32043,0.7149807,1.5405064,4.8585614e-05
41.381,-73.728,1979-05-23 01:00:00,289.0882,-0.861701,-0.77797985,0.0
41.381,-73.728,1979-05-24 01:00:00,287.69623,-0.93155766,-0.47448975,0.0020868422
41.381,-73.728,1979-05-25 01:00:00,287.45862,-0.87125015,-1.9630871,0.0016859877
41.381,-73.728,1979-05-26 01:00:00,289.20578,-1.6308298,2.300641,2.0379306e-05
41.381,-73.728,1979-05-27 01:00:00,285.6972,-0.33205563,2.4582338,3.236258e-05
41.381,-73.728,1979-05-28 01:00:00,288.20248,-0.22258067,3.8221712,1.6597114e-06
41.381,-73.728,1979-05-29 01:00:00,287.4389,-0.3891464,1.0995684,0.0004762756
41.381,-73.728,1979-05-30 01:00:00,288.76666,-1.6340923,0.6183657,0.0
41.381,-73.728,1979-05-31 01:00:00,289.24756,1.3941205,0.86448246,0.0
41.381,-73.728,1979-06-01 01:00:00,292.2599,-0.30335617,1.7489443,0.0
41.381,-73.728,1979-06-02 01:00:00,291.59155,-1.91745,1.0193129,0.0
41.381,-73.728,1979-06-03 01:00:00,289.68335,-0.48002052,2.1491623,9.4777397e-07
41.381,-73.728,1979-06-04 01:00:00,290.6413,0.20219761,1.1122255,0.00031514437
41.381,-73.728,1979-06-05 01:00:00,289.8156,-1.0879669,0.641202,0.0
41.381,-73.728,1979-06-06 01:00:00,292.7481,1.3781881,-0.9743681,0.0
41.381,-73.728,1979-06-07 01:00:00,292.20557,0.5985968,1.3297246,0.0
41.381,-73.728,1979-06-08 01:00:00,291.0584,-1.5170908,1.056221,6.3051243e-07
41.381,-73.728,1979-06-09 01:00:00,292.1593,-1.1983967,1.7795076,2.8882641e-06
41.381,-73.728,1979-06-10 01:00:00,293.10266,-0.60427296,1.5901604,0.0
41.381,-73.728,1979-06-11 01:00:00,291.85333,-0.91651905,2.8243418,0.0
41.381,-73.728,1979-06-12 01:00:00,288.05615,2.2137873,-1.0987797,0.0015636438
41.381,-73.728,1979-06-13 01:00:00,285.8673,1.5803032,-1.1179523,0.0
41.381,-73.728,1979-06-14 01:00:00,287.23108,1.8471711,-0.60205364,0.0
41.381,-73.728,1979-06-15 01:00:00,290.46814,0.9948216,1.9817419,0.0
41.381,-73.728,1979-06-16 01:00:00,294.49017,1.696215,1.7507429,0.0
41.381,-73.728,1979-06-17 01:00:00,295.96582,1.4008092,1.7129555,0.0
41.381,-73.728,1979-06-18 01:00:00,293.05597,-0.61790466,1.3272765,2.5484915e-05
41.381,-73.728,1979-06-19 01:00:00,291.47876,0.4269867,-3.9530954,1.0191384e-05
41.381,-73.728,1979-06-20 01:00:00,291.273,-0.8568735,-0.48431492,0.0
41.381,-73.728,1979-06-21 01:00:00,293.42297,0.8035126,-1.2474117,0.0
41.381,-73.728,1979-06-22 01:00:00,289.8542,-0.6619301,1.9664574,0.0
41.381,-73.728,1979-06-23 01:00:00,292.28943,0.51502293,1.6798601,8.922285e-05
41.381,-73.728,1979-06-24 01:00:00,292.6831,1.517834,-0.7251177,0.0
41.381,-73.728,1979-06-25 01:00:00,287.55444,0.6315763,-3.040084,0.0
41.381,-73.728,1979-06-26 01:00:00,288.62463,-0.26492405,-2.170949,0.0
41.381,-73.728,1979-06-27 01:00:00,289.13138,-0.4873737,2.4975014,0.0
41.381,-73.728,1979-06-28 01:00:00,289.99524,-0.5836063,2.6206217,0.0
41.381,-73.728,1979-06-29 01:00:00,292.79565,0.24083781,1.3779652,0.00014359775
41.381,-73.728,1979-06-30 01:00:00,292.03564,-0.88366437,1.9786348,0.0
41.381,-73.728,1979-07-01 01:00:00,293.48566,-2.0705204,1.8691025,7.894574e-05
41.381,-73.728,1979-07-02 01:00:00,291.76233,0.8253476,1.5380344,3.8696904e-05
41.381,-73.728,1979-07-03 01:00:00,293.1856,2.370596,-0.45187402,0.0
41.381,-73.728,1979-07-04 01:00:00,293.23535,1.408917,-1.6198921,0.0
41.381,-73.728,1979-07-05 01:00:00,288.9219,1.2105339,-0.15181065,0.0
41.381,-73.728,1979-07-06 01:00:00,287.09436,1.7645035,-1.2571316,0.0
41.381,-73.728,1979-07-07 01:00:00,289.6046,0.95870864,-1.604579,0.0
41.381,-73.728,1979-07-08 01:00:00,291.84875,1.4022691,0.007233858,0.0
41.381,-73.728,1979-07-09 01:00:00,294.4494,0.9422977,1.9479711,0.0
41.381,-73.728,1979-07-10 01:00:00,294.26825,0.17625856,2.4517717,0.0
41.381,-73.728,1979-07-11 01:00:00,293.54617,-0.40746737,2.1835356,1.045446e-07
41.381,-73.728,1979-07-12 01:00:00,294.1327,-0.65792274,1.5495758,0.0
41.381,-73.728,1979-07-13 01:00:00,297.011,1.1303849,-0.5013791,0.0
41.381,-73.728,1979-07-14 01:00:00,298.65906,0.7559374,1.8207802,0.0
41.381,-73.728,1979-07-15 01:00:00,297.66272,-0.6742401,1.4823179,0.0
41.381,-73.728,1979-07-16 01:00:00,296.1527,-1.6152048,0.776535,0.0
41.381,-73.728,1979-07-17 01:00:00,296.7531,0.20936888,0.7812188,0.00016456447
41.381,-73.728,1979-07-18 01:00:00,296.5692,-1.0092936,-1.1935263,0.0
41.381,-73.728,1979-07-19 01:00:00,293.23956,1.017211,-0.14981991,6.257219e-05
41.381,-73.728,1979-07-20 01:00:00,295.6914,-0.23691857,0.78132725,0.0
41.381,-73.728,1979-07-21 01:00:00,295.74316,0.55322355,1.7408167,0.0
41.381,-73.728,1979-07-22 01:00:00,295.0058,0.75760907,1.215661,0.0
41.381,-73.728,1979-07-23 01:00:00,297.07538,0.96110505,1.5141542,0.0
41.381,-73.728,1979-07-24 01:00:00,294.92834,-0.30344135,0.859334,0.0
41.381,-73.728,1979-07-25 01:00:00,297.18518,0.83825445,1.2326345,0.0
41.381,-73.728,1979-07-26 01:00:00,297.42505,-0.14568025,1.4955254,0.0
41.381,-73.728,1979-07-27 01:00:00,296.69006,1.027012,1.0615582,7.127039e-05
41.381,-73.728,1979-07-28 01:00:00,296.60925,0.3895927,-1.3643589,0.0
41.381,-73.728,1979-07-29 01:00:00,297.49866,1.4226305,0.022511244,0.0
41.381,-73.728,1979-07-30 01:00:00,296.28143,1.0058255,0.29449272,0.0
41.381,-73.728,1979-07-31 01:00:00,297.3622,0.4393503,1.6430445,0.0
41.381,-73.728,1979-08-01 01:00:00,297.63782,-0.0714069,2.0141916,0.0
41.381,-73.728,1979-08-02 01:00:00,298.01672,0.38007325,0.027315795,0.0019425796
41.381,-73.728,1979-08-03 01:00:00,298.32074,0.61588377,1.677763,4.9734925e-05
41.381,-73.728,1979-08-04 01:00:00,296.74377,0.5264515,1.2571126,0.00020653749
41.381,-73.728,1979-08-05 01:00:00,298.04895,-0.14814925,1.2037432,0.0
41.381,-73.728,1979-08-06 01:00:00,298.69495,1.1066844,1.4814456,0.0
41.381,-73.728,1979-08-07 01:00:00,295.0885,0.6961364,-2.2185974,1.3387762e-06
41.381,-73.728,1979-08-08 01:00:00,293.52264,-0.23013365,2.318246,0.0
41.381,-73.728,1979-08-09 01:00:00,295.9981,1.9888458,-0.49825,0.0
41.381,-73.728,1979-08-10 01:00:00,295.15723,-0.40857452,1.1275826,0.0
41.381,-73.728,1979-08-11 01:00:00,296.92548,2.7003326,-0.3572886,3.3528158e-07
41.381,-73.728,1979-08-12 01:00:00,291.67932,-0.8555298,-1.1680765,0.00041701747
41.381,-73.728,1979-08-13 01:00:00,285.79065,-0.9828501,-3.7499752,0.0022999165
41.381,-73.728,1979-08-14 01:00:00,290.62305,1.8459777,0.9793845,0.0
41.381,-73.728,1979-08-15 01:00:00,292.3078,2.4821167,0.54508084,7.050461e-06
41.381,-73.728,1979-08-16 01:00:00,287.64807,2.2274075,-1.9736338,1.2111559e-07
41.381,-73.728,1979-08-17 01:00:00,290.03198,1.1295729,-1.117753,0.0
41.381,-73.728,1979-08-18 01:00:00,289.9054,0.26644105,0.63625336,0.0
41.381,-73.728,1979-08-19 01:00:00,288.83337,-1.5290232,2.5710592,0.00081186934
41.381,-73.728,1979-08-20 01:00:00,292.114,-0.4768579,-0.8795061,2.235178e-05
41.381,-73.728,1979-08-21 01:00:00,292.2304,-0.023222923,-0.92388916,0.0
41.381,-73.728,1979-08-22 01:00:00,292.45105,-0.2915405,0.3290496,3.4330878e-07
41.381,-73.728,1979-08-23 01:00:00,293.9317,-0.02446556,1.8265553,0.0
41.381,-73.728,1979-08-24 01:00:00,292.13953,-0.7785387,2.34791,0.0
41.381,-73.728,1979-08-25 01:00:00,294.5219,-0.3896948,2.3953543,0.0
41.381,-73.728,1979-08-26 01:00:00,295.77496,1.4100314,1.2611749,0.0
41.381,-73.728,1979-08-27 01:00:00,294.69403,-0.4948979,1.6759319,0.0
41.381,-73.728,1979-08-28 01:00:00,295.29712,1.4500203,1.1205277,0.0009721493
41.381,-73.728,1979-08-29 01:00:00,295.00494,-0.5078386,1.5518112,0.0
41.381,-73.728,1979-08-30 01:00:00,294.82465,0.30255127,2.3156462,0.00015181629
41.381,-73.728,1979-08-31 01:00:00,295.48285,1.5799137,0.31233624,0.0
41.381,-73.728,1979-09-01 01:00:00,293.65112,-0.41651535,-0.34469128,0.0
41.381,-73.728,1979-09-02 01:00:00,293.44116,-0.3228976,1.9586811,0.0
41.381,-73.728,1979-09-03 01:00:00,294.85095,-0.1282965,1.890131,4.6437723e-05
41.381,-73.728,1979-09-04 01:00:00,295.6596,1.1531562,1.3219894,0.0
41.381,-73.728,1979-09-05 01:00:00,295.79272,-0.9700842,1.0021402,0.0
41.381,-73.728,1979-09-06 01:00:00,295.71326,-0.7478676,1.5237141,0.000101075224
41.381,-73.728,1979-09-07 01:00:00,294.89526,3.1351748,0.14473152,0.0
41.381,-73.728,1979-09-08 01:00:00,293.50476,0.08712101,-1.6476955,0.0
41.381,-73.728,1979-09-09 01:00:00,288.86108,-0.031570435,-2.235754,0.0
41.381,-73.728,1979-09-10 01:00:00,288.8756,-0.32954913,0.56522644,0.0
41.381,-73.728,1979-09-11 01:00:00,290.10956,0.95712084,2.1046371,0.0
41.381,-73.728,1979-09-12 01:00:00,288.5061,-0.3501597,-2.0001526,0.0
41.381,-73.728,1979-09-13 01:00:00,289.96588,-0.5929162,1.065233,0.0
41.381,-73.728,1979-09-14 01:00:00,289.73718,-1.0554962,1.6193085,0.0
41.381,-73.728,1979-09-15 01:00:00,294.84912,1.882391,2.745924,0.0036110005
41.381,-73.728,1979-09-16 01:00:00,288.31323,1.4547715,-1.2327118,0.0
41.381,-73.728,1979-09-17 01:00:00,289.05566,1.3087451,0.65165615,0.0
41.381,-73.728,1979-09-18 01:00:00,290.39258,1.2441483,1.7501116,0.0
41.381,-73.728,1979-09-19 01:00:00,290.3136,0.4139204,2.1283808,0.0
41.381,-73.728,1979-09-20 01:00:00,283.79895,1.3187866,-2.68686,0.0
41.381,-73.728,1979-09-21 01:00:00,284.64368,0.13180453,2.0474176,0.0
41.381,-73.728,1979-09-22 01:00:00,289.45923,-0.9788618,2.1790442,0.005309845
41.381,-73.728,1979-09-23 01:00:00,287.62085,-0.1032114,-3.0478191,8.851569e-05
41.381,-73.728,1979-09-24 01:00:00,284.9292,-0.89315796,-1.6590519,0.0
41.381,-73.728,1979-09-25 01:00:00,285.3755,-1.2025757,1.2417755,0.0
41.381,-73.728,1979-09-26 01:00:00,286.8656,-0.0017568059,1.542984,0.0
41.381,-73.728,1979-09-27 01:00:00,289.91296,1.3338572,-1.1760817,0.0
41.381,-73.728,1979-09-28 01:00:00,287.82397,-0.08203125,1.8802519,0.0
41.381,-73.728,1979-09-29 01:00:00,290.48596,-0.54562664,1.8242407,8.082949e-06
41.381,-73.728,1979-09-30 01:00:00,291.34045,-0.93769836,-0.82562256,9.968027e-05
41.381,-73.728,1979-10-01 01:00:00,287.9297,-1.4959421,-0.7925091,8.6398926e-05
41.381,-73.728,1979-10-02 01:00:00,288.1742,0.19162846,-2.0962677,0.0003398224
41.381,-73.728,1979-10-03 01:00:00,289.8968,-0.8027344,1.3092537,0.0
41.381,-73.728,1979-10-04 01:00:00,289.8141,3.0745401,2.4758072,0.0
41.381,-73.728,1979-10-05 01:00:00,289.7107,-0.77141666,1.6197634,5.8664227e-08
41.381,-73.728,1979-10-06 01:00:00,290.5608,-1.4814615,3.7744036,0.0013876848
41.381,-73.728,1979-10-07 01:00:00,284.7063,0.3282923,2.2457066,0.0
41.381,-73.728,1979-10-08 01:00:00,284.1079,3.6538868,-0.121087074,0.0
41.381,-73.728,1979-10-09 01:00:00,281.55432,1.4448817,-0.30616856,0.0
41.381,-73.728,1979-10-10 01:00:00,281.34094,1.3849826,-2.1621246,0.0003149776
41.381,-73.728,1979-10-11 01:00:00,275.64917,0.2557373,-1.3738556,1.0706426e-06
41.381,-73.728,1979-10-12 01:00:00,279.14563,-0.8570709,1.2398902,1.2111559e-07
41.381,-73.728,1979-10-13 01:00:00,284.00317,0.95588213,2.4682798,7.67315e-06
41.381,-73.728,1979-10-14 01:00:00,280.86462,2.0195427,0.15395683,0.0
41.381,-73.728,1979-10-15 01:00:00,279.22632,1.9733877,-1.0083303,0.0
41.381,-73.728,1979-10-16 01:00:00,280.6537,1.6566979,1.1724794,0.0
41.381,-73.728,1979-10-17 01:00:00,282.90027,-1.065033,0.54229,1.2117119e-05
41.381,-73.728,1979-10-18 01:00:00,284.97168,1.1439421,1.1414623,0.0
41.381,-73.728,1979-10-19 01:00:00,285.4579,-0.6564206,-1.1565285,0.0
41.381,-73.728,1979-10-20 01:00:00,285.34436,-0.9709759,1.6306162,2.4982419e-06
41.381,-73.728,1979-10-21 01:00:00,287.92993,0.27484322,1.8348627,0.0
41.381,-73.728,1979-10-22 01:00:00,291.05692,1.85999,1.3109251,0.0
41.381,-73.728,1979-10-23 01:00:00,292.33658,0.0077722073,1.8617516,0.0
41.381,-73.728,1979-10-24 01:00:00,290.28824,-0.9796448,3.3391304,1.693889e-05
41.381,-73.728,1979-10-25 01:00:00,283.09326,2.8864708,-0.6477356,0.0
41.381,-73.728,1979-10-26 01:00:00,280.12183,1.3529209,0.5517893,0.0
41.381,-73.728,1979-10-27 01:00:00,277.8496,1.4017375,-1.0559387,0.0
41.381,-73.728,1979-10-28 01:00:00,277.13342,0.09766483,0.82119656,0.0
41.381,-73.728,1979-10-29 01:00:00,280.35596,0.8650027,1.0500596,3.8702074e-06
41.381,-73.728,1979-10-30 01:00:00,280.88623,1.1420501,-1.1947336,0.0
41.381,-73.728,1979-10-31 01:00:00,279.10913,-0.5807533,-1.7583313,0.0
41.381,-73.728,1979-11-01 01:00:00,279.30334,-0.091171265,1.8223257,0.0
41.381,-73.728,1979-11-02 01:00:00,281.0669,-0.47328705,2.4160576,0.0
41.381,-73.728,1979-11-03 01:00:00,287.45752,0.18988244,2.2476509,0.0011014307
41.381,-73.728,1979-11-04 01:00:00,279.76367,1.503171,-2.4785767,0.0
