latitude,longitude,time,t2m,u10,v10,tp
41.781,-73.728,1979-01-01 01:00:00,276.33765,-0.90518284,2.3360023,4.345896e-05
41.781,-73.728,1979-01-02 01:00:00,283.1537,0.49025482,3.8215265,0.0002403853
41.781,-73.728,1979-01-03 01:00:00,280.85925,1.3240478,-0.30587578,0.0021701965
41.781,-73.728,1979-01-04 01:00:00,261.91943,2.0428524,0.40736008,0.0
41.781,-73.728,1979-01-05 01:00:00,266.15405,2.045929,1.5094239,0.0
41.781,-73.728,1979-01-06 01:00:00,264.44434,-0.6162894,0.7227273,0.0
41.781,-73.728,1979-01-07 01:00:00,269.07666,0.25450587,1.16323,9.746491e-07
41.781,-73.728,1979-01-08 01:00:00,274.8247,-0.37149906,1.827693,0.00052807597
41.781,-73.728,1979-01-09 01:00:00,269.58044,1.4970264,-2.046815,5.9540573e-05
41.781,-73.728,1979-01-10 01:00:00,262.16235,1.625994,1.551022,0.0
41.781,-73.728,1979-01-11 01:00:00,262.76294,2.067192,0.87741846,0.0
41.781,-73.728,1979-01-12 01:00:00,257.61823,-0.9673338,-1.4894323,0.0
41.781,-73.728,1979-01-13 01:00:00,264.20117,-1.1936655,0.1963911,0.00014654643
41.781,-73.728,1979-01-14 01:00:00,273.15588,-1.8792887,-1.0506687,0.0003188328
41.781,-73.728,1979-01-15 01:00:00,272.8739,4.2257338,-1.9760504,6.6531975e-06
41.781,-73.728,1979-01-16 01:00:00,262.90576,1.7079642,1.5392447,0.0
41.781,-73.728,1979-01-17 01:00:00,264.54663,1.3896585,-0.7164087,0.0
41.781,-73.728,1979-01-18 01:00:00,271.01,0.77529365,1.7102308,4.204567e-05
41.781,-73.728,1979-01-19 01:00:00,258.64905,1.6656904,-4.2562113,1.3345052e-06
41.781,-73.728,1979-01-20 01:00:00,260.4619,-0.58773065,-1.4019928,2.552947e-07
41.781,-73.728,1979-01-21 01:00:00,267.83813,-1.1152306,0.4297021,0.0011820906
41.781,-73.728,1979-01-22 01:00:00,278.11096,2.5634804,1.7725859,8.338412e-05
41.781,-73.728,1979-01-23 01:00:00,270.1731,2.5292873,-0.6148987,8.583411e-07
41.781,-73.728,1979-01-24 01:00:00,270.70374,-0.54979134,1.8285189,0.0
41.781,-73.728,1979-01-25 01:00:00,275.4015,-6.2024946,0.2922926,0.0016369349
41.781,-73.728,1979-01-26 01:00:00,273.52734,1.5669483,-3.0446177,0.00050919264
41.781,-73.728,1979-01-27 01:00:00,273.5962,0.92112356,-1.6374979,0.00027366547
41.781,-73.728,1979-01-28 01:00:00,274.14038,1.6456518,-1.4963541,4.0381565e-09
41.781,-73.728,1979-01-29 01:00:00,274.45563,1.8202868,-1.9450207,4.0414634e-06
41.781,-73.728,1979-01-30 01:00:00,272.20422,2.644188,-2.8013315,7.624428e-07
41.781,-73.728,1979-01-31 01:00:00,269.98486,2.0491285,-2.2301483,1.9932522e-06
41.781,-73.728,1979-02-01 01:00:00,268.51184,1.4000497,-1.9185791,5.5833107e-06
41.781,-73.728,1979-02-02 01:00:00,264.2976,2.146698,-3.19777,3.4489703e-06
41.781,-73.728,1979-02-03 01:00:00,264.2638,1.8406467,-2.6902008,2.060879e-06
41.781,-73.728,1979-02-04 01:00:00,266.42847,0.7505261,-1.6001282,0.0
41.781,-73.728,1979-02-05 01:00:00,271.4192,3.166623,0.5712858,2.4447963e-06
41.781,-73.728,1979-02-06 01:00:00,261.8506,3.6249237,-2.046876,1.1415177e-06
41.781,-73.728,1979-02-07 01:00:00,262.71362,1.4862366,-1.1698151,0.0
41.781,-73.728,1979-02-08 01:00:00,266.96155,-0.48466587,-1.2406464,0.0007515878
41.781,-73.728,1979-02-09 01:00:00,264.48206,1.9300289,-0.88966465,5.741979e-07
41.781,-73.728,1979-02-10 01:00:00,257.5227,1.5928402,-2.5552788,1.1963283e-07
41.781,-73.728,1979-02-11 01:00:00,257.5251,1.9156351,-2.2321014,7.563358e-08
41.781,-73.728,1979-02-12 01:00:00,254.00099,0.276275,-1.4176092,0.0
41.781,-73.728,1979-02-13 01:00:00,260.70508,-0.6691588,-0.81336594,0.00016373917
41.781,-73.728,1979-02-14 01:00:00,255.41624,1.4664059,-2.526062,4.0371333e-09
41.781,-73.728,1979-02-15 01:00:00,255.76233,0.28102088,-1.1001902,0.0
41.781,-73.728,1979-02-16 01:00:00,260.33667,-1.1773205,-1.0926819,0.0
41.781,-73.728,1979-02-17 01:00:00,260.6764,1.7662346,-3.2928743,5.046967e-07
41.781,-73.728,1979-02-18 01:00:00,254.74496,0.7762219,-2.649476,0.0
41.781,-73.728,1979-02-19 01:00:00,260.1742,-0.17047215,1.5790691,0.0
41.781,-73.728,1979-02-20 01:00:00,264.55652,-0.20048523,-2.1018286,0.0
41.781,-73.728,1979-02-21 01:00:00,269.88184,0.55085295,2.3668222,0.0
41.781,-73.728,1979-02-22 01:00:00,276.0905,1.2036915,2.5993776,1.8373412e-06
41.781,-73.728,1979-02-23 01:00:00,272.53845,-0.5332276,-2.027833,0.0
41.781,-73.728,1979-02-24 01:00:00,273.92096,-1.6646881,2.3248281,4.5484485e-05
41.781,-73.728,1979-02-25 01:00:00,275.88983,-0.42031288,-2.4966125,0.0010243435
41.781,-73.728,1979-02-26 01:00:00,274.763,-3.0811157,-2.1554594,0.00015061631
41.781,-73.728,1979-02-27 01:00:00,272.5056,-2.0394144,-1.8730173,0.00012507982
41.781,-73.728,1979-02-28 01:00:00,271.4607,1.7016325,-2.1040287,1.2360043e-05
41.781,-73.728,1979-03-01 01:00:00,273.91858,-0.67461324,-0.6665964,0.0
41.781,-73.728,1979-03-02 01:00:00,276.1402,-1.3065033,1.8935573,3.692825e-06
41.781,-73.728,1979-03-03 01:00:00,275.43597,-1.1032867,-1.0804758,0.0
41.781,-73.728,1979-03-04 01:00:00,275.10413,-1.0154276,1.9909539,2.4551779e-05
41.781,-73.728,1979-03-05 01:00:00,280.61914,-0.98176575,2.9776888,2.4945708e-05
41.781,-73.728,1979-03-06 01:00:00,282.76282,-0.8235798,3.3149014,3.267478e-06
41.781,-73.728,1979-03-07 01:00:00,281.62177,-0.11263174,1.4360056,0.0030898894
41.781,-73.728,1979-03-08 01:00:00,277.7251,0.26782358,-2.0547762,0.0
41.781,-73.728,1979-03-09 01:00:00,275.91528,-0.42538828,-1.7397003,0.0
41.781,-73.728,1979-03-10 01:00:00,276.5819,-1.4987459,-0.08023071,0.0
41.781,-73.728,1979-03-11 01:00:00,279.27832,-0.53228754,1.3967032,0.0009769822
41.781,-73.728,1979-03-12 01:00:00,268.7621,2.3277159,-2.9473877,3.0410479e-06
41.781,-73.728,1979-03-13 01:00:00,269.88293,2.3325987,-1.7676249,0.0
41.781,-73.728,1979-03-14 01:00:00,274.99048,-0.35240448,2.9535542,0.0
41.781,-73.728,1979-03-15 01:00:00,277.00647,2.5220213,-1.4315329,3.4864643e-05
41.781,-73.728,1979-03-16 01:00:00,266.22656,2.0753021,-2.491928,0.0
41.781,-73.728,1979-03-17 01:00:00,271.6897,-1.0508909,-0.6820297,0.0
41.781,-73.728,1979-03-18 01:00:00,273.4618,-1.011713,-1.6963205,0.0
41.781,-73.728,1979-03-19 01:00:00,272.70374,-0.081147194,-2.6378632,0.0
41.781,-73.728,1979-03-20 01:00:00,274.96606,-0.39485973,-2.5442705,0.0
41.781,-73.728,1979-03-21 01:00:00,277.69495,-0.39847177,-3.7755775,0.0
41.781,-73.728,1979-03-22 01:00:00,280.22693,-0.3240366,-2.2059155,0.0
41.781,-73.728,1979-03-23 01:00:00,282.7093,-1.4729462,-0.62258244,0.0
41.781,-73.728,1979-03-24 01:00:00,281.3327,-0.92466867,2.9491987,0.0
41.781,-73.728,1979-03-25 01:00:00,282.49762,-4.48845,3.0719614,0.0021671064
41.781,-73.728,1979-03-26 01:00:00,280.97968,0.05391693,1.837493,0.000574634
41.781,-73.728,1979-03-27 01:00:00,276.54468,3.085332,-0.45027804,4.0371333e-09
41.781,-73.728,1979-03-28 01:00:00,272.62036,0.5778903,-2.02736,0.0
41.781,-73.728,1979-03-29 01:00:00,274.82916,-0.54060644,2.668397,0.0
41.781,-73.728,1979-03-30 01:00:00,280.99158,-0.6946449,1.9544562,1.6152626e-08
41.781,-73.728,1979-03-31 01:00:00,285.5636,-1.064354,1.7343644,6.6298016e-06
41.781,-73.728,1979-04-01 01:00:00,287.45886,1.6638852,0.7448954,0.00012283908
41.781,-73.728,1979-04-02 01:00:00,281.15552,-1.7197733,-1.4058838,0.0
41.781,-73.728,1979-04-03 01:00:00,277.81458,-1.430747,0.5803912,0.00044604292
41.781,-73.728,1979-04-04 01:00:00,278.56726,-0.11053038,-1.9882507,2.8475502e-05
41.781,-73.728,1979-04-05 01:00:00,275.68982,-2.9701996,0.82991123,0.0012990359
41.781,-73.728,1979-04-06 01:00:00,278.3136,1.8574133,0.9733804,0.0
41.781,-73.728,1979-04-07 01:00:00,273.94177,6.1521597,-0.43729496,2.1824417e-05
41.781,-73.728,1979-04-08 01:00:00,272.7848,2.2372274,-2.465145,8.370455e-08
41.781,-73.728,1979-04-09 01:00:00,276.13855,1.1157062,1.4458823,0.00043357024
41.781,-73.728,1979-04-10 01:00:00,273.90784,-0.91318893,-3.1890268,0.001101915
41.781,-73.728,1979-04-11 01:00:00,275.17517,1.8311119,-1.880249,0.0
41.781,-73.728,1979-04-12 01:00:00,277.67566,0.46350908,-2.237259,0.0
41.781,-73.728,1979-04-13 01:00:00,281.31348,-1.4257507,-1.8830681,0.0
41.781,-73.728,1979-04-14 01:00:00,277.92523,-1.077591,2.1303082,0.0
41.781,-73.728,1979-04-15 01:00:00,276.55658,-0.6744385,-0.736886,0.0005942853
41.781,-73.728,1979-04-16 01:00:00,278.4229,0.73852444,-1.3330984,0.0009134115
41.781,-73.728,1979-04-17 01:00:00,277.95764,-0.24566936,-1.0162935,0.00042077186
41.781,-73.728,1979-04-18 01:00:00,280.07208,0.7124761,-2.1207285,0.0
41.781,-73.728,1979-04-19 01:00:00,278.16357,-0.16661072,-2.3460941,0.0
41.781,-73.728,1979-04-20 01:00:00,278.42896,-0.45523167,-2.4503613,0.0
41.781,-73.728,1979-04-21 01:00:00,280.75293,-0.72083926,-1.6586914,0.0
41.781,-73.728,1979-04-22 01:00:00,282.57678,-0.67210484,2.4642897,0.0
41.781,-73.728,1979-04-23 01:00:00,285.97864,-0.60218585,0.63347816,1.4417037e-07
41.781,-73.728,1979-04-24 01:00:00,285.67505,0.13617414,-2.2469282,0.0
41.781,-73.728,1979-04-25 01:00:00,287.37805,-0.39478874,1.74804,0.0
41.781,-73.728,1979-04-26 01:00:00,285.4087,-1.1705627,1.960391,7.201173e-08
41.781,-73.728,1979-04-27 01:00:00,286.40497,-2.0628357,2.3675413,0.00014332845
41.781,-73.728,1979-04-28 01:00:00,286.65924,-0.8822584,1.8098984,0.0010486518
41.781,-73.728,1979-04-29 01:00:00,286.32617,0.82524014,-0.9191103,0.0019264043
41.781,-73.728,1979-04-30 01:00:00,285.4469,-0.43604523,-1.8125858,6.966584e-07
41.781,-73.728,1979-05-01 01:00:00,285.71484,0.44551325,2.1830902,0.0
41.781,-73.728,1979-05-02 01:00:00,282.62573,1.2032481,-2.2182894,0.0
41.781,-73.728,1979-05-03 01:00:00,283.66962,0.96974164,-0.87240124,0.0
41.781,-73.728,1979-05-04 01:00:00,285.46118,-0.86072636,3.8378954,0.0010138089
41.781,-73.728,1979-05-05 01:00:00,284.63196,-0.4955595,-2.434969,0.0
41.781,-73.728,1979-05-06 01:00:00,280.99426,-0.04381782,-1.9314995,0.0
41.781,-73.728,1979-05-07 01:00:00,283.51434,-0.81963825,-1.5173836,0.0
41.781,-73.728,1979-05-08 01:00:00,287.14978,-0.54718566,1.7130184,0.0
41.781,-73.728,1979-05-09 01:00:00,291.1798,-0.29897416,2.3593397,0.0
41.781,-73.728,1979-05-10 01:00:00,295.1494,1.7329464,1.5639131,0.0
