latitude,longitude,time,t2m,u10,v10,tp
41.481,-73.12768,1979-01-01 01:00:00,277.3009,-0.8237009,2.8433266,0.00014140982
41.481,-73.12768,1979-01-02 01:00:00,283.39148,1.8241172,4.393914,8.147562e-05
41.481,-73.12768,1979-01-03 01:00:00,283.02112,1.0177734,1.1257648,0.0018521354
41.481,-73.12768,1979-01-04 01:00:00,263.062,2.9179745,-0.710804,0.0
41.481,-73.12768,1979-01-05 01:00:00,266.97656,2.8628235,1.2652832,0.0
41.481,-73.12768,1979-01-06 01:00:00,265.78564,0.917402,-0.48381567,0.0
41.481,-73.12768,1979-01-07 01:00:00,270.96753,1.0164688,-0.8072901,1.4610587e-05
41.481,-73.12768,1979-01-08 01:00:00,276.54102,0.044638634,2.5320387,0.001970556
41.481,-73.12768,1979-01-09 01:00:00,271.45984,2.3753223,-2.5995493,0.00012801206
41.481,-73.12768,1979-01-10 01:00:00,265.30835,3.4372733,0.79000527,0.0
41.481,-73.12768,1979-01-11 01:00:00,265.0913,3.2437057,0.29706568,0.0
41.481,-73.12768,1979-01-12 01:00:00,260.4898,0.22596455,-2.461234,0.0
41.481,-73.12768,1979-01-13 01:00:00,266.21216,-2.067689,-0.74556446,0.00018601275
41.481,-73.12768,1979-01-14 01:00:00,273.93726,-2.9679117,-2.3708591,0.00015638476
41.481,-73.12768,1979-01-15 01:00:00,274.75427,4.7027845,-0.9480963,8.078085e-06
41.481,-73.12768,1979-01-16 01:00:00,265.198,3.1461966,0.29876614,0.0
41.481,-73.12768,1979-01-17 01:00:00,268.21094,2.2208352,-1.5263453,0.0
41.481,-73.12768,1979-01-18 01:00:00,272.72192,1.8209479,1.5058851,0.00017706596
41.481,-73.12768,1979-01-19 01:00:00,259.8506,2.7196455,-5.4107523,0.0
41.481,-73.12768,1979-01-20 01:00:00,261.4016,0.9856336,-1.8777618,0.0
41.481,-73.12768,1979-01-21 01:00:00,269.48657,-2.0237389,0.2771142,0.001490846
41.481,-73.12768,1979-01-22 01:00:00,279.7693,3.4492226,3.0675077,0.00018464013
41.481,-73.12768,1979-01-23 01:00:00,271.26184,3.8298244,-0.9691162,1.5889964e-07
41.481,-73.12768,1979-01-24 01:00:00,270.2865,0.8070202,1.3017855,0.0
41.481,-73.12768,1979-01-25 01:00:00,275.90063,-7.1500044,-0.71088123,0.001687736
41.481,-73.12768,1979-01-26 01:00:00,273.94812,2.4067922,-2.446229,0.00046553597
41.481,-73.12768,1979-01-27 01:00:00,274.0965,1.6185112,-2.2682352,0.00028986076
41.481,-73.12768,1979-01-28 01:00:00,274.83893,2.6151342,-2.1219034,0.0
41.481,-73.12768,1979-01-29 01:00:00,274.77094,2.5180407,-2.4427013,3.4177428e-06
41.481,-73.12768,1979-01-30 01:00:00,272.86072,4.08181,-3.6433725,7.4833e-08
41.481,-73.12768,1979-01-31 01:00:00,270.77368,3.209651,-2.7357635,1.5841215e-07
41.481,-73.12768,1979-02-01 01:00:00,269.58386,2.2315927,-1.8983765,2.8275645e-07
41.481,-73.12768,1979-02-02 01:00:00,265.19507,3.9809265,-4.1914225,3.407249e-07
41.481,-73.12768,1979-02-03 01:00:00,265.2234,3.5553684,-3.58815,9.797941e-08
41.481,-73.12768,1979-02-04 01:00:00,268.10645,2.2526011,-2.4116516,0.0
41.481,-73.12768,1979-02-05 01:00:00,271.68933,3.343381,0.9820524,7.6635297e-07
41.481,-73.12768,1979-02-06 01:00:00,262.81714,5.251877,-2.708253,1.4647958e-07
41.481,-73.12768,1979-02-07 01:00:00,263.40625,2.7378235,-1.6798248,0.0
41.481,-73.12768,1979-02-08 01:00:00,267.22363,-1.4758768,-1.7206268,0.0010783237
41.481,-73.12768,1979-02-09 01:00:00,265.79016,3.011816,-1.2673502,6.140772e-08
41.481,-73.12768,1979-02-10 01:00:00,258.8662,2.5678158,-3.366314,0.0
41.481,-73.12768,1979-02-11 01:00:00,258.66913,3.0772562,-2.802536,0.0
41.481,-73.12768,1979-02-12 01:00:00,255.19167,1.6206354,-2.1353827,0.0
41.481,-73.12768,1979-02-13 01:00:00,261.3413,0.7644044,-0.939312,0.0002576074
41.481,-73.12768,1979-02-14 01:00:00,256.55994,2.4119625,-3.283142,0.0
41.481,-73.12768,1979-02-15 01:00:00,257.70374,2.162979,-1.5343943,0.0
41.481,-73.12768,1979-02-16 01:00:00,261.05713,0.24113655,-2.4090881,0.0
41.481,-73.12768,1979-02-17 01:00:00,261.4579,1.7974846,-3.8174105,0.0
41.481,-73.12768,1979-02-18 01:00:00,255.48764,1.8950573,-3.6152964,0.0
41.481,-73.12768,1979-02-19 01:00:00,260.95605,0.79986477,1.3803997,0.0
41.481,-73.12768,1979-02-20 01:00:00,265.7328,0.6087189,-2.5498266,0.0
41.481,-73.12768,1979-02-21 01:00:00,269.26245,1.9041244,1.8460703,0.0
41.481,-73.12768,1979-02-22 01:00:00,276.60388,2.5376759,2.4587526,4.653064e-06
41.481,-73.12768,1979-02-23 01:00:00,273.25464,0.6173461,-2.585023,0.0
41.481,-73.12768,1979-02-24 01:00:00,273.9563,-2.5051422,1.8712149,3.4797515e-05
41.481,-73.12768,1979-02-25 01:00:00,276.83746,-0.63796425,-2.830841,0.0017516811
41.481,-73.12768,1979-02-26 01:00:00,274.3286,-4.048401,-3.4312162,3.5182806e-05
41.481,-73.12768,1979-02-27 01:00:00,272.08044,-2.495347,-2.651948,3.4989116e-05
41.481,-73.12768,1979-02-28 01:00:00,273.03467,2.794528,-2.4416752,1.1525526e-06
41.481,-73.12768,1979-03-01 01:00:00,274.36182,1.1706626,-1.7375803,0.0
41.481,-73.12768,1979-03-02 01:00:00,275.1076,-1.3307343,1.3401515,0.0
41.481,-73.12768,1979-03-03 01:00:00,275.89557,-0.54145813,-1.815217,9.58582e-07
41.481,-73.12768,1979-03-04 01:00:00,273.47595,-1.0637674,1.3741021,6.9751513e-07
41.481,-73.12768,1979-03-05 01:00:00,280.003,-0.9156647,2.670804,0.0003193203
41.481,-73.12768,1979-03-06 01:00:00,282.12042,-0.29110909,3.2989101,2.0047451e-05
41.481,-73.12768,1979-03-07 01:00:00,280.89673,-0.17128652,2.7782907,0.002056598
41.481,-73.12768,1979-03-08 01:00:00,279.5102,0.124940276,-2.4776278,4.994945e-08
41.481,-73.12768,1979-03-09 01:00:00,276.72327,0.7042504,-2.353775,0.0
41.481,-73.12768,1979-03-10 01:00:00,276.79773,0.27859783,-0.24905396,0.0
41.481,-73.12768,1979-03-11 01:00:00,278.16473,-0.13653558,1.3879142,0.0007277136
41.481,-73.12768,1979-03-12 01:00:00,269.52063,3.650714,-3.2833252,1.7146863e-07
41.481,-73.12768,1979-03-13 01:00:00,270.8103,3.5630674,-1.9924784,0.0
41.481,-73.12768,1979-03-14 01:00:00,276.1571,1.18324,3.592226,0.0
41.481,-73.12768,1979-03-15 01:00:00,278.3684,3.043994,-0.3047018,0.0
41.481,-73.12768,1979-03-16 01:00:00,266.9873,3.1708832,-3.1014252,0.0
41.481,-73.12768,1979-03-17 01:00:00,271.56042,0.77247334,-0.4627304,0.0
41.481,-73.12768,1979-03-18 01:00:00,273.64636,-0.09649086,-2.3750315,0.0
41.481,-73.12768,1979-03-19 01:00:00,273.01855,-0.34744358,-2.5051727,0.0
41.481,-73.12768,1979-03-20 01:00:00,276.4984,0.6680675,-3.079915,0.0
41.481,-73.12768,1979-03-21 01:00:00,277.71655,0.07531363,-4.0844154,0.0
41.481,-73.12768,1979-03-22 01:00:00,280.1941,-0.04412937,0.113298416,0.0
41.481,-73.12768,1979-03-23 01:00:00,282.00458,0.7500763,-1.9032221,0.0
41.481,-73.12768,1979-03-24 01:00:00,279.9325,-0.026749969,2.569621,0.0
41.481,-73.12768,1979-03-25 01:00:00,281.94196,-5.087449,3.4014292,0.0020476521
41.481,-73.12768,1979-03-26 01:00:00,279.47217,-0.103248596,1.8077688,1.6948325e-06
41.481,-73.12768,1979-03-27 01:00:00,277.18707,3.6231737,0.15311551,0.0
41.481,-73.12768,1979-03-28 01:00:00,273.77954,1.672861,-2.1199503,0.0
41.481,-73.12768,1979-03-29 01:00:00,273.9098,0.37431055,2.7949839,0.0
41.481,-73.12768,1979-03-30 01:00:00,280.18414,-0.18115616,1.7926215,2.2910273e-05
41.481,-73.12768,1979-03-31 01:00:00,281.90393,-0.9728012,0.96416175,5.4082193e-07
41.481,-73.12768,1979-04-01 01:00:00,285.34338,1.8707334,1.3890605,8.241797e-06
41.481,-73.12768,1979-04-02 01:00:00,280.81677,-2.8881083,-0.69714355,3.2964927e-06
41.481,-73.12768,1979-04-03 01:00:00,278.9431,-2.6931982,0.5924762,0.00012941827
41.481,-73.12768,1979-04-04 01:00:00,279.56116,0.5774579,-2.2085876,0.0002161398
