latitude,longitude,time,t2m,u10,v10,tp
41.081,-73.42784,1979-01-01 01:00:00,278.94507,-0.6347971,3.5130043,0.00010385785
41.081,-73.42784,1979-01-02 01:00:00,283.73755,1.9566855,5.070672,6.1936094e-05
41.081,-73.42784,1979-01-03 01:00:00,283.66846,1.3480957,0.893343,0.0015707936
41.081,-73.42784,1979-01-04 01:00:00,264.95447,3.7181454,-1.4438362,0.0
41.081,-73.42784,1979-01-05 01:00:00,268.9348,3.2388,1.483545,0.0
41.081,-73.42784,1979-01-06 01:00:00,269.08252,1.2577341,1.2269998,0.0
41.081,-73.42784,1979-01-07 01:00:00,271.94775,1.8185928,-0.3083887,3.6073016e-06
41.081,-73.42784,1979-01-08 01:00:00,278.3601,1.0508642,3.4790602,0.001959592
41.081,-73.42784,1979-01-09 01:00:00,272.42407,2.9776173,-2.6203012,7.419947e-05
41.081,-73.42784,1979-01-10 01:00:00,266.44897,4.0808277,0.88647133,0.0
41.081,-73.42784,1979-01-11 01:00:00,267.35645,3.5620651,0.21491235,0.0
41.081,-73.42784,1979-01-12 01:00:00,263.5008,-0.5220213,-2.674735,0.0
41.081,-73.42784,1979-01-13 01:00:00,269.1587,-2.517396,-0.7190752,0.0002729232
41.081,-73.42784,1979-01-14 01:00:00,275.37988,-3.687272,-2.658701,0.00011019535
41.081,-73.42784,1979-01-15 01:00:00,275.41248,5.5218763,-0.4028082,4.2000647e-06
41.081,-73.42784,1979-01-16 01:00:00,266.31567,3.4394095,0.32794094,0.0
41.081,-73.42784,1979-01-17 01:00:00,269.7815,2.508799,-1.907937,0.0
41.081,-73.42784,1979-01-18 01:00:00,274.2688,3.0245612,1.7679701,1.8826458e-05
41.081,-73.42784,1979-01-19 01:00:00,261.41296,3.262309,-6.2007914,0.0
41.081,-73.42784,1979-01-20 01:00:00,263.58203,0.95859504,-1.8922882,0.0
41.081,-73.42784,1979-01-21 01:00:00,271.5078,-2.796383,0.44386226,0.0012525152
41.081,-73.42784,1979-01-22 01:00:00,278.9176,4.146244,3.095828,7.1587754e-05
41.081,-73.42784,1979-01-23 01:00:00,272.13806,4.4465237,-0.9618225,0.0
41.081,-73.42784,1979-01-24 01:00:00,271.94714,0.50330925,1.754941,0.0
41.081,-73.42784,1979-01-25 01:00:00,277.78857,-9.698588,-0.39862537,0.0023855711
41.081,-73.42784,1979-01-26 01:00:00,274.36005,3.5571828,-2.0472422,0.00037320313
41.081,-73.42784,1979-01-27 01:00:00,274.7752,2.241314,-2.4893656,0.00034208305
41.081,-73.42784,1979-01-28 01:00:00,275.03217,2.9675512,-1.8081217,0.0
41.081,-73.42784,1979-01-29 01:00:00,275.2516,3.306859,-2.3654308,9.451698e-06
41.081,-73.42784,1979-01-30 01:00:00,273.48865,4.906395,-3.5315561,0.0
41.081,-73.42784,1979-01-31 01:00:00,272.07812,4.32635,-3.246872,0.0
41.081,-73.42784,1979-02-01 01:00:00,271.38574,2.8961434,-1.7874146,3.8798953e-07
41.081,-73.42784,1979-02-02 01:00:00,266.62183,4.878998,-4.3979654,1.07102096e-07
41.081,-73.42784,1979-02-03 01:00:00,267.4441,4.3104954,-3.890152,0.0
41.081,-73.42784,1979-02-04 01:00:00,270.20923,2.573402,-1.9791565,0.0
41.081,-73.42784,1979-02-05 01:00:00,273.72058,4.5512667,0.8967863,1.0803342e-07
41.081,-73.42784,1979-02-06 01:00:00,264.1615,5.8619843,-3.1352549,0.0
41.081,-73.42784,1979-02-07 01:00:00,265.2976,3.0637512,-1.7102203,0.0
41.081,-73.42784,1979-02-08 01:00:00,268.11768,-1.6854715,-2.134262,0.0012849899
