latitude,longitude,time,t2m,u10,v10,tp
41.881,-72.52737,1979-01-01 01:00:00,276.2102,-0.8454294,2.4713783,6.350704e-06
41.881,-72.52737,1979-01-02 01:00:00,283.2329,1.256124,3.9483576,0.000107305255
41.881,-72.52737,1979-01-03 01:00:00,283.85376,0.28962392,2.03055,0.0026331584
41.881,-72.52737,1979-01-04 01:00:00,264.02478,2.3862362,-0.2415657,0.0
41.881,-72.52737,1979-01-05 01:00:00,266.41772,1.5237122,1.6557862,0.0
41.881,-72.52737,1979-01-06 01:00:00,265.69482,0.35477996,0.7367654,0.0
41.881,-72.52737,1979-01-07 01:00:00,270.8474,0.23021388,-0.630105,5.0373063e-05
41.881,-72.52737,1979-01-08 01:00:00,274.812,-1.126504,1.6357985,0.0016007114
41.881,-72.52737,1979-01-09 01:00:00,272.25537,1.8981495,-1.6400766,0.00020545765
41.881,-72.52737,1979-01-10 01:00:00,266.2754,2.3808768,1.3221402,0.0
41.881,-72.52737,1979-01-11 01:00:00,265.50464,2.150444,1.0927811,0.0
41.881,-72.52737,1979-01-12 01:00:00,260.24225,0.5328493,-1.0156775,0.0
41.881,-72.52737,1979-01-13 01:00:00,265.0542,-1.4917612,-0.112080574,9.241309e-05
41.881,-72.52737,1979-01-14 01:00:00,273.8866,-2.3200846,-1.6889744,0.0009422862
41.881,-72.52737,1979-01-15 01:00:00,275.37744,3.7411146,-0.45981503,1.8769915e-05
41.881,-72.52737,1979-01-16 01:00:00,265.1101,1.7021048,0.92169094,0.0
41.881,-72.52737,1979-01-17 01:00:00,267.74243,1.3934426,-0.8788843,0.0
41.881,-72.52737,1979-01-18 01:00:00,271.5652,-0.057958305,1.3229017,0.00040634058
41.881,-72.52737,1979-01-19 01:00:00,259.5553,1.6313887,-4.332383,3.2865705e-07
41.881,-72.52737,1979-01-20 01:00:00,261.65405,0.83414435,-1.183548,0.0
41.881,-72.52737,1979-01-21 01:00:00,267.78394,-1.2542076,0.002333939,0.0011357698
41.881,-72.52737,1979-01-22 01:00:00,280.69885,2.1818886,3.7266874,0.00074470526
41.881,-72.52737,1979-01-23 01:00:00,271.0509,3.0908108,-0.79367065,5.7759735e-07
41.881,-72.52737,1979-01-24 01:00:00,268.5891,0.36805534,1.2023287,0.0
41.881,-72.52737,1979-01-25 01:00:00,274.38843,-5.0582075,-0.6663866,0.00078512897
41.881,-72.52737,1979-01-26 01:00:00,273.86572,0.7700733,-2.248292,0.00083155377
41.881,-72.52737,1979-01-27 01:00:00,274.0699,0.890606,-1.8004007,0.00011548669
41.881,-72.52737,1979-01-28 01:00:00,274.0359,1.7242651,-1.539567,1.8582541e-06
41.881,-72.52737,1979-01-29 01:00:00,274.86005,1.6851549,-1.8538952,2.080069e-06
41.881,-72.52737,1979-01-30 01:00:00,273.32397,3.3945541,-3.2193003,0.0
41.881,-72.52737,1979-01-31 01:00:00,270.59204,2.4324293,-2.29216,3.517789e-07
41.881,-72.52737,1979-02-01 01:00:00,269.09155,1.8094735,-1.621582,1.2125502e-06
41.881,-72.52737,1979-02-02 01:00:00,264.93164,2.9551697,-3.0545816,2.5972986e-07
41.881,-72.52737,1979-02-03 01:00:00,264.7749,2.499094,-2.650406,0.0
41.881,-72.52737,1979-02-04 01:00:00,267.16382,1.7748181,-1.8574524,0.0
41.881,-72.52737,1979-02-05 01:00:00,270.07788,0.68652064,1.8883634,2.2602544e-06
41.881,-72.52737,1979-02-06 01:00:00,262.72986,4.8990936,-2.0426035,7.843446e-07
41.881,-72.52737,1979-02-07 01:00:00,262.4812,2.0747375,-1.1544342,0.0
41.881,-72.52737,1979-02-08 01:00:00,267.8861,-1.165452,-1.1083832,0.00075844326
41.881,-72.52737,1979-02-09 01:00:00,265.09082,2.1307125,-1.3981485,0.0
41.881,-72.52737,1979-02-10 01:00:00,258.91846,2.0446835,-2.2193413,0.0
41.881,-72.52737,1979-02-11 01:00:00,257.73334,2.4750834,-1.9446259,0.0
41.881,-72.52737,1979-02-12 01:00:00,254.52834,1.4535211,-1.3031073,0.0
