latitude,longitude,time,t2m,u10,v10,tp
41.981,-72.52737,1979-01-01 01:00:00,275.82764,-0.8363962,2.444645,5.242139e-06
41.981,-72.52737,1979-01-02 01:00:00,283.07324,1.2097373,3.9582453,0.00014382163
41.981,-72.52737,1979-01-03 01:00:00,283.53723,0.21369618,1.9231281,0.002467755
41.981,-72.52737,1979-01-04 01:00:00,263.79626,2.3068905,-0.059192657,0.0
41.981,-72.52737,1979-01-05 01:00:00,266.29297,1.587677,1.6822144,0.0
41.981,-72.52737,1979-01-06 01:00:00,265.47314,0.2477243,0.8612771,0.0
41.981,-72.52737,1979-01-07 01:00:00,270.82666,0.13304591,-0.68796635,6.118043e-05
41.981,-72.52737,1979-01-08 01:00:00,274.1765,-1.2076807,1.4580641,0.0013398333
41.981,-72.52737,1979-01-09 01:00:00,272.2019,1.9121876,-1.6398325,0.00023165054
41.981,-72.52737,1979-01-10 01:00:00,265.95972,2.3161795,1.3891568,0.0
41.981,-72.52737,1979-01-11 01:00:00,265.29468,2.0903854,1.0997391,0.0
41.981,-72.52737,1979-01-12 01:00:00,259.8487,0.42854023,-1.0256872,0.0
41.981,-72.52737,1979-01-13 01:00:00,264.7483,-1.5247202,-0.008320808,7.586776e-05
41.981,-72.52737,1979-01-14 01:00:00,273.79224,-2.5096598,-1.7026463,0.0014062972
41.981,-72.52737,1979-01-15 01:00:00,275.48596,3.9383802,-0.9451666,2.8879338e-05
41.981,-72.52737,1979-01-16 01:00:00,264.9292,1.586138,0.9301138,0.0
41.981,-72.52737,1979-01-17 01:00:00,267.33057,1.4493508,-0.9378443,0.0
41.981,-72.52737,1979-01-18 01:00:00,270.94922,-0.2183587,1.0777845,0.0004183196
41.981,-72.52737,1979-01-19 01:00:00,259.32922,1.6368208,-4.3797464,4.7677463e-07
41.981,-72.52737,1979-01-20 01:00:00,261.4536,0.7413099,-1.2759552,0.0
41.981,-72.52737,1979-01-21 01:00:00,267.40552,-1.3071861,0.027358353,0.00097381976
41.981,-72.52737,1979-01-22 01:00:00,280.52667,1.9821815,3.6961699,0.0008292601
41.981,-72.52737,1979-01-23 01:00:00,270.812,3.2016506,-0.78308105,9.575215e-07
41.981,-72.52737,1979-01-24 01:00:00,267.91724,0.3164196,1.1701632,0.0
41.981,-72.52737,1979-01-25 01:00:00,274.20068,-5.0481977,-0.74149036,0.00045857817
41.981,-72.52737,1979-01-26 01:00:00,274.04498,0.49590337,-2.493226,0.0008353148
41.981,-72.52737,1979-01-27 01:00:00,273.93176,0.8729668,-1.8205423,0.00011056532
41.981,-72.52737,1979-01-28 01:00:00,274.0799,1.6883764,-1.5921183,3.3434007e-06
41.981,-72.52737,1979-01-29 01:00:00,274.91296,1.7016344,-1.8777599,2.4938854e-06
41.981,-72.52737,1979-01-30 01:00:00,273.36804,3.5166245,-3.2410288,0.0
41.981,-72.52737,1979-01-31 01:00:00,270.4889,2.5215406,-2.4231415,4.834783e-07
41.981,-72.52737,1979-02-01 01:00:00,268.90222,1.8266854,-1.7217407,1.6799122e-06
41.981,-72.52737,1979-02-02 01:00:00,264.77173,3.0314636,-3.0748453,3.1206218e-07
41.981,-72.52737,1979-02-03 01:00:00,264.57764,2.4795628,-2.6734772,4.1717158e-08
41.981,-72.52737,1979-02-04 01:00:00,266.77905,1.7714001,-1.8452454,0.0
41.981,-72.52737,1979-02-05 01:00:00,269.79578,0.3605929,1.9636197,3.157511e-06
41.981,-72.52737,1979-02-06 01:00:00,262.63794,5.0433807,-2.0794687,1.1896627e-06
41.981,-72.52737,1979-02-07 01:00:00,262.16602,2.0814514,-1.242569,0.0
41.981,-72.52737,1979-02-08 01:00:00,267.9182,-1.1973124,-1.1574554,0.0006538463
41.981,-72.52737,1979-02-09 01:00:00,264.94617,2.329443,-1.5664225,3.963146e-08
41.981,-72.52737,1979-02-10 01:00:00,258.85352,2.0459652,-2.295147,0.0
41.981,-72.52737,1979-02-11 01:00:00,257.56256,2.4981546,-2.0808563,0.0
41.981,-72.52737,1979-02-12 01:00:00,254.5176,1.4454645,-1.4820623,0.0
41.981,-72.52737,1979-02-13 01:00:00,260.95764,-0.06414783,-0.588665,4.516283e-05
41.981,-72.52737,1979-02-14 01:00:00,256.10034,1.8169918,-2.420105,0.0
41.981,-72.52737,1979-02-15 01:00:00,256.6012,1.9315336,-0.96371555,0.0
41.981,-72.52737,1979-02-16 01:00:00,260.84717,0.0043201447,-1.7722473,0.0
41.981,-72.52737,1979-02-17 01:00:00,260.1438,0.96673506,-3.0982943,0.0
41.981,-72.52737,1979-02-18 01:00:00,255.40121,1.5380627,-2.5960093,0.0
41.981,-72.52737,1979-02-19 01:00:00,259.43738,0.24847317,1.2892132,0.0
41.981,-72.52737,1979-02-20 01:00:00,265.30444,0.24684143,-1.7502661,0.0
41.981,-72.52737,1979-02-21 01:00:00,269.71423,0.9979965,2.1347666,0.0
41.981,-72.52737,1979-02-22 01:00:00,276.21008,1.395586,2.5603151,7.897617e-06
41.981,-72.52737,1979-02-23 01:00:00,273.54944,0.9151977,-1.85431,0.0
41.981,-72.52737,1979-02-24 01:00:00,273.80847,-1.440445,2.1107779,1.0020581e-06
41.981,-72.52737,1979-02-25 01:00:00,275.70203,-0.32546425,-2.1319885,0.00082544726
41.981,-72.52737,1979-02-26 01:00:00,273.779,-3.4741821,-2.6050444,0.00020725248
41.981,-72.52737,1979-02-27 01:00:00,271.24426,-1.8492289,-2.4533396,0.00017817484
41.981,-72.52737,1979-02-28 01:00:00,272.662,2.5466032,-1.4421024,5.795343e-06
41.981,-72.52737,1979-03-01 01:00:00,274.9065,1.6612022,-0.9732981,0.0
41.981,-72.52737,1979-03-02 01:00:00,275.84534,-1.927536,0.6404445,0.0
41.981,-72.52737,1979-03-03 01:00:00,275.37823,-1.3648224,-1.3671579,4.851454e-07
41.981,-72.52737,1979-03-04 01:00:00,274.1576,-0.17997837,1.9655023,3.3642937e-07
41.981,-72.52737,1979-03-05 01:00:00,280.4797,-0.7678375,2.6506624,6.8941154e-07
41.981,-72.52737,1979-03-06 01:00:00,282.6195,-0.47262764,3.0645351,1.6372627e-05
41.981,-72.52737,1979-03-07 01:00:00,281.6159,-0.8695592,2.2673044,0.0011529267
41.981,-72.52737,1979-03-08 01:00:00,279.15912,-0.31091177,-2.2168856,5.0513336e-07
41.981,-72.52737,1979-03-09 01:00:00,276.1046,0.76443106,-2.0023956,0.0
41.981,-72.52737,1979-03-10 01:00:00,276.26917,-0.7273836,-1.1996155,0.0
41.981,-72.52737,1979-03-11 01:00:00,278.6294,-0.31683344,1.519628,0.0009589492
41.981,-72.52737,1979-03-12 01:00:00,268.8573,4.0358458,-2.433838,1.5826508e-06
41.981,-72.52737,1979-03-13 01:00:00,269.42224,3.5818663,-2.2258768,0.0
41.981,-72.52737,1979-03-14 01:00:00,275.03967,0.828992,3.5410786,0.0
41.981,-72.52737,1979-03-15 01:00:00,278.73315,2.158862,-1.2652731,0.00024893373
41.981,-72.52737,1979-03-16 01:00:00,266.00708,3.3132172,-2.6000824,0.0
41.981,-72.52737,1979-03-17 01:00:00,271.69434,-0.31047344,-0.9027939,0.0
41.981,-72.52737,1979-03-18 01:00:00,272.5348,-0.6290531,-2.155549,0.0
41.981,-72.52737,1979-03-19 01:00:00,272.59564,0.2176199,-2.474472,0.0
41.981,-72.52737,1979-03-20 01:00:00,276.11804,0.9979015,-2.8814287,0.0
41.981,-72.52737,1979-03-21 01:00:00,277.0913,0.6030846,-3.7516518,0.0
41.981,-72.52737,1979-03-22 01:00:00,279.2776,-0.7722788,-1.259016,0.0
41.981,-72.52737,1979-03-23 01:00:00,282.48834,-0.09391785,-2.3479242,0.0
41.981,-72.52737,1979-03-24 01:00:00,281.5429,-0.00077950954,2.548625,0.0
41.981,-72.52737,1979-03-25 01:00:00,284.02216,-3.7007303,3.151185,6.300411e-05
41.981,-72.52737,1979-03-26 01:00:00,280.86377,0.025596619,2.1042166,0.0
41.981,-72.52737,1979-03-27 01:00:00,277.19476,2.15833,-0.46089816,0.0
41.981,-72.52737,1979-03-28 01:00:00,272.8153,1.7844332,-2.2835855,0.0
41.981,-72.52737,1979-03-29 01:00:00,274.10638,0.16099268,2.5131235,0.0
41.981,-72.52737,1979-03-30 01:00:00,279.6892,-0.18634415,1.6774787,0.00026571998
41.981,-72.52737,1979-03-31 01:00:00,284.34717,-0.6778183,1.7330216,0.0
41.981,-72.52737,1979-04-01 01:00:00,286.30823,1.0250303,1.7027812,1.6204242e-05
41.981,-72.52737,1979-04-02 01:00:00,279.49805,-1.9271708,-1.0532227,8.586794e-07
41.981,-72.52737,1979-04-03 01:00:00,276.6184,-1.9812841,0.7350543,0.00028864032
41.981,-72.52737,1979-04-04 01:00:00,278.24988,1.2144818,-1.566864,0.00020494833
41.981,-72.52737,1979-04-05 01:00:00,275.49286,-3.1974945,-0.1975851,0.0013508132
41.981,-72.52737,1979-04-06 01:00:00,278.73584,2.2535315,0.66219264,0.0
41.981,-72.52737,1979-04-07 01:00:00,274.7174,4.906554,0.28411007,6.9964553e-06
41.981,-72.52737,1979-04-08 01:00:00,272.74475,3.3151083,-2.159237,0.0
41.981,-72.52737,1979-04-09 01:00:00,277.02002,-0.00770694,-0.018106937,0.0
41.981,-72.52737,1979-04-10 01:00:00,274.0282,-2.0977592,-2.8381968,0.0002502802
41.981,-72.52737,1979-04-11 01:00:00,276.21277,2.640438,-1.5698853,0.0
41.981,-72.52737,1979-04-12 01:00:00,277.61414,1.8219075,-1.6548004,0.0
41.981,-72.52737,1979-04-13 01:00:00,280.24377,-0.9859314,-2.2462273,0.0
41.981,-72.52737,1979-04-14 01:00:00,277.66742,-2.4550323,0.072812974,0.0
41.981,-72.52737,1979-04-15 01:00:00,275.33887,0.28430176,-1.9252405,0.000766841
41.981,-72.52737,1979-04-16 01:00:00,279.24475,-0.8445444,-0.20510769,0.00017335673
41.981,-72.52737,1979-04-17 01:00:00,277.60516,-0.017886162,1.0064116,0.00031782204
41.981,-72.52737,1979-04-18 01:00:00,279.557,1.6509526,-1.7045298,0.0
41.981,-72.52737,1979-04-19 01:00:00,277.86682,0.23390198,-2.442957,0.0
41.981,-72.52737,1979-04-20 01:00:00,278.4209,-0.3526926,-2.0057201,0.0
41.981,-72.52737,1979-04-21 01:00:00,280.00916,-0.16279483,-2.2858887,0.0
41.981,-72.52737,1979-04-22 01:00:00,281.24365,-0.44874668,2.539546,0.0
41.981,-72.52737,1979-04-23 01:00:00,283.98267,0.58653486,1.780817,0.0
41.981,-72.52737,1979-04-24 01:00:00,285.74146,1.2178392,-1.9438276,0.0
41.981,-72.52737,1979-04-25 01:00:00,286.49805,0.5671253,2.0339897,0.0
41.981,-72.52737,1979-04-26 01:00:00,284.86346,-0.84317017,1.7894316,0.0
41.981,-72.52737,1979-04-27 01:00:00,286.24966,-1.3921814,1.8129759,0.000298784
41.981,-72.52737,1979-04-28 01:00:00,286.96136,-1.4881544,2.746666,0.0011007863
41.981,-72.52737,1979-04-29 01:00:00,287.47388,-0.47786045,-0.8002138,0.0027369908
41.981,-72.52737,1979-04-30 01:00:00,286.3452,-0.18152863,-1.7019901,0.0
41.981,-72.52737,1979-05-01 01:00:00,286.0984,1.1463189,1.8473358,0.0
41.981,-72.52737,1979-05-02 01:00:00,283.65674,2.1866465,-2.5176973,0.0
41.981,-72.52737,1979-05-03 01:00:00,283.7309,2.0135648,-0.8654432,0.0
41.981,-72.52737,1979-05-04 01:00:00,283.8227,-1.1026697,2.8380175,0.0011866507
41.981,-72.52737,1979-05-05 01:00:00,285.61584,1.5485079,-1.6968098,0.0
41.981,-72.52737,1979-05-06 01:00:00,281.60913,1.9509332,-1.3340569,0.0
41.981,-72.52737,1979-05-07 01:00:00,284.36603,0.5967436,-1.5269051,0.0
41.981,-72.52737,1979-05-08 01:00:00,286.51898,0.500788,1.8762264,0.0
41.981,-72.52737,1979-05-09 01:00:00,289.86682,0.46115768,2.34402,0.0
41.981,-72.52737,1979-05-10 01:00:00,295.62805,1.9897823,1.4816377,0.0
41.981,-72.52737,1979-05-11 01:00:00,296.47888,2.0443738,-0.286941,0.0
41.981,-72.52737,1979-05-12 01:00:00,289.38892,-1.0625763,1.6827965,0.0
41.981,-72.52737,1979-05-13 01:00:00,288.93677,-2.42128,0.81471395,8.202196e-05
41.981,-72.52737,1979-05-14 01:00:00,290.9972,-0.023887873,1.1716397,0.00091491477
41.981,-72.52737,1979-05-15 01:00:00,287.2611,-0.13751537,0.8678427,0.0004914742
41.981,-72.52737,1979-05-16 01:00:00,289.54333,-0.6323433,1.3940425,9.078389e-06
41.981,-72.52737,1979-05-17 01:00:00,288.09174,1.7642229,-1.769805,0.0
41.981,-72.52737,1979-05-18 01:00:00,287.17523,-1.8598022,-0.77597046,0.0
41.981,-72.52737,1979-05-19 01:00:00,287.08032,-2.2406778,-1.1958313,6.14295e-05
41.981,-72.52737,1979-05-20 01:00:00,286.3994,-2.4036865,-0.68892,0.00030532898
41.981,-72.52737,1979-05-21 01:00:00,289.03973,-1.0520029,-0.9706116,2.5807181e-05
41.981,-72.52737,1979-05-22 01:00:00,289.9842,0.6883694,2.0773716,0.0
