latitude,longitude,time,t2m,u10,v10,tp
41.981,-73.22774,1979-01-01 01:00:00,275.89233,-0.8563547,2.5075111,6.5620945e-05
41.981,-73.22774,1979-01-02 01:00:00,282.12158,1.158956,3.598382,9.1559574e-05
41.981,-73.22774,1979-01-03 01:00:00,281.1151,1.376538,-0.23776054,0.002459904
41.981,-73.22774,1979-01-04 01:00:00,260.35303,2.3613338,0.18299484,0.0
41.981,-73.22774,1979-01-05 01:00:00,263.8225,2.221466,1.2307373,1.5525302e-08
41.981,-73.22774,1979-01-06 01:00:00,261.88647,0.37199187,0.19892359,0.0
41.981,-73.22774,1979-01-07 01:00:00,267.90063,0.79564357,0.16475582,1.772071e-05
41.981,-73.22774,1979-01-08 01:00:00,275.17554,-0.9852686,1.5493727,0.00081166835
41.981,-73.22774,1979-01-09 01:00:00,268.76978,2.3007374,-2.2555552,9.271747e-05
41.981,-73.22774,1979-01-10 01:00:00,261.58252,2.3925955,1.0584073,0.0
41.981,-73.22774,1979-01-11 01:00:00,261.39893,2.2136765,0.31006616,0.0
41.981,-73.22774,1979-01-12 01:00:00,255.84843,0.5055666,-1.881278,0.0
41.981,-73.22774,1979-01-13 01:00:00,262.71265,-1.3812876,0.145854,9.9779034e-05
41.981,-73.22774,1979-01-14 01:00:00,272.7323,-3.0573893,-0.8900242,0.0008436184
41.981,-73.22774,1979-01-15 01:00:00,273.02173,4.5848646,-2.3752203,3.7810227e-05
41.981,-73.22774,1979-01-16 01:00:00,261.44604,2.0856497,0.7400503,0.0
41.981,-73.22774,1979-01-17 01:00:00,263.7351,1.6499124,-1.5217066,0.0
41.981,-73.22774,1979-01-18 01:00:00,269.78003,0.8553718,1.3576918,0.00019423681
41.981,-73.22774,1979-01-19 01:00:00,257.4077,2.569499,-4.3187113,1.2284042e-06
41.981,-73.22774,1979-01-20 01:00:00,259.0005,0.7663343,-1.3739166,0.0
41.981,-73.22774,1979-01-21 01:00:00,266.7434,-1.3507042,0.5185693,0.0012670729
41.981,-73.22774,1979-01-22 01:00:00,278.70667,2.764408,2.1307402,0.00057932653
41.981,-73.22774,1979-01-23 01:00:00,269.0647,3.327383,-1.3440247,3.9270585e-06
41.981,-73.22774,1979-01-24 01:00:00,268.1449,0.374403,0.8665437,0.0
41.981,-73.22774,1979-01-25 01:00:00,273.91833,-6.177104,-0.09570789,0.0010749211
41.981,-73.22774,1979-01-26 01:00:00,273.18054,1.3135303,-2.9163218,0.00078368204
41.981,-73.22774,1979-01-27 01:00:00,273.43384,1.2645683,-1.9792337,0.00025300746
41.981,-73.22774,1979-01-28 01:00:00,273.8291,2.380515,-2.0816813,1.2356031e-07
41.981,-73.22774,1979-01-29 01:00:00,273.9671,2.4223375,-2.2969494,8.187861e-06
41.981,-73.22774,1979-01-30 01:00:00,270.74146,3.7179184,-3.5025034,1.7125324e-06
41.981,-73.22774,1979-01-31 01:00:00,267.68628,3.275569,-3.1692352,6.1891233e-06
41.981,-73.22774,1979-02-01 01:00:00,265.9403,2.2888436,-2.1884766,4.294551e-06
41.981,-73.22774,1979-02-02 01:00:00,261.99182,3.6061707,-3.7124186,5.115091e-06
41.981,-73.22774,1979-02-03 01:00:00,261.64282,3.2705784,-3.2799225,4.265403e-06
41.981,-73.22774,1979-02-04 01:00:00,263.47363,2.095985,-2.2900696,0.0
41.981,-73.22774,1979-02-05 01:00:00,269.047,2.7553682,0.5197721,1.2300494e-05
41.981,-73.22774,1979-02-06 01:00:00,259.79346,4.599045,-2.2747812,5.085234e-06
41.981,-73.22774,1979-02-07 01:00:00,259.44653,2.6615295,-2.1162262,0.0
41.981,-73.22774,1979-02-08 01:00:00,266.20984,-1.0520487,-0.92149353,0.000720322
41.981,-73.22774,1979-02-09 01:00:00,262.93738,2.4080563,-1.649003,1.6711251e-06
41.981,-73.22774,1979-02-10 01:00:00,256.19067,2.6380672,-2.8688774,4.968106e-07
41.981,-73.22774,1979-02-11 01:00:00,255.73114,2.851304,-2.458664,2.2417953e-07
41.981,-73.22774,1979-02-12 01:00:00,252.38942,1.5936579,-1.936408,0.0
41.981,-73.22774,1979-02-13 01:00:00,258.81482,0.36553967,-1.1296806,7.9602236e-05
41.981,-73.22774,1979-02-14 01:00:00,254.0515,2.419897,-2.850647,9.8289206e-08
41.981,-73.22774,1979-02-15 01:00:00,254.65027,1.937515,-1.6652536,0.0
41.981,-73.22774,1979-02-16 01:00:00,257.83276,-0.02674675,-1.4612122,0.0
