latitude,longitude,time,t2m,u10,v10,tp
41.281,-73.62795,1979-01-01 01:00:00,277.25952,-0.7268381,2.587223,5.263272e-05
41.281,-73.62795,1979-01-02 01:00:00,283.29224,1.0107627,4.016961,6.1294166e-05
41.281,-73.62795,1979-01-03 01:00:00,282.35852,1.6514404,-0.2272625,0.0018352589
41.281,-73.62795,1979-01-04 01:00:00,263.29578,2.6472225,-0.67271805,0.0
41.281,-73.62795,1979-01-05 01:00:00,267.13623,2.316925,1.0376831,0.0
41.281,-73.62795,1979-01-06 01:00:00,266.25684,0.032514334,0.61554956,0.0
41.281,-73.62795,1979-01-07 01:00:00,270.72144,1.0478408,0.1317358,7.767795e-07
41.281,-73.62795,1979-01-08 01:00:00,276.4475,-0.09061527,2.3601637,0.0011780779
41.281,-73.62795,1979-01-09 01:00:00,271.11536,2.235674,-2.1820688,6.6721535e-05
41.281,-73.62795,1979-01-10 01:00:00,264.5608,2.7453787,0.7553068,0.0
41.281,-73.62795,1979-01-11 01:00:00,265.0791,2.620903,0.09677881,0.0
41.281,-73.62795,1979-01-12 01:00:00,261.28058,-0.73027325,-1.724906,0.0
41.281,-73.62795,1979-01-13 01:00:00,266.7666,-1.5958872,-0.645772,0.0002294299
41.281,-73.62795,1979-01-14 01:00:00,274.3933,-2.8873453,-1.5727634,4.1787847e-05
41.281,-73.62795,1979-01-15 01:00:00,274.14807,4.6346693,-1.926856,1.2090568e-05
41.281,-73.62795,1979-01-16 01:00:00,264.67065,2.5609915,0.35345364,0.0
41.281,-73.62795,1979-01-17 01:00:00,268.41724,1.9840188,-1.3149195,0.0
41.281,-73.62795,1979-01-18 01:00:00,272.68115,1.9425299,1.4547377,2.1374208e-05
41.281,-73.62795,1979-01-19 01:00:00,260.17712,2.5352583,-4.8174906,1.9162098e-07
41.281,-73.62795,1979-01-20 01:00:00,262.42285,0.14182258,-1.5698395,0.0
41.281,-73.62795,1979-01-21 01:00:00,269.74878,-2.0462608,0.22425777,0.0011989026
41.281,-73.62795,1979-01-22 01:00:00,278.42334,3.1262245,1.7366972,2.2898788e-05
41.281,-73.62795,1979-01-23 01:00:00,271.26135,3.5090237,-1.1184692,7.9960955e-08
41.281,-73.62795,1979-01-24 01:00:00,271.34668,-0.04710579,1.5340242,0.0
41.281,-73.62795,1979-01-25 01:00:00,276.82043,-7.574565,-0.08466053,0.0023117964
41.281,-73.62795,1979-01-26 01:00:00,273.69336,2.45147,-2.4311533,0.00041705143
41.281,-73.62795,1979-01-27 01:00:00,273.89166,1.6462212,-1.8646097,0.0002935076
41.281,-73.62795,1979-01-28 01:00:00,274.219,2.1942358,-1.7052164,0.0
41.281,-73.62795,1979-01-29 01:00:00,274.48462,2.6044664,-2.133009,3.431509e-06
41.281,-73.62795,1979-01-30 01:00:00,272.66248,3.8315659,-3.1748667,8.657298e-08
41.281,-73.62795,1979-01-31 01:00:00,271.15247,3.3462477,-2.7623749,3.1395302e-07
41.281,-73.62795,1979-02-01 01:00:00,269.97668,2.228785,-1.6393433,1.1844622e-06
41.281,-73.62795,1979-02-02 01:00:00,265.46484,3.5883484,-3.5417643,5.1195366e-07
41.281,-73.62795,1979-02-03 01:00:00,266.18762,3.2692356,-3.167862,1.0524809e-07
41.281,-73.62795,1979-02-04 01:00:00,269.07495,1.91703,-1.6960754,0.0
41.281,-73.62795,1979-02-05 01:00:00,272.38794,3.8706026,0.29363686,3.603309e-07
41.281,-73.62795,1979-02-06 01:00:00,262.7173,4.4545135,-2.4917002,8.657298e-08
41.281,-73.62795,1979-02-07 01:00:00,264.0227,2.308014,-1.3600006,0.0
41.281,-73.62795,1979-02-08 01:00:00,267.16614,-0.84819126,-1.4495087,0.001086112
41.281,-73.62795,1979-02-09 01:00:00,265.62195,2.478613,-1.3900309,0.0
41.281,-73.62795,1979-02-10 01:00:00,259.20972,2.236395,-2.7238579,0.0
41.281,-73.62795,1979-02-11 01:00:00,259.0551,2.4123392,-2.2861786,0.0
41.281,-73.62795,1979-02-12 01:00:00,256.2058,1.1544489,-1.4721746,0.0
