latitude,longitude,time,t2m,u10,v10,tp
41.581,-72.92758,1979-01-01 01:00:00,277.04993,-0.74218845,2.6100502,5.7920945e-05
41.581,-72.92758,1979-01-02 01:00:00,283.40662,1.6473594,4.051263,6.985839e-05
41.581,-72.92758,1979-01-03 01:00:00,283.479,0.7536132,1.4997883,0.0019188498
41.581,-72.92758,1979-01-04 01:00:00,263.51624,2.7688046,-0.547596,0.0
41.581,-72.92758,1979-01-05 01:00:00,266.833,2.2641907,1.3203369,0.0
41.581,-72.92758,1979-01-06 01:00:00,265.9563,0.86015105,-0.21996069,0.0
41.581,-72.92758,1979-01-07 01:00:00,270.8064,0.72911525,-0.7452173,1.8777091e-05
41.581,-72.92758,1979-01-08 01:00:00,275.3015,-0.26163578,2.1096754,0.0019755468
41.581,-72.92758,1979-01-09 01:00:00,271.56714,2.0965137,-2.1835337,0.00014105279
41.581,-72.92758,1979-01-10 01:00:00,265.87305,2.9685233,0.9339567,0.0
41.581,-72.92758,1979-01-11 01:00:00,265.31665,2.6714401,0.5611343,0.0
41.581,-72.92758,1979-01-12 01:00:00,260.58087,0.57496357,-1.8246374,0.0
41.581,-72.92758,1979-01-13 01:00:00,265.9961,-1.5736704,-0.7115679,0.00015743732
41.581,-72.92758,1979-01-14 01:00:00,273.8048,-2.3657389,-2.1451511,0.00015289673
41.581,-72.92758,1979-01-15 01:00:00,274.8369,4.1018324,-0.60080624,5.9677004e-06
41.581,-72.92758,1979-01-16 01:00:00,265.4314,2.535845,0.49005032,0.0
41.581,-72.92758,1979-01-17 01:00:00,268.05347,1.807261,-1.1722193,0.0
41.581,-72.92758,1979-01-18 01:00:00,272.5144,1.235987,1.4546156,0.00025200087
41.581,-72.92758,1979-01-19 01:00:00,259.85718,2.1277876,-4.608506,0.0
41.581,-72.92758,1979-01-20 01:00:00,261.51318,0.97733283,-1.3980865,0.0
41.581,-72.92758,1979-01-21 01:00:00,268.9873,-1.4445152,0.0114892125,0.0015419008
41.581,-72.92758,1979-01-22 01:00:00,280.21515,2.9978065,3.1768827,0.00023812936
41.581,-72.92758,1979-01-23 01:00:00,271.23682,3.3784084,-0.8475647,1.6757122e-07
41.581,-72.92758,1979-01-24 01:00:00,269.72937,0.91566277,1.207303,0.0
41.581,-72.92758,1979-01-25 01:00:00,275.38562,-5.842387,-0.76053333,0.0016041803
41.581,-72.92758,1979-01-26 01:00:00,273.85565,1.8748096,-2.2913828,0.0007315592
41.581,-72.92758,1979-01-27 01:00:00,274.2281,1.2740288,-2.0115824,0.00022883002
