latitude,longitude,time,t2m,u10,v10,tp
41.381,-72.92758,1979-01-01 01:00:00,278.22412,-1.052949,3.6592445,0.00024132583
41.381,-72.92758,1979-01-02 01:00:00,283.55322,2.4446006,5.409051,9.906043e-05
41.381,-72.92758,1979-01-03 01:00:00,283.5824,1.0144775,2.0471516,0.0021154268
41.381,-72.92758,1979-01-04 01:00:00,264.43127,4.113531,-1.5196419,0.0
41.381,-72.92758,1979-01-05 01:00:00,268.26685,4.164093,1.5636231,0.0
41.381,-72.92758,1979-01-06 01:00:00,267.61035,1.575361,-0.08446264,0.0
41.381,-72.92758,1979-01-07 01:00:00,271.87842,1.4193008,-1.301858,2.5599073e-05
41.381,-72.92758,1979-01-08 01:00:00,278.48438,0.7643652,3.5051832,0.0028771518
41.381,-72.92758,1979-01-09 01:00:00,272.56274,3.00313,-3.1984262,0.00014858939
41.381,-72.92758,1979-01-10 01:00:00,267.06348,4.6999683,0.9404569,0.0
41.381,-72.92758,1979-01-11 01:00:00,266.9646,4.575737,0.25812525,0.0
41.381,-72.92758,1979-01-12 01:00:00,262.38605,0.22852802,-3.2166052,0.0
41.381,-72.92758,1979-01-13 01:00:00,267.98706,-2.987977,-0.58376026,0.00020709484
41.381,-72.92758,1979-01-14 01:00:00,274.9596,-3.6303873,-3.3077488,0.00035525986
41.381,-72.92758,1979-01-15 01:00:00,275.47607,5.7529554,0.11159611,3.5834055e-06
41.381,-72.92758,1979-01-16 01:00:00,266.89087,4.1859913,0.22454739,0.0
41.381,-72.92758,1979-01-17 01:00:00,269.74878,2.7977395,-2.1801538,0.0
41.381,-72.92758,1979-01-18 01:00:00,273.83472,2.4090827,1.9249525,0.00021872838
41.381,-72.92758,1979-01-19 01:00:00,261.71948,2.9216108,-6.9339457,0.0
41.381,-72.92758,1979-01-20 01:00:00,263.3567,1.331825,-2.2278595,0.0
41.381,-72.92758,1979-01-21 01:00:00,270.7356,-2.6426964,0.7047265,0.0015434251
41.381,-72.92758,1979-01-22 01:00:00,280.14178,4.411381,4.550662,0.0003461059
41.381,-72.92758,1979-01-23 01:00:00,272.42432,4.846426,-0.91552734,0.0
41.381,-72.92758,1979-01-24 01:00:00,271.77295,0.968153,1.5464754,0.0
41.381,-72.92758,1979-01-25 01:00:00,276.76843,-9.22227,-0.81195545,0.001654488
41.381,-72.92758,1979-01-26 01:00:00,274.15082,3.3274465,-2.2251596,0.0005985436
41.381,-72.92758,1979-01-27 01:00:00,274.68274,2.0494804,-2.8176737,0.00024940877
41.381,-72.92758,1979-01-28 01:00:00,275.23395,3.1871557,-2.246049,0.0
41.381,-72.92758,1979-01-29 01:00:00,275.22382,3.0473375,-2.7566662,7.3340707e-06
41.381,-72.92758,1979-01-30 01:00:00,273.5636,4.862938,-3.995057,0.0
41.381,-72.92758,1979-01-31 01:00:00,271.5586,4.046199,-3.61174,0.0
41.381,-72.92758,1979-02-01 01:00:00,270.56616,2.695826,-2.2140503,4.7288268e-08
41.381,-72.92758,1979-02-02 01:00:00,266.32092,4.7635193,-5.0715494,5.142283e-09
41.381,-72.92758,1979-02-03 01:00:00,266.28015,4.3284397,-4.410782,0.0
41.381,-72.92758,1979-02-04 01:00:00,269.27417,2.7699351,-2.9791565,0.0
41.381,-72.92758,1979-02-05 01:00:00,272.4911,3.9903536,1.5876431,6.174305e-07
41.381,-72.92758,1979-02-06 01:00:00,264.02832,6.83049,-3.5432138,0.0
41.381,-72.92758,1979-02-07 01:00:00,264.79736,3.5438538,-2.1405182,0.0
41.381,-72.92758,1979-02-08 01:00:00,268.1283,-2.4023905,-2.2980804,0.0011773423
41.381,-72.92758,1979-02-09 01:00:00,267.26086,3.976904,-1.7418985,0.0
41.381,-72.92758,1979-02-10 01:00:00,260.2173,3.0736141,-4.446514,0.0
41.381,-72.92758,1979-02-11 01:00:00,259.972,4.0534525,-3.811325,0.0
41.381,-72.92758,1979-02-12 01:00:00,256.71362,2.0807183,-2.9204168,0.0
41.381,-72.92758,1979-02-13 01:00:00,262.08154,0.76724255,-0.7268181,0.0002660848
41.381,-72.92758,1979-02-14 01:00:00,257.93127,2.992651,-4.4092407,0.0
41.381,-72.92758,1979-02-15 01:00:00,259.29456,2.944473,-1.9495554,0.0
41.381,-72.92758,1979-02-16 01:00:00,263.06958,0.1547718,-3.037506,0.0
41.381,-72.92758,1979-02-17 01:00:00,262.6244,1.8842461,-4.9165316,0.0
41.381,-72.92758,1979-02-18 01:00:00,256.94174,2.2165904,-4.7822886,0.0
41.381,-72.92758,1979-02-19 01:00:00,261.6057,0.3980093,1.5892925,7.4001036e-09
41.381,-72.92758,1979-02-20 01:00:00,267.10168,0.3252411,-3.4621801,0.0
41.381,-72.92758,1979-02-21 01:00:00,270.03857,2.1953843,2.2463999,0.0
41.381,-72.92758,1979-02-22 01:00:00,277.0409,3.4173145,2.9989138,1.4967942e-05
41.381,-72.92758,1979-02-23 01:00:00,274.07886,0.74381095,-3.048707,0.0
41.381,-72.92758,1979-02-24 01:00:00,274.5622,-3.3385162,2.086913,6.363238e-05
41.381,-72.92758,1979-02-25 01:00:00,277.0006,-1.0167484,-3.4814148,0.0021166496
41.381,-72.92758,1979-02-26 01:00:00,274.76605,-5.0896606,-4.336978,0.000117626594
41.381,-72.92758,1979-02-27 01:00:00,272.6786,-3.037095,-3.278535,0.000102702055
41.381,-72.92758,1979-02-28 01:00:00,274.01343,3.551608,-2.6336308,1.8487635e-06
41.381,-72.92758,1979-03-01 01:00:00,275.1432,1.4297569,-1.9068308,0.0
41.381,-72.92758,1979-03-02 01:00:00,275.3476,-1.8119354,1.2600734,0.0
41.381,-72.92758,1979-03-03 01:00:00,276.4394,-0.411026,-2.1177073,2.3133152e-06
41.381,-72.92758,1979-03-04 01:00:00,273.65027,-1.5952616,1.345263,0.0
41.381,-72.92758,1979-03-05 01:00:00,280.10245,-1.1733551,3.083768,0.00020900549
41.381,-72.92758,1979-03-06 01:00:00,281.88318,-0.47485542,3.9276943,4.5434805e-05
